"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"","","","","","","","","","","","html-keyboard-response","18","2.0.0","158294","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","6","","","","","","","",""
"","","","","","","","","","","","html-button-response","19","2.0.0","160360","5db598f48cf15c000b57eb36","1","12","2062","","","","","","","","","<img src= ""rock_img/I_Gabbro_01.jpg"" style=""width:8cm; height:5.21cm;""><p>What type of rock is this?</p>","2","class_response","0","test","7","Diorite","Gabbro","01","false","3","4","",""
"","","","","","","","","","","","html-keyboard-response","20","2.0.0","160862","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","7","","","","","","","",""
"","","","","","","","","","","","html-button-response","21","2.0.0","162709","5db598f48cf15c000b57eb36","1","12","1844","","","","","","","","","<img src= ""rock_img/I_Gabbro_10.jpg"" style=""width:8cm; height:5.680000000000001cm;""><p>What type of rock is this?</p>","7","class_response","0","test","8","Pumice","Gabbro","10","false","8","4","",""
"","","","","","","","","","","","html-keyboard-response","22","2.0.0","163213","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","8","","","","","","","",""
"","","","","","","","","","","","html-button-response","23","2.0.0","164949","5db598f48cf15c000b57eb36","1","12","1733","","","","","","","","","<img src= ""rock_img/I_Pumice_08.jpg"" style=""width:8cm; height:6.67cm;""><p>What type of rock is this?</p>","7","class_response","0","test","9","Pumice","Pumice","08","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","24","2.0.0","165452","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","9","","","","","","","",""
"","","","","","","","","","","","html-button-response","25","2.0.0","167524","5db598f48cf15c000b57eb36","1","12","2069","","","","","","","","","<img src= ""rock_img/I_Basalt_05.jpg"" style=""width:8cm; height:8.18cm;""><p>What type of rock is this?</p>","1","class_response","0","test","10","Basalt","Basalt","05","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","26","2.0.0","168026","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","10","","","","","","","",""
"","","","","","","","","","","","html-button-response","27","2.0.0","169887","5db598f48cf15c000b57eb36","1","12","1858","","","","","","","","","<img src= ""rock_img/I_Pumice_04.jpg"" style=""width:8cm; height:6.819999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","11","Pumice","Pumice","04","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","28","2.0.0","170390","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","11","","","","","","","",""
"","","","","","","","","","","","html-button-response","29","2.0.0","172882","5db598f48cf15c000b57eb36","1","12","2489","","","","","","","","","<img src= ""rock_img/I_Peridotite_06.jpg"" style=""width:8cm; height:7.53cm;""><p>What type of rock is this?</p>","6","class_response","0","test","12","Peridotite","Peridotite","06","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","30","2.0.0","173384","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","12","","","","","","","",""
"","","","","","","","","","","","html-button-response","31","2.0.0","175448","5db598f48cf15c000b57eb36","1","12","2061","","","","","","","","","<img src= ""rock_img/I_Gabbro_15.jpg"" style=""width:8cm; height:6.29cm;""><p>What type of rock is this?</p>","5","class_response","0","test","13","Pegmatite","Gabbro","15","false","6","4","",""
"","","","","","","","","","","","html-keyboard-response","32","2.0.0","175950","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","13","","","","","","","",""
"","","","","","","","","","","","html-button-response","33","2.0.0","177773","5db598f48cf15c000b57eb36","1","12","1820","","","","","","","","","<img src= ""rock_img/I_Obsidian_16.jpg"" style=""width:8cm; height:9.3cm;""><p>What type of rock is this?</p>","4","class_response","0","test","14","Obsidian","Obsidian","16","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","34","2.0.0","178275","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","14","","","","","","","",""
"","","","","","","","","","","","html-button-response","35","2.0.0","180090","5db598f48cf15c000b57eb36","1","12","1812","","","","","","","","","<img src= ""rock_img/I_Pegmatite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>","6","class_response","0","test","15","Peridotite","Pegmatite","10","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","36","2.0.0","180591","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","15","","","","","","","",""
"","","","","","","","","","","","html-button-response","37","2.0.0","182275","5db598f48cf15c000b57eb36","1","12","1680","","","","","","","","","<img src= ""rock_img/I_Andesite_01.jpg"" style=""width:8cm; height:5.87cm;""><p>What type of rock is this?</p>","1","class_response","0","test","16","Basalt","Andesite","01","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","38","2.0.0","182777","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","16","","","","","","","",""
"","","","","","","","","","","","html-button-response","39","2.0.0","184222","5db598f48cf15c000b57eb36","1","12","1442","","","","","","","","","<img src= ""rock_img/I_Basalt_09.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","1","class_response","0","test","17","Basalt","Basalt","09","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","40","2.0.0","184724","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","17","","","","","","","",""
"","","","","","","","","","","","html-button-response","41","2.0.0","186544","5db598f48cf15c000b57eb36","1","12","1817","","","","","","","","","<img src= ""rock_img/I_Pegmatite_08.jpg"" style=""width:8cm; height:7.68cm;""><p>What type of rock is this?</p>","5","class_response","0","test","18","Pegmatite","Pegmatite","08","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","42","2.0.0","187046","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","18","","","","","","","",""
"","","","","","","","","","","","html-button-response","43","2.0.0","189453","5db598f48cf15c000b57eb36","1","12","2405","","","","","","","","","<img src= ""rock_img/I_Andesite_05.jpg"" style=""width:8cm; height:4.12cm;""><p>What type of rock is this?</p>","2","class_response","0","test","19","Diorite","Andesite","05","false","3","1","",""
"","","","","","","","","","","","html-keyboard-response","44","2.0.0","189955","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","19","","","","","","","",""
"","","","","","","","","","","","html-button-response","45","2.0.0","191614","5db598f48cf15c000b57eb36","1","12","1657","","","","","","","","","<img src= ""rock_img/I_Pumice_05.jpg"" style=""width:8cm; height:7.25cm;""><p>What type of rock is this?</p>","7","class_response","0","test","20","Pumice","Pumice","05","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","46","2.0.0","192117","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","20","","","","","","","",""
"","","","","","","","","","","","html-button-response","47","2.0.0","194701","5db598f48cf15c000b57eb36","1","12","2582","","","","","","","","","<img src= ""rock_img/I_Diorite_11.jpg"" style=""width:8cm; height:7.11cm;""><p>What type of rock is this?</p>","0","class_response","0","test","21","Andesite","Diorite","11","false","1","3","",""
"","","","","","","","","","","","html-keyboard-response","48","2.0.0","195203","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","21","","","","","","","",""
"","","","","","","","","","","","html-button-response","49","2.0.0","196681","5db598f48cf15c000b57eb36","1","12","1475","","","","","","","","","<img src= ""rock_img/I_Basalt_02.jpg"" style=""width:8cm; height:6.45cm;""><p>What type of rock is this?</p>","1","class_response","0","test","22","Basalt","Basalt","02","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","50","2.0.0","197184","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","22","","","","","","","",""
"","","","","","","","","","","","html-button-response","51","2.0.0","198769","5db598f48cf15c000b57eb36","1","12","1583","","","","","","","","","<img src= ""rock_img/I_Basalt_08.jpg"" style=""width:8cm; height:10.44cm;""><p>What type of rock is this?</p>","1","class_response","0","test","23","Basalt","Basalt","08","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","52","2.0.0","199271","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","23","","","","","","","",""
"","","","","","","","","","","","html-button-response","53","2.0.0","201047","5db598f48cf15c000b57eb36","1","12","1773","","","","","","","","","<img src= ""rock_img/I_Diorite_15.jpg"" style=""width:8cm; height:5.54cm;""><p>What type of rock is this?</p>","3","class_response","0","test","24","Gabbro","Diorite","15","false","4","3","",""
"","","","","","","","","","","","html-keyboard-response","54","2.0.0","201550","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","24","","","","","","","",""
"","","","","","","","","","","","html-button-response","55","2.0.0","203675","5db598f48cf15c000b57eb36","1","12","2123","","","","","","","","","<img src= ""rock_img/I_Obsidian_14.jpg"" style=""width:8cm; height:7.64cm;""><p>What type of rock is this?</p>","4","class_response","0","test","25","Obsidian","Obsidian","14","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","56","2.0.0","204178","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","25","","","","","","","",""
"","","","","","","","","","","","html-button-response","57","2.0.0","205697","5db598f48cf15c000b57eb36","1","12","1516","","","","","","","","","<img src= ""rock_img/I_Pegmatite_15.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","5","class_response","0","test","26","Pegmatite","Pegmatite","15","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","58","2.0.0","206199","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","26","","","","","","","",""
"","","","","","","","","","","","html-button-response","59","2.0.0","208326","5db598f48cf15c000b57eb36","1","12","2124","","","","","","","","","<img src= ""rock_img/I_Peridotite_12.jpg"" style=""width:8cm; height:4.54cm;""><p>What type of rock is this?</p>","2","class_response","0","test","27","Diorite","Peridotite","12","false","3","7","",""
"","","","","","","","","","","","html-keyboard-response","60","2.0.0","208828","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","27","","","","","","","",""
"","","","","","","","","","","","html-button-response","61","2.0.0","210386","5db598f48cf15c000b57eb36","1","12","1555","","","","","","","","","<img src= ""rock_img/I_Pumice_09.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>","7","class_response","0","test","28","Pumice","Pumice","09","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","62","2.0.0","210888","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","28","","","","","","","",""
"","","","","","","","","","","","html-button-response","63","2.0.0","216549","5db598f48cf15c000b57eb36","1","12","5658","","","","","","","","","<img src= ""rock_img/I_Gabbro_03.jpg"" style=""width:8cm; height:8.52cm;""><p>What type of rock is this?</p>","0","class_response","0","test","29","Andesite","Gabbro","03","false","1","4","",""
"","","","","","","","","","","","html-keyboard-response","64","2.0.0","217052","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","29","","","","","","","",""
"","","","","","","","","","","","html-button-response","65","2.0.0","218755","5db598f48cf15c000b57eb36","1","12","1699","","","","","","","","","<img src= ""rock_img/I_Basalt_01.jpg"" style=""width:8cm; height:7.880000000000001cm;""><p>What type of rock is this?</p>","1","class_response","0","test","30","Basalt","Basalt","01","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","66","2.0.0","219258","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","30","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","2.0.0","220912","5db598f48cf15c000b57eb36","1","12","1651","","","","","","","","","<img src= ""rock_img/I_Obsidian_05.jpg"" style=""width:8cm; height:6.33cm;""><p>What type of rock is this?</p>","2","class_response","0","test","31","Diorite","Obsidian","05","false","3","5","",""
"","","","","","","","","","","","html-keyboard-response","68","2.0.0","221414","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","31","","","","","","","",""
"","","","","","","","","","","","html-button-response","69","2.0.0","223965","5db598f48cf15c000b57eb36","1","12","2549","","","","","","","","","<img src= ""rock_img/I_Andesite_16.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>","0","class_response","0","test","32","Andesite","Andesite","16","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","70","2.0.0","224468","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","32","","","","","","","",""
"","","","","","","","","","","","html-button-response","71","2.0.0","225993","5db598f48cf15c000b57eb36","1","12","1522","","","","","","","","","<img src= ""rock_img/I_Andesite_11.jpg"" style=""width:8cm; height:4.92cm;""><p>What type of rock is this?</p>","0","class_response","0","test","33","Andesite","Andesite","11","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","72","2.0.0","226495","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","33","","","","","","","",""
"","","","","","","","","","","","html-button-response","73","2.0.0","227842","5db598f48cf15c000b57eb36","1","12","1344","","","","","","","","","<img src= ""rock_img/I_Obsidian_04.jpg"" style=""width:8cm; height:6.930000000000001cm;""><p>What type of rock is this?</p>","4","class_response","0","test","34","Obsidian","Obsidian","04","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","74","2.0.0","228344","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","34","","","","","","","",""
"","","","","","","","","","","","html-button-response","75","2.0.0","229777","5db598f48cf15c000b57eb36","1","12","1431","","","","","","","","","<img src= ""rock_img/I_Pumice_03.jpg"" style=""width:8cm; height:6.64cm;""><p>What type of rock is this?</p>","7","class_response","0","test","35","Pumice","Pumice","03","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","76","2.0.0","230280","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","35","","","","","","","",""
"","","","","","","","","","","","html-button-response","77","2.0.0","232252","5db598f48cf15c000b57eb36","1","12","1970","","","","","","","","","<img src= ""rock_img/I_Peridotite_02.jpg"" style=""width:8cm; height:5.859999999999999cm;""><p>What type of rock is this?</p>","6","class_response","0","test","36","Peridotite","Peridotite","02","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","78","2.0.0","232755","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","36","","","","","","","",""
"","","","","","","","","","","","html-button-response","79","2.0.0","234124","5db598f48cf15c000b57eb36","1","12","1367","","","","","","","","","<img src= ""rock_img/I_Pumice_14.jpg"" style=""width:8cm; height:6.39cm;""><p>What type of rock is this?</p>","7","class_response","0","test","37","Pumice","Pumice","14","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","80","2.0.0","234626","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","37","","","","","","","",""
"","","","","","","","","","","","html-button-response","81","2.0.0","236506","5db598f48cf15c000b57eb36","1","12","1878","","","","","","","","","<img src= ""rock_img/I_Andesite_07.jpg"" style=""width:8cm; height:5.93cm;""><p>What type of rock is this?</p>","3","class_response","0","test","38","Gabbro","Andesite","07","false","4","1","",""
"","","","","","","","","","","","html-keyboard-response","82","2.0.0","237008","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","38","","","","","","","",""
"","","","","","","","","","","","html-button-response","83","2.0.0","238671","5db598f48cf15c000b57eb36","1","12","1661","","","","","","","","","<img src= ""rock_img/I_Andesite_03.jpg"" style=""width:8cm; height:5.73cm;""><p>What type of rock is this?</p>","2","class_response","0","test","39","Diorite","Andesite","03","false","3","1","",""
"","","","","","","","","","","","html-keyboard-response","84","2.0.0","239173","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","39","","","","","","","",""
"","","","","","","","","","","","html-button-response","85","2.0.0","240781","5db598f48cf15c000b57eb36","1","12","1604","","","","","","","","","<img src= ""rock_img/I_Obsidian_06.jpg"" style=""width:8cm; height:6.8cm;""><p>What type of rock is this?</p>","4","class_response","0","test","40","Obsidian","Obsidian","06","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","86","2.0.0","241283","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","40","","","","","","","",""
"","","","","","","","","","","","html-button-response","87","2.0.0","242774","5db598f48cf15c000b57eb36","1","12","1488","","","","","","","","","<img src= ""rock_img/I_Pegmatite_16.jpg"" style=""width:8cm; height:5.8cm;""><p>What type of rock is this?</p>","5","class_response","0","test","41","Pegmatite","Pegmatite","16","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","88","2.0.0","243275","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","41","","","","","","","",""
"","","","","","","","","","","","html-button-response","89","2.0.0","244315","5db598f48cf15c000b57eb36","1","12","1038","","","","","","","","","<img src= ""rock_img/I_Diorite_07.jpg"" style=""width:8cm; height:5.239999999999999cm;""><p>What type of rock is this?</p>","5","class_response","0","test","42","Pegmatite","Diorite","07","false","6","3","",""
"","","","","","","","","","","","html-keyboard-response","90","2.0.0","244818","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","42","","","","","","","",""
"","","","","","","","","","","","html-button-response","91","2.0.0","247070","5db598f48cf15c000b57eb36","1","12","2249","","","","","","","","","<img src= ""rock_img/I_Basalt_14.jpg"" style=""width:8cm; height:5.82cm;""><p>What type of rock is this?</p>","7","class_response","0","test","43","Pumice","Basalt","14","false","8","2","",""
"","","","","","","","","","","","html-keyboard-response","92","2.0.0","247573","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","43","","","","","","","",""
"","","","","","","","","","","","html-button-response","93","2.0.0","249680","5db598f48cf15c000b57eb36","1","12","2104","","","","","","","","","<img src= ""rock_img/I_Peridotite_07.jpg"" style=""width:8cm; height:4.83cm;""><p>What type of rock is this?</p>","6","class_response","0","test","44","Peridotite","Peridotite","07","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","94","2.0.0","250182","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","44","","","","","","","",""
"","","","","","","","","","","","html-button-response","95","2.0.0","252448","5db598f48cf15c000b57eb36","1","12","2263","","","","","","","","","<img src= ""rock_img/I_Gabbro_05.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","6","class_response","0","test","45","Peridotite","Gabbro","05","false","7","4","",""
"","","","","","","","","","","","html-keyboard-response","96","2.0.0","252951","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","45","","","","","","","",""
"","","","","","","","","","","","html-button-response","97","2.0.0","254335","5db598f48cf15c000b57eb36","1","12","1381","","","","","","","","","<img src= ""rock_img/I_Gabbro_11.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","1","class_response","0","test","46","Basalt","Gabbro","11","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","98","2.0.0","254837","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","46","","","","","","","",""
"","","","","","","","","","","","html-button-response","99","2.0.0","256273","5db598f48cf15c000b57eb36","1","12","1434","","","","","","","","","<img src= ""rock_img/I_Pegmatite_03.jpg"" style=""width:8cm; height:5.239999999999999cm;""><p>What type of rock is this?</p>","5","class_response","0","test","47","Pegmatite","Pegmatite","03","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","100","2.0.0","256776","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","47","","","","","","","",""
"","","","","","","","","","","","html-button-response","101","2.0.0","260790","5db598f48cf15c000b57eb36","1","12","4012","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","0","class_response","0","test","48","Andesite","Peridotite","14","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","102","2.0.0","261293","5db598f48cf15c000b57eb36","1","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","48","","","","","","","",""
"","","","","","","","","","","","instructions","103","2.0.0","359001","5db598f48cf15c000b57eb36","1","12","97672","","","","","","","","[{""page_index"":0,""viewing_time"":74793},{""page_index"":1,""viewing_time"":18725},{""page_index"":2,""viewing_time"":4154}]","","","","","","","","","","","","","",""
