"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"","","","","","","","","","","","html-button-response","17","2.0.0","166201","66e8648522905b612ef32882","1","52","4144","","","","","","","","","<img src= ""rock_img/I_Diorite_08.jpg"" style=""width:8cm; height:6.37cm;""><p>What type of rock is this?</p>","1","class_response","0","test","6","Basalt","Diorite","08","false","2","3","",""
"","","","","","","","","","","","html-keyboard-response","18","2.0.0","166703","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","6","","","","","","","",""
"","","","","","","","","","","","html-button-response","19","2.0.0","170210","66e8648522905b612ef32882","1","52","3505","","","","","","","","","<img src= ""rock_img/I_Pumice_05.jpg"" style=""width:8cm; height:7.25cm;""><p>What type of rock is this?</p>","2","class_response","0","test","7","Diorite","Pumice","05","false","3","8","",""
"","","","","","","","","","","","html-keyboard-response","20","2.0.0","170710","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","7","","","","","","","",""
"","","","","","","","","","","","html-button-response","21","2.0.0","173097","66e8648522905b612ef32882","1","52","2386","","","","","","","","","<img src= ""rock_img/I_Diorite_07.jpg"" style=""width:8cm; height:5.239999999999999cm;""><p>What type of rock is this?</p>","1","class_response","0","test","8","Basalt","Diorite","07","false","2","3","",""
"","","","","","","","","","","","html-keyboard-response","22","2.0.0","173607","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","8","","","","","","","",""
"","","","","","","","","","","","html-button-response","23","2.0.0","176754","66e8648522905b612ef32882","1","52","3146","","","","","","","","","<img src= ""rock_img/I_Peridotite_07.jpg"" style=""width:8cm; height:4.83cm;""><p>What type of rock is this?</p>","7","class_response","0","test","9","Pumice","Peridotite","07","false","8","7","",""
"","","","","","","","","","","","html-keyboard-response","24","2.0.0","177256","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","9","","","","","","","",""
"","","","","","","","","","","","html-button-response","25","2.0.0","184922","66e8648522905b612ef32882","1","52","7664","","","","","","","","","<img src= ""rock_img/I_Pegmatite_06.jpg"" style=""width:8cm; height:5.17cm;""><p>What type of rock is this?</p>","5","class_response","0","test","10","Pegmatite","Pegmatite","06","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","26","2.0.0","185424","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","10","","","","","","","",""
"","","","","","","","","","","","html-button-response","27","2.0.0","190250","66e8648522905b612ef32882","1","52","4825","","","","","","","","","<img src= ""rock_img/I_Diorite_13.jpg"" style=""width:8cm; height:6.29cm;""><p>What type of rock is this?</p>","1","class_response","0","test","11","Basalt","Diorite","13","false","2","3","",""
"","","","","","","","","","","","html-keyboard-response","28","2.0.0","190761","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","11","","","","","","","",""
"","","","","","","","","","","","html-button-response","29","2.0.0","198082","66e8648522905b612ef32882","1","52","7319","","","","","","","","","<img src= ""rock_img/I_Pumice_02.jpg"" style=""width:8cm; height:7.3999999999999995cm;""><p>What type of rock is this?</p>","7","class_response","0","test","12","Pumice","Pumice","02","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","30","2.0.0","198583","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","12","","","","","","","",""
"","","","","","","","","","","","html-button-response","31","2.0.0","201954","66e8648522905b612ef32882","1","52","3369","","","","","","","","","<img src= ""rock_img/I_Peridotite_15.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","2","class_response","0","test","13","Diorite","Peridotite","15","false","3","7","",""
"","","","","","","","","","","","html-keyboard-response","32","2.0.0","202454","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","13","","","","","","","",""
"","","","","","","","","","","","html-button-response","33","2.0.0","205433","66e8648522905b612ef32882","1","52","2978","","","","","","","","","<img src= ""rock_img/I_Pumice_03.jpg"" style=""width:8cm; height:6.64cm;""><p>What type of rock is this?</p>","3","class_response","0","test","14","Gabbro","Pumice","03","false","4","8","",""
"","","","","","","","","","","","html-keyboard-response","34","2.0.0","205935","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","14","","","","","","","",""
"","","","","","","","","","","","html-button-response","35","2.0.0","208170","66e8648522905b612ef32882","1","52","2233","","","","","","","","","<img src= ""rock_img/I_Pegmatite_08.jpg"" style=""width:8cm; height:7.68cm;""><p>What type of rock is this?</p>","0","class_response","0","test","15","Andesite","Pegmatite","08","false","1","6","",""
"","","","","","","","","","","","html-keyboard-response","36","2.0.0","208672","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","15","","","","","","","",""
"","","","","","","","","","","","html-button-response","37","2.0.0","211906","66e8648522905b612ef32882","1","52","3233","","","","","","","","","<img src= ""rock_img/I_Pegmatite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>","6","class_response","0","test","16","Peridotite","Pegmatite","10","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","38","2.0.0","212408","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","16","","","","","","","",""
"","","","","","","","","","","","html-button-response","39","2.0.0","216394","66e8648522905b612ef32882","1","52","3984","","","","","","","","","<img src= ""rock_img/I_Gabbro_14.jpg"" style=""width:8cm; height:8.48cm;""><p>What type of rock is this?</p>","1","class_response","0","test","17","Basalt","Gabbro","14","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","40","2.0.0","216896","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","17","","","","","","","",""
"","","","","","","","","","","","html-button-response","41","2.0.0","220425","66e8648522905b612ef32882","1","52","3528","","","","","","","","","<img src= ""rock_img/I_Andesite_11.jpg"" style=""width:8cm; height:4.92cm;""><p>What type of rock is this?</p>","2","class_response","0","test","18","Diorite","Andesite","11","false","3","1","",""
"","","","","","","","","","","","html-keyboard-response","42","2.0.0","220927","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","18","","","","","","","",""
"","","","","","","","","","","","html-button-response","43","2.0.0","223377","66e8648522905b612ef32882","1","52","2449","","","","","","","","","<img src= ""rock_img/I_Gabbro_10.jpg"" style=""width:8cm; height:5.680000000000001cm;""><p>What type of rock is this?</p>","0","class_response","0","test","19","Andesite","Gabbro","10","false","1","4","",""
"","","","","","","","","","","","html-keyboard-response","44","2.0.0","223881","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","19","","","","","","","",""
"","","","","","","","","","","","html-button-response","45","2.0.0","226802","66e8648522905b612ef32882","1","52","2920","","","","","","","","","<img src= ""rock_img/I_Peridotite_02.jpg"" style=""width:8cm; height:5.859999999999999cm;""><p>What type of rock is this?</p>","3","class_response","0","test","20","Gabbro","Peridotite","02","false","4","7","",""
"","","","","","","","","","","","html-keyboard-response","46","2.0.0","227305","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","20","","","","","","","",""
"","","","","","","","","","","","html-button-response","47","2.0.0","231210","66e8648522905b612ef32882","1","52","3904","","","","","","","","","<img src= ""rock_img/I_Pegmatite_16.jpg"" style=""width:8cm; height:5.8cm;""><p>What type of rock is this?</p>","5","class_response","0","test","21","Pegmatite","Pegmatite","16","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","48","2.0.0","231712","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","21","","","","","","","",""
"","","","","","","","","","","","html-button-response","49","2.0.0","233826","66e8648522905b612ef32882","1","52","2113","","","","","","","","","<img src= ""rock_img/I_Basalt_12.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>","2","class_response","0","test","22","Diorite","Basalt","12","false","3","2","",""
"","","","","","","","","","","","html-keyboard-response","50","2.0.0","234328","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","22","","","","","","","",""
"","","","","","","","","","","","html-button-response","51","2.0.0","239746","66e8648522905b612ef32882","1","52","5417","","","","","","","","","<img src= ""rock_img/I_Andesite_02.jpg"" style=""width:8cm; height:8.5cm;""><p>What type of rock is this?</p>","0","class_response","0","test","23","Andesite","Andesite","02","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","52","2.0.0","240247","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","23","","","","","","","",""
"","","","","","","","","","","","html-button-response","53","2.0.0","242394","66e8648522905b612ef32882","1","52","2146","","","","","","","","","<img src= ""rock_img/I_Basalt_16.jpg"" style=""width:8cm; height:7.659999999999999cm;""><p>What type of rock is this?</p>","3","class_response","0","test","24","Gabbro","Basalt","16","false","4","2","",""
"","","","","","","","","","","","html-keyboard-response","54","2.0.0","242896","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","24","","","","","","","",""
"","","","","","","","","","","","html-button-response","55","2.0.0","246978","66e8648522905b612ef32882","1","52","4081","","","","","","","","","<img src= ""rock_img/I_Peridotite_08.jpg"" style=""width:8cm; height:6.7cm;""><p>What type of rock is this?</p>","7","class_response","0","test","25","Pumice","Peridotite","08","false","8","7","",""
"","","","","","","","","","","","html-keyboard-response","56","2.0.0","247485","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","25","","","","","","","",""
"","","","","","","","","","","","html-button-response","57","2.0.0","250522","66e8648522905b612ef32882","1","52","3035","","","","","","","","","<img src= ""rock_img/I_Pegmatite_05.jpg"" style=""width:8cm; height:7.300000000000001cm;""><p>What type of rock is this?</p>","6","class_response","0","test","26","Peridotite","Pegmatite","05","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","58","2.0.0","251024","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","26","","","","","","","",""
"","","","","","","","","","","","html-button-response","59","2.0.0","253290","66e8648522905b612ef32882","1","52","2265","","","","","","","","","<img src= ""rock_img/I_Basalt_11.jpg"" style=""width:8cm; height:5.359999999999999cm;""><p>What type of rock is this?</p>","1","class_response","0","test","27","Basalt","Basalt","11","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","60","2.0.0","253792","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","27","","","","","","","",""
"","","","","","","","","","","","html-button-response","61","2.0.0","255970","66e8648522905b612ef32882","1","52","2176","","","","","","","","","<img src= ""rock_img/I_Andesite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>","1","class_response","0","test","28","Basalt","Andesite","10","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","62","2.0.0","256472","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","28","","","","","","","",""
"","","","","","","","","","","","html-button-response","63","2.0.0","258410","66e8648522905b612ef32882","1","52","1936","","","","","","","","","<img src= ""rock_img/I_Gabbro_16.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>","2","class_response","0","test","29","Diorite","Gabbro","16","false","3","4","",""
"","","","","","","","","","","","html-keyboard-response","64","2.0.0","258911","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","29","","","","","","","",""
"","","","","","","","","","","","html-button-response","65","2.0.0","264194","66e8648522905b612ef32882","1","52","5281","","","","","","","","","<img src= ""rock_img/I_Gabbro_03.jpg"" style=""width:8cm; height:8.52cm;""><p>What type of rock is this?</p>","2","class_response","0","test","30","Diorite","Gabbro","03","false","3","4","",""
"","","","","","","","","","","","html-keyboard-response","66","2.0.0","264695","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","30","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","2.0.0","266090","66e8648522905b612ef32882","1","52","1394","","","","","","","","","<img src= ""rock_img/I_Peridotite_05.jpg"" style=""width:8cm; height:7.1499999999999995cm;""><p>What type of rock is this?</p>","6","class_response","0","test","31","Peridotite","Peridotite","05","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","68","2.0.0","266591","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","31","","","","","","","",""
"","","","","","","","","","","","html-button-response","69","2.0.0","269738","66e8648522905b612ef32882","1","52","3146","","","","","","","","","<img src= ""rock_img/I_Gabbro_08.jpg"" style=""width:8cm; height:5.15cm;""><p>What type of rock is this?</p>","3","class_response","0","test","32","Gabbro","Gabbro","08","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","70","2.0.0","270247","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","32","","","","","","","",""
"","","","","","","","","","","","html-button-response","71","2.0.0","271306","66e8648522905b612ef32882","1","52","1057","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","3","class_response","0","test","33","Gabbro","Peridotite","14","false","4","7","",""
"","","","","","","","","","","","html-keyboard-response","72","2.0.0","271807","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","33","","","","","","","",""
"","","","","","","","","","","","html-button-response","73","2.0.0","274538","66e8648522905b612ef32882","1","52","2729","","","","","","","","","<img src= ""rock_img/I_Obsidian_04.jpg"" style=""width:8cm; height:6.930000000000001cm;""><p>What type of rock is this?</p>","4","class_response","0","test","34","Obsidian","Obsidian","04","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","74","2.0.0","275038","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","34","","","","","","","",""
"","","","","","","","","","","","html-button-response","75","2.0.0","279450","66e8648522905b612ef32882","1","52","4410","","","","","","","","","<img src= ""rock_img/I_Pumice_10.jpg"" style=""width:8cm; height:7.609999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","35","Pumice","Pumice","10","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","76","2.0.0","279952","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","35","","","","","","","",""
"","","","","","","","","","","","html-button-response","77","2.0.0","282594","66e8648522905b612ef32882","1","52","2640","","","","","","","","","<img src= ""rock_img/I_Obsidian_10.jpg"" style=""width:8cm; height:6.260000000000001cm;""><p>What type of rock is this?</p>","4","class_response","0","test","36","Obsidian","Obsidian","10","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","78","2.0.0","283096","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","36","","","","","","","",""
"","","","","","","","","","","","html-button-response","79","2.0.0","288770","66e8648522905b612ef32882","1","52","5673","","","","","","","","","<img src= ""rock_img/I_Pumice_08.jpg"" style=""width:8cm; height:6.67cm;""><p>What type of rock is this?</p>","7","class_response","0","test","37","Pumice","Pumice","08","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","80","2.0.0","289272","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","37","","","","","","","",""
"","","","","","","","","","","","html-button-response","81","2.0.0","291490","66e8648522905b612ef32882","1","52","2216","","","","","","","","","<img src= ""rock_img/I_Andesite_03.jpg"" style=""width:8cm; height:5.73cm;""><p>What type of rock is this?</p>","3","class_response","0","test","38","Gabbro","Andesite","03","false","4","1","",""
"","","","","","","","","","","","html-keyboard-response","82","2.0.0","291992","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","38","","","","","","","",""
"","","","","","","","","","","","html-button-response","83","2.0.0","297698","66e8648522905b612ef32882","1","52","5705","","","","","","","","","<img src= ""rock_img/I_Basalt_01.jpg"" style=""width:8cm; height:7.880000000000001cm;""><p>What type of rock is this?</p>","2","class_response","0","test","39","Diorite","Basalt","01","false","3","2","",""
"","","","","","","","","","","","html-keyboard-response","84","2.0.0","298199","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","39","","","","","","","",""
"","","","","","","","","","","","html-button-response","85","2.0.0","299986","66e8648522905b612ef32882","1","52","1785","","","","","","","","","<img src= ""rock_img/I_Andesite_16.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>","4","class_response","0","test","40","Obsidian","Andesite","16","false","5","1","",""
"","","","","","","","","","","","html-keyboard-response","86","2.0.0","300487","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","40","","","","","","","",""
"","","","","","","","","","","","html-button-response","87","2.0.0","303170","66e8648522905b612ef32882","1","52","2681","","","","","","","","","<img src= ""rock_img/I_Basalt_08.jpg"" style=""width:8cm; height:10.44cm;""><p>What type of rock is this?</p>","4","class_response","0","test","41","Obsidian","Basalt","08","false","5","2","",""
"","","","","","","","","","","","html-keyboard-response","88","2.0.0","303675","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","41","","","","","","","",""
"","","","","","","","","","","","html-button-response","89","2.0.0","305386","66e8648522905b612ef32882","1","52","1709","","","","","","","","","<img src= ""rock_img/I_Basalt_06.jpg"" style=""width:8cm; height:7.06cm;""><p>What type of rock is this?</p>","4","class_response","0","test","42","Obsidian","Basalt","06","false","5","2","",""
"","","","","","","","","","","","html-keyboard-response","90","2.0.0","305886","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","42","","","","","","","",""
"","","","","","","","","","","","html-button-response","91","2.0.0","309202","66e8648522905b612ef32882","1","52","3314","","","","","","","","","<img src= ""rock_img/I_Diorite_09.jpg"" style=""width:8cm; height:5.27cm;""><p>What type of rock is this?</p>","6","class_response","0","test","43","Peridotite","Diorite","09","false","7","3","",""
"","","","","","","","","","","","html-keyboard-response","92","2.0.0","309704","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","43","","","","","","","",""
"","","","","","","","","","","","html-button-response","93","2.0.0","315850","66e8648522905b612ef32882","1","52","6144","","","","","","","","","<img src= ""rock_img/I_Andesite_04.jpg"" style=""width:8cm; height:5.96cm;""><p>What type of rock is this?</p>","3","class_response","0","test","44","Gabbro","Andesite","04","false","4","1","",""
"","","","","","","","","","","","html-keyboard-response","94","2.0.0","316351","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","44","","","","","","","",""
"","","","","","","","","","","","html-button-response","95","2.0.0","318354","66e8648522905b612ef32882","1","52","2001","","","","","","","","","<img src= ""rock_img/I_Obsidian_16.jpg"" style=""width:8cm; height:9.3cm;""><p>What type of rock is this?</p>","4","class_response","0","test","45","Obsidian","Obsidian","16","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","96","2.0.0","318856","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","45","","","","","","","",""
"","","","","","","","","","","","html-button-response","97","2.0.0","322178","66e8648522905b612ef32882","1","52","3321","","","","","","","","","<img src= ""rock_img/I_Pegmatite_15.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","5","class_response","0","test","46","Pegmatite","Pegmatite","15","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","98","2.0.0","322680","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","46","","","","","","","",""
"","","","","","","","","","","","html-button-response","99","2.0.0","324315","66e8648522905b612ef32882","1","52","1634","","","","","","","","","<img src= ""rock_img/I_Gabbro_05.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","2","class_response","0","test","47","Diorite","Gabbro","05","false","3","4","",""
"","","","","","","","","","","","html-keyboard-response","100","2.0.0","324818","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","47","","","","","","","",""
"","","","","","","","","","","","html-button-response","101","2.0.0","329730","66e8648522905b612ef32882","1","52","4911","","","","","","","","","<img src= ""rock_img/I_Diorite_16.jpg"" style=""width:8cm; height:6.74cm;""><p>What type of rock is this?</p>","6","class_response","0","test","48","Peridotite","Diorite","16","false","7","3","",""
"","","","","","","","","","","","html-keyboard-response","102","2.0.0","330231","66e8648522905b612ef32882","1","52","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","48","","","","","","","",""
"","","","","","","","","","","","instructions","103","2.0.0","367121","66e8648522905b612ef32882","1","52","36875","","","","","","","","[{""page_index"":0,""viewing_time"":22955},{""page_index"":1,""viewing_time"":6384},{""page_index"":2,""viewing_time"":7535}]","","","","","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","104","2.0.0","371554","66e8648522905b612ef32882","1","52","4431","","","","","","","","","","0","start_train","","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","105","2.0.0","374954","66e8648522905b612ef32882","1","52","3398","","","","","","","","","<img src= ""rock_img/I_Obsidian_12.jpg"" style=""width:8cm; height:6.53cm;""><p>What type of rock is this?</p>","4","class_response","1","train","1","Obsidian","Obsidian","12","true","5","5","",""
