"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"","","","","","","","","","","","html-keyboard-response","14","2.0.0","90421","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","4","","","","","","","",""
"","","","","","","","","","","","html-button-response","15","2.0.0","91831","5e41d41c6b5ac80775e6cd5c","2","8","1409","","","","","","","","","<img src= ""rock_img/I_Diorite_13.jpg"" style=""width:8cm; height:6.29cm;""><p>What type of rock is this?</p>","7","class_response","0","test","5","Pumice","Diorite","13","false","8","3","",""
"","","","","","","","","","","","html-keyboard-response","16","2.0.0","92334","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","5","","","","","","","",""
"","","","","","","","","","","","html-button-response","17","2.0.0","93545","5e41d41c6b5ac80775e6cd5c","2","8","1209","","","","","","","","","<img src= ""rock_img/I_Pumice_04.jpg"" style=""width:8cm; height:6.819999999999999cm;""><p>What type of rock is this?</p>","1","class_response","0","test","6","Basalt","Pumice","04","false","2","8","",""
"","","","","","","","","","","","html-keyboard-response","18","2.0.0","94056","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","6","","","","","","","",""
"","","","","","","","","","","","html-button-response","19","2.0.0","95456","5e41d41c6b5ac80775e6cd5c","2","8","1399","","","","","","","","","<img src= ""rock_img/I_Gabbro_08.jpg"" style=""width:8cm; height:5.15cm;""><p>What type of rock is this?</p>","4","class_response","0","test","7","Obsidian","Gabbro","08","false","5","4","",""
"","","","","","","","","","","","html-keyboard-response","20","2.0.0","95959","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","7","","","","","","","",""
"","","","","","","","","","","","html-button-response","21","2.0.0","97247","5e41d41c6b5ac80775e6cd5c","2","8","1287","","","","","","","","","<img src= ""rock_img/I_Gabbro_13.jpg"" style=""width:8cm; height:5.08cm;""><p>What type of rock is this?</p>","0","class_response","0","test","8","Andesite","Gabbro","13","false","1","4","",""
"","","","","","","","","","","","html-keyboard-response","22","2.0.0","97763","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","8","","","","","","","",""
"","","","","","","","","","","","html-button-response","23","2.0.0","99136","5e41d41c6b5ac80775e6cd5c","2","8","1372","","","","","","","","","<img src= ""rock_img/I_Pumice_14.jpg"" style=""width:8cm; height:6.39cm;""><p>What type of rock is this?</p>","7","class_response","0","test","9","Pumice","Pumice","14","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","24","2.0.0","99639","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","9","","","","","","","",""
"","","","","","","","","","","","html-button-response","25","2.0.0","104416","5e41d41c6b5ac80775e6cd5c","2","8","4775","","","","","","","","","<img src= ""rock_img/I_Diorite_11.jpg"" style=""width:8cm; height:7.11cm;""><p>What type of rock is this?</p>","6","class_response","0","test","10","Peridotite","Diorite","11","false","7","3","",""
"","","","","","","","","","","","html-keyboard-response","26","2.0.0","104926","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","10","","","","","","","",""
"","","","","","","","","","","","html-button-response","27","2.0.0","109272","5e41d41c6b5ac80775e6cd5c","2","8","4343","","","","","","","","","<img src= ""rock_img/I_Pegmatite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>","5","class_response","0","test","11","Pegmatite","Pegmatite","10","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","28","2.0.0","109786","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","11","","","","","","","",""
"","","","","","","","","","","","html-button-response","29","2.0.0","111783","5e41d41c6b5ac80775e6cd5c","2","8","1996","","","","","","","","","<img src= ""rock_img/I_Basalt_14.jpg"" style=""width:8cm; height:5.82cm;""><p>What type of rock is this?</p>","1","class_response","0","test","12","Basalt","Basalt","14","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","30","2.0.0","112297","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","12","","","","","","","",""
"","","","","","","","","","","","html-button-response","31","2.0.0","114312","5e41d41c6b5ac80775e6cd5c","2","8","2013","","","","","","","","","<img src= ""rock_img/I_Pegmatite_11.jpg"" style=""width:8cm; height:8.14cm;""><p>What type of rock is this?</p>","0","class_response","0","test","13","Andesite","Pegmatite","11","false","1","6","",""
"","","","","","","","","","","","html-keyboard-response","32","2.0.0","114827","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","13","","","","","","","",""
"","","","","","","","","","","","html-button-response","33","2.0.0","116055","5e41d41c6b5ac80775e6cd5c","2","8","1227","","","","","","","","","<img src= ""rock_img/I_Obsidian_06.jpg"" style=""width:8cm; height:6.8cm;""><p>What type of rock is this?</p>","4","class_response","0","test","14","Obsidian","Obsidian","06","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","34","2.0.0","116569","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","14","","","","","","","",""
"","","","","","","","","","","","html-button-response","35","2.0.0","117704","5e41d41c6b5ac80775e6cd5c","2","8","1133","","","","","","","","","<img src= ""rock_img/I_Obsidian_14.jpg"" style=""width:8cm; height:7.64cm;""><p>What type of rock is this?</p>","4","class_response","0","test","15","Obsidian","Obsidian","14","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","36","2.0.0","118213","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","15","","","","","","","",""
"","","","","","","","","","","","html-button-response","37","2.0.0","122183","5e41d41c6b5ac80775e6cd5c","2","8","3970","","","","","","","","","<img src= ""rock_img/I_Diorite_14.jpg"" style=""width:8cm; height:5.71cm;""><p>What type of rock is this?</p>","3","class_response","0","test","16","Gabbro","Diorite","14","false","4","3","",""
"","","","","","","","","","","","html-keyboard-response","38","2.0.0","122685","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","16","","","","","","","",""
"","","","","","","","","","","","html-button-response","39","2.0.0","125232","5e41d41c6b5ac80775e6cd5c","2","8","2546","","","","","","","","","<img src= ""rock_img/I_Basalt_04.jpg"" style=""width:8cm; height:7.53cm;""><p>What type of rock is this?</p>","1","class_response","0","test","17","Basalt","Basalt","04","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","40","2.0.0","125747","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","17","","","","","","","",""
"","","","","","","","","","","","html-button-response","41","2.0.0","127767","5e41d41c6b5ac80775e6cd5c","2","8","2019","","","","","","","","","<img src= ""rock_img/I_Peridotite_10.jpg"" style=""width:8cm; height:5.390000000000001cm;""><p>What type of rock is this?</p>","0","class_response","0","test","18","Andesite","Peridotite","10","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","42","2.0.0","128277","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","18","","","","","","","",""
"","","","","","","","","","","","html-button-response","43","2.0.0","130343","5e41d41c6b5ac80775e6cd5c","2","8","2065","","","","","","","","","<img src= ""rock_img/I_Obsidian_07.jpg"" style=""width:8cm; height:4.76cm;""><p>What type of rock is this?</p>","4","class_response","0","test","19","Obsidian","Obsidian","07","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","44","2.0.0","130854","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","19","","","","","","","",""
"","","","","","","","","","","","html-button-response","45","2.0.0","131503","5e41d41c6b5ac80775e6cd5c","2","8","648","","","","","","","","","<img src= ""rock_img/I_Obsidian_11.jpg"" style=""width:8cm; height:6.05cm;""><p>What type of rock is this?</p>","4","class_response","0","test","20","Obsidian","Obsidian","11","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","46","2.0.0","132007","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","20","","","","","","","",""
"","","","","","","","","","","","html-button-response","47","2.0.0","135031","5e41d41c6b5ac80775e6cd5c","2","8","3023","","","","","","","","","<img src= ""rock_img/I_Pegmatite_05.jpg"" style=""width:8cm; height:7.300000000000001cm;""><p>What type of rock is this?</p>","5","class_response","0","test","21","Pegmatite","Pegmatite","05","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","48","2.0.0","135540","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","21","","","","","","","",""
"","","","","","","","","","","","html-button-response","49","2.0.0","137087","5e41d41c6b5ac80775e6cd5c","2","8","1545","","","","","","","","","<img src= ""rock_img/I_Gabbro_01.jpg"" style=""width:8cm; height:5.21cm;""><p>What type of rock is this?</p>","3","class_response","0","test","22","Gabbro","Gabbro","01","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","50","2.0.0","137598","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","22","","","","","","","",""
"","","","","","","","","","","","html-button-response","51","2.0.0","142015","5e41d41c6b5ac80775e6cd5c","2","8","4416","","","","","","","","","<img src= ""rock_img/I_Peridotite_12.jpg"" style=""width:8cm; height:4.54cm;""><p>What type of rock is this?</p>","0","class_response","0","test","23","Andesite","Peridotite","12","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","52","2.0.0","142525","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","23","","","","","","","",""
"","","","","","","","","","","","html-button-response","53","2.0.0","145919","5e41d41c6b5ac80775e6cd5c","2","8","3393","","","","","","","","","<img src= ""rock_img/I_Andesite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>","7","class_response","0","test","24","Pumice","Andesite","10","false","8","1","",""
"","","","","","","","","","","","html-keyboard-response","54","2.0.0","146431","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","24","","","","","","","",""
"","","","","","","","","","","","html-button-response","55","2.0.0","147823","5e41d41c6b5ac80775e6cd5c","2","8","1391","","","","","","","","","<img src= ""rock_img/I_Pumice_09.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>","7","class_response","0","test","25","Pumice","Pumice","09","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","56","2.0.0","148334","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","25","","","","","","","",""
"","","","","","","","","","","","html-button-response","57","2.0.0","151304","5e41d41c6b5ac80775e6cd5c","2","8","2968","","","","","","","","","<img src= ""rock_img/I_Pumice_15.jpg"" style=""width:8cm; height:7.86cm;""><p>What type of rock is this?</p>","7","class_response","0","test","26","Pumice","Pumice","15","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","58","2.0.0","151820","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","26","","","","","","","",""
"","","","","","","","","","","","html-button-response","59","2.0.0","155431","5e41d41c6b5ac80775e6cd5c","2","8","3610","","","","","","","","","<img src= ""rock_img/I_Pegmatite_16.jpg"" style=""width:8cm; height:5.8cm;""><p>What type of rock is this?</p>","0","class_response","0","test","27","Andesite","Pegmatite","16","false","1","6","",""
"","","","","","","","","","","","html-keyboard-response","60","2.0.0","155934","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","27","","","","","","","",""
"","","","","","","","","","","","html-button-response","61","2.0.0","157343","5e41d41c6b5ac80775e6cd5c","2","8","1407","","","","","","","","","<img src= ""rock_img/I_Andesite_07.jpg"" style=""width:8cm; height:5.93cm;""><p>What type of rock is this?</p>","0","class_response","0","test","28","Andesite","Andesite","07","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","62","2.0.0","157851","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","28","","","","","","","",""
"","","","","","","","","","","","html-button-response","63","2.0.0","159751","5e41d41c6b5ac80775e6cd5c","2","8","1899","","","","","","","","","<img src= ""rock_img/I_Diorite_16.jpg"" style=""width:8cm; height:6.74cm;""><p>What type of rock is this?</p>","2","class_response","0","test","29","Diorite","Diorite","16","true","3","3","",""
"","","","","","","","","","","","html-keyboard-response","64","2.0.0","160256","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","29","","","","","","","",""
"","","","","","","","","","","","html-button-response","65","2.0.0","162225","5e41d41c6b5ac80775e6cd5c","2","8","1967","","","","","","","","","<img src= ""rock_img/I_Basalt_01.jpg"" style=""width:8cm; height:7.880000000000001cm;""><p>What type of rock is this?</p>","1","class_response","0","test","30","Basalt","Basalt","01","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","66","2.0.0","162739","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","30","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","2.0.0","164359","5e41d41c6b5ac80775e6cd5c","2","8","1619","","","","","","","","","<img src= ""rock_img/I_Peridotite_04.jpg"" style=""width:8cm; height:6.680000000000001cm;""><p>What type of rock is this?</p>","6","class_response","0","test","31","Peridotite","Peridotite","04","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","68","2.0.0","164864","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","31","","","","","","","",""
"","","","","","","","","","","","html-button-response","69","2.0.0","166455","5e41d41c6b5ac80775e6cd5c","2","8","1589","","","","","","","","","<img src= ""rock_img/I_Andesite_05.jpg"" style=""width:8cm; height:4.12cm;""><p>What type of rock is this?</p>","6","class_response","0","test","32","Peridotite","Andesite","05","false","7","1","",""
"","","","","","","","","","","","html-keyboard-response","70","2.0.0","166972","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","32","","","","","","","",""
"","","","","","","","","","","","html-button-response","71","2.0.0","167946","5e41d41c6b5ac80775e6cd5c","2","8","973","","","","","","","","","<img src= ""rock_img/I_Pumice_06.jpg"" style=""width:8cm; height:6.9399999999999995cm;""><p>What type of rock is this?</p>","7","class_response","0","test","33","Pumice","Pumice","06","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","72","2.0.0","168456","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","33","","","","","","","",""
"","","","","","","","","","","","html-button-response","73","2.0.0","169383","5e41d41c6b5ac80775e6cd5c","2","8","927","","","","","","","","","<img src= ""rock_img/I_Obsidian_09.jpg"" style=""width:8cm; height:5cm;""><p>What type of rock is this?</p>","4","class_response","0","test","34","Obsidian","Obsidian","09","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","74","2.0.0","169893","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","34","","","","","","","",""
"","","","","","","","","","","","html-button-response","75","2.0.0","170943","5e41d41c6b5ac80775e6cd5c","2","8","1048","","","","","","","","","<img src= ""rock_img/I_Obsidian_05.jpg"" style=""width:8cm; height:6.33cm;""><p>What type of rock is this?</p>","4","class_response","0","test","35","Obsidian","Obsidian","05","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","76","2.0.0","171445","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","35","","","","","","","",""
"","","","","","","","","","","","html-button-response","77","2.0.0","172863","5e41d41c6b5ac80775e6cd5c","2","8","1417","","","","","","","","","<img src= ""rock_img/I_Diorite_02.jpg"" style=""width:8cm; height:6.27cm;""><p>What type of rock is this?</p>","2","class_response","0","test","36","Diorite","Diorite","02","true","3","3","",""
"","","","","","","","","","","","html-keyboard-response","78","2.0.0","173366","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","36","","","","","","","",""
"","","","","","","","","","","","html-button-response","79","2.0.0","174423","5e41d41c6b5ac80775e6cd5c","2","8","1056","","","","","","","","","<img src= ""rock_img/I_Basalt_11.jpg"" style=""width:8cm; height:5.359999999999999cm;""><p>What type of rock is this?</p>","1","class_response","0","test","37","Basalt","Basalt","11","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","80","2.0.0","174925","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","37","","","","","","","",""
"","","","","","","","","","","","html-button-response","81","2.0.0","177503","5e41d41c6b5ac80775e6cd5c","2","8","2577","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","6","class_response","0","test","38","Peridotite","Peridotite","14","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","82","2.0.0","178018","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","38","","","","","","","",""
"","","","","","","","","","","","html-button-response","83","2.0.0","179343","5e41d41c6b5ac80775e6cd5c","2","8","1324","","","","","","","","","<img src= ""rock_img/I_Gabbro_03.jpg"" style=""width:8cm; height:8.52cm;""><p>What type of rock is this?</p>","5","class_response","0","test","39","Pegmatite","Gabbro","03","false","6","4","",""
"","","","","","","","","","","","html-keyboard-response","84","2.0.0","179848","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","39","","","","","","","",""
"","","","","","","","","","","","html-button-response","85","2.0.0","181712","5e41d41c6b5ac80775e6cd5c","2","8","1862","","","","","","","","","<img src= ""rock_img/I_Andesite_04.jpg"" style=""width:8cm; height:5.96cm;""><p>What type of rock is this?</p>","0","class_response","0","test","40","Andesite","Andesite","04","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","86","2.0.0","182227","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","40","","","","","","","",""
"","","","","","","","","","","","html-button-response","87","2.0.0","185776","5e41d41c6b5ac80775e6cd5c","2","8","3547","","","","","","","","","<img src= ""rock_img/I_Gabbro_16.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>","1","class_response","0","test","41","Basalt","Gabbro","16","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","88","2.0.0","186277","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","41","","","","","","","",""
"","","","","","","","","","","","html-button-response","89","2.0.0","192135","5e41d41c6b5ac80775e6cd5c","2","8","5857","","","","","","","","","<img src= ""rock_img/I_Basalt_05.jpg"" style=""width:8cm; height:8.18cm;""><p>What type of rock is this?</p>","1","class_response","0","test","42","Basalt","Basalt","05","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","90","2.0.0","192640","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","42","","","","","","","",""
"","","","","","","","","","","","html-button-response","91","2.0.0","194535","5e41d41c6b5ac80775e6cd5c","2","8","1894","","","","","","","","","<img src= ""rock_img/I_Peridotite_16.jpg"" style=""width:8cm; height:6.989999999999999cm;""><p>What type of rock is this?</p>","2","class_response","0","test","43","Diorite","Peridotite","16","false","3","7","",""
"","","","","","","","","","","","html-keyboard-response","92","2.0.0","195045","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","43","","","","","","","",""
"","","","","","","","","","","","html-button-response","93","2.0.0","196023","5e41d41c6b5ac80775e6cd5c","2","8","977","","","","","","","","","<img src= ""rock_img/I_Pumice_03.jpg"" style=""width:8cm; height:6.64cm;""><p>What type of rock is this?</p>","7","class_response","0","test","44","Pumice","Pumice","03","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","94","2.0.0","196527","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","44","","","","","","","",""
"","","","","","","","","","","","html-button-response","95","2.0.0","203471","5e41d41c6b5ac80775e6cd5c","2","8","6943","","","","","","","","","<img src= ""rock_img/I_Andesite_01.jpg"" style=""width:8cm; height:5.87cm;""><p>What type of rock is this?</p>","3","class_response","0","test","45","Gabbro","Andesite","01","false","4","1","",""
"","","","","","","","","","","","html-keyboard-response","96","2.0.0","203977","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","45","","","","","","","",""
"","","","","","","","","","","","html-button-response","97","2.0.0","206143","5e41d41c6b5ac80775e6cd5c","2","8","2165","","","","","","","","","<img src= ""rock_img/I_Basalt_02.jpg"" style=""width:8cm; height:6.45cm;""><p>What type of rock is this?</p>","3","class_response","0","test","46","Gabbro","Basalt","02","false","4","2","",""
"","","","","","","","","","","","html-keyboard-response","98","2.0.0","206653","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","46","","","","","","","",""
"","","","","","","","","","","","html-button-response","99","2.0.0","208551","5e41d41c6b5ac80775e6cd5c","2","8","1897","","","","","","","","","<img src= ""rock_img/I_Diorite_06.jpg"" style=""width:8cm; height:6.03cm;""><p>What type of rock is this?</p>","2","class_response","0","test","47","Diorite","Diorite","06","true","3","3","",""
"","","","","","","","","","","","html-keyboard-response","100","2.0.0","209055","5e41d41c6b5ac80775e6cd5c","2","8","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","47","","","","","","","",""
