"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"","","","","","","","","","","","html-button-response","25","2.0.0","186208","5aee513f3606ab0001b92b29","2","14","5151","","","","","","","","","<img src= ""rock_img/I_Andesite_03.jpg"" style=""width:8cm; height:5.73cm;""><p>What type of rock is this?</p>","1","class_response","0","test","10","Basalt","Andesite","03","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","26","2.0.0","186715","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","10","","","","","","","",""
"","","","","","","","","","","","html-button-response","27","2.0.0","193669","5aee513f3606ab0001b92b29","2","14","6953","","","","","","","","","<img src= ""rock_img/I_Pumice_15.jpg"" style=""width:8cm; height:7.86cm;""><p>What type of rock is this?</p>","3","class_response","0","test","11","Gabbro","Pumice","15","false","4","8","",""
"","","","","","","","","","","","html-keyboard-response","28","2.0.0","194174","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","11","","","","","","","",""
"","","","","","","","","","","","html-button-response","29","2.0.0","197075","5aee513f3606ab0001b92b29","2","14","2900","","","","","","","","","<img src= ""rock_img/I_Pegmatite_13.jpg"" style=""width:8cm; height:4.95cm;""><p>What type of rock is this?</p>","6","class_response","0","test","12","Peridotite","Pegmatite","13","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","30","2.0.0","197577","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","12","","","","","","","",""
"","","","","","","","","","","","html-button-response","31","2.0.0","199899","5aee513f3606ab0001b92b29","2","14","2320","","","","","","","","","<img src= ""rock_img/I_Peridotite_05.jpg"" style=""width:8cm; height:7.1499999999999995cm;""><p>What type of rock is this?</p>","0","class_response","0","test","13","Andesite","Peridotite","05","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","32","2.0.0","200414","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","13","","","","","","","",""
"","","","","","","","","","","","html-button-response","33","2.0.0","204656","5aee513f3606ab0001b92b29","2","14","4240","","","","","","","","","<img src= ""rock_img/I_Gabbro_08.jpg"" style=""width:8cm; height:5.15cm;""><p>What type of rock is this?</p>","1","class_response","0","test","14","Basalt","Gabbro","08","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","34","2.0.0","205164","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","14","","","","","","","",""
"","","","","","","","","","","","html-button-response","35","2.0.0","207769","5aee513f3606ab0001b92b29","2","14","2603","","","","","","","","","<img src= ""rock_img/I_Andesite_05.jpg"" style=""width:8cm; height:4.12cm;""><p>What type of rock is this?</p>","2","class_response","0","test","15","Diorite","Andesite","05","false","3","1","",""
"","","","","","","","","","","","html-keyboard-response","36","2.0.0","208274","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","15","","","","","","","",""
"","","","","","","","","","","","html-button-response","37","2.0.0","209819","5aee513f3606ab0001b92b29","2","14","1544","","","","","","","","","<img src= ""rock_img/I_Diorite_14.jpg"" style=""width:8cm; height:5.71cm;""><p>What type of rock is this?</p>","0","class_response","0","test","16","Andesite","Diorite","14","false","1","3","",""
"","","","","","","","","","","","html-keyboard-response","38","2.0.0","210333","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","16","","","","","","","",""
"","","","","","","","","","","","html-button-response","39","2.0.0","212185","5aee513f3606ab0001b92b29","2","14","1852","","","","","","","","","<img src= ""rock_img/I_Basalt_09.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","4","class_response","0","test","17","Obsidian","Basalt","09","false","5","2","",""
"","","","","","","","","","","","html-keyboard-response","40","2.0.0","212689","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","17","","","","","","","",""
"","","","","","","","","","","","html-button-response","41","2.0.0","215781","5aee513f3606ab0001b92b29","2","14","3092","","","","","","","","","<img src= ""rock_img/I_Pumice_06.jpg"" style=""width:8cm; height:6.9399999999999995cm;""><p>What type of rock is this?</p>","3","class_response","0","test","18","Gabbro","Pumice","06","false","4","8","",""
"","","","","","","","","","","","html-keyboard-response","42","2.0.0","216291","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","18","","","","","","","",""
"","","","","","","","","","","","html-button-response","43","2.0.0","217830","5aee513f3606ab0001b92b29","2","14","1537","","","","","","","","","<img src= ""rock_img/I_Basalt_08.jpg"" style=""width:8cm; height:10.44cm;""><p>What type of rock is this?</p>","4","class_response","0","test","19","Obsidian","Basalt","08","false","5","2","",""
"","","","","","","","","","","","html-keyboard-response","44","2.0.0","218339","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","19","","","","","","","",""
"","","","","","","","","","","","html-button-response","45","2.0.0","220201","5aee513f3606ab0001b92b29","2","14","1860","","","","","","","","","<img src= ""rock_img/I_Gabbro_10.jpg"" style=""width:8cm; height:5.680000000000001cm;""><p>What type of rock is this?</p>","7","class_response","0","test","20","Pumice","Gabbro","10","false","8","4","",""
"","","","","","","","","","","","html-keyboard-response","46","2.0.0","220713","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","20","","","","","","","",""
"","","","","","","","","","","","html-button-response","47","2.0.0","223379","5aee513f3606ab0001b92b29","2","14","2667","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","1","class_response","0","test","21","Basalt","Peridotite","14","false","2","7","",""
"","","","","","","","","","","","html-keyboard-response","48","2.0.0","223884","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","21","","","","","","","",""
"","","","","","","","","","","","html-button-response","49","2.0.0","231831","5aee513f3606ab0001b92b29","2","14","7944","","","","","","","","","<img src= ""rock_img/I_Pumice_05.jpg"" style=""width:8cm; height:7.25cm;""><p>What type of rock is this?</p>","5","class_response","0","test","22","Pegmatite","Pumice","05","false","6","8","",""
"","","","","","","","","","","","html-keyboard-response","50","2.0.0","232339","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","22","","","","","","","",""
"","","","","","","","","","","","html-button-response","51","2.0.0","236731","5aee513f3606ab0001b92b29","2","14","4392","","","","","","","","","<img src= ""rock_img/I_Pegmatite_09.jpg"" style=""width:8cm; height:4.03cm;""><p>What type of rock is this?</p>","6","class_response","0","test","23","Peridotite","Pegmatite","09","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","52","2.0.0","237243","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","23","","","","","","","",""
"","","","","","","","","","","","html-button-response","53","2.0.0","238530","5aee513f3606ab0001b92b29","2","14","1284","","","","","","","","","<img src= ""rock_img/I_Obsidian_12.jpg"" style=""width:8cm; height:6.53cm;""><p>What type of rock is this?</p>","4","class_response","0","test","24","Obsidian","Obsidian","12","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","54","2.0.0","239054","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","24","","","","","","","",""
"","","","","","","","","","","","html-button-response","55","2.0.0","241292","5aee513f3606ab0001b92b29","2","14","2236","","","","","","","","","<img src= ""rock_img/I_Gabbro_05.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","3","class_response","0","test","25","Gabbro","Gabbro","05","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","56","2.0.0","241804","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","25","","","","","","","",""
"","","","","","","","","","","","html-button-response","57","2.0.0","244074","5aee513f3606ab0001b92b29","2","14","2269","","","","","","","","","<img src= ""rock_img/I_Peridotite_15.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","7","class_response","0","test","26","Pumice","Peridotite","15","false","8","7","",""
"","","","","","","","","","","","html-keyboard-response","58","2.0.0","244589","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","26","","","","","","","",""
"","","","","","","","","","","","html-button-response","59","2.0.0","246226","5aee513f3606ab0001b92b29","2","14","1636","","","","","","","","","<img src= ""rock_img/I_Pegmatite_05.jpg"" style=""width:8cm; height:7.300000000000001cm;""><p>What type of rock is this?</p>","4","class_response","0","test","27","Obsidian","Pegmatite","05","false","5","6","",""
"","","","","","","","","","","","html-keyboard-response","60","2.0.0","246736","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","27","","","","","","","",""
"","","","","","","","","","","","html-button-response","61","2.0.0","248069","5aee513f3606ab0001b92b29","2","14","1333","","","","","","","","","<img src= ""rock_img/I_Basalt_02.jpg"" style=""width:8cm; height:6.45cm;""><p>What type of rock is this?</p>","4","class_response","0","test","28","Obsidian","Basalt","02","false","5","2","",""
"","","","","","","","","","","","html-keyboard-response","62","2.0.0","248579","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","28","","","","","","","",""
"","","","","","","","","","","","html-button-response","63","2.0.0","250747","5aee513f3606ab0001b92b29","2","14","2166","","","","","","","","","<img src= ""rock_img/I_Obsidian_09.jpg"" style=""width:8cm; height:5cm;""><p>What type of rock is this?</p>","4","class_response","0","test","29","Obsidian","Obsidian","09","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","64","2.0.0","251263","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","29","","","","","","","",""
"","","","","","","","","","","","html-button-response","65","2.0.0","254601","5aee513f3606ab0001b92b29","2","14","3339","","","","","","","","","<img src= ""rock_img/I_Pegmatite_03.jpg"" style=""width:8cm; height:5.239999999999999cm;""><p>What type of rock is this?</p>","6","class_response","0","test","30","Peridotite","Pegmatite","03","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","66","2.0.0","255103","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","30","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","2.0.0","258270","5aee513f3606ab0001b92b29","2","14","3166","","","","","","","","","<img src= ""rock_img/I_Basalt_10.jpg"" style=""width:8cm; height:5.85cm;""><p>What type of rock is this?</p>","3","class_response","0","test","31","Gabbro","Basalt","10","false","4","2","",""
"","","","","","","","","","","","html-keyboard-response","68","2.0.0","258776","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","31","","","","","","","",""
"","","","","","","","","","","","html-button-response","69","2.0.0","262959","5aee513f3606ab0001b92b29","2","14","4183","","","","","","","","","<img src= ""rock_img/I_Pegmatite_16.jpg"" style=""width:8cm; height:5.8cm;""><p>What type of rock is this?</p>","0","class_response","0","test","32","Andesite","Pegmatite","16","false","1","6","",""
"","","","","","","","","","","","html-keyboard-response","70","2.0.0","263469","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","32","","","","","","","",""
"","","","","","","","","","","","html-button-response","71","2.0.0","264981","5aee513f3606ab0001b92b29","2","14","1511","","","","","","","","","<img src= ""rock_img/I_Obsidian_02.jpg"" style=""width:8cm; height:7.51cm;""><p>What type of rock is this?</p>","4","class_response","0","test","33","Obsidian","Obsidian","02","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","72","2.0.0","265489","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","33","","","","","","","",""
"","","","","","","","","","","","html-button-response","73","2.0.0","267739","5aee513f3606ab0001b92b29","2","14","2249","","","","","","","","","<img src= ""rock_img/I_Basalt_16.jpg"" style=""width:8cm; height:7.659999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","34","Pumice","Basalt","16","false","8","2","",""
"","","","","","","","","","","","html-keyboard-response","74","2.0.0","268243","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","34","","","","","","","",""
"","","","","","","","","","","","html-button-response","75","2.0.0","270651","5aee513f3606ab0001b92b29","2","14","2408","","","","","","","","","<img src= ""rock_img/I_Peridotite_16.jpg"" style=""width:8cm; height:6.989999999999999cm;""><p>What type of rock is this?</p>","5","class_response","0","test","35","Pegmatite","Peridotite","16","false","6","7","",""
"","","","","","","","","","","","html-keyboard-response","76","2.0.0","271167","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","35","","","","","","","",""
"","","","","","","","","","","","html-button-response","77","2.0.0","274689","5aee513f3606ab0001b92b29","2","14","3521","","","","","","","","","<img src= ""rock_img/I_Andesite_02.jpg"" style=""width:8cm; height:8.5cm;""><p>What type of rock is this?</p>","1","class_response","0","test","36","Basalt","Andesite","02","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","78","2.0.0","275204","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","36","","","","","","","",""
"","","","","","","","","","","","html-button-response","79","2.0.0","276498","5aee513f3606ab0001b92b29","2","14","1293","","","","","","","","","<img src= ""rock_img/I_Basalt_06.jpg"" style=""width:8cm; height:7.06cm;""><p>What type of rock is this?</p>","4","class_response","0","test","37","Obsidian","Basalt","06","false","5","2","",""
"","","","","","","","","","","","html-keyboard-response","80","2.0.0","277008","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","37","","","","","","","",""
"","","","","","","","","","","","html-button-response","81","2.0.0","281769","5aee513f3606ab0001b92b29","2","14","4760","","","","","","","","","<img src= ""rock_img/I_Pumice_09.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>","7","class_response","0","test","38","Pumice","Pumice","09","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","82","2.0.0","282272","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","38","","","","","","","",""
"","","","","","","","","","","","html-button-response","83","2.0.0","286673","5aee513f3606ab0001b92b29","2","14","4400","","","","","","","","","<img src= ""rock_img/I_Andesite_11.jpg"" style=""width:8cm; height:4.92cm;""><p>What type of rock is this?</p>","5","class_response","0","test","39","Pegmatite","Andesite","11","false","6","1","",""
"","","","","","","","","","","","html-keyboard-response","84","2.0.0","287182","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","39","","","","","","","",""
"","","","","","","","","","","","html-button-response","85","2.0.0","288909","5aee513f3606ab0001b92b29","2","14","1726","","","","","","","","","<img src= ""rock_img/I_Diorite_12.jpg"" style=""width:8cm; height:4.88cm;""><p>What type of rock is this?</p>","3","class_response","0","test","40","Gabbro","Diorite","12","false","4","3","",""
"","","","","","","","","","","","html-keyboard-response","86","2.0.0","289416","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","40","","","","","","","",""
"","","","","","","","","","","","html-button-response","87","2.0.0","291770","5aee513f3606ab0001b92b29","2","14","2353","","","","","","","","","<img src= ""rock_img/I_Diorite_16.jpg"" style=""width:8cm; height:6.74cm;""><p>What type of rock is this?</p>","0","class_response","0","test","41","Andesite","Diorite","16","false","1","3","",""
"","","","","","","","","","","","html-keyboard-response","88","2.0.0","292285","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","41","","","","","","","",""
"","","","","","","","","","","","html-button-response","89","2.0.0","296945","5aee513f3606ab0001b92b29","2","14","4658","","","","","","","","","<img src= ""rock_img/I_Peridotite_13.jpg"" style=""width:8cm; height:7.58cm;""><p>What type of rock is this?</p>","6","class_response","0","test","42","Peridotite","Peridotite","13","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","90","2.0.0","297459","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","42","","","","","","","",""
"","","","","","","","","","","","html-button-response","91","2.0.0","299660","5aee513f3606ab0001b92b29","2","14","2200","","","","","","","","","<img src= ""rock_img/I_Andesite_14.jpg"" style=""width:8cm; height:5.449999999999999cm;""><p>What type of rock is this?</p>","3","class_response","0","test","43","Gabbro","Andesite","14","false","4","1","",""
"","","","","","","","","","","","html-keyboard-response","92","2.0.0","300168","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","43","","","","","","","",""
"","","","","","","","","","","","html-button-response","93","2.0.0","307188","5aee513f3606ab0001b92b29","2","14","7020","","","","","","","","","<img src= ""rock_img/I_Gabbro_12.jpg"" style=""width:8cm; height:7.800000000000001cm;""><p>What type of rock is this?</p>","1","class_response","0","test","44","Basalt","Gabbro","12","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","94","2.0.0","307696","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","44","","","","","","","",""
"","","","","","","","","","","","html-button-response","95","2.0.0","311136","5aee513f3606ab0001b92b29","2","14","3440","","","","","","","","","<img src= ""rock_img/I_Andesite_16.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>","3","class_response","0","test","45","Gabbro","Andesite","16","false","4","1","",""
"","","","","","","","","","","","html-keyboard-response","96","2.0.0","311653","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","45","","","","","","","",""
"","","","","","","","","","","","html-button-response","97","2.0.0","314007","5aee513f3606ab0001b92b29","2","14","2354","","","","","","","","","<img src= ""rock_img/I_Diorite_10.jpg"" style=""width:8cm; height:5.949999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","46","Pumice","Diorite","10","false","8","3","",""
"","","","","","","","","","","","html-keyboard-response","98","2.0.0","314512","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","46","","","","","","","",""
"","","","","","","","","","","","html-button-response","99","2.0.0","316627","5aee513f3606ab0001b92b29","2","14","2114","","","","","","","","","<img src= ""rock_img/I_Diorite_06.jpg"" style=""width:8cm; height:6.03cm;""><p>What type of rock is this?</p>","5","class_response","0","test","47","Pegmatite","Diorite","06","false","6","3","",""
"","","","","","","","","","","","html-keyboard-response","100","2.0.0","317137","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","47","","","","","","","",""
"","","","","","","","","","","","html-button-response","101","2.0.0","319401","5aee513f3606ab0001b92b29","2","14","2263","","","","","","","","","<img src= ""rock_img/I_Pumice_16.jpg"" style=""width:8cm; height:6.79cm;""><p>What type of rock is this?</p>","7","class_response","0","test","48","Pumice","Pumice","16","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","102","2.0.0","319903","5aee513f3606ab0001b92b29","2","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","48","","","","","","","",""
"","","","","","","","","","","","instructions","103","2.0.0","343476","5aee513f3606ab0001b92b29","2","14","23549","","","","","","","","[{""page_index"":0,""viewing_time"":14093},{""page_index"":1,""viewing_time"":4339},{""page_index"":2,""viewing_time"":5117}]","","","","","","","","","","","","","",""
