"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"","","","","","","","","","","","html-keyboard-response","10","2.0.0","64731","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","2","","","","","","","",""
"","","","","","","","","","","","html-button-response","11","2.0.0","67667","66106cb0a3498a31bbf902c1","1","51","2934","","","","","","","","","<img src= ""rock_img/I_Obsidian_07.jpg"" style=""width:8cm; height:4.76cm;""><p>What type of rock is this?</p>","5","class_response","0","test","3","Pegmatite","Obsidian","07","false","6","5","",""
"","","","","","","","","","","","html-keyboard-response","12","2.0.0","68173","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","3","","","","","","","",""
"","","","","","","","","","","","html-button-response","13","2.0.0","69715","66106cb0a3498a31bbf902c1","1","51","1541","","","","","","","","","<img src= ""rock_img/I_Pumice_08.jpg"" style=""width:8cm; height:6.67cm;""><p>What type of rock is this?</p>","7","class_response","0","test","4","Pumice","Pumice","08","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","14","2.0.0","70227","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","4","","","","","","","",""
"","","","","","","","","","","","html-button-response","15","2.0.0","72287","66106cb0a3498a31bbf902c1","1","51","2059","","","","","","","","","<img src= ""rock_img/I_Pumice_16.jpg"" style=""width:8cm; height:6.79cm;""><p>What type of rock is this?</p>","0","class_response","0","test","5","Andesite","Pumice","16","false","1","8","",""
"","","","","","","","","","","","html-keyboard-response","16","2.0.0","72792","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","5","","","","","","","",""
"","","","","","","","","","","","html-button-response","17","2.0.0","73839","66106cb0a3498a31bbf902c1","1","51","1046","","","","","","","","","<img src= ""rock_img/I_Peridotite_07.jpg"" style=""width:8cm; height:4.83cm;""><p>What type of rock is this?</p>","1","class_response","0","test","6","Basalt","Peridotite","07","false","2","7","",""
"","","","","","","","","","","","html-keyboard-response","18","2.0.0","74354","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","6","","","","","","","",""
"","","","","","","","","","","","html-button-response","19","2.0.0","75843","66106cb0a3498a31bbf902c1","1","51","1488","","","","","","","","","<img src= ""rock_img/I_Peridotite_12.jpg"" style=""width:8cm; height:4.54cm;""><p>What type of rock is this?</p>","3","class_response","0","test","7","Gabbro","Peridotite","12","false","4","7","",""
"","","","","","","","","","","","html-keyboard-response","20","2.0.0","76350","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","7","","","","","","","",""
"","","","","","","","","","","","html-button-response","21","2.0.0","77903","66106cb0a3498a31bbf902c1","1","51","1552","","","","","","","","","<img src= ""rock_img/I_Pumice_13.jpg"" style=""width:8cm; height:8.200000000000001cm;""><p>What type of rock is this?</p>","6","class_response","0","test","8","Peridotite","Pumice","13","false","7","8","",""
"","","","","","","","","","","","html-keyboard-response","22","2.0.0","78416","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","8","","","","","","","",""
"","","","","","","","","","","","html-button-response","23","2.0.0","80219","66106cb0a3498a31bbf902c1","1","51","1802","","","","","","","","","<img src= ""rock_img/I_Obsidian_11.jpg"" style=""width:8cm; height:6.05cm;""><p>What type of rock is this?</p>","1","class_response","0","test","9","Basalt","Obsidian","11","false","2","5","",""
"","","","","","","","","","","","html-keyboard-response","24","2.0.0","80722","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","9","","","","","","","",""
"","","","","","","","","","","","html-button-response","25","2.0.0","84380","66106cb0a3498a31bbf902c1","1","51","3656","","","","","","","","","<img src= ""rock_img/I_Basalt_04.jpg"" style=""width:8cm; height:7.53cm;""><p>What type of rock is this?</p>","5","class_response","0","test","10","Pegmatite","Basalt","04","false","6","2","",""
"","","","","","","","","","","","html-keyboard-response","26","2.0.0","84887","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","10","","","","","","","",""
"","","","","","","","","","","","html-button-response","27","2.0.0","86915","66106cb0a3498a31bbf902c1","1","51","2026","","","","","","","","","<img src= ""rock_img/I_Pumice_05.jpg"" style=""width:8cm; height:7.25cm;""><p>What type of rock is this?</p>","7","class_response","0","test","11","Pumice","Pumice","05","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","28","2.0.0","87416","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","11","","","","","","","",""
"","","","","","","","","","","","html-button-response","29","2.0.0","88435","66106cb0a3498a31bbf902c1","1","51","1018","","","","","","","","","<img src= ""rock_img/I_Andesite_01.jpg"" style=""width:8cm; height:5.87cm;""><p>What type of rock is this?</p>","0","class_response","0","test","12","Andesite","Andesite","01","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","30","2.0.0","88947","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","12","","","","","","","",""
"","","","","","","","","","","","html-button-response","31","2.0.0","90215","66106cb0a3498a31bbf902c1","1","51","1267","","","","","","","","","<img src= ""rock_img/I_Diorite_11.jpg"" style=""width:8cm; height:7.11cm;""><p>What type of rock is this?</p>","1","class_response","0","test","13","Basalt","Diorite","11","false","2","3","",""
"","","","","","","","","","","","html-keyboard-response","32","2.0.0","90724","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","13","","","","","","","",""
"","","","","","","","","","","","html-button-response","33","2.0.0","91727","66106cb0a3498a31bbf902c1","1","51","1001","","","","","","","","","<img src= ""rock_img/I_Gabbro_11.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","4","class_response","0","test","14","Obsidian","Gabbro","11","false","5","4","",""
"","","","","","","","","","","","html-keyboard-response","34","2.0.0","92240","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","14","","","","","","","",""
"","","","","","","","","","","","html-button-response","35","2.0.0","93139","66106cb0a3498a31bbf902c1","1","51","898","","","","","","","","","<img src= ""rock_img/I_Pegmatite_07.jpg"" style=""width:8cm; height:6.7cm;""><p>What type of rock is this?</p>","3","class_response","0","test","15","Gabbro","Pegmatite","07","false","4","6","",""
"","","","","","","","","","","","html-keyboard-response","36","2.0.0","93647","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","15","","","","","","","",""
"","","","","","","","","","","","html-button-response","37","2.0.0","94739","66106cb0a3498a31bbf902c1","1","51","1091","","","","","","","","","<img src= ""rock_img/I_Andesite_09.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","2","class_response","0","test","16","Diorite","Andesite","09","false","3","1","",""
"","","","","","","","","","","","html-keyboard-response","38","2.0.0","95246","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","16","","","","","","","",""
"","","","","","","","","","","","html-button-response","39","2.0.0","96143","66106cb0a3498a31bbf902c1","1","51","895","","","","","","","","","<img src= ""rock_img/I_Pegmatite_06.jpg"" style=""width:8cm; height:5.17cm;""><p>What type of rock is this?</p>","5","class_response","0","test","17","Pegmatite","Pegmatite","06","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","40","2.0.0","96655","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","17","","","","","","","",""
"","","","","","","","","","","","html-button-response","41","2.0.0","97871","66106cb0a3498a31bbf902c1","1","51","1215","","","","","","","","","<img src= ""rock_img/I_Andesite_07.jpg"" style=""width:8cm; height:5.93cm;""><p>What type of rock is this?</p>","1","class_response","0","test","18","Basalt","Andesite","07","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","42","2.0.0","98372","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","18","","","","","","","",""
"","","","","","","","","","","","html-button-response","43","2.0.0","99760","66106cb0a3498a31bbf902c1","1","51","1385","","","","","","","","","<img src= ""rock_img/I_Obsidian_06.jpg"" style=""width:8cm; height:6.8cm;""><p>What type of rock is this?</p>","0","class_response","0","test","19","Andesite","Obsidian","06","false","1","5","",""
"","","","","","","","","","","","html-keyboard-response","44","2.0.0","100269","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","19","","","","","","","",""
"","","","","","","","","","","","html-button-response","45","2.0.0","101395","66106cb0a3498a31bbf902c1","1","51","1125","","","","","","","","","<img src= ""rock_img/I_Pegmatite_16.jpg"" style=""width:8cm; height:5.8cm;""><p>What type of rock is this?</p>","4","class_response","0","test","20","Obsidian","Pegmatite","16","false","5","6","",""
"","","","","","","","","","","","html-keyboard-response","46","2.0.0","101901","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","20","","","","","","","",""
"","","","","","","","","","","","html-button-response","47","2.0.0","102639","66106cb0a3498a31bbf902c1","1","51","737","","","","","","","","","<img src= ""rock_img/I_Obsidian_10.jpg"" style=""width:8cm; height:6.260000000000001cm;""><p>What type of rock is this?</p>","5","class_response","0","test","21","Pegmatite","Obsidian","10","false","6","5","",""
"","","","","","","","","","","","html-keyboard-response","48","2.0.0","103144","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","21","","","","","","","",""
"","","","","","","","","","","","html-button-response","49","2.0.0","104667","66106cb0a3498a31bbf902c1","1","51","1522","","","","","","","","","<img src= ""rock_img/I_Pumice_10.jpg"" style=""width:8cm; height:7.609999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","22","Pumice","Pumice","10","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","50","2.0.0","105175","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","22","","","","","","","",""
"","","","","","","","","","","","html-button-response","51","2.0.0","106115","66106cb0a3498a31bbf902c1","1","51","938","","","","","","","","","<img src= ""rock_img/I_Diorite_02.jpg"" style=""width:8cm; height:6.27cm;""><p>What type of rock is this?</p>","2","class_response","0","test","23","Diorite","Diorite","02","true","3","3","",""
"","","","","","","","","","","","html-keyboard-response","52","2.0.0","106630","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","23","","","","","","","",""
"","","","","","","","","","","","html-button-response","53","2.0.0","107683","66106cb0a3498a31bbf902c1","1","51","1051","","","","","","","","","<img src= ""rock_img/I_Diorite_13.jpg"" style=""width:8cm; height:6.29cm;""><p>What type of rock is this?</p>","1","class_response","0","test","24","Basalt","Diorite","13","false","2","3","",""
"","","","","","","","","","","","html-keyboard-response","54","2.0.0","108184","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","24","","","","","","","",""
"","","","","","","","","","","","html-button-response","55","2.0.0","109527","66106cb0a3498a31bbf902c1","1","51","1341","","","","","","","","","<img src= ""rock_img/I_Basalt_16.jpg"" style=""width:8cm; height:7.659999999999999cm;""><p>What type of rock is this?</p>","5","class_response","0","test","25","Pegmatite","Basalt","16","false","6","2","",""
"","","","","","","","","","","","html-keyboard-response","56","2.0.0","110036","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","25","","","","","","","",""
"","","","","","","","","","","","html-button-response","57","2.0.0","111148","66106cb0a3498a31bbf902c1","1","51","1110","","","","","","","","","<img src= ""rock_img/I_Pegmatite_12.jpg"" style=""width:8cm; height:5.7cm;""><p>What type of rock is this?</p>","3","class_response","0","test","26","Gabbro","Pegmatite","12","false","4","6","",""
"","","","","","","","","","","","html-keyboard-response","58","2.0.0","111649","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","26","","","","","","","",""
"","","","","","","","","","","","html-button-response","59","2.0.0","112811","66106cb0a3498a31bbf902c1","1","51","1161","","","","","","","","","<img src= ""rock_img/I_Gabbro_14.jpg"" style=""width:8cm; height:8.48cm;""><p>What type of rock is this?</p>","0","class_response","0","test","27","Andesite","Gabbro","14","false","1","4","",""
"","","","","","","","","","","","html-keyboard-response","60","2.0.0","113313","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","27","","","","","","","",""
"","","","","","","","","","","","html-button-response","61","2.0.0","114083","66106cb0a3498a31bbf902c1","1","51","768","","","","","","","","","<img src= ""rock_img/I_Andesite_04.jpg"" style=""width:8cm; height:5.96cm;""><p>What type of rock is this?</p>","4","class_response","0","test","28","Obsidian","Andesite","04","false","5","1","",""
"","","","","","","","","","","","html-keyboard-response","62","2.0.0","114595","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","28","","","","","","","",""
"","","","","","","","","","","","html-button-response","63","2.0.0","115607","66106cb0a3498a31bbf902c1","1","51","1011","","","","","","","","","<img src= ""rock_img/I_Basalt_12.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>","5","class_response","0","test","29","Pegmatite","Basalt","12","false","6","2","",""
"","","","","","","","","","","","html-keyboard-response","64","2.0.0","116112","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","29","","","","","","","",""
"","","","","","","","","","","","html-button-response","65","2.0.0","117377","66106cb0a3498a31bbf902c1","1","51","1264","","","","","","","","","<img src= ""rock_img/I_Peridotite_02.jpg"" style=""width:8cm; height:5.859999999999999cm;""><p>What type of rock is this?</p>","1","class_response","0","test","30","Basalt","Peridotite","02","false","2","7","",""
"","","","","","","","","","","","html-keyboard-response","66","2.0.0","117887","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","30","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","2.0.0","119031","66106cb0a3498a31bbf902c1","1","51","1143","","","","","","","","","<img src= ""rock_img/I_Basalt_08.jpg"" style=""width:8cm; height:10.44cm;""><p>What type of rock is this?</p>","3","class_response","0","test","31","Gabbro","Basalt","08","false","4","2","",""
"","","","","","","","","","","","html-keyboard-response","68","2.0.0","119534","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","31","","","","","","","",""
"","","","","","","","","","","","html-button-response","69","2.0.0","120487","66106cb0a3498a31bbf902c1","1","51","952","","","","","","","","","<img src= ""rock_img/I_Diorite_12.jpg"" style=""width:8cm; height:4.88cm;""><p>What type of rock is this?</p>","6","class_response","0","test","32","Peridotite","Diorite","12","false","7","3","",""
"","","","","","","","","","","","html-keyboard-response","70","2.0.0","121003","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","32","","","","","","","",""
"","","","","","","","","","","","html-button-response","71","2.0.0","122119","66106cb0a3498a31bbf902c1","1","51","1115","","","","","","","","","<img src= ""rock_img/I_Diorite_14.jpg"" style=""width:8cm; height:5.71cm;""><p>What type of rock is this?</p>","1","class_response","0","test","33","Basalt","Diorite","14","false","2","3","",""
"","","","","","","","","","","","html-keyboard-response","72","2.0.0","122620","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","33","","","","","","","",""
"","","","","","","","","","","","html-button-response","73","2.0.0","123743","66106cb0a3498a31bbf902c1","1","51","1122","","","","","","","","","<img src= ""rock_img/I_Basalt_02.jpg"" style=""width:8cm; height:6.45cm;""><p>What type of rock is this?</p>","0","class_response","0","test","34","Andesite","Basalt","02","false","1","2","",""
"","","","","","","","","","","","html-keyboard-response","74","2.0.0","124257","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","34","","","","","","","",""
"","","","","","","","","","","","html-button-response","75","2.0.0","126535","66106cb0a3498a31bbf902c1","1","51","2277","","","","","","","","","<img src= ""rock_img/I_Pegmatite_13.jpg"" style=""width:8cm; height:4.95cm;""><p>What type of rock is this?</p>","4","class_response","0","test","35","Obsidian","Pegmatite","13","false","5","6","",""
"","","","","","","","","","","","html-keyboard-response","76","2.0.0","127051","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","35","","","","","","","",""
"","","","","","","","","","","","html-button-response","77","2.0.0","128172","66106cb0a3498a31bbf902c1","1","51","1119","","","","","","","","","<img src= ""rock_img/I_Gabbro_09.jpg"" style=""width:8cm; height:7.279999999999999cm;""><p>What type of rock is this?</p>","3","class_response","0","test","36","Gabbro","Gabbro","09","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","78","2.0.0","128673","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","36","","","","","","","",""
"","","","","","","","","","","","html-button-response","79","2.0.0","129787","66106cb0a3498a31bbf902c1","1","51","1113","","","","","","","","","<img src= ""rock_img/I_Gabbro_05.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","2","class_response","0","test","37","Diorite","Gabbro","05","false","3","4","",""
"","","","","","","","","","","","html-keyboard-response","80","2.0.0","130297","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","37","","","","","","","",""
"","","","","","","","","","","","html-button-response","81","2.0.0","131687","66106cb0a3498a31bbf902c1","1","51","1389","","","","","","","","","<img src= ""rock_img/I_Obsidian_05.jpg"" style=""width:8cm; height:6.33cm;""><p>What type of rock is this?</p>","1","class_response","0","test","38","Basalt","Obsidian","05","false","2","5","",""
"","","","","","","","","","","","html-keyboard-response","82","2.0.0","132202","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","38","","","","","","","",""
"","","","","","","","","","","","html-button-response","83","2.0.0","133375","66106cb0a3498a31bbf902c1","1","51","1172","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","0","class_response","0","test","39","Andesite","Peridotite","14","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","84","2.0.0","133885","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","39","","","","","","","",""
"","","","","","","","","","","","html-button-response","85","2.0.0","134871","66106cb0a3498a31bbf902c1","1","51","984","","","","","","","","","<img src= ""rock_img/I_Obsidian_08.jpg"" style=""width:8cm; height:7.39cm;""><p>What type of rock is this?</p>","7","class_response","0","test","40","Pumice","Obsidian","08","false","8","5","",""
"","","","","","","","","","","","html-keyboard-response","86","2.0.0","135382","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","40","","","","","","","",""
"","","","","","","","","","","","html-button-response","87","2.0.0","158155","66106cb0a3498a31bbf902c1","1","51","22771","","","","","","","","","<img src= ""rock_img/I_Andesite_03.jpg"" style=""width:8cm; height:5.73cm;""><p>What type of rock is this?</p>","0","class_response","0","test","41","Andesite","Andesite","03","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","88","2.0.0","158671","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","41","","","","","","","",""
"","","","","","","","","","","","html-button-response","89","2.0.0","165235","66106cb0a3498a31bbf902c1","1","51","6563","","","","","","","","","<img src= ""rock_img/I_Gabbro_03.jpg"" style=""width:8cm; height:8.52cm;""><p>What type of rock is this?</p>","3","class_response","0","test","42","Gabbro","Gabbro","03","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","90","2.0.0","165737","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","42","","","","","","","",""
"","","","","","","","","","","","html-button-response","91","2.0.0","166543","66106cb0a3498a31bbf902c1","1","51","805","","","","","","","","","<img src= ""rock_img/I_Peridotite_08.jpg"" style=""width:8cm; height:6.7cm;""><p>What type of rock is this?</p>","5","class_response","0","test","43","Pegmatite","Peridotite","08","false","6","7","",""
"","","","","","","","","","","","html-keyboard-response","92","2.0.0","167048","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","43","","","","","","","",""
"","","","","","","","","","","","html-button-response","93","2.0.0","168143","66106cb0a3498a31bbf902c1","1","51","1094","","","","","","","","","<img src= ""rock_img/I_Andesite_02.jpg"" style=""width:8cm; height:8.5cm;""><p>What type of rock is this?</p>","0","class_response","0","test","44","Andesite","Andesite","02","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","94","2.0.0","168656","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","44","","","","","","","",""
"","","","","","","","","","","","html-button-response","95","2.0.0","169535","66106cb0a3498a31bbf902c1","1","51","878","","","","","","","","","<img src= ""rock_img/I_Diorite_06.jpg"" style=""width:8cm; height:6.03cm;""><p>What type of rock is this?</p>","4","class_response","0","test","45","Obsidian","Diorite","06","false","5","3","",""
"","","","","","","","","","","","html-keyboard-response","96","2.0.0","170041","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","45","","","","","","","",""
"","","","","","","","","","","","html-button-response","97","2.0.0","170771","66106cb0a3498a31bbf902c1","1","51","729","","","","","","","","","<img src= ""rock_img/I_Peridotite_04.jpg"" style=""width:8cm; height:6.680000000000001cm;""><p>What type of rock is this?</p>","3","class_response","0","test","46","Gabbro","Peridotite","04","false","4","7","",""
"","","","","","","","","","","","html-keyboard-response","98","2.0.0","171272","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","46","","","","","","","",""
"","","","","","","","","","","","html-button-response","99","2.0.0","171943","66106cb0a3498a31bbf902c1","1","51","670","","","","","","","","","<img src= ""rock_img/I_Gabbro_16.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>","5","class_response","0","test","47","Pegmatite","Gabbro","16","false","6","4","",""
"","","","","","","","","","","","html-keyboard-response","100","2.0.0","172456","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","47","","","","","","","",""
"","","","","","","","","","","","html-button-response","101","2.0.0","173300","66106cb0a3498a31bbf902c1","1","51","843","","","","","","","","","<img src= ""rock_img/I_Basalt_05.jpg"" style=""width:8cm; height:8.18cm;""><p>What type of rock is this?</p>","1","class_response","0","test","48","Basalt","Basalt","05","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","102","2.0.0","173810","66106cb0a3498a31bbf902c1","1","51","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","48","","","","","","","",""
