"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"","","","","","","","","","","","html-button-response","19","2.0.0","94411","5a0d9553fe645f0001e9f852","1","14","2533","","","","","","","","","<img src= ""rock_img/I_Pumice_06.jpg"" style=""width:8cm; height:6.9399999999999995cm;""><p>What type of rock is this?</p>","7","class_response","0","test","7","Pumice","Pumice","06","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","20","2.0.0","94915","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","7","","","","","","","",""
"","","","","","","","","","","","html-button-response","21","2.0.0","97892","5a0d9553fe645f0001e9f852","1","14","2974","","","","","","","","","<img src= ""rock_img/I_Peridotite_10.jpg"" style=""width:8cm; height:5.390000000000001cm;""><p>What type of rock is this?</p>","3","class_response","0","test","8","Gabbro","Peridotite","10","false","4","7","",""
"","","","","","","","","","","","html-keyboard-response","22","2.0.0","98394","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","8","","","","","","","",""
"","","","","","","","","","","","html-button-response","23","2.0.0","100660","5a0d9553fe645f0001e9f852","1","14","2264","","","","","","","","","<img src= ""rock_img/I_Gabbro_05.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","2","class_response","0","test","9","Diorite","Gabbro","05","false","3","4","",""
"","","","","","","","","","","","html-keyboard-response","24","2.0.0","101177","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","9","","","","","","","",""
"","","","","","","","","","","","html-button-response","25","2.0.0","103084","5a0d9553fe645f0001e9f852","1","14","1904","","","","","","","","","<img src= ""rock_img/I_Peridotite_15.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","1","class_response","0","test","10","Basalt","Peridotite","15","false","2","7","",""
"","","","","","","","","","","","html-keyboard-response","26","2.0.0","103596","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","10","","","","","","","",""
"","","","","","","","","","","","html-button-response","27","2.0.0","105444","5a0d9553fe645f0001e9f852","1","14","1845","","","","","","","","","<img src= ""rock_img/I_Obsidian_09.jpg"" style=""width:8cm; height:5cm;""><p>What type of rock is this?</p>","4","class_response","0","test","11","Obsidian","Obsidian","09","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","28","2.0.0","105946","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","11","","","","","","","",""
"","","","","","","","","","","","html-button-response","29","2.0.0","108515","5a0d9553fe645f0001e9f852","1","14","2567","","","","","","","","","<img src= ""rock_img/I_Gabbro_16.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>","5","class_response","0","test","12","Pegmatite","Gabbro","16","false","6","4","",""
"","","","","","","","","","","","html-keyboard-response","30","2.0.0","109018","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","12","","","","","","","",""
"","","","","","","","","","","","html-button-response","31","2.0.0","111564","5a0d9553fe645f0001e9f852","1","14","2543","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","6","class_response","0","test","13","Peridotite","Peridotite","14","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","32","2.0.0","112078","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","13","","","","","","","",""
"","","","","","","","","","","","html-button-response","33","2.0.0","117628","5a0d9553fe645f0001e9f852","1","14","5547","","","","","","","","","<img src= ""rock_img/I_Diorite_06.jpg"" style=""width:8cm; height:6.03cm;""><p>What type of rock is this?</p>","0","class_response","0","test","14","Andesite","Diorite","06","false","1","3","",""
"","","","","","","","","","","","html-keyboard-response","34","2.0.0","118140","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","14","","","","","","","",""
"","","","","","","","","","","","html-button-response","35","2.0.0","119828","5a0d9553fe645f0001e9f852","1","14","1686","","","","","","","","","<img src= ""rock_img/I_Obsidian_12.jpg"" style=""width:8cm; height:6.53cm;""><p>What type of rock is this?</p>","4","class_response","0","test","15","Obsidian","Obsidian","12","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","36","2.0.0","120330","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","15","","","","","","","",""
"","","","","","","","","","","","html-button-response","37","2.0.0","122188","5a0d9553fe645f0001e9f852","1","14","1856","","","","","","","","","<img src= ""rock_img/I_Diorite_10.jpg"" style=""width:8cm; height:5.949999999999999cm;""><p>What type of rock is this?</p>","5","class_response","0","test","16","Pegmatite","Diorite","10","false","6","3","",""
"","","","","","","","","","","","html-keyboard-response","38","2.0.0","122694","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","16","","","","","","","",""
"","","","","","","","","","","","html-button-response","39","2.0.0","125363","5a0d9553fe645f0001e9f852","1","14","2668","","","","","","","","","<img src= ""rock_img/I_Pegmatite_05.jpg"" style=""width:8cm; height:7.300000000000001cm;""><p>What type of rock is this?</p>","1","class_response","0","test","17","Basalt","Pegmatite","05","false","2","6","",""
"","","","","","","","","","","","html-keyboard-response","40","2.0.0","125875","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","17","","","","","","","",""
"","","","","","","","","","","","html-button-response","41","2.0.0","128188","5a0d9553fe645f0001e9f852","1","14","2311","","","","","","","","","<img src= ""rock_img/I_Diorite_16.jpg"" style=""width:8cm; height:6.74cm;""><p>What type of rock is this?</p>","0","class_response","0","test","18","Andesite","Diorite","16","false","1","3","",""
"","","","","","","","","","","","html-keyboard-response","42","2.0.0","128691","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","18","","","","","","","",""
"","","","","","","","","","","","html-button-response","43","2.0.0","133100","5a0d9553fe645f0001e9f852","1","14","4406","","","","","","","","","<img src= ""rock_img/I_Basalt_09.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","3","class_response","0","test","19","Gabbro","Basalt","09","false","4","2","",""
"","","","","","","","","","","","html-keyboard-response","44","2.0.0","133614","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","19","","","","","","","",""
"","","","","","","","","","","","html-button-response","45","2.0.0","135636","5a0d9553fe645f0001e9f852","1","14","2020","","","","","","","","","<img src= ""rock_img/I_Basalt_08.jpg"" style=""width:8cm; height:10.44cm;""><p>What type of rock is this?</p>","3","class_response","0","test","20","Gabbro","Basalt","08","false","4","2","",""
"","","","","","","","","","","","html-keyboard-response","46","2.0.0","136141","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","20","","","","","","","",""
"","","","","","","","","","","","html-button-response","47","2.0.0","137804","5a0d9553fe645f0001e9f852","1","14","1661","","","","","","","","","<img src= ""rock_img/I_Andesite_03.jpg"" style=""width:8cm; height:5.73cm;""><p>What type of rock is this?</p>","2","class_response","0","test","21","Diorite","Andesite","03","false","3","1","",""
"","","","","","","","","","","","html-keyboard-response","48","2.0.0","138317","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","21","","","","","","","",""
"","","","","","","","","","","","html-button-response","49","2.0.0","139812","5a0d9553fe645f0001e9f852","1","14","1493","","","","","","","","","<img src= ""rock_img/I_Pumice_16.jpg"" style=""width:8cm; height:6.79cm;""><p>What type of rock is this?</p>","7","class_response","0","test","22","Pumice","Pumice","16","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","50","2.0.0","140329","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","22","","","","","","","",""
"","","","","","","","","","","","html-button-response","51","2.0.0","141484","5a0d9553fe645f0001e9f852","1","14","1154","","","","","","","","","<img src= ""rock_img/I_Pumice_05.jpg"" style=""width:8cm; height:7.25cm;""><p>What type of rock is this?</p>","7","class_response","0","test","23","Pumice","Pumice","05","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","52","2.0.0","141996","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","23","","","","","","","",""
"","","","","","","","","","","","html-button-response","53","2.0.0","143459","5a0d9553fe645f0001e9f852","1","14","1461","","","","","","","","","<img src= ""rock_img/I_Pegmatite_03.jpg"" style=""width:8cm; height:5.239999999999999cm;""><p>What type of rock is this?</p>","0","class_response","0","test","24","Andesite","Pegmatite","03","false","1","6","",""
"","","","","","","","","","","","html-keyboard-response","54","2.0.0","143962","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","24","","","","","","","",""
"","","","","","","","","","","","html-button-response","55","2.0.0","147052","5a0d9553fe645f0001e9f852","1","14","3088","","","","","","","","","<img src= ""rock_img/I_Andesite_16.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>","1","class_response","0","test","25","Basalt","Andesite","16","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","56","2.0.0","147567","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","25","","","","","","","",""
"","","","","","","","","","","","html-button-response","57","2.0.0","149477","5a0d9553fe645f0001e9f852","1","14","1908","","","","","","","","","<img src= ""rock_img/I_Andesite_11.jpg"" style=""width:8cm; height:4.92cm;""><p>What type of rock is this?</p>","2","class_response","0","test","26","Diorite","Andesite","11","false","3","1","",""
"","","","","","","","","","","","html-keyboard-response","58","2.0.0","149985","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","26","","","","","","","",""
"","","","","","","","","","","","html-button-response","59","2.0.0","151244","5a0d9553fe645f0001e9f852","1","14","1257","","","","","","","","","<img src= ""rock_img/I_Pumice_09.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>","7","class_response","0","test","27","Pumice","Pumice","09","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","60","2.0.0","151758","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","27","","","","","","","",""
"","","","","","","","","","","","html-button-response","61","2.0.0","153477","5a0d9553fe645f0001e9f852","1","14","1717","","","","","","","","","<img src= ""rock_img/I_Peridotite_16.jpg"" style=""width:8cm; height:6.989999999999999cm;""><p>What type of rock is this?</p>","0","class_response","0","test","28","Andesite","Peridotite","16","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","62","2.0.0","153989","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","28","","","","","","","",""
"","","","","","","","","","","","html-button-response","63","2.0.0","157196","5a0d9553fe645f0001e9f852","1","14","3205","","","","","","","","","<img src= ""rock_img/I_Pegmatite_16.jpg"" style=""width:8cm; height:5.8cm;""><p>What type of rock is this?</p>","1","class_response","0","test","29","Basalt","Pegmatite","16","false","2","6","",""
"","","","","","","","","","","","html-keyboard-response","64","2.0.0","157711","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","29","","","","","","","",""
"","","","","","","","","","","","html-button-response","65","2.0.0","160964","5a0d9553fe645f0001e9f852","1","14","3251","","","","","","","","","<img src= ""rock_img/I_Basalt_02.jpg"" style=""width:8cm; height:6.45cm;""><p>What type of rock is this?</p>","5","class_response","0","test","30","Pegmatite","Basalt","02","false","6","2","",""
"","","","","","","","","","","","html-keyboard-response","66","2.0.0","161475","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","30","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","2.0.0","163501","5a0d9553fe645f0001e9f852","1","14","2023","","","","","","","","","<img src= ""rock_img/I_Diorite_12.jpg"" style=""width:8cm; height:4.88cm;""><p>What type of rock is this?</p>","5","class_response","0","test","31","Pegmatite","Diorite","12","false","6","3","",""
"","","","","","","","","","","","html-keyboard-response","68","2.0.0","164002","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","31","","","","","","","",""
"","","","","","","","","","","","html-button-response","69","2.0.0","165988","5a0d9553fe645f0001e9f852","1","14","1983","","","","","","","","","<img src= ""rock_img/I_Diorite_11.jpg"" style=""width:8cm; height:7.11cm;""><p>What type of rock is this?</p>","5","class_response","0","test","32","Pegmatite","Diorite","11","false","6","3","",""
"","","","","","","","","","","","html-keyboard-response","70","2.0.0","166490","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","32","","","","","","","",""
"","","","","","","","","","","","html-button-response","71","2.0.0","168756","5a0d9553fe645f0001e9f852","1","14","2264","","","","","","","","","<img src= ""rock_img/I_Gabbro_08.jpg"" style=""width:8cm; height:5.15cm;""><p>What type of rock is this?</p>","1","class_response","0","test","33","Basalt","Gabbro","08","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","72","2.0.0","169267","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","33","","","","","","","",""
"","","","","","","","","","","","html-button-response","73","2.0.0","170821","5a0d9553fe645f0001e9f852","1","14","1551","","","","","","","","","<img src= ""rock_img/I_Andesite_14.jpg"" style=""width:8cm; height:5.449999999999999cm;""><p>What type of rock is this?</p>","2","class_response","0","test","34","Diorite","Andesite","14","false","3","1","",""
"","","","","","","","","","","","html-keyboard-response","74","2.0.0","171337","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","34","","","","","","","",""
"","","","","","","","","","","","html-button-response","75","2.0.0","172876","5a0d9553fe645f0001e9f852","1","14","1537","","","","","","","","","<img src= ""rock_img/I_Basalt_16.jpg"" style=""width:8cm; height:7.659999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","35","Pumice","Basalt","16","false","8","2","",""
"","","","","","","","","","","","html-keyboard-response","76","2.0.0","173391","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","35","","","","","","","",""
"","","","","","","","","","","","html-button-response","77","2.0.0","175093","5a0d9553fe645f0001e9f852","1","14","1699","","","","","","","","","<img src= ""rock_img/I_Basalt_10.jpg"" style=""width:8cm; height:5.85cm;""><p>What type of rock is this?</p>","4","class_response","0","test","36","Obsidian","Basalt","10","false","5","2","",""
"","","","","","","","","","","","html-keyboard-response","78","2.0.0","175595","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","36","","","","","","","",""
"","","","","","","","","","","","html-button-response","79","2.0.0","177564","5a0d9553fe645f0001e9f852","1","14","1967","","","","","","","","","<img src= ""rock_img/I_Pegmatite_08.jpg"" style=""width:8cm; height:7.68cm;""><p>What type of rock is this?</p>","3","class_response","0","test","37","Gabbro","Pegmatite","08","false","4","6","",""
"","","","","","","","","","","","html-keyboard-response","80","2.0.0","178067","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","37","","","","","","","",""
"","","","","","","","","","","","html-button-response","81","2.0.0","179756","5a0d9553fe645f0001e9f852","1","14","1687","","","","","","","","","<img src= ""rock_img/I_Gabbro_12.jpg"" style=""width:8cm; height:7.800000000000001cm;""><p>What type of rock is this?</p>","5","class_response","0","test","38","Pegmatite","Gabbro","12","false","6","4","",""
"","","","","","","","","","","","html-keyboard-response","82","2.0.0","180258","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","38","","","","","","","",""
"","","","","","","","","","","","html-button-response","83","2.0.0","181820","5a0d9553fe645f0001e9f852","1","14","1560","","","","","","","","","<img src= ""rock_img/I_Obsidian_05.jpg"" style=""width:8cm; height:6.33cm;""><p>What type of rock is this?</p>","2","class_response","0","test","39","Diorite","Obsidian","05","false","3","5","",""
"","","","","","","","","","","","html-keyboard-response","84","2.0.0","182323","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","39","","","","","","","",""
"","","","","","","","","","","","html-button-response","85","2.0.0","183445","5a0d9553fe645f0001e9f852","1","14","1120","","","","","","","","","<img src= ""rock_img/I_Obsidian_10.jpg"" style=""width:8cm; height:6.260000000000001cm;""><p>What type of rock is this?</p>","4","class_response","0","test","40","Obsidian","Obsidian","10","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","86","2.0.0","183947","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","40","","","","","","","",""
"","","","","","","","","","","","html-button-response","87","2.0.0","185109","5a0d9553fe645f0001e9f852","1","14","1160","","","","","","","","","<img src= ""rock_img/I_Peridotite_13.jpg"" style=""width:8cm; height:7.58cm;""><p>What type of rock is this?</p>","0","class_response","0","test","41","Andesite","Peridotite","13","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","88","2.0.0","185611","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","41","","","","","","","",""
"","","","","","","","","","","","html-button-response","89","2.0.0","188445","5a0d9553fe645f0001e9f852","1","14","2832","","","","","","","","","<img src= ""rock_img/I_Gabbro_14.jpg"" style=""width:8cm; height:8.48cm;""><p>What type of rock is this?</p>","1","class_response","0","test","42","Basalt","Gabbro","14","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","90","2.0.0","188949","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","42","","","","","","","",""
"","","","","","","","","","","","html-button-response","91","2.0.0","190613","5a0d9553fe645f0001e9f852","1","14","1662","","","","","","","","","<img src= ""rock_img/I_Pegmatite_09.jpg"" style=""width:8cm; height:4.03cm;""><p>What type of rock is this?</p>","0","class_response","0","test","43","Andesite","Pegmatite","09","false","1","6","",""
"","","","","","","","","","","","html-keyboard-response","92","2.0.0","191116","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","43","","","","","","","",""
"","","","","","","","","","","","html-button-response","93","2.0.0","192293","5a0d9553fe645f0001e9f852","1","14","1174","","","","","","","","","<img src= ""rock_img/I_Obsidian_02.jpg"" style=""width:8cm; height:7.51cm;""><p>What type of rock is this?</p>","4","class_response","0","test","44","Obsidian","Obsidian","02","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","94","2.0.0","192804","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","44","","","","","","","",""
"","","","","","","","","","","","html-button-response","95","2.0.0","194989","5a0d9553fe645f0001e9f852","1","14","2183","","","","","","","","","<img src= ""rock_img/I_Obsidian_07.jpg"" style=""width:8cm; height:4.76cm;""><p>What type of rock is this?</p>","4","class_response","0","test","45","Obsidian","Obsidian","07","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","96","2.0.0","195506","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","45","","","","","","","",""
"","","","","","","","","","","","html-button-response","97","2.0.0","197541","5a0d9553fe645f0001e9f852","1","14","2033","","","","","","","","","<img src= ""rock_img/I_Andesite_05.jpg"" style=""width:8cm; height:4.12cm;""><p>What type of rock is this?</p>","3","class_response","0","test","46","Gabbro","Andesite","05","false","4","1","",""
"","","","","","","","","","","","html-keyboard-response","98","2.0.0","198043","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","46","","","","","","","",""
"","","","","","","","","","","","html-button-response","99","2.0.0","199557","5a0d9553fe645f0001e9f852","1","14","1511","","","","","","","","","<img src= ""rock_img/I_Gabbro_10.jpg"" style=""width:8cm; height:5.680000000000001cm;""><p>What type of rock is this?</p>","2","class_response","0","test","47","Diorite","Gabbro","10","false","3","4","",""
"","","","","","","","","","","","html-keyboard-response","100","2.0.0","200066","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","47","","","","","","","",""
"","","","","","","","","","","","html-button-response","101","2.0.0","201509","5a0d9553fe645f0001e9f852","1","14","1440","","","","","","","","","<img src= ""rock_img/I_Pumice_15.jpg"" style=""width:8cm; height:7.86cm;""><p>What type of rock is this?</p>","7","class_response","0","test","48","Pumice","Pumice","15","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","102","2.0.0","202020","5a0d9553fe645f0001e9f852","1","14","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","48","","","","","","","",""
