"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"1600","765","true","chrome","131.0.0","false","Windows 10","true","60.42","true","true","browser-check","0","2.0.0","1012","66327a37b492ebe7bdaa5f69","1","20","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","external-html","1","2.0.0","11882","66327a37b492ebe7bdaa5f69","1","20","10767","consent_form.html","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","2","2.0.0","16128","66327a37b492ebe7bdaa5f69","1","20","3234","","true","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","call-function","3","2.0.0","16131","66327a37b492ebe7bdaa5f69","1","20","","","","{}","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","preload","4","2.0.0","19124","66327a37b492ebe7bdaa5f69","1","20","","","true","","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","2.0.0","192988","66327a37b492ebe7bdaa5f69","1","20","173862","","","","","","","","[{""page_index"":0,""viewing_time"":8559},{""page_index"":1,""viewing_time"":21421},{""page_index"":2,""viewing_time"":143882}]","","","","","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","6","2.0.0","196934","66327a37b492ebe7bdaa5f69","1","20","3943","","","","","","","","","","0","start_test","","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","7","2.0.0","209339","66327a37b492ebe7bdaa5f69","1","20","12403","","","","","","","","","<img src= ""rock_img/I_Peridotite_13.jpg"" style=""width:8cm; height:7.58cm;""><p>What type of rock is this?</p>","1","class_response","0","test","1","Basalt","Peridotite","13","false","2","7","",""
"","","","","","","","","","","","html-keyboard-response","8","2.0.0","209852","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","1","","","","","","","",""
"","","","","","","","","","","","html-button-response","9","2.0.0","225341","66327a37b492ebe7bdaa5f69","1","20","15487","","","","","","","","","<img src= ""rock_img/I_Andesite_03.jpg"" style=""width:8cm; height:5.73cm;""><p>What type of rock is this?</p>","5","class_response","0","test","2","Pegmatite","Andesite","03","false","6","1","",""
"","","","","","","","","","","","html-keyboard-response","10","2.0.0","225852","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","2","","","","","","","",""
"","","","","","","","","","","","html-button-response","11","2.0.0","249190","66327a37b492ebe7bdaa5f69","1","20","23336","","","","","","","","","<img src= ""rock_img/I_Pumice_16.jpg"" style=""width:8cm; height:6.79cm;""><p>What type of rock is this?</p>","7","class_response","0","test","3","Pumice","Pumice","16","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","12","2.0.0","249701","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","3","","","","","","","",""
"","","","","","","","","","","","html-button-response","13","2.0.0","262495","66327a37b492ebe7bdaa5f69","1","20","12792","","","","","","","","","<img src= ""rock_img/I_Obsidian_10.jpg"" style=""width:8cm; height:6.260000000000001cm;""><p>What type of rock is this?</p>","4","class_response","0","test","4","Obsidian","Obsidian","10","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","14","2.0.0","263007","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","4","","","","","","","",""
"","","","","","","","","","","","html-button-response","15","2.0.0","266553","66327a37b492ebe7bdaa5f69","1","20","3544","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","0","class_response","0","test","5","Andesite","Peridotite","14","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","16","2.0.0","267066","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","5","","","","","","","",""
"","","","","","","","","","","","html-button-response","17","2.0.0","274974","66327a37b492ebe7bdaa5f69","1","20","7906","","","","","","","","","<img src= ""rock_img/I_Peridotite_15.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","6","class_response","0","test","6","Peridotite","Peridotite","15","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","18","2.0.0","275482","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","6","","","","","","","",""
"","","","","","","","","","","","html-button-response","19","2.0.0","278269","66327a37b492ebe7bdaa5f69","1","20","2784","","","","","","","","","<img src= ""rock_img/I_Diorite_11.jpg"" style=""width:8cm; height:7.11cm;""><p>What type of rock is this?</p>","3","class_response","0","test","7","Gabbro","Diorite","11","false","4","3","",""
"","","","","","","","","","","","html-keyboard-response","20","2.0.0","278781","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","7","","","","","","","",""
"","","","","","","","","","","","html-button-response","21","2.0.0","280692","66327a37b492ebe7bdaa5f69","1","20","1910","","","","","","","","","<img src= ""rock_img/I_Pumice_14.jpg"" style=""width:8cm; height:6.39cm;""><p>What type of rock is this?</p>","7","class_response","0","test","8","Pumice","Pumice","14","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","22","2.0.0","281204","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","8","","","","","","","",""
"","","","","","","","","","","","html-button-response","23","2.0.0","287665","66327a37b492ebe7bdaa5f69","1","20","6460","","","","","","","","","<img src= ""rock_img/I_Peridotite_07.jpg"" style=""width:8cm; height:4.83cm;""><p>What type of rock is this?</p>","3","class_response","0","test","9","Gabbro","Peridotite","07","false","4","7","",""
"","","","","","","","","","","","html-keyboard-response","24","2.0.0","288176","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","9","","","","","","","",""
"","","","","","","","","","","","html-button-response","25","2.0.0","292884","66327a37b492ebe7bdaa5f69","1","20","4706","","","","","","","","","<img src= ""rock_img/I_Obsidian_11.jpg"" style=""width:8cm; height:6.05cm;""><p>What type of rock is this?</p>","4","class_response","0","test","10","Obsidian","Obsidian","11","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","26","2.0.0","293397","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","10","","","","","","","",""
"","","","","","","","","","","","html-button-response","27","2.0.0","296822","66327a37b492ebe7bdaa5f69","1","20","3423","","","","","","","","","<img src= ""rock_img/I_Basalt_06.jpg"" style=""width:8cm; height:7.06cm;""><p>What type of rock is this?</p>","1","class_response","0","test","11","Basalt","Basalt","06","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","28","2.0.0","297331","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","11","","","","","","","",""
"","","","","","","","","","","","html-button-response","29","2.0.0","301939","66327a37b492ebe7bdaa5f69","1","20","4605","","","","","","","","","<img src= ""rock_img/I_Pegmatite_08.jpg"" style=""width:8cm; height:7.68cm;""><p>What type of rock is this?</p>","6","class_response","0","test","12","Peridotite","Pegmatite","08","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","30","2.0.0","302453","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","12","","","","","","","",""
"","","","","","","","","","","","html-button-response","31","2.0.0","305084","66327a37b492ebe7bdaa5f69","1","20","2629","","","","","","","","","<img src= ""rock_img/I_Basalt_10.jpg"" style=""width:8cm; height:5.85cm;""><p>What type of rock is this?</p>","0","class_response","0","test","13","Andesite","Basalt","10","false","1","2","",""
"","","","","","","","","","","","html-keyboard-response","32","2.0.0","305596","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","13","","","","","","","",""
"","","","","","","","","","","","html-button-response","33","2.0.0","358335","66327a37b492ebe7bdaa5f69","1","20","52737","","","","","","","","","<img src= ""rock_img/I_Diorite_14.jpg"" style=""width:8cm; height:5.71cm;""><p>What type of rock is this?</p>","4","class_response","0","test","14","Obsidian","Diorite","14","false","5","3","",""
"","","","","","","","","","","","html-keyboard-response","34","2.0.0","358846","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","14","","","","","","","",""
"","","","","","","","","","","","html-button-response","35","2.0.0","361519","66327a37b492ebe7bdaa5f69","1","20","2671","","","","","","","","","<img src= ""rock_img/I_Pumice_13.jpg"" style=""width:8cm; height:8.200000000000001cm;""><p>What type of rock is this?</p>","7","class_response","0","test","15","Pumice","Pumice","13","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","36","2.0.0","362031","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","15","","","","","","","",""
"","","","","","","","","","","","html-button-response","37","2.0.0","368028","66327a37b492ebe7bdaa5f69","1","20","5995","","","","","","","","","<img src= ""rock_img/I_Basalt_14.jpg"" style=""width:8cm; height:5.82cm;""><p>What type of rock is this?</p>","3","class_response","0","test","16","Gabbro","Basalt","14","false","4","2","",""
"","","","","","","","","","","","html-keyboard-response","38","2.0.0","368540","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","16","","","","","","","",""
"","","","","","","","","","","","html-button-response","39","2.0.0","373024","66327a37b492ebe7bdaa5f69","1","20","4482","","","","","","","","","<img src= ""rock_img/I_Pumice_08.jpg"" style=""width:8cm; height:6.67cm;""><p>What type of rock is this?</p>","1","class_response","0","test","17","Basalt","Pumice","08","false","2","8","",""
"","","","","","","","","","","","html-keyboard-response","40","2.0.0","373535","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","17","","","","","","","",""
"","","","","","","","","","","","html-button-response","41","2.0.0","375659","66327a37b492ebe7bdaa5f69","1","20","2122","","","","","","","","","<img src= ""rock_img/I_Basalt_02.jpg"" style=""width:8cm; height:6.45cm;""><p>What type of rock is this?</p>","2","class_response","0","test","18","Diorite","Basalt","02","false","3","2","",""
"","","","","","","","","","","","html-keyboard-response","42","2.0.0","376170","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","18","","","","","","","",""
"","","","","","","","","","","","html-button-response","43","2.0.0","378727","66327a37b492ebe7bdaa5f69","1","20","2555","","","","","","","","","<img src= ""rock_img/I_Gabbro_14.jpg"" style=""width:8cm; height:8.48cm;""><p>What type of rock is this?</p>","5","class_response","0","test","19","Pegmatite","Gabbro","14","false","6","4","",""
"","","","","","","","","","","","html-keyboard-response","44","2.0.0","379240","66327a37b492ebe7bdaa5f69","1","20","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","19","","","","","","","",""
