width,height,webaudio,browser,browser_version,mobile,os,fullscreen,vsync_rate,webcam,microphone,trial_type,trial_index,plugin_version,time_elapsed,subjID,condition,stimID,rt,url,success,value,timeout,failed_images,failed_audio,failed_video,view_history,stimulus,response,trialType,cycle,phase,trial,resp,cat,token,corr,resp_num,cat_num,time_fb1,time_fb2
1768,831,TRUE,edge-chromium,131.0.0,FALSE,Windows 10,TRUE,52.96,TRUE,TRUE,browser-check,0,2.0.0,1149,651eea44194fa8c200606af7,1,47,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,external-html,1,2.0.0,26170,651eea44194fa8c200606af7,1,47,24871,consent_form.html,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,fullscreen,2,2.0.0,30863,651eea44194fa8c200606af7,1,47,3678,,TRUE,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,call-function,3,2.0.0,30865,651eea44194fa8c200606af7,1,47,,,,{},,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,preload,4,2.0.0,34911,651eea44194fa8c200606af7,1,47,,,TRUE,,FALSE,[],[],[],,,,,,,,,,,,,,,
,,,,,,,,,,,instructions,5,2.0.0,67573,651eea44194fa8c200606af7,1,47,32660,,,,,,,,"[{""page_index"":0,""viewing_time"":7368},{""page_index"":1,""viewing_time"":13504},{""page_index"":2,""viewing_time"":11788}]",,,,,,,,,,,,,,
,,,,,,,,,,,html-button-response,6,2.0.0,71197,651eea44194fa8c200606af7,1,47,3622,,,,,,,,,,0,start_test,,,,,,,,,,,
,,,,,,,,,,,html-button-response,7,2.0.0,80059,651eea44194fa8c200606af7,1,47,8860,,,,,,,,,"<img src= ""rock_img/I_Diorite_14.jpg"" style=""width:8cm; height:5.71cm;""><p>What type of rock is this?</p>",6,class_response,0,test,1,Peridotite,Diorite,14,FALSE,7,3,,
,,,,,,,,,,,html-keyboard-response,8,2.0.0,80569,651eea44194fa8c200606af7,1,47,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,1,,,,,,,,
,,,,,,,,,,,html-button-response,9,2.0.0,86507,651eea44194fa8c200606af7,1,47,5935,,,,,,,,,"<img src= ""rock_img/I_Andesite_02.jpg"" style=""width:8cm; height:8.5cm;""><p>What type of rock is this?</p>",7,class_response,0,test,2,Pumice,Andesite,2,FALSE,8,1,,
,,,,,,,,,,,html-keyboard-response,10,2.0.0,87017,651eea44194fa8c200606af7,1,47,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,2,,,,,,,,
