participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,1,-0.006666629,-0.002916686,1,0,0,2.0358,rock_grid_rect_2,3,16,-1,-1,2.036,0.133750025,-0.401666705,1,0,0,6.8054,Peridotite_rect,7,6.805,0,0,0,0,0,1,,,,,,,,,,,,,
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,2,0.100416692,-0.000833352,1,0,0,1.3549,rock_grid_rect_2,2,09,-1,-1,1.355,0.386666743,-0.387916692,1,0,0,4.0682,Pumice_rect,8,4.068,0,1,0,1,0,1,,,,,,,,,,,,,
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,3,0.054999987,-0.002916686,1,0,0,1.1469,rock_grid_rect_2,5,02,-1,-1,1.147,-0.330416648,-0.410833359,1,0,0,1.8494,Obsidian_rect,5,1.849,1,2,0,2,0,1,,,,,,,,,,,,,
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,4,0.059583346,-0.004166667,1,0,0,0.9785,rock_grid_rect_2,4,12,-1,-1,0.978,-0.097499975,-0.392083359,1,0,0,4.8805,Pegmatite_rect,6,4.881,0,3,0,3,0,1,,,,,,,,,,,,,
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,5,0.078333346,0.002499994,1,0,0,1.0944,rock_grid_rect_2,6,13,-1,-1,1.094,-0.39958334,-0.252916654,1,0,0,4.9051,Andesite_rect,1,4.905,0,4,0,4,0,1,,,,,,,,,,,,,
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,6,0.099166679,-0.002499994,1,0,0,1.1306,rock_grid_rect_2,8,14,-1,-1,1.131,0.421250025,-0.392083359,1,0,0,5.1423,Pumice_rect,8,5.142,1,5,0,5,0,1,,,,,,,,,,,,,
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,7,-0.061249987,0.005416648,1,0,0,1.1984,rock_grid_rect_2,5,04,-1,-1,1.198,-0.440416654,-0.407916705,1,0,0,1.4896,Obsidian_rect,5,1.49,1,6,0,6,0,1,,,,,,,,,,,,,
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,8,0.039166705,-0.001250013,1,0,0,1.2746,rock_grid_rect_2,1,05,-1,-1,1.275,-0.358749994,-0.259583346,1,0,0,3.0495,Andesite_rect,1,3.049,1,7,0,7,0,1,,,,,,,,,,,,,
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,9,0.085416667,0.004166667,1,0,0,1.2553,rock_grid_rect_2,1,11,-1,-1,1.255,0.132500013,-0.408333333,1,0,0,2.9644,Peridotite_rect,7,2.964,0,8,0,8,0,1,,,,,,,,,,,,,
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,10,-0.006666629,-0.00625,1,0,0,1.4252,rock_grid_rect_2,4,05,-1,-1,1.425,0.119166692,-0.240000025,1,0,0,2.9041,Diorite_rect,3,2.904,0,9,0,9,0,1,,,,,,,,,,,,,
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,11,0.08125,-0.001666673,1,0,0,1.2682,rock_grid_rect_2,6,15,-1,-1,1.268,0.140000025,-0.382916705,1,0,0,4.1221,Peridotite_rect,7,4.122,0,10,0,10,0,1,,,,,,,,,,,,,
65fcdef120c3e7513256ac68,TCN,2024-06-24_16h32.32.272,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,12,0.041666667,-0.007500013,1,0,0,1.2152,rock_grid_rect_2,2,11,-1,-1,1.215,0.385833359,-0.242083359,1,0,0,3.4036,Gabbro_rect,4,3.404,0,11,0,11,0,1,,,,,,,,,,,,,
