participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
632c211dcdf6a137b26dfdce,TCR,2024-06-20_21h39.32.756,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632c211dcdf6a137b26dfdce,TCR,2024-06-20_21h39.32.756,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,1,0.047222208,0.014814801,1,0,0,1.8709,rock_grid_rect_2,3,07,-1,-1,1.871,0.152777778,-0.251851894,1,0,0,6.6589,Diorite_rect,3,6.659,1,0,0,0,0,1,,,,,,,,,,,,,
632c211dcdf6a137b26dfdce,TCR,2024-06-20_21h39.32.756,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,2,0.14444443,-0.001851859,1,0,0,0.8357,rock_grid_rect_2,7,10,-1,-1,0.836,0.12962963,-0.391666695,1,0,0,1.0585,Peridotite_rect,7,1.059,1,1,0,1,0,1,,,,,,,,,,,,,
632c211dcdf6a137b26dfdce,TCR,2024-06-20_21h39.32.756,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,3,0.103703746,-0.00462963,1,0,0,0.7624,rock_grid_rect_2,4,15,-1,-1,0.762,0.15370369,-0.261111153,1,0,0,2.4724,Diorite_rect,3,2.472,0,2,0,2,0,1,,,,,,,,,,,,,
632c211dcdf6a137b26dfdce,TCR,2024-06-20_21h39.32.756,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,4,0.114814829,-0.006481489,1,0,0,0.7824,rock_grid_rect_2,2,16,-1,-1,0.782,-0.114814829,-0.244444459,1,0,0,2.6725,Basalt_rect,2,2.673,1,3,0,3,0,1,,,,,,,,,,,,,
632c211dcdf6a137b26dfdce,TCR,2024-06-20_21h39.32.756,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,5,0.068518533,0.001851859,1,0,0,0.7695,rock_grid_rect_2,1,11,-1,-1,0.77,-0.378703683,-0.23055557,1,0,0,2.5274,Andesite_rect,1,2.527,1,4,0,4,0,1,,,,,,,,,,,,,
632c211dcdf6a137b26dfdce,TCR,2024-06-20_21h39.32.756,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,6,0.088888875,0.002777771,1,0,0,0.7488,rock_grid_rect_2,8,13,-1,-1,0.749,0.367592564,-0.406481496,1,0,0,0.9889,Pumice_rect,8,0.989,1,5,0,5,0,1,,,,,,,,,,,,,
632c211dcdf6a137b26dfdce,TCR,2024-06-20_21h39.32.756,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,7,0.059259273,0.00462963,1,0,0,0.734,rock_grid_rect_2,3,11,-1,-1,0.734,0.127777806,-0.387962977,1,0,0,1.774,Peridotite_rect,7,1.774,0,6,0,6,0,1,,,,,,,,,,,,,
632c211dcdf6a137b26dfdce,TCR,2024-06-20_21h39.32.756,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,8,0.051851838,0.00462963,1,0,0,0.8487,rock_grid_rect_2,7,12,-1,-1,0.849,-0.079629616,-0.404629672,1,0,0,1.2532,Pegmatite_rect,6,1.253,0,7,0,7,0,1,,,,,,,,,,,,,
632c211dcdf6a137b26dfdce,TCR,2024-06-20_21h39.32.756,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,9,0.084259245,0.00462963,1,0,0,0.7865,rock_grid_rect_2,8,10,-1,-1,0.786,0.41851849,-0.385185171,1,0,0,1.0363,Pumice_rect,8,1.036,1,8,0,8,0,1,,,,,,,,,,,,,
