participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,0.189814815,0.00462963,1,0,0,3.2809,rock_grid_rect_2,6,12,-1,-1,3.281,-0.130555541,-0.417592578,1,0,0,8.7212,Pegmatite_rect,6,8.721,1,0,0,0,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,0.104629658,0.005555541,1,0,0,1.4623,rock_grid_rect_2,3,08,-1,-1,1.462,-0.12962963,-0.407407407,1,0,0,4.3246,Pegmatite_rect,6,4.325,0,1,0,1,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,0.097222222,-0.006481489,1,0,0,1.6135,rock_grid_rect_2,6,15,-1,-1,1.613,-0.091666681,-0.412037037,1,0,0,3.3085,Pegmatite_rect,6,3.309,1,2,0,2,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,0.051851838,0.006481489,1,0,0,1.4298,rock_grid_rect_2,8,15,-1,-1,1.43,0.375,-0.37962963,1,0,0,3.518,Pumice_rect,8,3.518,1,3,0,3,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,0.003703718,0.000925912,1,0,0,1.3948,rock_grid_rect_2,5,12,-1,-1,1.395,-0.436111097,-0.416666667,1,0,0,1.7329,Obsidian_rect,5,1.733,1,4,0,4,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,-0.02407406,0,1,0,0,1.4022,rock_grid_rect_2,3,07,-1,-1,1.402,0.112037023,-0.24537037,1,0,0,3.7368,Diorite_rect,3,3.737,1,5,0,5,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.000925912,0.009259259,1,0,0,1.4027,rock_grid_rect_2,8,02,-1,-1,1.403,0.340740769,-0.378703718,1,0,0,2.8532,Pumice_rect,8,2.853,1,6,0,6,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,0.071296339,-0.024074095,1,0,0,1.4292,rock_grid_rect_2,2,09,-1,-1,1.429,-0.127777735,-0.253703718,1,0,0,1.8756,Basalt_rect,2,1.876,1,7,0,7,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,0.053703732,0.0074074,1,0,0,1.3463,rock_grid_rect_2,1,16,-1,-1,1.346,0.109259288,-0.233333376,1,0,0,5.0406,Diorite_rect,3,5.041,0,8,0,8,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,10,0.026851866,0.008333312,1,0,0,1.4794,rock_grid_rect_2,5,16,-1,-1,1.479,-0.424999979,-0.404629672,1,0,0,1.6502,Obsidian_rect,5,1.65,1,9,0,9,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,11,-0.060185185,0.009259259,1,0,0,1.317,rock_grid_rect_2,1,14,-1,-1,1.317,-0.376851859,-0.253703718,1,0,0,5.0957,Andesite_rect,1,5.096,1,10,0,10,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,12,0.009259259,-0.000925947,1,0,0,1.5038,rock_grid_rect_2,7,07,-1,-1,1.504,0.087037051,-0.405555584,1,0,0,4.7857,Peridotite_rect,7,4.786,1,11,0,11,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,13,0.009259259,-0.019444466,1,0,0,1.3463,rock_grid_rect_2,4,09,-1,-1,1.346,0.359259288,-0.249074088,1,0,0,3.1153,Gabbro_rect,4,3.115,1,12,0,12,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,14,0.017592607,0,1,0,0,1.4022,rock_grid_rect_2,4,01,-1,-1,1.402,0.074074074,-0.235185199,1,0,0,5.2684,Diorite_rect,3,5.268,0,13,0,13,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,15,0.01944443,-0.001851859,1,0,0,1.4466,rock_grid_rect_2,2,10,-1,-1,1.447,0.344444416,-0.247222265,1,0,0,4.7405,Gabbro_rect,4,4.741,0,14,0,14,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,16,-0.012036995,-0.00462963,1,0,0,1.3302,rock_grid_rect_2,7,06,-1,-1,1.33,0.085185228,-0.397222236,1,0,0,3.525,Peridotite_rect,7,3.525,1,15,0,15,0,1,,,,,,,,,,,,,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,1,,,,,,,,8,13,,,,,,,,,,,8,2.805,1,,,,,,0.349074046,-0.396296325,1,0,0,2.8047,Pumice_rect,0,0,0,0,1,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,2,,,,,,,,7,02,,,,,,,,,,,7,3.24,1,,,,,,0.082407422,-0.408333319,1,0,0,3.2397,Peridotite_rect,1,0,1,0,1,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,3,,,,,,,,4,15,,,,,,,,,,,6,3.999,0,,,,,,-0.115740741,-0.406481496,1,0,0,3.9989,Pegmatite_rect,2,0,2,0,1,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,4,,,,,,,,8,06,,,,,,,,,,,8,1.883,1,,,,,,0.420370455,-0.395370413,1,0,0,1.8827,Pumice_rect,3,0,3,0,1,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,5,,,,,,,,6,03,,,,,,,,,,,6,6.124,1,,,,,,-0.070370356,-0.400925954,1,0,0,6.1243,Pegmatite_rect,4,0,4,0,1,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,6,,,,,,,,6,16,,,,,,,,,,,6,2.034,1,,,,,,-0.070370356,-0.400925954,1,0,0,2.0335,Pegmatite_rect,5,0,5,0,1,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,7,,,,,,,,3,12,,,,,,,,,,,6,1.699,0,,,,,,-0.078703704,-0.39907406,1,0,0,1.6987,Pegmatite_rect,6,0,6,0,1,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,8,,,,,,,,3,11,,,,,,,,,,,6,0.808,0,,,,,,-0.078703704,-0.39907406,1,0,0,0.8083,Pegmatite_rect,7,0,7,0,1,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,9,,,,,,,,5,08,,,,,,,,,,,5,1.657,1,,,,,,-0.349074081,-0.400000042,1,0,0,1.6568,Obsidian_rect,8,0,8,0,1,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,10,,,,,,,,7,13,,,,,,,,,,,7,1.458,1,,,,,,0.107407393,-0.400925954,1,0,0,1.4581,Peridotite_rect,9,0,9,0,1,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,11,,,,,,,,2,11,,,,,,,,,,,1,5.692,0,,,,,,-0.366666653,-0.234259288,1,0,0,5.6917,Andesite_rect,10,0,10,0,1,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,12,,,,,,,,5,05,,,,,,,,,,,5,1.748,1,,,,,,-0.398148148,-0.406481496,1,0,0,1.7477,Obsidian_rect,11,0,11,0,1,
634282de38138fa9316eb482,TCR,2024-06-20_21h18.37.513,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,13,,,,,,,,1,07,,,,,,,,,,,3,3.709,0,,,,,,0.080555598,-0.234259288,1,0,0,3.7087,Diorite_rect,12,0,12,0,1,
