participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6633adcd500f96fcde309792,TCN,2024-06-24_13h45.42.614,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6633adcd500f96fcde309792,TCN,2024-06-24_13h45.42.614,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,0.032407407,-0.007407407,1,0,0,2.7314,rock_grid_rect_2,2,4,-1,-1,2.731,0.19537037,-0.259259259,1,0,0,79.7899,Diorite_rect,3,79.79,0,0,0,0,0,1,,,,,,,,,,,,,
6633adcd500f96fcde309792,TCN,2024-06-24_13h45.42.614,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,0.082407407,-0.012962963,1,0,0,1.7651,rock_grid_rect_2,1,2,-1,-1,1.765,0.321296296,-0.385185185,1,0,0,4.7967,Pumice_rect,8,4.797,0,1,0,1,0,1,,,,,,,,,,,,,
6633adcd500f96fcde309792,TCN,2024-06-24_13h45.42.614,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,0.072222222,-0.014814815,1,0,0,1.3218,rock_grid_rect_2,5,8,-1,-1,1.322,-0.334259259,-0.394444444,1,0,0,3.7172,Obsidian_rect,5,3.717,1,2,0,2,0,1,,,,,,,,,,,,,
6633adcd500f96fcde309792,TCN,2024-06-24_13h45.42.614,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,-0.001851852,0.010185185,1,0,0,1.3061,rock_grid_rect_2,4,14,-1,-1,1.306,-0.330555556,-0.251851852,1,0,0,4.0443,Andesite_rect,1,4.044,0,3,0,3,0,1,,,,,,,,,,,,,
6633adcd500f96fcde309792,TCN,2024-06-24_13h45.42.614,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,0.097222222,-0.009259259,1,0,0,1.1602,rock_grid_rect_2,6,16,-1,-1,1.16,0.147222222,-0.394444444,1,0,0,2.7001,Peridotite_rect,7,2.7,0,4,0,4,0,1,,,,,,,,,,,,,
6633adcd500f96fcde309792,TCN,2024-06-24_13h45.42.614,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,0.056481481,-0.00462963,1,0,0,1.1577,rock_grid_rect_2,6,9,-1,-1,1.158,0.137962963,-0.249074074,1,0,0,3.8104,Diorite_rect,3,3.81,0,5,0,5,0,1,,,,,,,,,,,,,
6633adcd500f96fcde309792,TCN,2024-06-24_13h45.42.614,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,0.025,-0.002777778,1,0,0,1.061,rock_grid_rect_2,4,11,-1,-1,1.061,0.381481481,-0.392592593,1,0,0,2.672,Pumice_rect,8,2.672,0,6,0,6,0,1,,,,,,,,,,,,,
6633adcd500f96fcde309792,TCN,2024-06-24_13h45.42.614,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,0.061111111,0,1,0,0,1.0621,rock_grid_rect_2,8,4,-1,-1,1.062,0.342592593,-0.414814815,1,0,0,3.3341,Pumice_rect,8,3.334,1,7,0,7,0,1,,,,,,,,,,,,,
6633adcd500f96fcde309792,TCN,2024-06-24_13h45.42.614,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,0.012037037,0.000925926,1,0,0,0.9903,rock_grid_rect_2,1,5,-1,-1,0.99,-0.386111111,-0.387037037,1,0,0,2.4502,Obsidian_rect,5,2.45,0,8,0,8,0,1,,,,,,,,,,,,,
