participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6636e27b4926cd0c965f3a47,SCR,2024-06-24_14h00.01.899,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6636e27b4926cd0c965f3a47,SCR,2024-06-24_14h00.01.899,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,-0.538541667,0.39375,1,0,0,16.5359,Andesite_16,1,16,6,1,16.536,8,15,-0.136458333,-0.234375,1,0,0,11.0912,Basalt_rect,2,11.091,0,0,0,0,0,1,,,,,,,,,,,,,
6636e27b4926cd0c965f3a47,SCR,2024-06-24_14h00.01.899,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,-0.0765625,-0.099479167,1,0,0,6.5331,Peridotite_07,7,07,3,4,6.533,7,07,0.116666667,-0.244270833,1,0,0,9.5199,Diorite_rect,3,9.52,0,1,0,1,0,1,,,,,,,,,,,,,
6636e27b4926cd0c965f3a47,SCR,2024-06-24_14h00.01.899,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,-0.065104167,0.3953125,1,0,0,8.1635,Diorite_12,3,12,6,4,8.163,3,12,0.109895833,-0.250520833,1,0,0,8.1702,Diorite_rect,3,8.17,1,2,0,2,0,1,,,,,,,,,,,,,
6636e27b4926cd0c965f3a47,SCR,2024-06-24_14h00.01.899,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,0.075520833,-0.419270833,1,0,0,5.3454,Pegmatite_07,6,07,1,5,5.345,6,07,0.395833333,-0.244791667,1,0,0,10.7214,Gabbro_rect,4,10.721,0,3,0,3,0,1,,,,,,,,,,,,,
6636e27b4926cd0c965f3a47,SCR,2024-06-24_14h00.01.899,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,-0.3859375,-0.0953125,1,0,0,13.7213,Pegmatite_08,6,08,3,2,13.721,5,09,-0.128125,-0.4078125,1,0,0,4.6383,Pegmatite_rect,6,4.638,1,4,0,4,0,1,,,,,,,,,,,,,
6636e27b4926cd0c965f3a47,SCR,2024-06-24_14h00.01.899,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,0.3703125,-0.257291667,1,0,0,16.9655,Peridotite_16,7,16,2,7,16.966,3,08,0.121354167,-0.395833333,1,0,0,12.603,Peridotite_rect,7,12.603,1,5,0,5,0,1,,,,,,,,,,,,,
6636e27b4926cd0c965f3a47,SCR,2024-06-24_14h00.01.899,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,0.2140625,0.427604167,1,0,0,2.2977,Pegmatite_09,6,09,6,6,2.298,8,04,-0.179166667,-0.399479167,1,0,0,6.8618,Pegmatite_rect,6,6.862,1,6,0,6,0,1,,,,,,,,,,,,,
6636e27b4926cd0c965f3a47,SCR,2024-06-24_14h00.01.899,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,0.525,0.259895833,1,0,0,5.8637,Gabbro_15,4,15,5,8,5.864,4,15,0.109375,-0.253125,1,0,0,8.5299,Diorite_rect,3,8.53,0,7,0,7,0,1,,,,,,,,,,,,,
6636e27b4926cd0c965f3a47,SCR,2024-06-24_14h00.01.899,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,0.228645833,-0.240625,1,0,0,2.0805,Basalt_12,2,12,2,6,2.081,2,12,0.342708333,-0.400520833,1,0,0,2.6964,Pumice_rect,8,2.696,0,8,0,8,0,1,,,,,,,,,,,,,
6636e27b4926cd0c965f3a47,SCR,2024-06-24_14h00.01.899,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,10,-0.54375,0.436458333,1,0,0,3.3956,Andesite_16,1,16,6,1,3.396,6,08,-0.424479167,-0.230729167,1,0,0,14.5892,Andesite_rect,1,14.589,1,9,0,9,0,1,,,,,,,,,,,,,
6636e27b4926cd0c965f3a47,SCR,2024-06-24_14h00.01.899,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,11,-0.084895833,-0.253645833,1,0,0,1.5972,Basalt_14,2,14,2,4,1.597,2,14,0.388020833,-0.394791667,1,0,0,2.5533,Pumice_rect,8,2.553,0,10,0,10,0,1,,,,,,,,,,,,,
