participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
632a385defc440ca225a32b4,SCN,2024-06-21_18h32.18.675,LearnStrategy,2023.2.3,Win32,15.01501502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632a385defc440ca225a32b4,SCN,2024-06-21_18h32.18.675,LearnStrategy,2023.2.3,Win32,15.01501502,1,1,1,0.244444459,0.226851852,1,0,0,13.8706,Obsidian_06,5,06,5,6,13.871,0.44722225,-0.238888917,1,0,0,16.7402,Gabbro_rect,4,16.74,0,0,0,0,0,1,,,,,,,,,,,,,
632a385defc440ca225a32b4,SCN,2024-06-21_18h32.18.675,LearnStrategy,2023.2.3,Win32,15.01501502,1,1,2,0.402777778,0.400925928,1,0,0,3.8414,Obsidian_02,5,02,6,7,3.841,0.42314812,-0.244444459,1,0,0,2.981,Gabbro_rect,4,2.981,0,1,0,1,0,1,,,,,,,,,,,,,
632a385defc440ca225a32b4,SCN,2024-06-21_18h32.18.675,LearnStrategy,2023.2.3,Win32,15.01501502,1,1,3,0.390740712,0.100925905,1,0,0,8.3734,Diorite_02,3,02,4,7,8.373,-0.302777785,-0.256481524,1,0,0,4.7777,Andesite_rect,1,4.778,0,2,0,2,0,1,,,,,,,,,,,,,
632a385defc440ca225a32b4,SCN,2024-06-21_18h32.18.675,LearnStrategy,2023.2.3,Win32,15.01501502,1,1,4,0.3648149,0.430555556,1,0,0,1.9373,Obsidian_02,5,02,6,7,1.937,0.389814871,-0.387037065,1,0,0,0.9142,Pumice_rect,8,0.914,0,3,0,3,0,1,,,,,,,,,,,,,
632a385defc440ca225a32b4,SCN,2024-06-21_18h32.18.675,LearnStrategy,2023.2.3,Win32,15.01501502,1,1,5,0.209259245,0.2462963,1,0,0,5.4825,Obsidian_06,5,06,5,6,5.483,0.396296325,-0.398148148,1,0,0,1.1184,Pumice_rect,8,1.118,0,4,0,4,0,1,,,,,,,,,,,,,
632a385defc440ca225a32b4,SCN,2024-06-21_18h32.18.675,LearnStrategy,2023.2.3,Win32,15.01501502,1,1,6,0.378703788,0.087037016,1,0,0,8.7402,Diorite_02,3,02,4,7,8.74,0.180555556,-0.381481524,1,0,0,3.5165,Peridotite_rect,7,3.517,0,5,0,5,0,1,,,,,,,,,,,,,
632a385defc440ca225a32b4,SCN,2024-06-21_18h32.18.675,LearnStrategy,2023.2.3,Win32,15.01501502,1,1,7,-0.219444416,-0.089814822,1,0,0,2.3949,Pegmatite_11,6,11,3,3,2.395,-0.135185171,-0.240740741,1,0,0,7.081,Basalt_rect,2,7.081,0,6,0,6,0,1,,,,,,,,,,,,,
632a385defc440ca225a32b4,SCN,2024-06-21_18h32.18.675,LearnStrategy,2023.2.3,Win32,15.01501502,1,1,8,0.07222225,-0.076851845,1,0,0,1.0979,Obsidian_09,5,09,3,5,1.098,0.155555584,-0.389814801,1,0,0,2.0038,Peridotite_rect,7,2.004,0,7,0,7,0,1,,,,,,,,,,,,,
632a385defc440ca225a32b4,SCN,2024-06-21_18h32.18.675,LearnStrategy,2023.2.3,Win32,15.01501502,1,1,9,-0.518518519,-0.108333376,1,0,0,1.4961,Pumice_08,8,08,3,1,1.496,-0.38703703,-0.412037037,1,0,0,1.4308,Obsidian_rect,5,1.431,0,8,0,8,0,1,,,,,,,,,,,,,
