participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,1,0.112037037,-0.013888889,1,0,0,1.3087,rock_grid_rect_2,4,10,-1,-1,1.309,0.117592593,-0.246296296,1,0,0,0.9811,Diorite_rect,3,0.981,0,0,0,0,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,2,0.061111111,-0.011111111,1,0,0,1.066,rock_grid_rect_2,2,02,-1,-1,1.066,-0.065740741,-0.236111111,1,0,0,0.6509,Basalt_rect,2,0.651,1,1,0,1,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,3,0.042592593,-0.012962963,1,0,0,0.6932,rock_grid_rect_2,5,12,-1,-1,0.693,-0.393518519,-0.393518519,1,0,0,1.626,Obsidian_rect,5,1.626,1,2,0,2,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,4,0.05,-0.012962963,1,0,0,0.7351,rock_grid_rect_2,5,10,-1,-1,0.735,-0.428703704,-0.419444444,1,0,0,0.8121,Obsidian_rect,5,0.812,1,3,0,3,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,5,0.077777778,-0.007407407,1,0,0,0.6809,rock_grid_rect_2,2,16,-1,-1,0.681,0.406481481,-0.37962963,1,0,0,1.5853,Pumice_rect,8,1.585,0,4,0,4,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,6,0.085185185,-0.016666667,1,0,0,0.7848,rock_grid_rect_2,3,14,-1,-1,0.785,0.436111111,-0.412037037,1,0,0,1.3209,Pumice_rect,8,1.321,0,5,0,5,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,7,0.09537037,-0.011111111,1,0,0,0.7743,rock_grid_rect_2,1,03,-1,-1,0.774,0.386111111,-0.399074074,1,0,0,1.5047,Pumice_rect,8,1.505,0,6,0,6,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,8,0.047222222,0,1,0,0,0.4951,rock_grid_rect_2,7,15,-1,-1,0.495,0.199074074,-0.262962963,1,0,0,1.2386,Diorite_rect,3,1.239,0,7,0,7,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,9,0.066666667,0.018518519,1,0,0,0.4676,rock_grid_rect_2,8,09,-1,-1,0.468,0.39537037,-0.403703704,1,0,0,0.9183,Pumice_rect,8,0.918,1,8,0,8,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,10,0.075925926,0.009259259,1,0,0,0.4287,rock_grid_rect_2,6,05,-1,-1,0.429,-0.389814815,-0.416666667,1,0,0,0.865,Obsidian_rect,5,0.865,0,9,0,9,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,11,0.02962963,-0.016666667,1,0,0,0.7887,rock_grid_rect_2,6,13,-1,-1,0.789,-0.19537037,-0.256481481,1,0,0,1.0653,Basalt_rect,2,1.065,0,10,0,10,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,12,0.035185185,-0.021296296,1,0,0,0.5219,rock_grid_rect_2,4,15,-1,-1,0.522,0.172222222,-0.25,1,0,0,1.1587,Diorite_rect,3,1.159,0,11,0,11,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,13,0.098148148,0.002777778,1,0,0,0.4561,rock_grid_rect_2,8,13,-1,-1,0.456,-0.155555556,-0.243518519,1,0,0,1.492,Basalt_rect,2,1.492,0,12,0,12,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,14,0.074074074,-0.007407407,1,0,0,0.6286,rock_grid_rect_2,3,12,-1,-1,0.629,0.408333333,-0.412962963,1,0,0,1.2254,Pumice_rect,8,1.225,0,13,0,13,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,15,0.105555556,0.014814815,1,0,0,0.4427,rock_grid_rect_2,1,09,-1,-1,0.443,-0.10462963,-0.24537037,1,0,0,1.2119,Basalt_rect,2,1.212,0,14,0,14,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,1,16,0,-0.012962963,1,0,0,0.5081,rock_grid_rect_2,7,04,-1,-1,0.508,0.465740741,-0.230555556,1,0,0,1.3711,Gabbro_rect,4,1.371,0,15,0,15,0,1,,,,,,,,,,,,,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,2,1,,,,,,,,2,12,,,,,,,,,,,1,2.346,0,,,,,,-0.332407407,-0.25,1,0,0,2.3464,Andesite_rect,0,0,0,0,1,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,2,2,,,,,,,,3,08,,,,,,,,,,,7,2.321,0,,,,,,0.191666667,-0.400925926,1,0,0,2.3209,Peridotite_rect,1,0,1,0,1,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,2,3,,,,,,,,4,13,,,,,,,,,,,6,2.569,0,,,,,,-0.140740741,-0.416666667,1,0,0,2.5691,Pegmatite_rect,2,0,2,0,1,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,2,4,,,,,,,,5,09,,,,,,,,,,,5,0.867,1,,,,,,-0.362037037,-0.405555556,1,0,0,0.8668,Obsidian_rect,3,0,3,0,1,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,2,5,,,,,,,,7,12,,,,,,,,,,,7,2.948,1,,,,,,0.122222222,-0.391666667,1,0,0,2.9484,Peridotite_rect,4,0,4,0,1,
5d4b265b72db9d0015e8aac6,TCR,2024-06-11_13h26.17.905,LearnStrategy,2023.2.3,Linux x86_64,75.18796992,1,2,6,,,,,,,,1,07,,,,,,,,,,,2,2.041,0,,,,,,-0.098148148,-0.255555556,1,0,0,2.0413,Basalt_rect,5,0,5,0,1,
