participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
65761328646d5bb2adf235d4,TCR,2024-06-25_13h23.12.302,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65761328646d5bb2adf235d4,TCR,2024-06-25_13h23.12.302,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,-0.08203125,-0.01171875,1,0,0,3.4451,rock_grid_rect_2,2,10,-1,-1,3.445,0.127604167,-0.240885417,1,0,0,5.3599,Diorite_rect,3,5.36,0,0,0,0,0,1,,,,,,,,,,,,,
65761328646d5bb2adf235d4,TCR,2024-06-25_13h23.12.302,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,0.063802083,-0.001302083,1,0,0,1.3367,rock_grid_rect_2,8,10,-1,-1,1.337,-0.10546875,-0.388020833,1,0,0,4.4996,Pegmatite_rect,6,4.5,0,1,0,1,0,1,,,,,,,,,,,,,
65761328646d5bb2adf235d4,TCR,2024-06-25_13h23.12.302,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,0.010416667,-0.01171875,1,0,0,1.329,rock_grid_rect_2,6,07,-1,-1,1.329,0.095052083,-0.411458333,1,0,0,7.5443,Peridotite_rect,7,7.544,0,2,0,2,0,1,,,,,,,,,,,,,
65761328646d5bb2adf235d4,TCR,2024-06-25_13h23.12.302,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,0.028645833,0.010416667,1,0,0,1.2703,rock_grid_rect_2,4,08,-1,-1,1.27,0.311197917,-0.239583333,1,0,0,7.7286,Gabbro_rect,4,7.729,1,3,0,3,0,1,,,,,,,,,,,,,
65761328646d5bb2adf235d4,TCR,2024-06-25_13h23.12.302,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,-0.065104167,-0.016927083,1,0,0,1.3387,rock_grid_rect_2,1,05,-1,-1,1.339,-0.334635417,-0.240885417,1,0,0,3.8314,Andesite_rect,1,3.831,1,4,0,4,0,1,,,,,,,,,,,,,
65761328646d5bb2adf235d4,TCR,2024-06-25_13h23.12.302,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,-0.098958333,-0.015625,1,0,0,1.4848,rock_grid_rect_2,7,07,-1,-1,1.485,0.158854167,-0.390625,1,0,0,3.4911,Peridotite_rect,7,3.491,1,5,0,5,0,1,,,,,,,,,,,,,
65761328646d5bb2adf235d4,TCR,2024-06-25_13h23.12.302,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,0.053385417,-0.001302083,1,0,0,1.3456,rock_grid_rect_2,4,03,-1,-1,1.346,-0.35546875,-0.397135417,1,0,0,4.3309,Obsidian_rect,5,4.331,0,6,0,6,0,1,,,,,,,,,,,,,
65761328646d5bb2adf235d4,TCR,2024-06-25_13h23.12.302,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,-0.032552083,0,1,0,0,1.6034,rock_grid_rect_2,3,10,-1,-1,1.603,0.1484375,-0.39453125,1,0,0,8.3411,Peridotite_rect,7,8.341,0,7,0,7,0,1,,,,,,,,,,,,,
65761328646d5bb2adf235d4,TCR,2024-06-25_13h23.12.302,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,-0.029947917,0.0078125,1,0,0,1.2621,rock_grid_rect_2,1,11,-1,-1,1.262,0.40234375,-0.389322917,1,0,0,2.6448,Pumice_rect,8,2.645,0,8,0,8,0,1,,,,,,,,,,,,,
