participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,1,16,-0.024074074,-0.015740741,1,0,0,1.0467,rock_grid_rect_2,1,01,-1,-1,1.047,0.173148148,-0.253703704,1,0,0,6.0974,Diorite_rect,3,6.097,0,15,0,15,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,1,,,,,,,,5,12,,,,,,,,,,,5,1.468,1,,,,,,-0.37037037,-0.417592593,1,0,0,1.4675,Obsidian_rect,0,0,0,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,2,,,,,,,,3,15,,,,,,,,,,,3,2.657,1,,,,,,0.122222222,-0.257407407,1,0,0,2.6573,Diorite_rect,1,0,1,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,3,,,,,,,,2,16,,,,,,,,,,,1,5.425,0,,,,,,-0.349074074,-0.248148148,1,0,0,5.4249,Andesite_rect,2,0,2,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,4,,,,,,,,5,07,,,,,,,,,,,5,1.1,1,,,,,,-0.349074074,-0.389814815,1,0,0,1.1,Obsidian_rect,3,0,3,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,5,,,,,,,,7,13,,,,,,,,,,,7,0.971,1,,,,,,0.132407407,-0.394444444,1,0,0,0.9707,Peridotite_rect,4,0,4,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,6,,,,,,,,3,09,,,,,,,,,,,3,1.158,1,,,,,,0.136111111,-0.259259259,1,0,0,1.1581,Diorite_rect,5,0,5,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,7,,,,,,,,4,05,,,,,,,,,,,4,9.849,1,,,,,,0.388888889,-0.238888889,1,0,0,9.8488,Gabbro_rect,6,0,6,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,8,,,,,,,,4,08,,,,,,,,,,,4,1.115,1,,,,,,0.378703704,-0.250925926,1,0,0,1.115,Gabbro_rect,7,0,7,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,9,,,,,,,,1,07,,,,,,,,,,,3,1.277,0,,,,,,0.107407407,-0.259259259,1,0,0,1.2766,Diorite_rect,8,0,8,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,10,,,,,,,,2,04,,,,,,,,,,,2,4.973,1,,,,,,-0.155555556,-0.252777778,1,0,0,4.9734,Basalt_rect,9,0,9,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,11,,,,,,,,6,06,,,,,,,,,,,6,5.453,1,,,,,,-0.125925926,-0.393518519,1,0,0,5.4528,Pegmatite_rect,10,0,10,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,12,,,,,,,,7,05,,,,,,,,,,,7,1.758,1,,,,,,0.112962963,-0.393518519,1,0,0,1.7584,Peridotite_rect,11,0,11,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,13,,,,,,,,8,09,,,,,,,,,,,8,0.913,1,,,,,,0.37962963,-0.413888889,1,0,0,0.9132,Pumice_rect,12,0,12,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,14,,,,,,,,8,02,,,,,,,,,,,8,0.697,1,,,,,,0.37962963,-0.399074074,1,0,0,0.6965,Pumice_rect,13,0,13,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,15,,,,,,,,1,09,,,,,,,,,,,1,2.026,1,,,,,,-0.40462963,-0.251851852,1,0,0,2.026,Andesite_rect,14,0,14,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,3,2,16,,,,,,,,6,15,,,,,,,,,,,6,1.505,1,,,,,,-0.094444444,-0.390740741,1,0,0,1.5046,Pegmatite_rect,15,0,15,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,1,-0.034259259,-0.02037037,1,0,0,24.4636,rock_grid_rect_2,3,06,-1,-1,24.464,0.163888889,-0.261111111,1,0,0,1.245,Diorite_rect,3,1.245,1,0,0,0,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,2,0.005555556,-0.008333333,1,0,0,1.0649,rock_grid_rect_2,1,14,-1,-1,1.065,-0.375925926,-0.241666667,1,0,0,2.1153,Andesite_rect,1,2.115,1,1,0,1,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,3,-0.012962963,0.001851852,1,0,0,0.88,rock_grid_rect_2,1,16,-1,-1,0.88,-0.434259259,-0.257407407,1,0,0,2.2028,Andesite_rect,1,2.203,1,2,0,2,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,4,-0.023148148,-0.012037037,1,0,0,0.831,rock_grid_rect_2,4,16,-1,-1,0.831,-0.121296296,-0.236111111,1,0,0,1.6813,Basalt_rect,2,1.681,0,3,0,3,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,5,0.017592593,-0.024074074,1,0,0,0.8498,rock_grid_rect_2,3,16,-1,-1,0.85,0.112037037,-0.244444444,1,0,0,1.1447,Diorite_rect,3,1.145,1,4,0,4,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,6,-0.005555556,0.007407407,1,0,0,0.681,rock_grid_rect_2,1,03,-1,-1,0.681,-0.367592593,-0.261111111,1,0,0,2.6349,Andesite_rect,1,2.635,1,5,0,5,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,7,-0.000925926,0.002777778,1,0,0,0.7346,rock_grid_rect_2,2,01,-1,-1,0.735,-0.087962963,-0.237962963,1,0,0,1.0415,Basalt_rect,2,1.042,1,6,0,6,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,8,-0.009259259,0.008333333,1,0,0,0.6811,rock_grid_rect_2,2,14,-1,-1,0.681,0.391666667,-0.397222222,1,0,0,2.9682,Pumice_rect,8,2.968,0,7,0,7,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,9,0.017592593,-0.018518519,1,0,0,1.2637,rock_grid_rect_2,2,09,-1,-1,1.264,-0.399074074,-0.268518519,1,0,0,2.9254,Andesite_rect,1,2.925,0,8,0,8,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,10,-0.018518519,0.001851852,1,0,0,0.7182,rock_grid_rect_2,6,08,-1,-1,0.718,-0.085185185,-0.398148148,1,0,0,1.5538,Pegmatite_rect,6,1.554,1,9,0,9,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,11,-0.012037037,-0.008333333,1,0,0,0.7494,rock_grid_rect_2,1,03,-1,-1,0.749,-0.377777778,-0.242592593,1,0,0,2.0911,Andesite_rect,1,2.091,1,10,0,10,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,12,0.037962963,0,1,0,0,0.6154,rock_grid_rect_2,4,01,-1,-1,0.615,0.113888889,-0.393518519,1,0,0,1.3311,Peridotite_rect,7,1.331,0,11,0,11,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,13,-0.030555556,-0.007407407,1,0,0,0.8495,rock_grid_rect_2,1,16,-1,-1,0.85,0.116666667,-0.261111111,1,0,0,2.8616,Diorite_rect,3,2.862,0,12,0,12,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,14,0.025,0.000925926,1,0,0,3.2475,rock_grid_rect_2,7,04,-1,-1,3.248,0.12037037,-0.384259259,1,0,0,1.244,Peridotite_rect,7,1.244,1,13,0,13,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,15,-0.006481481,-0.014814815,1,0,0,0.7856,rock_grid_rect_2,5,09,-1,-1,0.786,-0.409259259,-0.393518519,1,0,0,1.0086,Obsidian_rect,5,1.009,1,14,0,14,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,1,16,-0.005555556,-0.008333333,1,0,0,0.7822,rock_grid_rect_2,8,10,-1,-1,0.782,0.387037037,-0.387962963,1,0,0,0.9721,Pumice_rect,8,0.972,1,15,0,15,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,1,,,,,,,,6,07,,,,,,,,,,,7,2.678,0,,,,,,0.101851852,-0.387962963,1,0,0,2.6785,Peridotite_rect,0,0,0,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,2,,,,,,,,1,04,,,,,,,,,,,1,4.829,1,,,,,,-0.39537037,-0.256481481,1,0,0,4.8286,Andesite_rect,1,0,1,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,3,,,,,,,,5,11,,,,,,,,,,,5,1.016,1,,,,,,-0.400925926,-0.414814815,1,0,0,1.0159,Obsidian_rect,2,0,2,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,4,,,,,,,,1,09,,,,,,,,,,,1,2.427,1,,,,,,-0.360185185,-0.251851852,1,0,0,2.4269,Andesite_rect,3,0,3,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,5,,,,,,,,2,06,,,,,,,,,,,2,2.641,1,,,,,,-0.127777778,-0.24537037,1,0,0,2.6407,Basalt_rect,4,0,4,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,6,,,,,,,,7,15,,,,,,,,,,,7,1.134,1,,,,,,0.094444444,-0.412962963,1,0,0,1.1342,Peridotite_rect,5,0,5,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,7,,,,,,,,8,04,,,,,,,,,,,8,0.944,1,,,,,,0.349074074,-0.393518519,1,0,0,0.9441,Pumice_rect,6,0,6,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,8,,,,,,,,4,05,,,,,,,,,,,4,4.973,1,,,,,,0.35,-0.25,1,0,0,4.9735,Gabbro_rect,7,0,7,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,9,,,,,,,,2,02,,,,,,,,,,,2,2.02,1,,,,,,-0.162037037,-0.255555556,1,0,0,2.0203,Basalt_rect,8,0,8,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,10,,,,,,,,3,10,,,,,,,,,,,1,1.543,0,,,,,,-0.399074074,-0.262037037,1,0,0,1.5435,Andesite_rect,9,0,9,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,11,,,,,,,,7,13,,,,,,,,,,,7,2.144,1,,,,,,0.12037037,-0.40462963,1,0,0,2.1444,Peridotite_rect,10,0,10,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,12,,,,,,,,4,08,,,,,,,,,,,4,1.576,1,,,,,,0.362962963,-0.250925926,1,0,0,1.5762,Gabbro_rect,11,0,11,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,13,,,,,,,,8,02,,,,,,,,,,,8,1.858,1,,,,,,0.359259259,-0.398148148,1,0,0,1.8578,Pumice_rect,12,0,12,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,14,,,,,,,,5,10,,,,,,,,,,,5,1.129,1,,,,,,-0.434259259,-0.405555556,1,0,0,1.1289,Obsidian_rect,13,0,13,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,15,,,,,,,,6,06,,,,,,,,,,,6,3.606,1,,,,,,-0.124074074,-0.397222222,1,0,0,3.6055,Pegmatite_rect,14,0,14,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,4,2,16,,,,,,,,3,13,,,,,,,,,,,3,1.16,1,,,,,,0.133333333,-0.255555556,1,0,0,1.1602,Diorite_rect,15,0,15,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,1,0.075925926,0.006481481,1,0,0,9.4501,rock_grid_rect_2,5,04,-1,-1,9.45,-0.371296296,-0.394444444,1,0,0,2.8476,Obsidian_rect,5,2.848,1,0,0,0,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,2,0.064814815,-0.012962963,1,0,0,0.9309,rock_grid_rect_2,3,06,-1,-1,0.931,0.172222222,-0.262962963,1,0,0,3.2424,Diorite_rect,3,3.242,1,1,0,1,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,3,0.07962963,-0.02037037,1,0,0,0.8309,rock_grid_rect_2,6,11,-1,-1,0.831,-0.080555556,-0.392592593,1,0,0,1.5784,Pegmatite_rect,6,1.578,1,2,0,2,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,4,0.015740741,-0.012037037,1,0,0,0.9676,rock_grid_rect_2,1,02,-1,-1,0.968,-0.413888889,-0.24537037,1,0,0,1.4399,Andesite_rect,1,1.44,1,3,0,3,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,5,0.027777778,-0.016666667,1,0,0,1.3504,rock_grid_rect_2,2,05,-1,-1,1.35,-0.126851852,-0.259259259,1,0,0,1.6062,Basalt_rect,2,1.606,1,4,0,4,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,6,0.030555556,-0.003703704,1,0,0,0.681,rock_grid_rect_2,4,10,-1,-1,0.681,0.409259259,-0.264814815,1,0,0,1.8619,Gabbro_rect,4,1.862,1,5,0,5,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,7,0.013888889,0.003703704,1,0,0,0.7494,rock_grid_rect_2,6,09,-1,-1,0.749,-0.133333333,-0.387037037,1,0,0,2.0151,Pegmatite_rect,6,2.015,1,6,0,6,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,8,0.05,-0.02037037,1,0,0,0.7006,rock_grid_rect_2,7,07,-1,-1,0.701,0.108333333,-0.387962963,1,0,0,1.3968,Peridotite_rect,7,1.397,1,7,0,7,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,9,0.001851852,-0.013888889,1,0,0,0.6818,rock_grid_rect_2,1,16,-1,-1,0.682,-0.421296296,-0.257407407,1,0,0,2.225,Andesite_rect,1,2.225,1,8,0,8,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,10,0.005555556,-0.016666667,1,0,0,1.2317,rock_grid_rect_2,6,12,-1,-1,1.232,-0.124074074,-0.415740741,1,0,0,1.9586,Pegmatite_rect,6,1.959,1,9,0,9,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,11,0.033333333,0.00462963,1,0,0,0.6013,rock_grid_rect_2,2,08,-1,-1,0.601,-0.077777778,-0.260185185,1,0,0,1.2111,Basalt_rect,2,1.211,1,10,0,10,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,12,0.028703704,0.011111111,1,0,0,0.7141,rock_grid_rect_2,3,16,-1,-1,0.714,0.109259259,-0.258333333,1,0,0,1.9116,Diorite_rect,3,1.912,1,11,0,11,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,13,0.02037037,-0.006481481,1,0,0,1.6307,rock_grid_rect_2,3,16,-1,-1,1.631,0.092592593,-0.261111111,1,0,0,1.5878,Diorite_rect,3,1.588,1,12,0,12,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,14,0.030555556,-0.00462963,1,0,0,0.5829,rock_grid_rect_2,8,06,-1,-1,0.583,0.380555556,-0.399074074,1,0,0,1.163,Pumice_rect,8,1.163,1,13,0,13,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,15,0.039814815,-0.014814815,1,0,0,0.8992,rock_grid_rect_2,4,12,-1,-1,0.899,0.474074074,-0.243518519,1,0,0,4.6693,Gabbro_rect,4,4.669,1,14,0,14,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,1,16,0.059259259,-0.024074074,1,0,0,0.9504,rock_grid_rect_2,1,02,-1,-1,0.95,-0.342592593,-0.252777778,1,0,0,2.8934,Andesite_rect,1,2.893,1,15,0,15,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,1,,,,,,,,6,13,,,,,,,,,,,6,2.639,1,,,,,,-0.133333333,-0.414814815,1,0,0,2.6394,Pegmatite_rect,0,0,0,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,2,,,,,,,,4,09,,,,,,,,,,,4,5.929,1,,,,,,0.360185185,-0.249074074,1,0,0,5.929,Gabbro_rect,1,0,1,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,3,,,,,,,,7,05,,,,,,,,,,,7,1.821,1,,,,,,0.102777778,-0.394444444,1,0,0,1.8208,Peridotite_rect,2,0,2,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,4,,,,,,,,2,11,,,,,,,,,,,2,8.368,1,,,,,,-0.158333333,-0.265740741,1,0,0,8.3677,Basalt_rect,3,0,3,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,5,,,,,,,,5,12,,,,,,,,,,,5,1.102,1,,,,,,-0.378703704,-0.390740741,1,0,0,1.1016,Obsidian_rect,4,0,4,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,6,,,,,,,,3,15,,,,,,,,,,,3,1.507,1,,,,,,0.099074074,-0.240740741,1,0,0,1.5072,Diorite_rect,5,0,5,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,7,,,,,,,,3,11,,,,,,,,,,,3,1.142,1,,,,,,0.099074074,-0.240740741,1,0,0,1.1415,Diorite_rect,6,0,6,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,8,,,,,,,,4,14,,,,,,,,,,,4,1.874,1,,,,,,0.368518519,-0.267592593,1,0,0,1.8735,Gabbro_rect,7,0,7,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,9,,,,,,,,1,07,,,,,,,,,,,1,2.593,1,,,,,,-0.355555556,-0.238888889,1,0,0,2.5934,Andesite_rect,8,0,8,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,10,,,,,,,,6,10,,,,,,,,,,,7,6.543,0,,,,,,0.096296296,-0.39537037,1,0,0,6.5427,Peridotite_rect,9,0,9,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,11,,,,,,,,7,02,,,,,,,,,,,7,1.204,1,,,,,,0.096296296,-0.39537037,1,0,0,1.2038,Peridotite_rect,10,0,10,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,12,,,,,,,,1,11,,,,,,,,,,,1,1.326,1,,,,,,-0.336111111,-0.236111111,1,0,0,1.3256,Andesite_rect,11,0,11,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,13,,,,,,,,8,09,,,,,,,,,,,8,0.941,1,,,,,,0.413888889,-0.403703704,1,0,0,0.941,Pumice_rect,12,0,12,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,14,,,,,,,,5,06,,,,,,,,,,,5,0.997,1,,,,,,-0.430555556,-0.384259259,1,0,0,0.9969,Obsidian_rect,13,0,13,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,15,,,,,,,,8,14,,,,,,,,,,,8,0.81,1,,,,,,0.348148148,-0.390740741,1,0,0,0.8097,Pumice_rect,14,0,14,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,5,2,16,,,,,,,,2,04,,,,,,,,,,,2,2.966,1,,,,,,-0.111111111,-0.236111111,1,0,0,2.9656,Basalt_rect,15,0,15,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,1,0.028703704,0.011111111,1,0,0,1.4314,rock_grid_rect_2,6,08,-1,-1,1.431,-0.094444444,-0.405555556,1,0,0,3.2496,Pegmatite_rect,6,3.25,1,0,0,0,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,2,0.016666667,-0.005555556,1,0,0,0.9473,rock_grid_rect_2,4,12,-1,-1,0.947,-0.333333333,-0.253703704,1,0,0,2.6962,Andesite_rect,1,2.696,0,1,0,1,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,3,0.022222222,-0.014814815,1,0,0,0.9162,rock_grid_rect_2,8,06,-1,-1,0.916,0.367592593,-0.415740741,1,0,0,0.8746,Pumice_rect,8,0.875,1,2,0,2,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,4,-0.000925926,-0.005555556,1,0,0,0.6492,rock_grid_rect_2,3,02,-1,-1,0.649,0.119444444,-0.262037037,1,0,0,1.7769,Diorite_rect,3,1.777,1,3,0,3,0,1,,,,,,,,,,,,
