participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,1,-0.066666667,0.003333333,1,0,0,2.676,rock_grid_rect_2,3,16,-1,-1,2.676,-0.168888889,-0.263333333,1,0,0,5.585,Basalt_rect,2,5.585,0,0,0,0,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,2,0.008888889,-0.013333333,1,0,0,1.649,rock_grid_rect_2,4,14,-1,-1,1.649,-0.113333333,-0.246666667,1,0,0,6.522,Basalt_rect,2,6.522,0,1,0,1,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,3,0.02,0,1,0,0,4.478,rock_grid_rect_2,1,05,-1,-1,4.478,-0.443333333,-0.407777778,1,0,0,10.986,Obsidian_rect,5,10.986,0,2,0,2,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,4,-0.023333333,-0.002222222,1,0,0,2.367,rock_grid_rect_2,7,14,-1,-1,2.367,-0.086666667,-0.267777778,1,0,0,2.229,Basalt_rect,2,2.229,0,3,0,3,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,5,0.057777778,0.006666667,1,0,0,1.473,rock_grid_rect_2,5,04,-1,-1,1.473,-0.35,-0.412222222,1,0,0,3.975,Obsidian_rect,5,3.975,1,4,0,4,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,6,-0.018888889,-0.007777778,1,0,0,2.2,rock_grid_rect_2,8,08,-1,-1,2.2,-0.144444444,-0.243333333,1,0,0,2.323,Basalt_rect,2,2.323,0,5,0,5,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,7,0.141111111,-0.002222222,1,0,0,1.756,rock_grid_rect_2,5,16,-1,-1,1.756,-0.367777778,-0.416666667,1,0,0,1.952,Obsidian_rect,5,1.952,1,6,0,6,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,8,-0.015555556,-0.014444444,1,0,0,1.645,rock_grid_rect_2,2,16,-1,-1,1.645,-0.2,-0.261111111,1,0,0,4.356,Basalt_rect,2,4.356,1,7,0,7,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,9,-0.03,-0.007777778,1,0,0,1.559,rock_grid_rect_2,7,08,-1,-1,1.559,0.114444444,-0.254444444,1,0,0,7.668,Diorite_rect,3,7.668,0,8,0,8,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,10,-0.017777778,-0.021111111,1,0,0,2.983,rock_grid_rect_2,1,02,-1,-1,2.983,-0.486666667,-0.257777778,1,0,0,2.666,Andesite_rect,1,2.666,1,9,0,9,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,11,-0.004444444,0.001111111,1,0,0,1.818,rock_grid_rect_2,8,05,-1,-1,1.818,0.357777778,-0.406666667,1,0,0,3.877,Pumice_rect,8,3.877,1,10,0,10,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,12,-0.022222222,-0.005555556,1,0,0,1.393,rock_grid_rect_2,6,16,-1,-1,1.393,0.081111111,-0.231111111,1,0,0,4.272,Diorite_rect,3,4.272,0,11,0,11,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,13,0.04,-0.004444444,1,0,0,1.451,rock_grid_rect_2,3,02,-1,-1,1.451,0.34,-0.262222222,1,0,0,3.05,Gabbro_rect,4,3.05,0,12,0,12,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,14,0.01,-0.016666667,1,0,0,1.573,rock_grid_rect_2,4,11,-1,-1,1.573,-0.078888889,-0.388888889,1,0,0,6.527,Pegmatite_rect,6,6.527,0,13,0,13,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,15,0.018888889,-0.008888889,1,0,0,1.84,rock_grid_rect_2,2,09,-1,-1,1.84,0.377777778,-0.251111111,1,0,0,4.006,Gabbro_rect,4,4.006,0,14,0,14,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,1,16,0.02,-0.003333333,1,0,0,1.801,rock_grid_rect_2,6,11,-1,-1,1.801,-0.138888889,-0.418888889,1,0,0,13.575,Pegmatite_rect,6,13.575,1,15,0,15,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,1,,,,,,,,4,09,,,,,,,,,,,2,10.567,0,,,,,,-0.184444444,-0.234444444,1,0,0,10.567,Basalt_rect,0,0,0,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,2,,,,,,,,1,01,,,,,,,,,,,6,3.81,0,,,,,,-0.186666667,-0.388888889,1,0,0,3.81,Pegmatite_rect,1,0,1,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,3,,,,,,,,5,08,,,,,,,,,,,5,1.887,1,,,,,,-0.322222222,-0.398888889,1,0,0,1.887,Obsidian_rect,2,0,2,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,4,,,,,,,,5,10,,,,,,,,,,,5,1.175,1,,,,,,-0.323333333,-0.382222222,1,0,0,1.175,Obsidian_rect,3,0,3,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,5,,,,,,,,3,06,,,,,,,,,,,6,2.129,0,,,,,,-0.138888889,-0.388888889,1,0,0,2.129,Pegmatite_rect,4,0,4,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,6,,,,,,,,8,15,,,,,,,,,,,8,3.534,1,,,,,,0.376666667,-0.397777778,1,0,0,3.534,Pumice_rect,5,0,5,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,7,,,,,,,,7,02,,,,,,,,,,,3,10.057,0,,,,,,0.144444444,-0.235555556,1,0,0,10.057,Diorite_rect,6,0,6,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,8,,,,,,,,2,01,,,,,,,,,,,2,1.848,1,,,,,,-0.085555556,-0.238888889,1,0,0,1.848,Basalt_rect,7,0,7,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,9,,,,,,,,1,06,,,,,,,,,,,2,2.888,0,,,,,,-0.085555556,-0.238888889,1,0,0,2.888,Basalt_rect,8,0,8,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,10,,,,,,,,2,06,,,,,,,,,,,5,2.112,0,,,,,,-0.361111111,-0.421111111,1,0,0,2.112,Obsidian_rect,9,0,9,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,11,,,,,,,,6,09,,,,,,,,,,,6,9.4,1,,,,,,-0.068888889,-0.408888889,1,0,0,9.4,Pegmatite_rect,10,0,10,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,12,,,,,,,,4,03,,,,,,,,,,,1,2.499,0,,,,,,-0.398888889,-0.26,1,0,0,2.499,Andesite_rect,11,0,11,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,13,,,,,,,,8,06,,,,,,,,,,,8,1.9,1,,,,,,0.354444444,-0.39,1,0,0,1.9,Pumice_rect,12,0,12,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,14,,,,,,,,6,05,,,,,,,,,,,6,1.952,1,,,,,,-0.177777778,-0.411111111,1,0,0,1.952,Pegmatite_rect,13,0,13,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,15,,,,,,,,7,13,,,,,,,,,,,3,2.604,0,,,,,,0.194444444,-0.238888889,1,0,0,2.604,Diorite_rect,14,0,14,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,1,2,16,,,,,,,,3,14,,,,,,,,,,,6,2.048,0,,,,,,-0.177777778,-0.408888889,1,0,0,2.048,Pegmatite_rect,15,0,15,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,1,-0.07,-0.022222222,1,0,0,2.542,rock_grid_rect_2,1,09,-1,-1,2.542,-0.161111111,-0.265555556,1,0,0,11.308,Basalt_rect,2,11.308,0,0,0,0,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,2,0.027777778,-0.01,1,0,0,1.504,rock_grid_rect_2,5,09,-1,-1,1.504,-0.344444444,-0.388888889,1,0,0,2.556,Obsidian_rect,5,2.556,1,1,0,1,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,3,0.026666667,-0.011111111,1,0,0,1.367,rock_grid_rect_2,3,12,-1,-1,1.367,-0.13,-0.402222222,1,0,0,1.522,Pegmatite_rect,6,1.522,0,2,0,2,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,4,-0.122222222,0.002222222,1,0,0,2.091,rock_grid_rect_2,1,14,-1,-1,2.091,-0.073333333,-0.411111111,1,0,0,5.664,Pegmatite_rect,6,5.664,0,3,0,3,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,5,-0.088888889,0,1,0,0,1.637,rock_grid_rect_2,3,16,-1,-1,1.637,-0.444444444,-0.251111111,1,0,0,3.267,Andesite_rect,1,3.267,0,4,0,4,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,6,0.047777778,-0.007777778,1,0,0,1.541,rock_grid_rect_2,7,05,-1,-1,1.541,-0.121111111,-0.258888889,1,0,0,1.59,Basalt_rect,2,1.59,0,5,0,5,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,7,-0.09,-0.011111111,1,0,0,1.242,rock_grid_rect_2,1,11,-1,-1,1.242,-0.162222222,-0.418888889,1,0,0,3.769,Pegmatite_rect,6,3.769,0,6,0,6,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,8,-0.113333333,-0.003333333,1,0,0,1.208,rock_grid_rect_2,4,13,-1,-1,1.208,0.207777778,-0.266666667,1,0,0,3.393,Diorite_rect,3,3.393,0,7,0,7,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,9,0.013333333,-0.012222222,1,0,0,1.318,rock_grid_rect_2,4,10,-1,-1,1.318,0.053333333,-0.407777778,1,0,0,3.807,Peridotite_rect,7,3.807,0,8,0,8,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,10,-0.064444444,-0.014444444,1,0,0,1.1,rock_grid_rect_2,2,02,-1,-1,1.1,-0.115555556,-0.251111111,1,0,0,2.071,Basalt_rect,2,2.071,1,9,0,9,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,11,-0.082222222,-0.012222222,1,0,0,1.116,rock_grid_rect_2,3,12,-1,-1,1.116,0.387777778,-0.261111111,1,0,0,5.51,Gabbro_rect,4,5.51,0,10,0,10,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,12,0.03,0,1,0,0,1.244,rock_grid_rect_2,6,15,-1,-1,1.244,-0.128888889,-0.383333333,1,0,0,1.618,Pegmatite_rect,6,1.618,1,11,0,11,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,13,-0.104444444,-0.01,1,0,0,1.285,rock_grid_rect_2,7,14,-1,-1,1.285,0.135555556,-0.251111111,1,0,0,3.382,Diorite_rect,3,3.382,0,12,0,12,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,14,0.045555556,-0.007777778,1,0,0,1.721,rock_grid_rect_2,2,12,-1,-1,1.721,0.334444444,-0.395555556,1,0,0,2.214,Pumice_rect,8,2.214,0,13,0,13,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,15,-0.043333333,-0.012222222,1,0,0,1.291,rock_grid_rect_2,4,14,-1,-1,1.291,0.354444444,-0.243333333,1,0,0,2.968,Gabbro_rect,4,2.968,1,14,0,14,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,1,16,-0.008888889,-0.007777778,1,0,0,1.319,rock_grid_rect_2,7,14,-1,-1,1.319,0.383333333,-0.257777778,1,0,0,7.11,Gabbro_rect,4,7.11,0,15,0,15,0,1,,,,,,,,,,,,,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,2,1,,,,,,,,2,14,,,,,,,,,,,1,3.422,0,,,,,,-0.425555556,-0.238888889,1,0,0,3.422,Andesite_rect,0,0,0,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,2,2,,,,,,,,1,07,,,,,,,,,,,3,4.488,0,,,,,,0.087777778,-0.262222222,1,0,0,4.488,Diorite_rect,1,0,1,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,2,3,,,,,,,,7,06,,,,,,,,,,,7,5.246,1,,,,,,0.075555556,-0.407777778,1,0,0,5.246,Peridotite_rect,2,0,2,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,2,4,,,,,,,,6,13,,,,,,,,,,,6,3.393,1,,,,,,-0.131111111,-0.394444444,1,0,0,3.393,Pegmatite_rect,3,0,3,0,1,
612962f44f151ddfd0298c52,TCR,2024-06-25_12h39.57.087,LearnStrategy,2023.2.3,Win32,29.9940012,2,2,5,,,,,,,,3,07,,,,,,,,,,,3,3.532,1,,,,,,0.166666667,-0.256666667,1,0,0,3.532,Diorite_rect,4,0,4,0,1,
