participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,-0.548177083,0.40234375,1,0,0,1.9161,Obsidian_16,5,16,6,1,1.916,-0.341145833,-0.40625,1,0,0,2.396,Obsidian_rect,5,2.396,1,0,0,0,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,-0.346354167,0.381510417,1,0,0,0.7819,Pumice_02,8,02,6,2,0.782,0.169270833,-0.381510417,1,0,0,3.9925,Peridotite_rect,7,3.992,0,1,0,1,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,-0.213541667,0.372395833,1,0,0,0.6959,Basalt_02,2,02,6,3,0.696,-0.373697917,-0.259114583,1,0,0,3.2003,Andesite_rect,1,3.2,0,2,0,2,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,-0.087239583,0.381510417,1,0,0,0.7502,Basalt_09,2,09,6,4,0.75,0.38671875,-0.243489583,1,0,0,9.0476,Gabbro_rect,4,9.048,0,3,0,3,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,0.095052083,0.391927083,1,0,0,1.7358,Basalt_05,2,05,6,5,1.736,-0.075520833,-0.404947917,1,0,0,2.9557,Pegmatite_rect,6,2.956,0,4,0,4,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,0.25,0.40234375,1,0,0,1.7799,Diorite_07,3,07,6,6,1.78,0.0859375,-0.239583333,1,0,0,1.3067,Diorite_rect,3,1.307,1,5,0,5,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,0.41796875,0.3984375,1,0,0,0.9681,Pegmatite_09,6,09,6,7,0.968,0.302083333,-0.236979167,1,0,0,8.2565,Gabbro_rect,4,8.256,0,6,0,6,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,0.545572917,0.424479167,1,0,0,0.7645,Obsidian_05,5,05,6,8,0.764,-0.364583333,-0.390625,1,0,0,2.7694,Obsidian_rect,5,2.769,1,7,0,7,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,-0.515625,0.252604167,1,0,0,0.6144,Gabbro_08,4,08,5,1,0.614,-0.171875,-0.266927083,1,0,0,10.3488,Basalt_rect,2,10.349,0,8,0,8,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,10,-0.384114583,0.235677083,1,0,0,0.6345,Gabbro_16,4,16,5,2,0.635,0.13671875,-0.412760417,1,0,0,3.2524,Peridotite_rect,7,3.252,0,9,0,9,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,11,-0.233072917,0.247395833,1,0,0,4.2132,Peridotite_08,7,08,5,3,4.213,-0.037760417,-0.264322917,1,0,0,3.357,Basalt_rect,2,3.357,0,10,0,10,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,12,-0.06640625,0.255208333,1,0,0,0.6636,Gabbro_11,4,11,5,4,0.664,-0.125,-0.233072917,1,0,0,1.3453,Basalt_rect,2,1.345,0,11,0,11,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,13,0.071614583,0.259114583,1,0,0,0.5136,Pegmatite_08,6,08,5,5,0.514,0.315104167,-0.412760417,1,0,0,2.6654,Pumice_rect,8,2.665,0,12,0,12,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,14,0.235677083,0.248697917,1,0,0,0.6004,Pegmatite_06,6,06,5,6,0.6,0.059895833,-0.393229167,1,0,0,11.6083,Peridotite_rect,7,11.608,0,13,0,13,0,1,,,,,,,,,,,,,
60e36d56350e661cf50f2c7e,SCN,2024-06-20_10h31.09.539,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,15,0.376302083,0.247395833,1,0,0,1.0802,Pegmatite_03,6,03,5,7,1.08,-0.127604167,-0.41796875,1,0,0,1.5043,Pegmatite_rect,6,1.504,1,14,0,14,0,1,,,,,,,,,,,,,
