participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
660dfa1d1b035ba808f2b45f,TCR,2024-06-21_12h46.35.056,LearnStrategy,2023.2.3,Win32,166.6666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660dfa1d1b035ba808f2b45f,TCR,2024-06-21_12h46.35.056,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,1,-0.004316252,-0.001494265,1,0,0,2.7294,rock_grid_rect_2,1,11,-1,-1,2.729,0.085652821,-0.240578728,1,0,0,3.2189,Diorite_rect,3,3.219,0,0,0,0,0,1,,,,,,,,,,,,,
660dfa1d1b035ba808f2b45f,TCR,2024-06-21_12h46.35.056,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,2,-0.103448842,-0.00732558,1,0,0,1.5819,rock_grid_rect_2,1,06,-1,-1,1.582,0.326403385,-0.407188066,1,0,0,3.6223,Pumice_rect,8,3.622,0,1,0,1,0,1,,,,,,,,,,,,,
660dfa1d1b035ba808f2b45f,TCR,2024-06-21_12h46.35.056,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,3,-0.146767315,-0.004826429,1,0,0,1.1993,rock_grid_rect_2,7,12,-1,-1,1.199,-0.123441977,-0.257239662,1,0,0,3.5556,Basalt_rect,2,3.556,0,2,0,2,0,1,,,,,,,,,,,,,
660dfa1d1b035ba808f2b45f,TCR,2024-06-21_12h46.35.056,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,4,-0.126774179,-0.014822997,1,0,0,0.9802,rock_grid_rect_2,5,04,-1,-1,0.98,-0.358361226,-0.397191536,1,0,0,1.3062,Obsidian_rect,5,1.306,1,3,0,3,0,1,,,,,,,,,,,,,
660dfa1d1b035ba808f2b45f,TCR,2024-06-21_12h46.35.056,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,5,0.05732918,-0.013156896,1,0,0,1.2873,rock_grid_rect_2,7,16,-1,-1,1.287,0.110644183,-0.385528905,1,0,0,3.1654,Peridotite_rect,7,3.165,1,4,0,4,0,1,,,,,,,,,,,,,
660dfa1d1b035ba808f2b45f,TCR,2024-06-21_12h46.35.056,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,6,0.078155404,-0.009824732,1,0,0,1.7363,rock_grid_rect_2,2,14,-1,-1,1.736,0.102313754,-0.260571864,1,0,0,3.7026,Diorite_rect,3,3.703,0,5,0,5,0,1,,,,,,,,,,,,,
660dfa1d1b035ba808f2b45f,TCR,2024-06-21_12h46.35.056,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,7,0.011511594,-0.001494265,1,0,0,1.5257,rock_grid_rect_2,8,04,-1,-1,1.526,0.337233003,-0.402189839,1,0,0,2.8212,Pumice_rect,8,2.821,1,6,0,6,0,1,,,,,,,,,,,,,
660dfa1d1b035ba808f2b45f,TCR,2024-06-21_12h46.35.056,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,8,0.044000448,-0.015656047,1,0,0,1.1994,rock_grid_rect_2,5,11,-1,-1,1.199,-0.296715756,-0.418017684,1,0,0,2.4198,Obsidian_rect,5,2.42,1,7,0,7,0,1,,,,,,,,,,,,,
660dfa1d1b035ba808f2b45f,TCR,2024-06-21_12h46.35.056,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,9,-0.045968624,0.008502303,1,0,0,1.0444,rock_grid_rect_2,4,16,-1,-1,1.044,-0.096784514,-0.255573561,1,0,0,8.1897,Basalt_rect,2,8.19,0,8,0,8,0,1,,,,,,,,,,,,,
