participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
66548532974360d0c90b9dd5,TCR,2024-06-21_13h45.28.713,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66548532974360d0c90b9dd5,TCR,2024-06-21_13h45.28.713,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,1,0.035185213,0.003703683,1,0,0,8.4473,rock_grid_rect_2,2,11,-1,-1,8.447,-0.374074053,-0.24537037,1,0,0,5.5648,Andesite_rect,1,5.565,0,0,0,0,0,1,,,,,,,,,,,,,
66548532974360d0c90b9dd5,TCR,2024-06-21_13h45.28.713,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,2,0.05740745,0.009259259,1,0,0,2.6119,rock_grid_rect_2,6,13,-1,-1,2.612,0.12037037,-0.262037065,1,0,0,2.8413,Diorite_rect,3,2.841,0,1,0,1,0,1,,,,,,,,,,,,,
66548532974360d0c90b9dd5,TCR,2024-06-21_13h45.28.713,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,3,0.029629672,-0.01666666,1,0,0,2.6615,rock_grid_rect_2,7,13,-1,-1,2.662,-0.412037037,-0.407407407,1,0,0,6.9575,Obsidian_rect,5,6.958,0,2,0,2,0,1,,,,,,,,,,,,,
66548532974360d0c90b9dd5,TCR,2024-06-21_13h45.28.713,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,4,0.049074102,-0.001851859,1,0,0,1.6615,rock_grid_rect_2,3,14,-1,-1,1.662,-0.104629587,-0.250925912,1,0,0,3.4609,Basalt_rect,2,3.461,0,3,0,3,0,1,,,,,,,,,,,,,
66548532974360d0c90b9dd5,TCR,2024-06-21_13h45.28.713,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,5,0.011111153,-0.000925947,1,0,0,1.512,rock_grid_rect_2,4,12,-1,-1,1.512,0.146296325,-0.401851866,1,0,0,5.4232,Peridotite_rect,7,5.423,0,4,0,4,0,1,,,,,,,,,,,,,
66548532974360d0c90b9dd5,TCR,2024-06-21_13h45.28.713,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,6,-0.046296296,-0.011111118,1,0,0,1.4289,rock_grid_rect_2,8,05,-1,-1,1.429,0.424074102,-0.404629672,1,0,0,2.256,Pumice_rect,8,2.256,1,5,0,5,0,1,,,,,,,,,,,,,
66548532974360d0c90b9dd5,TCR,2024-06-21_13h45.28.713,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,7,-0.012036995,0.001851859,1,0,0,1.6126,rock_grid_rect_2,2,10,-1,-1,1.613,-0.375,-0.400925954,1,0,0,2.9588,Obsidian_rect,5,2.959,0,6,0,6,0,1,,,,,,,,,,,,,
66548532974360d0c90b9dd5,TCR,2024-06-21_13h45.28.713,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,8,0.005555541,-0.015740748,1,0,0,1.4281,rock_grid_rect_2,6,07,-1,-1,1.428,0.172222208,-0.237037023,1,0,0,2.0726,Diorite_rect,3,2.073,0,7,0,7,0,1,,,,,,,,,,,,,
66548532974360d0c90b9dd5,TCR,2024-06-21_13h45.28.713,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,9,-0.071296268,0.02407406,1,0,0,2.4466,rock_grid_rect_2,7,04,-1,-1,2.447,0.384259259,-0.252777806,1,0,0,5.2753,Gabbro_rect,4,5.275,0,8,0,8,0,1,,,,,,,,,,,,,
