participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,1,-0.025,-0.001851852,1,0,0,6.004,rock_grid_rect_2,2,11,-1,-1,6.004,0.086111111,-0.246296296,1,0,0,11.127,Diorite_rect,3,11.127,0,0,0,0,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,2,0.015740741,-0.001851852,1,0,0,8.2018,rock_grid_rect_2,1,11,-1,-1,8.202,0.171296296,-0.262962963,1,0,0,9.6335,Diorite_rect,3,9.633,0,1,0,1,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,3,0.010185185,-0.001851852,1,0,0,2.9991,rock_grid_rect_2,1,06,-1,-1,2.999,-0.371296296,-0.243518519,1,0,0,4.5619,Andesite_rect,1,4.562,1,2,0,2,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,4,-0.030555556,0.001851852,1,0,0,1.649,rock_grid_rect_2,8,15,-1,-1,1.649,0.387037037,-0.410185185,1,0,0,4.6664,Pumice_rect,8,4.666,1,3,0,3,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,5,-0.073148148,0.014814815,1,0,0,2.4027,rock_grid_rect_2,8,14,-1,-1,2.403,0.413888889,-0.388888889,1,0,0,1.6773,Pumice_rect,8,1.677,1,4,0,4,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,6,-0.07962963,0.011111111,1,0,0,2.6238,rock_grid_rect_2,4,14,-1,-1,2.624,-0.367592593,-0.412037037,1,0,0,7.0815,Obsidian_rect,5,7.081,0,5,0,5,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,7,-0.00462963,-0.002777778,1,0,0,5.8443,rock_grid_rect_2,5,16,-1,-1,5.844,-0.423148148,-0.410185185,1,0,0,1.3646,Obsidian_rect,5,1.365,1,6,0,6,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,8,-0.025925926,-0.005555556,1,0,0,1.499,rock_grid_rect_2,3,02,-1,-1,1.499,-0.097222222,-0.403703704,1,0,0,5.2799,Pegmatite_rect,6,5.28,0,7,0,7,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,9,0.113888889,-0.021296296,1,0,0,3.3587,rock_grid_rect_2,5,14,-1,-1,3.359,-0.416666667,-0.413888889,1,0,0,2.4508,Obsidian_rect,5,2.451,1,8,0,8,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,10,-0.021296296,-0.013888889,1,0,0,1.0707,rock_grid_rect_2,6,13,-1,-1,1.071,0.393518519,-0.39537037,1,0,0,6.2633,Pumice_rect,8,6.263,0,9,0,9,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,11,-0.043518519,0.003703704,1,0,0,3.8856,rock_grid_rect_2,4,16,-1,-1,3.886,0.383333333,-0.262962963,1,0,0,4.4315,Gabbro_rect,4,4.431,1,10,0,10,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,12,-0.086111111,-0.018518519,1,0,0,1.3982,rock_grid_rect_2,7,07,-1,-1,1.398,0.102777778,-0.246296296,1,0,0,4.3937,Diorite_rect,3,4.394,0,11,0,11,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,13,0.037962963,-0.003703704,1,0,0,1.8349,rock_grid_rect_2,2,01,-1,-1,1.835,-0.065740741,-0.267592593,1,0,0,9.2589,Basalt_rect,2,9.259,1,12,0,12,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,14,0.031481481,0.002777778,1,0,0,1.0606,rock_grid_rect_2,6,16,-1,-1,1.061,0.09537037,-0.239814815,1,0,0,8.1476,Diorite_rect,3,8.148,0,13,0,13,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,15,-0.010185185,-0.000925926,1,0,0,1.9264,rock_grid_rect_2,3,11,-1,-1,1.926,0.127777778,-0.393518519,1,0,0,5.8775,Peridotite_rect,7,5.877,0,14,0,14,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,1,16,0.018518519,0.012037037,1,0,0,1.1143,rock_grid_rect_2,7,06,-1,-1,1.114,0.139814815,-0.390740741,1,0,0,2.3355,Peridotite_rect,7,2.336,1,15,0,15,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,1,,,,,,,,5,08,,,,,,,,,,,5,2.638,1,,,,,,-0.407407407,-0.411111111,1,0,0,2.6377,Obsidian_rect,0,0,0,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,2,,,,,,,,8,04,,,,,,,,,,,8,5.979,1,,,,,,0.412037037,-0.421296296,1,0,0,5.9795,Pumice_rect,1,0,1,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,3,,,,,,,,2,08,,,,,,,,,,,4,1.889,0,,,,,,0.362037037,-0.25462963,1,0,0,1.8895,Gabbro_rect,2,0,2,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,4,,,,,,,,6,07,,,,,,,,,,,6,4.83,1,,,,,,-0.110185185,-0.39537037,1,0,0,4.8296,Pegmatite_rect,3,0,3,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,5,,,,,,,,3,06,,,,,,,,,,,7,7.635,0,,,,,,0.114814815,-0.411111111,1,0,0,7.6345,Peridotite_rect,4,0,4,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,6,,,,,,,,4,05,,,,,,,,,,,4,16.566,1,,,,,,0.371296296,-0.256481481,1,0,0,16.5655,Gabbro_rect,5,0,5,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,7,,,,,,,,1,10,,,,,,,,,,,1,10.708,1,,,,,,-0.35,-0.253703704,1,0,0,10.7079,Andesite_rect,6,0,6,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,8,,,,,,,,3,16,,,,,,,,,,,2,5.073,0,,,,,,-0.134259259,-0.252777778,1,0,0,5.0734,Basalt_rect,7,0,7,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,9,,,,,,,,7,14,,,,,,,,,,,3,3.373,0,,,,,,0.081481481,-0.262037037,1,0,0,3.3725,Diorite_rect,8,0,8,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,10,,,,,,,,8,16,,,,,,,,,,,8,1.324,1,,,,,,0.388888889,-0.394444444,1,0,0,1.3243,Pumice_rect,9,0,9,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,11,,,,,,,,7,08,,,,,,,,,,,3,7.018,0,,,,,,0.116666667,-0.246296296,1,0,0,7.0176,Diorite_rect,10,0,10,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,12,,,,,,,,5,07,,,,,,,,,,,5,1.596,1,,,,,,-0.413888889,-0.394444444,1,0,0,1.5964,Obsidian_rect,11,0,11,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,13,,,,,,,,6,06,,,,,,,,,,,6,3.732,1,,,,,,-0.116666667,-0.412037037,1,0,0,3.732,Pegmatite_rect,12,0,12,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,14,,,,,,,,1,07,,,,,,,,,,,7,8.892,0,,,,,,0.178703704,-0.42037037,1,0,0,8.8923,Peridotite_rect,13,0,13,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,15,,,,,,,,2,02,,,,,,,,,,,1,2.542,0,,,,,,-0.364814815,-0.248148148,1,0,0,2.5424,Andesite_rect,14,0,14,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,1,2,16,,,,,,,,4,13,,,,,,,,,,,4,11.573,1,,,,,,0.346296296,-0.238888889,1,0,0,11.5735,Gabbro_rect,15,0,15,0,1,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,2,1,1,-0.010185185,-0.005555556,1,0,0,1.387,rock_grid_rect_2,4,11,-1,-1,1.387,-0.368518519,-0.258333333,1,0,0,5.9405,Andesite_rect,1,5.94,0,0,0,0,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,2,1,2,-0.041666667,0,1,0,0,1.0753,rock_grid_rect_2,8,08,-1,-1,1.075,0.405555556,-0.401851852,1,0,0,1.4139,Pumice_rect,8,1.414,1,1,0,1,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,2,1,3,-0.039814815,-0.008333333,1,0,0,1.1474,rock_grid_rect_2,6,08,-1,-1,1.147,-0.384259259,-0.394444444,1,0,0,2.0711,Obsidian_rect,5,2.071,0,2,0,2,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,2,1,4,0.041666667,0.017592593,1,0,0,1.0943,rock_grid_rect_2,7,10,-1,-1,1.094,0.112962963,-0.243518519,1,0,0,3.9603,Diorite_rect,3,3.96,0,3,0,3,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,2,1,5,0.021296296,-0.007407407,1,0,0,0.8951,rock_grid_rect_2,2,14,-1,-1,0.895,0.340740741,-0.385185185,1,0,0,4.1372,Pumice_rect,8,4.137,0,4,0,4,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,2,1,6,0.012962963,-0.00462963,1,0,0,1.0609,rock_grid_rect_2,1,04,-1,-1,1.061,-0.367592593,-0.249074074,1,0,0,4.1165,Andesite_rect,1,4.116,1,5,0,5,0,1,,,,,,,,,,,,,
663a5d3e48441f253cc57071,TCN,2024-06-11_13h24.01.481,LearnStrategy,2023.2.3,Win32,15.97444089,2,1,7,-0.014814815,-0.008333333,1,0,0,0.9682,rock_grid_rect_2,5,09,-1,-1,0.968,-0.374074074,-0.388888889,1,0,0,1.2698,Obsidian_rect,5,1.27,1,6,0,6,0,1,,,,,,,,,,,,,
