participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,1,0.084259288,-0.020370399,1,0,0,2.8812,rock_grid_rect_2,7,07,-1,-1,2.881,-0.415740712,-0.413888889,1,0,0,6.9492,Obsidian_rect,5,6.949,0,0,0,0,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,2,0.065740797,-0.016666667,1,0,0,2.0568,rock_grid_rect_2,8,13,-1,-1,2.057,0.317592621,-0.248148176,1,0,0,1.9556,Gabbro_rect,4,1.956,0,1,0,1,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,3,0.021296353,-0.018518533,1,0,0,1.6096,rock_grid_rect_2,6,05,-1,-1,1.61,-0.086111111,-0.245370399,1,0,0,2.3129,Basalt_rect,2,2.313,0,2,0,2,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,4,0.030555556,-0.012037065,1,0,0,1.1835,rock_grid_rect_2,1,03,-1,-1,1.184,0.354629686,-0.271296353,1,0,0,16.0241,Gabbro_rect,4,16.024,0,3,0,3,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,5,0.054629686,-0.014814843,1,0,0,1.3244,rock_grid_rect_2,1,07,-1,-1,1.324,0.354629686,-0.23148151,1,0,0,2.8308,Gabbro_rect,4,2.831,0,4,0,4,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,6,0.013888889,0.002777778,1,0,0,1.1955,rock_grid_rect_2,2,02,-1,-1,1.196,0.300925954,-0.242592621,1,0,0,3.0217,Gabbro_rect,4,3.022,0,5,0,5,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,7,0.03148151,-0.008333333,1,0,0,1.0611,rock_grid_rect_2,5,02,-1,-1,1.061,0.405555556,-0.242592621,1,0,0,2.8882,Gabbro_rect,4,2.888,0,6,0,6,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,8,0.044444444,0.000925912,1,0,0,1.0066,rock_grid_rect_2,7,08,-1,-1,1.007,0.437963019,-0.229629686,1,0,0,2.0154,Gabbro_rect,4,2.015,0,7,0,7,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,9,0.004629686,0.014814801,1,0,0,1.425,rock_grid_rect_2,4,12,-1,-1,1.425,0.332407464,-0.258333333,1,0,0,2.2223,Gabbro_rect,4,2.222,1,8,0,8,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,10,0.037963019,0.002777778,1,0,0,0.9025,rock_grid_rect_2,2,01,-1,-1,0.903,-0.347222222,-0.245370399,1,0,0,27.1044,Andesite_rect,1,27.104,0,9,0,9,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,11,0.025925954,-0.018518533,1,0,0,1.4417,rock_grid_rect_2,8,06,-1,-1,1.442,-0.377777778,-0.262963019,1,0,0,2.3569,Andesite_rect,1,2.357,0,10,0,10,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,12,-0.012036981,-0.02129631,1,0,0,1.0373,rock_grid_rect_2,4,15,-1,-1,1.037,-0.310185157,-0.242592621,1,0,0,2.4034,Andesite_rect,1,2.403,0,11,0,11,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,13,0.044444444,-0.020370399,1,0,0,1.522,rock_grid_rect_2,6,10,-1,-1,1.522,-0.329629601,-0.237963019,1,0,0,3.0104,Andesite_rect,1,3.01,0,12,0,12,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,14,0.000925954,-0.017592621,1,0,0,1.0179,rock_grid_rect_2,3,10,-1,-1,1.018,0.099074131,-0.384259288,1,0,0,11.7371,Peridotite_rect,7,11.737,0,13,0,13,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,15,0.028703732,-0.012962977,1,0,0,1.3045,rock_grid_rect_2,5,12,-1,-1,1.305,-0.070370314,-0.228703732,1,0,0,11.284,Basalt_rect,2,11.284,0,14,0,14,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,16,-0.058333333,-0.000925954,1,0,0,1.3781,rock_grid_rect_2,3,06,-1,-1,1.378,0.393518575,-0.410185242,1,0,0,2.4066,Pumice_rect,8,2.407,0,15,0,15,0,1,,,,,,,,,,,,,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,1,,,,,,,,1,10,,,,,,,,,,,4,17.375,0,,,,,,0.419444444,-0.253703732,1,0,0,17.3745,Gabbro_rect,0,0,0,0,1,
663a78e29ea520b0ec2b2a43,TCN,2024-06-11_10h10.35.181,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,2,,,,,,,,2,06,,,,,,,,,,,2,8.039,1,,,,,,-0.092592536,-0.23148151,1,0,0,8.039,Basalt_rect,1,0,1,0,1,
