participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,1,-0.057291667,0.001302083,1,0,0,2.7884,rock_grid_rect_2,6,05,-1,-1,2.788,-0.223958333,-0.251302083,1,0,0,3.1995,Basalt_rect,2,3.2,0,0,0,0,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,2,0.020833333,-0.010416667,1,0,0,1.3377,rock_grid_rect_2,7,14,-1,-1,1.338,-0.38671875,-0.388020833,1,0,0,1.6502,Obsidian_rect,5,1.65,0,1,0,1,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,3,0.091145833,-0.006510417,1,0,0,1.7077,rock_grid_rect_2,1,10,-1,-1,1.708,-0.295572917,-0.256510417,1,0,0,2.8704,Andesite_rect,1,2.87,1,2,0,2,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,4,0.01953125,-0.01953125,1,0,0,1.2287,rock_grid_rect_2,7,02,-1,-1,1.229,0.311197917,-0.415364583,1,0,0,2.4888,Pumice_rect,8,2.489,0,3,0,3,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,5,0.092447917,0.010416667,1,0,0,1.3263,rock_grid_rect_2,5,08,-1,-1,1.326,-0.354166667,-0.397135417,1,0,0,2.4108,Obsidian_rect,5,2.411,1,4,0,4,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,6,0.02734375,-0.01171875,1,0,0,1.3476,rock_grid_rect_2,8,16,-1,-1,1.348,0.08203125,-0.248697917,1,0,0,2.9934,Diorite_rect,3,2.993,0,5,0,5,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,7,0.033854167,0.0078125,1,0,0,1.2234,rock_grid_rect_2,4,01,-1,-1,1.223,0.157552083,-0.407552083,1,0,0,4.0267,Peridotite_rect,7,4.027,0,6,0,6,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,8,0.046875,-0.015625,1,0,0,1.2689,rock_grid_rect_2,4,09,-1,-1,1.269,-0.3671875,-0.252604167,1,0,0,5.7329,Andesite_rect,1,5.733,0,7,0,7,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,9,0.01171875,-0.00390625,1,0,0,1.3544,rock_grid_rect_2,5,12,-1,-1,1.354,-0.33984375,-0.38671875,1,0,0,2.3198,Obsidian_rect,5,2.32,1,8,0,8,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,10,0.006510417,0.0078125,1,0,0,1.2826,rock_grid_rect_2,1,11,-1,-1,1.283,0.317708333,-0.411458333,1,0,0,2.2228,Pumice_rect,8,2.223,0,9,0,9,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,11,0.080729167,-0.002604167,1,0,0,1.1868,rock_grid_rect_2,3,02,-1,-1,1.187,-0.35546875,-0.266927083,1,0,0,2.4601,Andesite_rect,1,2.46,0,10,0,10,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,12,0.028645833,-0.0078125,1,0,0,1.2644,rock_grid_rect_2,8,06,-1,-1,1.264,-0.196614583,-0.23828125,1,0,0,7.3432,Basalt_rect,2,7.343,0,11,0,11,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,13,-0.036458333,-0.01171875,1,0,0,1.2313,rock_grid_rect_2,2,16,-1,-1,1.231,0.345052083,-0.407552083,1,0,0,1.7624,Pumice_rect,8,1.762,0,12,0,12,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,14,0.0390625,-0.01171875,1,0,0,1.3177,rock_grid_rect_2,2,08,-1,-1,1.318,-0.350260417,-0.401041667,1,0,0,3.5201,Obsidian_rect,5,3.52,0,13,0,13,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,15,0.04296875,-0.016927083,1,0,0,1.2135,rock_grid_rect_2,3,09,-1,-1,1.214,0.098958333,-0.2578125,1,0,0,1.6487,Diorite_rect,3,1.649,1,14,0,14,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,16,0.057291667,-0.002604167,1,0,0,1.1407,rock_grid_rect_2,6,12,-1,-1,1.141,-0.106770833,-0.403645833,1,0,0,2.3851,Pegmatite_rect,6,2.385,1,15,0,15,0,1,,,,,,,,,,,,,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,1,,,,,,,,3,10,,,,,,,,,,,1,3.742,0,,,,,,-0.33984375,-0.234375,1,0,0,3.7421,Andesite_rect,0,0,0,0,1,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,2,,,,,,,,7,06,,,,,,,,,,,7,8.024,1,,,,,,0.104166667,-0.403645833,1,0,0,8.0236,Peridotite_rect,1,0,1,0,1,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,3,,,,,,,,7,07,,,,,,,,,,,4,1.851,0,,,,,,0.348958333,-0.25,1,0,0,1.8509,Gabbro_rect,2,0,2,0,1,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,4,,,,,,,,2,12,,,,,,,,,,,8,1.195,0,,,,,,0.364583333,-0.4140625,1,0,0,1.1952,Pumice_rect,3,0,3,0,1,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,5,,,,,,,,1,03,,,,,,,,,,,2,4.249,0,,,,,,-0.083333333,-0.26171875,1,0,0,4.2492,Basalt_rect,4,0,4,0,1,
5fa562e3b58abe00096ee2d4,TCN,2024-06-21_13h46.34.264,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,6,,,,,,,,5,16,,,,,,,,,,,5,1.51,1,,,,,,-0.311197917,-0.397135417,1,0,0,1.5097,Obsidian_rect,5,0,5,0,1,
