participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
63e7f2a754618d35c2b61ba5,TCN,2024-06-11_13h09.57.865,LearnStrategy,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63e7f2a754618d35c2b61ba5,TCN,2024-06-11_13h09.57.865,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,1,-0.00462963,0.005555556,1,0,0,6.4492,rock_grid_rect_2,2,10,-1,-1,6.449,-0.111111111,-0.251851852,1,0,0,5.7916,Basalt_rect,2,5.792,1,0,0,0,0,1,,,,,,,,,,,,,
63e7f2a754618d35c2b61ba5,TCN,2024-06-11_13h09.57.865,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,2,-0.006481481,0.002777778,1,0,0,3.0903,rock_grid_rect_2,6,7,-1,-1,3.09,-0.364814815,-0.24537037,1,0,0,7.6944,Andesite_rect,1,7.694,0,1,0,1,0,1,,,,,,,,,,,,,
63e7f2a754618d35c2b61ba5,TCN,2024-06-11_13h09.57.865,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,3,0.017592593,0.003703704,1,0,0,1.6032,rock_grid_rect_2,5,7,-1,-1,1.603,0.116666667,-0.25462963,1,0,0,6.9314,Diorite_rect,3,6.931,0,2,0,2,0,1,,,,,,,,,,,,,
63e7f2a754618d35c2b61ba5,TCN,2024-06-11_13h09.57.865,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,4,-0.026851852,0.010185185,1,0,0,2.4142,rock_grid_rect_2,7,15,-1,-1,2.414,-0.384259259,-0.240740741,1,0,0,6.529,Andesite_rect,1,6.529,0,3,0,3,0,1,,,,,,,,,,,,,
63e7f2a754618d35c2b61ba5,TCN,2024-06-11_13h09.57.865,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,5,0.011111111,-0.005555556,1,0,0,3.366,rock_grid_rect_2,3,9,-1,-1,3.366,0.15462963,-0.246296296,1,0,0,3.9436,Diorite_rect,3,3.944,1,4,0,4,0,1,,,,,,,,,,,,,
63e7f2a754618d35c2b61ba5,TCN,2024-06-11_13h09.57.865,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,6,-0.008333333,0.001851852,1,0,0,2.3521,rock_grid_rect_2,6,13,-1,-1,2.352,0.409259259,-0.258333333,1,0,0,4.5787,Gabbro_rect,4,4.579,0,5,0,5,0,1,,,,,,,,,,,,,
63e7f2a754618d35c2b61ba5,TCN,2024-06-11_13h09.57.865,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,7,-0.021296296,0.008333333,1,0,0,2.5475,rock_grid_rect_2,4,16,-1,-1,2.547,0.439814815,-0.397222222,1,0,0,6.1145,Pumice_rect,8,6.115,0,6,0,6,0,1,,,,,,,,,,,,,
63e7f2a754618d35c2b61ba5,TCN,2024-06-11_13h09.57.865,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,8,-0.006481481,0.010185185,1,0,0,1.6342,rock_grid_rect_2,5,9,-1,-1,1.634,-0.403703704,-0.401851852,1,0,0,4.9301,Obsidian_rect,5,4.93,1,7,0,7,0,1,,,,,,,,,,,,,
63e7f2a754618d35c2b61ba5,TCN,2024-06-11_13h09.57.865,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,9,-0.021296296,0.017592593,1,0,0,2.2484,rock_grid_rect_2,8,13,-1,-1,2.248,0.136111111,-0.260185185,1,0,0,4.9227,Diorite_rect,3,4.923,0,8,0,8,0,1,,,,,,,,,,,,,
63e7f2a754618d35c2b61ba5,TCN,2024-06-11_13h09.57.865,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,10,0.002777778,-0.00462963,1,0,0,1.8632,rock_grid_rect_2,4,14,-1,-1,1.863,-0.137037037,-0.399074074,1,0,0,6.1432,Pegmatite_rect,6,6.143,0,9,0,9,0,1,,,,,,,,,,,,,
