participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,-0.223958333,-0.095052083,1,0,0,3.6677,Pegmatite_08,6,08,3,3,3.668,-0.337239583,-0.380208333,1,0,0,6.1122,Obsidian_rect,5,6.112,0,0,0,0,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,-0.518229167,0.087239583,1,0,0,4.6177,Pegmatite_16,6,16,4,1,4.618,-0.138020833,-0.384114583,1,0,0,1.7577,Pegmatite_rect,6,1.758,1,1,0,1,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,0.38671875,-0.098958333,1,0,0,1.6381,Diorite_06,3,06,3,7,1.638,0.369791667,-0.231770833,1,0,0,2.6132,Gabbro_rect,4,2.613,0,2,0,2,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,-0.05859375,-0.122395833,1,0,0,1.5328,Pumice_02,8,02,3,4,1.533,0.100260417,-0.416666667,1,0,0,2.9477,Peridotite_rect,7,2.948,0,3,0,3,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,0.544270833,-0.244791667,1,0,0,4.816,Obsidian_04,5,04,2,8,4.816,-0.358072917,-0.411458333,1,0,0,4.9686,Obsidian_rect,5,4.969,1,4,0,4,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,-0.375,0.2421875,1,0,0,3.8164,Pumice_08,8,08,5,2,3.816,0.158854167,-0.37890625,1,0,0,2.5881,Peridotite_rect,7,2.588,0,5,0,5,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,0.076822917,0.09765625,1,0,0,1.9167,Andesite_03,1,03,4,5,1.917,0.38671875,-0.252604167,1,0,0,1.4009,Gabbro_rect,4,1.401,0,6,0,6,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,0.201822917,-0.399739583,1,0,0,1.5664,Diorite_02,3,02,1,6,1.566,-0.346354167,-0.252604167,1,0,0,2.9912,Andesite_rect,1,2.991,0,7,0,7,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,0.576822917,-0.09375,1,0,0,2.517,Gabbro_12,4,12,3,8,2.517,0.352864583,-0.236979167,1,0,0,1.672,Gabbro_rect,4,1.672,1,8,0,8,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,10,-0.07421875,-0.3828125,1,0,0,2.6548,Gabbro_16,4,16,1,4,2.655,-0.080729167,-0.385416667,1,0,0,1.6037,Pegmatite_rect,6,1.604,0,9,0,9,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,11,0.40234375,0.095052083,1,0,0,2.8339,Pumice_14,8,14,4,7,2.834,0.390625,-0.3984375,1,0,0,2.458,Pumice_rect,8,2.458,1,10,0,10,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,12,-0.53515625,-0.26171875,1,0,0,3.1214,Gabbro_10,4,10,2,1,3.121,0.354166667,-0.25390625,1,0,0,1.7925,Gabbro_rect,4,1.792,1,11,0,11,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,13,-0.212239583,-0.397135417,1,0,0,1.9999,Pegmatite_10,6,10,1,3,2,-0.341145833,-0.270833333,1,0,0,2.8715,Andesite_rect,1,2.871,0,12,0,12,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,14,-0.065104167,-0.25390625,1,0,0,3.2469,Pegmatite_12,6,12,2,4,3.247,-0.088541667,-0.39453125,1,0,0,3.0089,Pegmatite_rect,6,3.009,1,13,0,13,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,15,-0.548177083,-0.243489583,1,0,0,2.5827,Gabbro_10,4,10,2,1,2.583,0.380208333,-0.252604167,1,0,0,2.112,Gabbro_rect,4,2.112,1,14,0,14,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,16,-0.0625,0.231770833,1,0,0,3.3802,Basalt_09,2,09,5,4,3.38,0.403645833,-0.260416667,1,0,0,3.5686,Gabbro_rect,4,3.569,0,15,0,15,0,1,,,,,,,,,,,,,
612b86da38f96808af7bb1da,SCN,2024-06-25_11h40.05.550,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,1,,,,,,,,3,14,,,,,,,,,,,6,2.73,0,,,,,,-0.079427083,-0.393229167,1,0,0,2.7301,Pegmatite_rect,0,0,0,0,1,
