participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,2,,,,,,,,3,02,,,,,,,,,,,,,3,12.175,1,,,,,,0.133333333,-0.269444444,1,0,0,12.1749,Diorite_rect,1,0,1,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,3,,,,,,,,6,15,,,,,,,,,,,,,6,3.163,1,,,,,,-0.133333333,-0.4,1,0,0,3.1635,Pegmatite_rect,2,0,2,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,4,,,,,,,,2,09,,,,,,,,,,,,,2,3.164,1,,,,,,-0.142592536,-0.251851908,1,0,0,3.1638,Basalt_rect,3,0,3,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,5,,,,,,,,2,14,,,,,,,,,,,,,2,13.175,1,,,,,,-0.142592536,-0.245370399,1,0,0,13.1746,Basalt_rect,4,0,4,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,6,,,,,,,,8,15,,,,,,,,,,,,,8,4.727,1,,,,,,0.421296353,-0.40648151,1,0,0,4.7272,Pumice_rect,5,0,5,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,7,,,,,,,,5,12,,,,,,,,,,,,,5,1.449,1,,,,,,-0.337962935,-0.387963019,1,0,0,1.4491,Obsidian_rect,6,0,6,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,8,,,,,,,,7,13,,,,,,,,,,,,,4,18.787,0,,,,,,0.375,-0.233333333,1,0,0,18.7872,Gabbro_rect,7,0,7,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,9,,,,,,,,8,16,,,,,,,,,,,,,8,2.105,1,,,,,,0.376851908,-0.411111111,1,0,0,2.1053,Pumice_rect,8,0,8,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,10,,,,,,,,1,06,,,,,,,,,,,,,4,14.498,0,,,,,,0.432407464,-0.259259288,1,0,0,14.4983,Gabbro_rect,9,0,9,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,11,,,,,,,,4,15,,,,,,,,,,,,,1,2.04,0,,,,,,-0.337962935,-0.254629686,1,0,0,2.0402,Andesite_rect,10,0,10,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,12,,,,,,,,3,14,,,,,,,,,,,,,3,3.35,1,,,,,,0.104629686,-0.261111111,1,0,0,3.3503,Diorite_rect,11,0,11,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,13,,,,,,,,4,10,,,,,,,,,,,,,4,2.745,1,,,,,,0.365740797,-0.246296353,1,0,0,2.7448,Gabbro_rect,12,0,12,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,14,,,,,,,,7,15,,,,,,,,,,,,,6,1.747,0,,,,,,-0.072222222,-0.385185242,1,0,0,1.7472,Pegmatite_rect,13,0,13,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,15,,,,,,,,1,04,,,,,,,,,,,,,1,9.896,1,,,,,,-0.315740712,-0.260185242,1,0,0,9.8964,Andesite_rect,14,0,14,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,1,2,16,,,,,,,,5,04,,,,,,,,,,,,,5,1.062,1,,,,,,-0.374074046,-0.395370399,1,0,0,1.0619,Obsidian_rect,15,0,15,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,1,-0.069444444,0.398148145,1,0,0,5.7919,Peridotite_06,7,06,6,4,5.792,7,06,0.163888889,-0.383333333,1,0,0,4.3398,Peridotite_rect,7,4.34,1,0,0,0,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,2,-0.06851849,-0.268518575,1,0,0,1.0269,Peridotite_14,7,14,2,4,1.027,7,14,-0.383333333,-0.246296353,1,0,0,4.7156,Andesite_rect,1,4.716,0,1,0,1,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,3,-0.397222222,0.425925922,1,0,0,1.3596,Gabbro_14,4,14,6,2,1.36,4,14,-0.106481425,-0.228703732,1,0,0,1.4681,Basalt_rect,2,1.468,0,2,0,2,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,4,0.268518575,-0.273148176,1,0,0,1.1972,Gabbro_05,4,05,2,6,1.197,4,05,0.330555556,-0.240740797,1,0,0,1.9962,Gabbro_rect,4,1.996,1,3,0,3,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,5,-0.361111111,0.087962935,1,0,0,0.7817,Gabbro_16,4,16,4,2,0.782,4,16,0.377777778,-0.244444444,1,0,0,1.6173,Gabbro_rect,4,1.617,1,4,0,4,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,6,0.416666667,-0.45,1,0,0,1.3349,Peridotite_12,7,12,1,7,1.335,7,12,0.111111111,-0.401851908,1,0,0,8.6685,Peridotite_rect,7,8.668,1,5,0,5,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,7,-0.405555556,0.252777778,1,0,0,1.1751,Basalt_06,2,06,5,2,1.175,2,06,-0.137962935,-0.229629686,1,0,0,1.2323,Basalt_rect,2,1.232,1,6,0,6,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,8,-0.066666667,0.397222222,1,0,0,1.1656,Peridotite_06,7,06,6,4,1.166,7,06,0.142592621,-0.398148176,1,0,0,2.0145,Peridotite_rect,7,2.014,1,7,0,7,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,9,0.412963019,0.081481467,1,0,0,0.996,Andesite_03,1,03,4,7,0.996,1,03,0.35,-0.265740797,1,0,0,1.3831,Gabbro_rect,4,1.383,0,8,0,8,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,10,0.429629686,0.425925922,1,0,0,1.4463,Peridotite_16,7,16,6,7,1.446,7,16,0.160185242,-0.250925954,1,0,0,4.9344,Diorite_rect,3,4.934,0,9,0,9,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,11,0.233333333,0.259259245,1,0,0,0.827,Diorite_16,3,16,5,6,0.827,3,16,0.155555556,-0.254629686,1,0,0,7.2788,Diorite_rect,3,7.279,1,10,0,10,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,12,-0.55,0.261111111,1,0,0,0.9441,Gabbro_01,4,01,5,1,0.944,4,01,0.378703732,-0.234259288,1,0,0,4.8187,Gabbro_rect,4,4.819,1,11,0,11,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,13,0.233333333,-0.430555556,1,0,0,1.2621,Pumice_09,8,09,1,6,1.262,8,09,0.403703732,-0.398148176,1,0,0,2.3153,Pumice_rect,8,2.315,1,12,0,12,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,14,-0.412037023,-0.422222222,1,0,0,0.996,Obsidian_02,5,02,1,2,0.996,5,02,-0.411111111,-0.412963019,0,0,1,0.5342,Obsidian_rect,5,0.534,1,13,0,13,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,15,-0.535185178,-0.098148176,1,0,0,0.9305,Pegmatite_13,6,13,3,1,0.93,6,13,0.075925954,-0.411111111,1,0,0,2.6316,Peridotite_rect,7,2.632,0,14,0,14,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,1,16,0.079629686,0.417592589,1,0,0,1.0124,Andesite_01,1,01,6,5,1.012,1,01,0.385185242,-0.251851908,1,0,0,1.5486,Gabbro_rect,4,1.549,0,15,0,15,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,1,,,,,,,,6,06,,,,,,,,,,,,,7,1.447,0,,,,,,0.103703732,-0.392592621,0,0,1,1.4475,Peridotite_rect,0,0,0,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,2,,,,,,,,3,06,,,,,,,,,,,,,3,4.777,1,,,,,,0.137037065,-0.244444444,1,0,0,4.7769,Diorite_rect,1,0,1,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,3,,,,,,,,5,14,,,,,,,,,,,,,5,1.095,1,,,,,,-0.434259245,-0.398148176,1,0,0,1.0949,Obsidian_rect,2,0,2,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,4,,,,,,,,3,15,,,,,,,,,,,,,6,3.196,0,,,,,,-0.122222222,-0.403703732,1,0,0,3.1964,Pegmatite_rect,3,0,3,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,5,,,,,,,,8,06,,,,,,,,,,,,,8,1.162,1,,,,,,0.411111111,-0.393518575,1,0,0,1.1621,Pumice_rect,4,0,4,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,6,,,,,,,,5,07,,,,,,,,,,,,,5,1.329,1,,,,,,-0.411111111,-0.393518575,1,0,0,1.3294,Obsidian_rect,5,0,5,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,7,,,,,,,,1,02,,,,,,,,,,,,,4,1.317,0,,,,,,0.374074131,-0.260185242,1,0,0,1.3169,Gabbro_rect,6,0,6,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,8,,,,,,,,7,05,,,,,,,,,,,,,7,2.595,1,,,,,,0.10648151,-0.404629686,1,0,0,2.5949,Peridotite_rect,7,0,7,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,9,,,,,,,,1,07,,,,,,,,,,,,,4,2.038,0,,,,,,0.358333333,-0.25,1,0,0,2.0381,Gabbro_rect,8,0,8,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,10,,,,,,,,2,05,,,,,,,,,,,,,2,1.616,1,,,,,,-0.179629601,-0.261111111,1,0,0,1.6158,Basalt_rect,9,0,9,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,11,,,,,,,,7,10,,,,,,,,,,,,,6,2.299,0,,,,,,-0.115740712,-0.401851908,1,0,0,2.2991,Pegmatite_rect,10,0,10,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,12,,,,,,,,2,10,,,,,,,,,,,,,2,1.817,1,,,,,,-0.151851824,-0.25,1,0,0,1.8168,Basalt_rect,11,0,11,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,13,,,,,,,,8,08,,,,,,,,,,,,,8,1.299,1,,,,,,0.35648151,-0.411111111,1,0,0,1.2994,Pumice_rect,12,0,12,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,14,,,,,,,,6,08,,,,,,,,,,,,,1,2.182,0,,,,,,-0.323148134,-0.25,1,0,0,2.1816,Andesite_rect,13,0,13,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,15,,,,,,,,4,12,,,,,,,,,,,,,1,2.58,0,,,,,,-0.358333333,-0.249074131,1,0,0,2.5797,Andesite_rect,14,0,14,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,2,2,16,,,,,,,,4,08,,,,,,,,,,,,,1,1.068,0,,,,,,-0.385185157,-0.244444444,1,0,0,1.0677,Andesite_rect,15,0,15,0,1
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,1,-0.41851849,0.06851849,1,0,0,1.0283,Gabbro_16,4,16,4,2,1.028,4,16,0.445370399,-0.246296353,1,0,0,4.066,Gabbro_rect,4,4.066,1,0,0,0,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,2,-0.187962935,0.243518511,1,0,0,0.8631,Basalt_08,2,08,5,3,0.863,2,08,-0.154629601,-0.238888889,1,0,0,1.0655,Basalt_rect,2,1.066,1,1,0,1,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,3,0.090740797,0.389814811,1,0,0,0.996,Andesite_01,1,01,6,5,0.996,1,01,0.108333333,-0.258333333,1,0,0,1.7019,Diorite_rect,3,1.702,0,2,0,2,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,4,0.375925954,0.116666667,1,0,0,0.9801,Andesite_03,1,03,4,7,0.98,1,03,0.134259288,-0.265740797,1,0,0,2.2522,Diorite_rect,3,2.252,0,3,0,3,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,5,-0.565740734,-0.086111111,1,0,0,0.8319,Pegmatite_13,6,13,3,1,0.832,6,13,-0.070370314,-0.393518575,1,0,0,1.9311,Pegmatite_rect,6,1.931,1,4,0,4,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,6,-0.120370314,0.445370367,1,0,0,0.9968,Peridotite_06,7,06,6,4,0.997,7,06,0.112037065,-0.415740797,1,0,0,1.3016,Peridotite_rect,7,1.302,1,5,0,5,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,7,-0.527777778,0.230555556,1,0,0,0.9813,Gabbro_01,4,01,5,1,0.981,4,01,-0.372222222,-0.247222222,1,0,0,1.4848,Andesite_rect,1,1.485,0,6,0,6,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,8,-0.512037023,-0.245370399,1,0,0,1.0615,Pegmatite_11,6,11,2,1,1.062,6,11,-0.462037023,-0.407407464,1,0,0,1.6142,Obsidian_rect,5,1.614,0,7,0,7,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,9,-0.095370314,-0.291666667,1,0,0,0.7646,Peridotite_14,7,14,2,4,0.765,7,14,0.1,-0.261111111,1,0,0,1.6967,Diorite_rect,3,1.697,0,8,0,8,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,10,0.387037065,0.267592578,1,0,0,1.0583,Andesite_09,1,09,5,7,1.058,1,09,-0.356481467,-0.237037065,1,0,0,1.3675,Andesite_rect,1,1.367,1,9,0,9,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,11,-0.585185178,0.409259256,1,0,0,0.8787,Diorite_10,3,10,6,1,0.879,3,10,-0.372222222,-0.266666667,1,0,0,2.7308,Andesite_rect,1,2.731,0,10,0,10,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,12,0.385185242,0.225925912,1,0,0,1.1992,Andesite_09,1,09,5,7,1.199,1,09,0.199074131,-0.245370399,1,0,0,1.6499,Diorite_rect,3,1.65,0,11,0,11,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,13,0.212963019,0.409259256,1,0,0,0.8304,Peridotite_08,7,08,6,6,0.83,7,08,0.117592621,-0.234259288,1,0,0,1.6467,Diorite_rect,3,1.647,0,12,0,12,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,14,-0.372222222,0.405555556,1,0,0,1.0956,Gabbro_14,4,14,6,2,1.096,4,14,-0.225925912,-0.254629686,1,0,0,1.9333,Basalt_rect,2,1.933,0,13,0,13,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,15,-0.421296268,0.14351849,1,0,0,0.7315,Gabbro_16,4,16,4,2,0.731,4,16,0.418518575,-0.242592621,1,0,0,2.0529,Gabbro_rect,4,2.053,1,14,0,14,0,1,,,,,,,,,,,,
65e257541a1445e571e8525f,SCR,2024-06-10_13h50.21.558,LearnStrategy,2023.2.3,Win32,61.34969325,3,1,16,0.602777778,0.219444444,1,0,0,1.1643,Pegmatite_03,6,03,5,8,1.164,6,03,0.119444444,-0.399074131,1,0,0,1.5515,Peridotite_rect,7,1.551,0,15,0,15,0,1,,,,,,,,,,,,
