participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,9,2,8,,,,,,,,1,10,,,,,,,,,,,2,6.178,0,,,,,,-0.095370314,-0.242592621,1,0,0,6.1785,Basalt_rect,7,0,7,0,1
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,9,2,9,,,,,,,,6,07,,,,,,,,,,,6,0.929,1,,,,,,-0.162036981,-0.386111111,1,0,0,0.9286,Pegmatite_rect,8,0,8,0,1
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,9,2,10,,,,,,,,2,04,,,,,,,,,,,2,0.895,1,,,,,,-0.087962935,-0.239814843,1,0,0,0.8953,Basalt_rect,9,0,9,0,1
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,9,2,11,,,,,,,,4,15,,,,,,,,,,,3,2.779,0,,,,,,0.139814843,-0.259259288,1,0,0,2.7791,Diorite_rect,10,0,10,0,1
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,9,2,12,,,,,,,,4,11,,,,,,,,,,,1,1.862,0,,,,,,-0.350925912,-0.245370399,1,0,0,1.8623,Andesite_rect,11,0,11,0,1
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,9,2,13,,,,,,,,3,14,,,,,,,,,,,3,1.828,1,,,,,,0.134259288,-0.239814843,1,0,0,1.8284,Diorite_rect,12,0,12,0,1
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,9,2,14,,,,,,,,8,14,,,,,,,,,,,8,0.929,1,,,,,,0.425,-0.396296353,1,0,0,0.9286,Pumice_rect,13,0,13,0,1
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,9,2,15,,,,,,,,7,14,,,,,,,,,,,7,8.145,1,,,,,,0.168518575,-0.415740797,1,0,0,8.1448,Peridotite_rect,14,0,14,0,1
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,9,2,16,,,,,,,,2,14,,,,,,,,,,,4,1.929,0,,,,,,0.340740797,-0.253703732,1,0,0,1.9291,Gabbro_rect,15,0,15,0,1
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,7,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,3,13,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,8,08,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,6,08,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,6,12,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,8,06,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,4,16,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,3,02,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,4,01,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,8,15,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,1,16,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,2,10,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,3,16,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,7,04,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,1,06,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,5,05,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,6,09,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,5,10,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,4,08,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,2,16,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,6,05,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,2,06,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,5,06,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,2,05,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,6,06,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,2,08,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,7,13,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,3,07,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,1,03,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,3,06,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,8,09,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,5,12,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,8,02,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,7,07,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,2,01,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,7,08,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,5,09,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,7,06,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,3,11,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,5,08,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,1,05,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,1,11,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,4,14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,8,05,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,6,15,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,1,09,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,4,09,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83d40c2598d412c836b579,TCN,2024-06-10_15h18.46.003,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,4,12,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
