participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,10,-0.030555556,0.006481481,1,0,0,1.3999,rock_grid_rect_2,4,08,-1,-1,1.4,0.172222222,-0.261111111,1,0,0,5.469,Diorite_rect,3,5.469,0,9,0,9,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,11,-0.012962963,-0.008333333,1,0,0,1.9486,rock_grid_rect_2,5,05,-1,-1,1.949,-0.37962963,-0.387962963,1,0,0,3.6287,Obsidian_rect,5,3.629,1,10,0,10,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,12,-0.02962963,0.023148148,1,0,0,1.677,rock_grid_rect_2,7,02,-1,-1,1.677,0.123148148,-0.384259259,1,0,0,3.1569,Peridotite_rect,7,3.157,1,11,0,11,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,13,0,-0.006481481,1,0,0,1.4137,rock_grid_rect_2,3,14,-1,-1,1.414,-0.075925926,-0.403703704,1,0,0,5.5169,Pegmatite_rect,6,5.517,0,12,0,12,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,14,-0.002777778,-0.013888889,1,0,0,1.5513,rock_grid_rect_2,2,16,-1,-1,1.551,-0.35,-0.236111111,1,0,0,6.0215,Andesite_rect,1,6.022,0,13,0,13,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,15,-0.052777778,0.003703704,1,0,0,1.5536,rock_grid_rect_2,3,06,-1,-1,1.554,-0.371296296,-0.231481481,1,0,0,6.7046,Andesite_rect,1,6.705,0,14,0,14,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,16,-0.037037037,0.008333333,1,0,0,1.7558,rock_grid_rect_2,5,12,-1,-1,1.756,-0.346296296,-0.40462963,1,0,0,2.4344,Obsidian_rect,5,2.434,1,15,0,15,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,1,,,,,,,,8,04,,,,,,,,,,,8,3.078,1,,,,,,0.4,-0.400925926,1,0,0,3.0785,Pumice_rect,0,0,0,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,2,,,,,,,,4,01,,,,,,,,,,,4,11.163,1,,,,,,0.353703704,-0.262962963,1,0,0,11.1635,Gabbro_rect,1,0,1,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,3,,,,,,,,1,01,,,,,,,,,,,1,17.185,1,,,,,,-0.356481481,-0.248148148,1,0,0,17.1847,Andesite_rect,2,0,2,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,4,,,,,,,,5,07,,,,,,,,,,,6,8.674,0,,,,,,-0.181481481,-0.400925926,1,0,0,8.6736,Pegmatite_rect,3,0,3,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,5,,,,,,,,6,03,,,,,,,,,,,3,16.819,0,,,,,,0.112037037,-0.259259259,1,0,0,16.8192,Diorite_rect,4,0,4,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,6,,,,,,,,3,11,,,,,,,,,,,3,10.228,1,,,,,,0.112037037,-0.259259259,1,0,0,10.228,Diorite_rect,5,0,5,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,7,,,,,,,,6,15,,,,,,,,,,,6,13.405,1,,,,,,-0.124074074,-0.409259259,1,0,0,13.4047,Pegmatite_rect,6,0,6,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,8,,,,,,,,1,11,,,,,,,,,,,1,9.977,1,,,,,,-0.360185185,-0.246296296,1,0,0,9.9766,Andesite_rect,7,0,7,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,9,,,,,,,,8,13,,,,,,,,,,,2,9.308,0,,,,,,-0.141666667,-0.22962963,1,0,0,9.3076,Basalt_rect,8,0,8,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,10,,,,,,,,4,12,,,,,,,,,,,4,12.99,1,,,,,,0.338888889,-0.235185185,1,0,0,12.9903,Gabbro_rect,9,0,9,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,11,,,,,,,,2,06,,,,,,,,,,,2,16.934,1,,,,,,-0.164814815,-0.256481481,1,0,0,16.9336,Basalt_rect,10,0,10,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,12,,,,,,,,7,15,,,,,,,,,,,7,1.707,1,,,,,,0.089814815,-0.406481481,1,0,0,1.7068,Peridotite_rect,11,0,11,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,13,,,,,,,,2,02,,,,,,,,,,,2,2.385,1,,,,,,-0.161111111,-0.25,1,0,0,2.3848,Basalt_rect,12,0,12,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,14,,,,,,,,7,13,,,,,,,,,,,7,3.036,1,,,,,,0.131481481,-0.407407407,1,0,0,3.0365,Peridotite_rect,13,0,13,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,15,,,,,,,,3,10,,,,,,,,,,,4,9.906,0,,,,,,0.394444444,-0.267592593,1,0,0,9.9061,Gabbro_rect,14,0,14,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,16,,,,,,,,5,14,,,,,,,,,,,5,1.901,1,,,,,,-0.360185185,-0.416666667,1,0,0,1.901,Obsidian_rect,15,0,15,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,1,-0.033333333,0.010185185,1,0,0,1.7773,rock_grid_rect_2,5,16,-1,-1,1.777,-0.382407407,-0.387962963,1,0,0,2.0934,Obsidian_rect,5,2.093,1,0,0,0,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,2,-0.042592593,-0.014814815,1,0,0,1.4283,rock_grid_rect_2,6,11,-1,-1,1.428,-0.131481481,-0.380555556,1,0,0,11.201,Pegmatite_rect,6,11.201,1,1,0,1,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,3,-0.031481481,-0.010185185,1,0,0,1.6792,rock_grid_rect_2,3,06,-1,-1,1.679,0.408333333,-0.243518519,1,0,0,4.1372,Gabbro_rect,4,4.137,0,2,0,2,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,4,-0.121296296,-0.007407407,1,0,0,1.3011,rock_grid_rect_2,6,13,-1,-1,1.301,-0.160185185,-0.4,1,0,0,6.2393,Pegmatite_rect,6,6.239,1,3,0,3,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,5,-0.014814815,-0.002777778,1,0,0,1.5171,rock_grid_rect_2,8,15,-1,-1,1.517,0.436111111,-0.407407407,1,0,0,2.0181,Pumice_rect,8,2.018,1,4,0,4,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,6,-0.033333333,0.00462963,1,0,0,1.2896,rock_grid_rect_2,7,02,-1,-1,1.29,0.159259259,-0.413888889,1,0,0,1.8706,Peridotite_rect,7,1.871,1,5,0,5,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,7,-0.055555556,-0.019444444,1,0,0,1.3303,rock_grid_rect_2,8,14,-1,-1,1.33,0.4,-0.409259259,1,0,0,2.4059,Pumice_rect,8,2.406,1,6,0,6,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,8,-0.048148148,-0.016666667,1,0,0,1.3461,rock_grid_rect_2,1,06,-1,-1,1.346,0.148148148,-0.239814815,1,0,0,3.4964,Diorite_rect,3,3.496,0,7,0,7,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,9,-0.100925926,0.006481481,1,0,0,4.047,rock_grid_rect_2,5,11,-1,-1,4.047,-0.378703704,-0.387037037,1,0,0,1.4419,Obsidian_rect,5,1.442,1,8,0,8,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,10,-0.052777778,0.009259259,1,0,0,1.4915,rock_grid_rect_2,3,13,-1,-1,1.491,-0.393518519,-0.266666667,1,0,0,24.724,Andesite_rect,1,24.724,0,9,0,9,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,11,0.023148148,-0.000925926,1,0,0,2.04,rock_grid_rect_2,4,13,-1,-1,2.04,0.387037037,-0.237962963,1,0,0,5.094,Gabbro_rect,4,5.094,1,10,0,10,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,12,-0.006481481,-0.001851852,1,0,0,1.6404,rock_grid_rect_2,6,10,-1,-1,1.64,0.137962963,-0.405555556,1,0,0,1.9931,Peridotite_rect,7,1.993,0,11,0,11,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,13,0.044444444,0.009259259,1,0,0,1.5787,rock_grid_rect_2,5,08,-1,-1,1.579,-0.383333333,-0.387962963,1,0,0,2.1158,Obsidian_rect,5,2.116,1,12,0,12,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,14,0.003703704,-0.001851852,1,0,0,1.3156,rock_grid_rect_2,8,09,-1,-1,1.316,0.396296296,-0.408333333,1,0,0,4.7287,Pumice_rect,8,4.729,1,13,0,13,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,15,-0.016666667,0.007407407,1,0,0,1.1868,rock_grid_rect_2,3,06,-1,-1,1.187,0.12962963,-0.250925926,1,0,0,12.237,Diorite_rect,3,12.237,1,14,0,14,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,16,-0.042592593,0.009259259,1,0,0,1.0402,rock_grid_rect_2,2,05,-1,-1,1.04,-0.114814815,-0.248148148,1,0,0,3.1286,Basalt_rect,2,3.129,1,15,0,15,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,1,,,,,,,,1,10,,,,,,,,,,,1,10.825,1,,,,,,-0.35462963,-0.240740741,1,0,0,10.8249,Andesite_rect,0,0,0,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,2,,,,,,,,7,06,,,,,,,,,,,7,2.695,1,,,,,,0.139814815,-0.398148148,1,0,0,2.6951,Peridotite_rect,1,0,1,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,3,,,,,,,,4,16,,,,,,,,,,,4,9.938,1,,,,,,0.394444444,-0.253703704,1,0,0,9.9382,Gabbro_rect,2,0,2,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,4,,,,,,,,5,10,,,,,,,,,,,5,2,1,,,,,,-0.357407407,-0.402777778,1,0,0,1.9998,Obsidian_rect,3,0,3,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,5,,,,,,,,3,09,,,,,,,,,,,3,27.463,1,,,,,,0.096296296,-0.255555556,1,0,0,27.4627,Diorite_rect,4,0,4,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,6,,,,,,,,2,08,,,,,,,,,,,2,3.675,1,,,,,,-0.109259259,-0.238888889,1,0,0,3.6747,Basalt_rect,5,0,5,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,7,,,,,,,,1,05,,,,,,,,,,,1,4.282,1,,,,,,-0.410185185,-0.258333333,1,0,0,4.2821,Andesite_rect,6,0,6,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,8,,,,,,,,8,02,,,,,,,,,,,8,2.351,1,,,,,,0.422222222,-0.406481481,1,0,0,2.3514,Pumice_rect,7,0,7,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,9,,,,,,,,6,16,,,,,,,,,,,6,4.472,1,,,,,,-0.128703704,-0.410185185,1,0,0,4.472,Pegmatite_rect,8,0,8,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,10,,,,,,,,4,10,,,,,,,,,,,4,11.78,1,,,,,,0.403703704,-0.235185185,1,0,0,11.7803,Gabbro_rect,9,0,9,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,11,,,,,,,,3,16,,,,,,,,,,,1,21.711,0,,,,,,-0.381481481,-0.232407407,1,0,0,21.7107,Andesite_rect,10,0,10,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,12,,,,,,,,2,10,,,,,,,,,,,2,3.357,1,,,,,,-0.124074074,-0.253703704,1,0,0,3.3567,Basalt_rect,11,0,11,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,13,,,,,,,,5,02,,,,,,,,,,,5,1.549,1,,,,,,-0.373148148,-0.396296296,1,0,0,1.5494,Obsidian_rect,12,0,12,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,14,,,,,,,,8,05,,,,,,,,,,,8,1.914,1,,,,,,0.372222222,-0.40462963,1,0,0,1.9141,Pumice_rect,13,0,13,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,15,,,,,,,,7,05,,,,,,,,,,,7,2.512,1,,,,,,0.157407407,-0.401851852,1,0,0,2.5122,Peridotite_rect,14,0,14,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,16,,,,,,,,6,12,,,,,,,,,,,6,4.098,1,,,,,,-0.131481481,-0.391666667,1,0,0,4.0983,Pegmatite_rect,15,0,15,0,1
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,1,-0.030555556,-0.001851852,1,0,0,1.324,rock_grid_rect_2,1,09,-1,-1,1.324,-0.388888889,-0.264814815,1,0,0,18.784,Andesite_rect,1,18.784,1,0,0,0,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,2,0.038888889,-0.016666667,1,0,0,1.4574,rock_grid_rect_2,1,02,-1,-1,1.457,-0.375,-0.248148148,1,0,0,4.6306,Andesite_rect,1,4.631,1,1,0,1,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,3,-0.025,-0.008333333,1,0,0,1.2428,rock_grid_rect_2,7,10,-1,-1,1.243,0.122222222,-0.393518519,1,0,0,2.2697,Peridotite_rect,7,2.27,1,2,0,2,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,4,0.002777778,0.012037037,1,0,0,1.33,rock_grid_rect_2,6,05,-1,-1,1.33,-0.144444444,-0.39537037,1,0,0,2.4866,Pegmatite_rect,6,2.487,1,3,0,3,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,5,0.00462963,-0.003703704,1,0,0,1.5795,rock_grid_rect_2,3,07,-1,-1,1.58,-0.162962963,-0.384259259,1,0,0,3.6646,Pegmatite_rect,6,3.665,0,4,0,4,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,6,-0.005555556,-0.000925926,1,0,0,1.5282,rock_grid_rect_2,4,05,-1,-1,1.528,0.37962963,-0.246296296,1,0,0,2.3222,Gabbro_rect,4,2.322,1,5,0,5,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,7,-0.014814815,0.007407407,1,0,0,1.2425,rock_grid_rect_2,6,10,-1,-1,1.242,-0.15,-0.403703704,1,0,0,2.7911,Pegmatite_rect,6,2.791,1,6,0,6,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,8,-0.024074074,0.00462963,1,0,0,1.3447,rock_grid_rect_2,8,03,-1,-1,1.345,0.403703704,-0.397222222,1,0,0,1.4765,Pumice_rect,8,1.476,1,7,0,7,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,9,-0.039814815,0.000925926,1,0,0,1.6623,rock_grid_rect_2,2,09,-1,-1,1.662,-0.109259259,-0.235185185,1,0,0,2.7759,Basalt_rect,2,2.776,1,8,0,8,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,10,0.002777778,-0.003703704,1,0,0,1.1704,rock_grid_rect_2,5,16,-1,-1,1.17,-0.376851852,-0.401851852,1,0,0,1.3552,Obsidian_rect,5,1.355,1,9,0,9,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,11,0.02962963,0.008333333,1,0,0,1.161,rock_grid_rect_2,3,07,-1,-1,1.161,0.12037037,-0.242592593,1,0,0,5.1677,Diorite_rect,3,5.168,1,10,0,10,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,12,-0.060185185,0.010185185,1,0,0,1.2594,rock_grid_rect_2,3,02,-1,-1,1.259,-0.141666667,-0.421296296,1,0,0,3.2857,Pegmatite_rect,6,3.286,0,11,0,11,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,13,-0.001851852,-0.007407407,1,0,0,1.3718,rock_grid_rect_2,3,15,-1,-1,1.372,0.125,-0.248148148,1,0,0,5.044,Diorite_rect,3,5.044,1,12,0,12,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,14,-0.025925926,-0.006481481,1,0,0,1.5199,rock_grid_rect_2,3,15,-1,-1,1.52,0.119444444,-0.240740741,1,0,0,1.6274,Diorite_rect,3,1.627,1,13,0,13,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,15,-0.015740741,0.012037037,1,0,0,1.1294,rock_grid_rect_2,8,14,-1,-1,1.129,0.391666667,-0.40462963,1,0,0,1.3782,Pumice_rect,8,1.378,1,14,0,14,0,1,,,,,,,,,,,,
663f9e130a5fd324fd419944,TCR,2024-06-10_12h20.31.509,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,16,-0.02962963,-0.012962963,1,0,0,1.2457,rock_grid_rect_2,5,12,-1,-1,1.246,-0.360185185,-0.381481481,1,0,0,1.3504,Obsidian_rect,5,1.35,1,15,0,15,0,1,,,,,,,,,,,,
