participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,1,0.004444444,-0.003333333,1,0,0,1.697,rock_grid_rect_2,2,10,-1,-1,1.697,-0.418888889,-0.416666667,1,0,0,11.804,Obsidian_rect,5,11.804,0,0,0,0,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,2,-0.083333333,-0.002222222,1,0,0,1.162,rock_grid_rect_2,3,06,-1,-1,1.162,0.153333333,-0.238888889,1,0,0,5.417,Diorite_rect,3,5.417,1,1,0,1,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,3,-0.127777778,-0.001111111,1,0,0,0.78,rock_grid_rect_2,4,05,-1,-1,0.78,-0.468888889,-0.255555556,1,0,0,5.415,Andesite_rect,1,5.415,0,2,0,2,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,4,-0.001111111,0.004444444,1,0,0,0.813,rock_grid_rect_2,7,04,-1,-1,0.813,-0.131111111,-0.414444444,1,0,0,3.47,Pegmatite_rect,6,3.47,0,3,0,3,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,5,0.092222222,0.012222222,1,0,0,1.113,rock_grid_rect_2,8,16,-1,-1,1.113,0.115555556,-0.244444444,1,0,0,4.052,Diorite_rect,3,4.052,0,4,0,4,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,6,0.038888889,-0.023333333,1,0,0,0.58,rock_grid_rect_2,1,06,-1,-1,0.58,0.166666667,-0.254444444,1,0,0,4.102,Diorite_rect,3,4.102,0,5,0,5,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,7,-0.096666667,-0.004444444,1,0,0,0.846,rock_grid_rect_2,5,10,-1,-1,0.846,-0.395555556,-0.411111111,1,0,0,1.756,Obsidian_rect,5,1.756,1,6,0,6,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,8,-0.158888889,-0.002222222,1,0,0,0.631,rock_grid_rect_2,6,10,-1,-1,0.631,-0.118888889,-0.405555556,1,0,0,3.139,Pegmatite_rect,6,3.139,1,7,0,7,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,9,-0.032222222,0,1,0,0,0.713,rock_grid_rect_2,6,16,-1,-1,0.713,0.155555556,-0.253333333,1,0,0,17.028,Diorite_rect,3,17.028,0,8,0,8,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,10,-0.003333333,0.003333333,1,0,0,0.78,rock_grid_rect_2,5,07,-1,-1,0.78,-0.185555556,-0.406666667,1,0,0,9.425,Pegmatite_rect,6,9.425,0,9,0,9,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,11,-0.07,0.008888889,1,0,0,1.096,rock_grid_rect_2,8,03,-1,-1,1.096,0.406666667,-0.394444444,1,0,0,4.535,Pumice_rect,8,4.535,1,10,0,10,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,12,-0.041111111,-0.014444444,1,0,0,0.879,rock_grid_rect_2,7,07,-1,-1,0.879,0.341111111,-0.244444444,1,0,0,7.413,Gabbro_rect,4,7.413,0,11,0,11,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,13,-0.032222222,-0.023333333,1,0,0,0.828,rock_grid_rect_2,4,14,-1,-1,0.828,-0.147777778,-0.243333333,1,0,0,2.972,Basalt_rect,2,2.972,0,12,0,12,0,1,,,,,,,,,,,,,
6650d8bb5a4e87dbcf05fd21,TCR,2024-06-24_14h46.31.372,LearnStrategy,2023.2.3,Win32,58.82352941,1,1,14,-0.022222222,-0.007777778,1,0,0,0.731,rock_grid_rect_2,2,09,-1,-1,0.731,0.106666667,-0.253333333,1,0,0,4.9,Diorite_rect,3,4.9,0,13,0,13,0,1,,,,,,,,,,,,,
