participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5685850c333cbd000d4e042f,TCR,2024-06-20_16h27.07.596,LearnStrategy,2023.2.3,Win32,161.2903226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685850c333cbd000d4e042f,TCR,2024-06-20_16h27.07.596,LearnStrategy,2023.2.3,Win32,161.2903226,1,1,1,-0.027083333,0.001388889,1,0,0,1.5869,rock_grid_rect_2,7,08,-1,-1,1.587,0.103472222,-0.3875,1,0,0,4.418,Peridotite_rect,7,4.418,1,0,0,0,0,1,,,,,,,,,,,,,
5685850c333cbd000d4e042f,TCR,2024-06-20_16h27.07.596,LearnStrategy,2023.2.3,Win32,161.2903226,1,1,2,0.002777778,-0.011805556,1,0,0,1.1346,rock_grid_rect_2,6,11,-1,-1,1.135,-0.144444444,-0.248611111,1,0,0,3.2972,Basalt_rect,2,3.297,0,1,0,1,0,1,,,,,,,,,,,,,
5685850c333cbd000d4e042f,TCR,2024-06-20_16h27.07.596,LearnStrategy,2023.2.3,Win32,161.2903226,1,1,3,0.002777778,-0.005555556,1,0,0,1.1835,rock_grid_rect_2,7,10,-1,-1,1.183,-0.1,-0.25,1,0,0,3.4001,Basalt_rect,2,3.4,0,2,0,2,0,1,,,,,,,,,,,,,
5685850c333cbd000d4e042f,TCR,2024-06-20_16h27.07.596,LearnStrategy,2023.2.3,Win32,161.2903226,1,1,4,0.001388889,0.004166667,1,0,0,1.0418,rock_grid_rect_2,8,03,-1,-1,1.042,0.10625,-0.245138889,1,0,0,2.0096,Diorite_rect,3,2.01,0,3,0,3,0,1,,,,,,,,,,,,,
5685850c333cbd000d4e042f,TCR,2024-06-20_16h27.07.596,LearnStrategy,2023.2.3,Win32,161.2903226,1,1,5,-0.005555556,-0.020138889,1,0,0,0.8498,rock_grid_rect_2,4,12,-1,-1,0.85,0.196527778,-0.251388889,1,0,0,3.5636,Diorite_rect,3,3.564,0,4,0,4,0,1,,,,,,,,,,,,,
5685850c333cbd000d4e042f,TCR,2024-06-20_16h27.07.596,LearnStrategy,2023.2.3,Win32,161.2903226,1,1,6,0.034027778,-0.000694444,1,0,0,0.9995,rock_grid_rect_2,3,13,-1,-1,1,-0.358333333,-0.247222222,1,0,0,3.5394,Andesite_rect,1,3.539,0,5,0,5,0,1,,,,,,,,,,,,,
5685850c333cbd000d4e042f,TCR,2024-06-20_16h27.07.596,LearnStrategy,2023.2.3,Win32,161.2903226,1,1,7,0.002777778,-0.016666667,1,0,0,0.866,rock_grid_rect_2,1,07,-1,-1,0.866,0.3375,-0.378472222,1,0,0,3.7575,Pumice_rect,8,3.758,0,6,0,6,0,1,,,,,,,,,,,,,
5685850c333cbd000d4e042f,TCR,2024-06-20_16h27.07.596,LearnStrategy,2023.2.3,Win32,161.2903226,1,1,8,0.024305556,-0.011805556,1,0,0,0.8598,rock_grid_rect_2,6,10,-1,-1,0.86,-0.136805556,-0.24375,1,0,0,3.1878,Basalt_rect,2,3.188,0,7,0,7,0,1,,,,,,,,,,,,,
5685850c333cbd000d4e042f,TCR,2024-06-20_16h27.07.596,LearnStrategy,2023.2.3,Win32,161.2903226,1,1,9,0.001388889,0.011805556,1,0,0,0.9264,rock_grid_rect_2,3,12,-1,-1,0.926,-0.329166667,-0.247916667,1,0,0,2.8965,Andesite_rect,1,2.897,0,8,0,8,0,1,,,,,,,,,,,,,
