participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,1,0.12037037,0.006481489,1,0,0,3.1584,rock_grid_rect_2,4,15,-1,-1,3.158,0.424074102,-0.395370413,1,0,0,6.4183,Pumice_rect,8,6.418,0,0,0,0,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,2,-0.14907406,0.001851859,1,0,0,1.6054,rock_grid_rect_2,6,06,-1,-1,1.605,-0.372222229,-0.265740783,1,0,0,6.9437,Andesite_rect,1,6.944,0,1,0,1,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,3,-0.116666653,-0.014814836,1,0,0,2.2894,rock_grid_rect_2,2,05,-1,-1,2.289,0.049074102,-0.262962977,1,0,0,3.9688,Diorite_rect,3,3.969,0,2,0,2,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,4,-0.166666667,-0.01666666,1,0,0,1.497,rock_grid_rect_2,8,08,-1,-1,1.497,0.345370399,-0.390740783,1,0,0,9.5617,Pumice_rect,8,9.562,1,3,0,3,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,5,-0.180555556,-0.006481489,1,0,0,1.0638,rock_grid_rect_2,7,10,-1,-1,1.064,-0.39444443,-0.404629672,1,0,0,5.9814,Obsidian_rect,5,5.981,0,4,0,4,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,6,-0.175000014,0.01666666,1,0,0,0.9987,rock_grid_rect_2,5,08,-1,-1,0.999,0.08148151,-0.250925912,1,0,0,1.8624,Diorite_rect,3,1.862,0,5,0,5,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,7,-0.17777775,0.01944443,1,0,0,0.9477,rock_grid_rect_2,7,04,-1,-1,0.948,-0.39444443,-0.237963005,1,0,0,2.7635,Andesite_rect,1,2.764,0,6,0,6,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,8,-0.179629644,0.00462963,1,0,0,1.0314,rock_grid_rect_2,8,10,-1,-1,1.031,0.305555556,-0.400000042,1,0,0,1.6676,Pumice_rect,8,1.668,1,7,0,7,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,9,-0.165740755,-0.011111118,1,0,0,1.1672,rock_grid_rect_2,4,10,-1,-1,1.167,-0.316666674,-0.406481496,1,0,0,38.9431,Obsidian_rect,5,38.943,0,8,0,8,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,10,-0.098148134,-0.011111118,1,0,0,0.9648,rock_grid_rect_2,3,10,-1,-1,0.965,-0.381481489,-0.25462963,1,0,0,2.4469,Andesite_rect,1,2.447,0,9,0,9,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,11,-0.091666681,-0.01666666,1,0,0,0.9982,rock_grid_rect_2,1,10,-1,-1,0.998,-0.388888889,-0.405555584,1,0,0,2.1415,Obsidian_rect,5,2.142,0,10,0,10,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,12,-0.125,-0.012962977,1,0,0,0.9813,rock_grid_rect_2,2,16,-1,-1,0.981,-0.206481439,-0.252777806,1,0,0,2.2626,Basalt_rect,2,2.263,1,11,0,11,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,13,-0.170370384,-0.006481489,1,0,0,1.64,rock_grid_rect_2,3,12,-1,-1,1.64,0.055555556,-0.415740755,1,0,0,2.1795,Peridotite_rect,7,2.18,0,12,0,12,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,14,-0.175925926,-0.005555577,1,0,0,0.9981,rock_grid_rect_2,6,08,-1,-1,0.998,-0.383333312,-0.388888889,1,0,0,1.5943,Obsidian_rect,5,1.594,0,13,0,13,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,15,-0.164814772,-0.01203703,1,0,0,11.4069,rock_grid_rect_2,5,05,-1,-1,11.407,-0.387962942,-0.411111125,1,0,0,1.5955,Obsidian_rect,5,1.596,1,14,0,14,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,16,-0.131481453,-0.014814836,1,0,0,1.6819,rock_grid_rect_2,1,04,-1,-1,1.682,-0.162037037,-0.239814829,1,0,0,2.9779,Basalt_rect,2,2.978,0,15,0,15,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,1,,,,,,,,5,02,,,,,,,,,,,5,1.805,1,,,,,,-0.384259259,-0.396296325,1,0,0,1.8046,Obsidian_rect,0,0,0,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,2,,,,,,,,6,13,,,,,,,,,,,6,8.008,1,,,,,,-0.176851838,-0.409259302,1,0,0,8.0077,Pegmatite_rect,1,0,1,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,3,,,,,,,,2,10,,,,,,,,,,,5,2.489,0,,,,,,-0.400925919,-0.417592578,1,0,0,2.4886,Obsidian_rect,2,0,2,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,4,,,,,,,,4,09,,,,,,,,,,,5,1.181,0,,,,,,-0.41574072,-0.40370369,1,0,0,1.181,Obsidian_rect,3,0,3,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,5,,,,,,,,7,02,,,,,,,,,,,3,1.923,0,,,,,,0.086111139,-0.250925912,1,0,0,1.9232,Diorite_rect,4,0,4,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,6,,,,,,,,3,08,,,,,,,,,,,7,6.922,0,,,,,,0.054629644,-0.398148148,1,0,0,6.9216,Peridotite_rect,5,0,5,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,7,,,,,,,,7,05,,,,,,,,,,,4,4.373,0,,,,,,0.321296268,-0.248148176,1,0,0,4.3734,Gabbro_rect,6,0,6,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,8,,,,,,,,8,02,,,,,,,,,,,8,1.188,1,,,,,,0.342592593,-0.391666695,1,0,0,1.1884,Pumice_rect,7,0,7,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,9,,,,,,,,6,05,,,,,,,,,,,1,4.214,0,,,,,,-0.408333319,-0.256481524,1,0,0,4.2138,Andesite_rect,8,0,8,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,10,,,,,,,,8,16,,,,,,,,,,,8,3.206,1,,,,,,0.350926011,-0.404629672,1,0,0,3.2059,Pumice_rect,9,0,9,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,11,,,,,,,,3,13,,,,,,,,,,,7,4.523,0,,,,,,0.075925968,-0.397222236,1,0,0,4.5227,Peridotite_rect,10,0,10,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,12,,,,,,,,4,16,,,,,,,,,,,2,2.515,0,,,,,,-0.202777792,-0.250925912,1,0,0,2.5153,Basalt_rect,11,0,11,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,13,,,,,,,,1,01,,,,,,,,,,,7,2.681,0,,,,,,0.068518533,-0.408333319,1,0,0,2.6809,Peridotite_rect,12,0,12,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,14,,,,,,,,2,01,,,,,,,,,,,2,2.972,1,,,,,,-0.183333291,-0.263888889,1,0,0,2.9722,Basalt_rect,13,0,13,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,15,,,,,,,,1,07,,,,,,,,,,,3,4.023,0,,,,,,0.074999986,-0.229629658,1,0,0,4.0225,Diorite_rect,14,0,14,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,16,,,,,,,,5,16,,,,,,,,,,,5,1.212,1,,,,,,-0.404629637,-0.402777778,1,0,0,1.2118,Obsidian_rect,15,0,15,0,1,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,1,-0.17314812,-0.003703718,1,0,0,1.397,rock_grid_rect_2,3,12,-1,-1,1.397,-0.419444437,-0.250925912,1,0,0,4.4646,Andesite_rect,1,4.465,0,0,0,0,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,2,-0.178703661,-0.000925947,1,0,0,1.1052,rock_grid_rect_2,4,01,-1,-1,1.105,-0.378703683,-0.268518519,1,0,0,9.0786,Andesite_rect,1,9.079,0,1,0,1,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,3,-0.196296268,-0.019444466,1,0,0,1.0898,rock_grid_rect_2,2,16,-1,-1,1.09,-0.214814787,-0.255555541,1,0,0,1.3284,Basalt_rect,2,1.328,1,2,0,2,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,4,-0.199999986,-0.006481489,1,0,0,0.8482,rock_grid_rect_2,4,01,-1,-1,0.848,0.378703788,-0.252777806,1,0,0,5.0542,Gabbro_rect,4,5.054,1,3,0,3,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,5,-0.155555513,-0.015740748,1,0,0,1.0311,rock_grid_rect_2,6,08,-1,-1,1.031,-0.156481496,-0.402777778,1,0,0,4.8369,Pegmatite_rect,6,4.837,1,4,0,4,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,6,-0.15370369,-0.005555577,1,0,0,0.8826,rock_grid_rect_2,2,16,-1,-1,0.883,-0.182407379,-0.253703718,1,0,0,1.4912,Basalt_rect,2,1.491,1,5,0,5,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,7,-0.176851838,-0.012962977,1,0,0,0.7811,rock_grid_rect_2,7,10,-1,-1,0.781,0.083333333,-0.402777778,1,0,0,1.5568,Peridotite_rect,7,1.557,1,6,0,6,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,8,-0.143518519,0.001851859,1,0,0,0.7985,rock_grid_rect_2,1,10,-1,-1,0.798,-0.375,-0.236111111,1,0,0,3.2109,Andesite_rect,1,3.211,1,7,0,7,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,9,-0.17777775,-0.001851859,1,0,0,1.5733,rock_grid_rect_2,3,02,-1,-1,1.573,0.070370356,-0.24537037,1,0,0,12.2614,Diorite_rect,3,12.261,1,8,0,8,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,10,0.049074102,-0.00462963,1,0,0,4.477,rock_grid_rect_2,7,07,-1,-1,4.477,-0.439814815,-0.242592635,1,0,0,2.7096,Andesite_rect,1,2.71,0,9,0,9,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,11,-0.118518476,-0.006481489,1,0,0,0.7067,rock_grid_rect_2,3,07,-1,-1,0.707,-0.404629637,-0.235185199,1,0,0,1.2111,Andesite_rect,1,1.211,0,10,0,10,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,12,-0.150925884,-0.012962977,1,0,0,0.8985,rock_grid_rect_2,4,13,-1,-1,0.899,-0.123148106,-0.262037065,1,0,0,1.495,Basalt_rect,2,1.495,0,11,0,11,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,13,-0.12037037,0.002777771,1,0,0,0.7484,rock_grid_rect_2,5,05,-1,-1,0.748,-0.377777771,-0.401851866,1,0,0,1.6118,Obsidian_rect,5,1.612,1,12,0,12,0,1,,,,,,,,,,,,,
5c560b6fccb08c0001e134a8,TCR,2024-06-21_12h46.45.142,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,14,-0.156481496,-0.005555577,1,0,0,0.8478,rock_grid_rect_2,1,09,-1,-1,0.848,-0.06759255,-0.400925954,1,0,0,3.1949,Pegmatite_rect,6,3.195,0,13,0,13,0,1,,,,,,,,,,,,,
