participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,1,0.129166667,-0.009722222,1,0,0,3.147,rock_grid_rect_2,2,11,-1,-1,3.147,0.401388889,-0.248611111,1,0,0,6.255,Gabbro_rect,4,6.255,0,0,0,0,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,2,0.095833333,-0.018055556,1,0,0,2.979,rock_grid_rect_2,3,11,-1,-1,2.979,-0.093055556,-0.4,1,0,0,4.377,Pegmatite_rect,6,4.377,0,1,0,1,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,3,0.130555556,0.005555556,1,0,0,1.406,rock_grid_rect_2,7,14,-1,-1,1.406,-0.35,-0.398611111,1,0,0,6.077,Obsidian_rect,5,6.077,0,2,0,2,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,4,0.093055556,-0.004166667,1,0,0,1.143,rock_grid_rect_2,6,15,-1,-1,1.143,-0.131944444,-0.398611111,1,0,0,3.506,Pegmatite_rect,6,3.506,1,3,0,3,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,5,0.123611111,-0.006944444,1,0,0,0.619,rock_grid_rect_2,5,12,-1,-1,0.619,0.470833333,-0.420833333,1,0,0,1.639,Pumice_rect,8,1.639,0,4,0,4,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,6,0.059722222,0.001388889,1,0,0,1.593,rock_grid_rect_2,1,07,-1,-1,1.593,0.445833333,-0.265277778,1,0,0,3.398,Gabbro_rect,4,3.398,0,5,0,5,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,7,0.133333333,0.008333333,1,0,0,1.094,rock_grid_rect_2,8,14,-1,-1,1.094,-0.373611111,-0.398611111,1,0,0,2.691,Obsidian_rect,5,2.691,0,6,0,6,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,8,0.123611111,0.001388889,1,0,0,1.611,rock_grid_rect_2,7,06,-1,-1,1.611,-0.125,-0.2375,1,0,0,2.423,Basalt_rect,2,2.423,0,7,0,7,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,9,0.143055556,0.006944444,1,0,0,1.665,rock_grid_rect_2,4,08,-1,-1,1.665,-0.088888889,-0.268055556,1,0,0,9.865,Basalt_rect,2,9.865,0,8,0,8,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,10,0.113888889,-0.018055556,1,0,0,0.994,rock_grid_rect_2,3,12,-1,-1,0.994,0.456944444,-0.241666667,1,0,0,9.172,Gabbro_rect,4,9.172,0,9,0,9,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,11,0.004166667,-0.013888889,1,0,0,0.858,rock_grid_rect_2,4,13,-1,-1,0.858,0.415277778,-0.4,1,0,0,1.816,Pumice_rect,8,1.816,0,10,0,10,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,12,0.093055556,-0.004166667,1,0,0,0.932,rock_grid_rect_2,6,13,-1,-1,0.932,-0.104166667,-0.4,1,0,0,2.944,Pegmatite_rect,6,2.944,1,11,0,11,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,13,-0.005555556,0.004166667,1,0,0,8.009,rock_grid_rect_2,2,06,-1,-1,8.009,0.127777778,-0.229166667,1,0,0,2.99,Diorite_rect,3,2.99,0,12,0,12,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,14,-0.045833333,-0.009722222,1,0,0,0.842,rock_grid_rect_2,8,08,-1,-1,0.842,0.140277778,-0.252777778,1,0,0,1.511,Diorite_rect,3,1.511,0,13,0,13,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,15,-0.1375,-0.009722222,1,0,0,2.845,rock_grid_rect_2,5,11,-1,-1,2.845,-0.402777778,-0.2625,1,0,0,5.698,Andesite_rect,1,5.698,0,14,0,14,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,16,-0.081944444,0.018055556,1,0,0,1.113,rock_grid_rect_2,1,04,-1,-1,1.113,-0.122222222,-0.243055556,1,0,0,1.554,Basalt_rect,2,1.554,0,15,0,15,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,1,,,,,,,,2,08,,,,,,,,,,,8,2.827,0,,,,,,0.443055556,-0.409722222,1,0,0,2.827,Pumice_rect,0,0,0,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,2,,,,,,,,2,10,,,,,,,,,,,8,2.655,0,,,,,,0.4375,-0.404166667,1,0,0,2.655,Pumice_rect,1,0,1,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,3,,,,,,,,5,02,,,,,,,,,,,1,2.905,0,,,,,,-0.347222222,-0.241666667,1,0,0,2.905,Andesite_rect,2,0,2,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,4,,,,,,,,3,15,,,,,,,,,,,7,2.72,0,,,,,,0.229166667,-0.383333333,1,0,0,2.72,Peridotite_rect,3,0,3,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,5,,,,,,,,7,05,,,,,,,,,,,3,2.553,0,,,,,,0.154166667,-0.229166667,1,0,0,2.553,Diorite_rect,4,0,4,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,6,,,,,,,,5,04,,,,,,,,,,,2,3.91,0,,,,,,-0.131944444,-0.231944444,1,0,0,3.91,Basalt_rect,5,0,5,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,7,,,,,,,,4,11,,,,,,,,,,,3,3.047,0,,,,,,0.118055556,-0.243055556,1,0,0,3.047,Diorite_rect,6,0,6,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,8,,,,,,,,6,16,,,,,,,,,,,7,9.016,0,,,,,,0.170833333,-0.405555556,1,0,0,9.016,Peridotite_rect,7,0,7,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,9,,,,,,,,8,09,,,,,,,,,,,6,3.802,0,,,,,,-0.179166667,-0.404166667,1,0,0,3.802,Pegmatite_rect,8,0,8,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,10,,,,,,,,1,05,,,,,,,,,,,2,1.939,0,,,,,,-0.115277778,-0.251388889,1,0,0,1.939,Basalt_rect,9,0,9,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,11,,,,,,,,1,10,,,,,,,,,,,3,1.175,0,,,,,,0.1125,-0.234722222,1,0,0,1.175,Diorite_rect,10,0,10,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,12,,,,,,,,4,09,,,,,,,,,,,1,1.685,0,,,,,,-0.341666667,-0.240277778,1,0,0,1.685,Andesite_rect,11,0,11,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,13,,,,,,,,8,16,,,,,,,,,,,5,0.94,0,,,,,,-0.383333333,-0.390277778,1,0,0,0.94,Obsidian_rect,12,0,12,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,14,,,,,,,,6,06,,,,,,,,,,,4,2.037,0,,,,,,0.415277778,-0.252777778,1,0,0,2.037,Gabbro_rect,13,0,13,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,15,,,,,,,,3,09,,,,,,,,,,,2,6.645,0,,,,,,-0.051388889,-0.245833333,1,0,0,6.645,Basalt_rect,14,0,14,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,1,2,16,,,,,,,,7,10,,,,,,,,,,,3,2.021,0,,,,,,0.169444444,-0.234722222,1,0,0,2.021,Diorite_rect,15,0,15,0,1,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,2,1,1,0.133333333,-0.004166667,1,0,0,24.951,rock_grid_rect_2,4,16,-1,-1,24.951,0.393055556,-0.2375,1,0,0,3.542,Gabbro_rect,4,3.542,1,0,0,0,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,2,1,2,0.186111111,0.001388889,1,0,0,0.995,rock_grid_rect_2,1,02,-1,-1,0.995,0.093055556,-0.2375,1,0,0,1.208,Diorite_rect,3,1.208,0,1,0,1,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,2,1,3,0.123611111,0.005555556,1,0,0,0.793,rock_grid_rect_2,8,10,-1,-1,0.793,-0.098611111,-0.384722222,1,0,0,0.537,Pegmatite_rect,6,0.537,0,2,0,2,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,2,1,4,0.127777778,0.011111111,1,0,0,1.93,rock_grid_rect_2,2,12,-1,-1,1.93,-0.365277778,-0.381944444,1,0,0,1.401,Obsidian_rect,5,1.401,0,3,0,3,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,2,1,5,0.133333333,0.001388889,1,0,0,0.895,rock_grid_rect_2,6,12,-1,-1,0.895,-0.116666667,-0.254166667,1,0,0,0.689,Basalt_rect,2,0.689,0,4,0,4,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,2,1,6,-0.106944444,0.008333333,1,0,0,0.746,rock_grid_rect_2,3,08,-1,-1,0.746,-0.358333333,-0.252777778,1,0,0,1.237,Andesite_rect,1,1.237,0,5,0,5,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,2,1,7,0.120833333,0.019444444,1,0,0,0.796,rock_grid_rect_2,6,11,-1,-1,0.796,0.101388889,-0.393055556,1,0,0,2.186,Peridotite_rect,7,2.186,0,6,0,6,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,2,1,8,0.134722222,-0.006944444,1,0,0,0.846,rock_grid_rect_2,4,12,-1,-1,0.846,0.140277778,-0.244444444,1,0,0,0.881,Diorite_rect,3,0.881,0,7,0,7,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,2,1,9,0.181944444,0.0125,1,0,0,0.951,rock_grid_rect_2,7,15,-1,-1,0.951,0.398611111,-0.252777778,1,0,0,0.619,Gabbro_rect,4,0.619,0,8,0,8,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,2,1,10,0.140277778,0.018055556,1,0,0,1.013,rock_grid_rect_2,5,06,-1,-1,1.013,-0.093055556,-0.254166667,1,0,0,1.488,Basalt_rect,2,1.488,0,9,0,9,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,2,1,11,0.069444444,-0.009722222,1,0,0,0.895,rock_grid_rect_2,2,02,-1,-1,0.895,-0.1625,-0.402777778,1,0,0,1.533,Pegmatite_rect,6,1.533,0,10,0,10,0,1,,,,,,,,,,,,,
65b4a836392d139322ec485b,TCN,2024-06-24_17h35.14.508,LearnStrategy,2023.2.3,Win32,60.0240096,2,1,12,0.154166667,0.006944444,1,0,0,0.792,rock_grid_rect_2,3,14,-1,-1,0.792,-0.1,-0.229166667,1,0,0,39.706,Basalt_rect,2,39.706,0,11,0,11,0,1,,,,,,,,,,,,,
