participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,1,0.04537037,-0.00462963,1,0,0,4.3948,rock_grid_rect_2,6,06,-1,-1,4.395,-0.142592593,-0.390740741,1,0,0,6.2497,Pegmatite_rect,6,6.25,1,0,0,0,0,1,,,,,,,,,,,,,
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,2,0.007407407,0.006481481,1,0,0,1.5355,rock_grid_rect_2,3,13,-1,-1,1.535,0.34537037,-0.4,1,0,0,5.3372,Pumice_rect,8,5.337,0,1,0,1,0,1,,,,,,,,,,,,,
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,3,0.086111111,-0.012037037,1,0,0,1.154,rock_grid_rect_2,1,06,-1,-1,1.154,-0.121296296,-0.242592593,1,0,0,4.0848,Basalt_rect,2,4.085,0,2,0,2,0,1,,,,,,,,,,,,,
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,4,-0.014814815,-0.011111111,1,0,0,1.0962,rock_grid_rect_2,5,05,-1,-1,1.096,-0.334259259,-0.392592593,1,0,0,2.0302,Obsidian_rect,5,2.03,1,3,0,3,0,1,,,,,,,,,,,,,
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,5,0.041666667,-0.007407407,1,0,0,1.5812,rock_grid_rect_2,8,14,-1,-1,1.581,-0.119444444,-0.240740741,1,0,0,4.1833,Basalt_rect,2,4.183,0,4,0,4,0,1,,,,,,,,,,,,,
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,6,0.005555556,0.00462963,1,0,0,1.2171,rock_grid_rect_2,6,03,-1,-1,1.217,0.085185185,-0.269444444,1,0,0,3.9505,Diorite_rect,3,3.951,0,5,0,5,0,1,,,,,,,,,,,,,
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,7,0.048148148,-0.011111111,1,0,0,1.2972,rock_grid_rect_2,5,11,-1,-1,1.297,-0.338888889,-0.390740741,1,0,0,3.0934,Obsidian_rect,5,3.093,1,6,0,6,0,1,,,,,,,,,,,,,
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,8,0.037037037,-0.011111111,1,0,0,1.2362,rock_grid_rect_2,7,02,-1,-1,1.236,-0.127777778,-0.381481481,1,0,0,2.7493,Pegmatite_rect,6,2.749,0,7,0,7,0,1,,,,,,,,,,,,,
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,9,-0.012037037,-0.007407407,1,0,0,1.0368,rock_grid_rect_2,8,05,-1,-1,1.037,0.365740741,-0.271296296,1,0,0,2.1277,Gabbro_rect,4,2.128,0,8,0,8,0,1,,,,,,,,,,,,,
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,10,0.059259259,-0.00462963,1,0,0,1.4152,rock_grid_rect_2,2,06,-1,-1,1.415,0.352777778,-0.238888889,1,0,0,3.5806,Gabbro_rect,4,3.581,0,9,0,9,0,1,,,,,,,,,,,,,
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,11,0.115740741,-0.013888889,1,0,0,1.8387,rock_grid_rect_2,1,05,-1,-1,1.839,0.377777778,-0.25,1,0,0,3.9529,Gabbro_rect,4,3.953,0,10,0,10,0,1,,,,,,,,,,,,,
5fb7dd473afbb1033b491811,TCN,2024-06-24_17h57.56.921,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,12,0.085185185,-0.006481481,1,0,0,0.8932,rock_grid_rect_2,4,03,-1,-1,0.893,-0.357407407,-0.238888889,1,0,0,4.1602,Andesite_rect,1,4.16,0,11,0,11,0,1,,,,,,,,,,,,,
