participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,-0.036805556,-0.011805556,1,0,0,1.9836,rock_grid_rect_2,6,13,-1,-1,1.984,-0.31875,-0.254861111,1,0,0,1.7597,Andesite_rect,1,1.76,0,0,0,0,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,0.068055556,-0.010416667,1,0,0,1.9171,rock_grid_rect_2,4,10,-1,-1,1.917,0.104166667,-0.260416667,1,0,0,1.1976,Diorite_rect,3,1.198,0,1,0,1,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,0.045833333,-0.015972222,1,0,0,0.9498,rock_grid_rect_2,3,12,-1,-1,0.95,-0.089583333,-0.245833333,1,0,0,0.9642,Basalt_rect,2,0.964,0,2,0,2,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,0.043055556,-0.024305556,1,0,0,0.8334,rock_grid_rect_2,7,10,-1,-1,0.833,-0.104861111,-0.253472222,1,0,0,1.0143,Basalt_rect,2,1.014,0,3,0,3,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,0.022222222,-0.023611111,1,0,0,0.8833,rock_grid_rect_2,1,06,-1,-1,0.883,0.06875,-0.260416667,1,0,0,0.5306,Diorite_rect,3,0.531,0,4,0,4,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,0.0125,-0.023611111,1,0,0,1.05,rock_grid_rect_2,4,01,-1,-1,1.05,0.094444444,-0.389583333,1,0,0,1.5647,Peridotite_rect,7,1.565,0,5,0,5,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.024305556,0.014583333,1,0,0,0.5665,rock_grid_rect_2,8,10,-1,-1,0.566,0.129861111,-0.25,1,0,0,0.5139,Diorite_rect,3,0.514,0,6,0,6,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,0.013194444,-0.009027778,1,0,0,0.9997,rock_grid_rect_2,2,12,-1,-1,1,-0.088888889,-0.381944444,1,0,0,1.0143,Pegmatite_rect,6,1.014,0,7,0,7,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,-0.011805556,-0.000694444,1,0,0,0.6664,rock_grid_rect_2,3,06,-1,-1,0.666,-0.357638889,-0.379861111,1,0,0,1.6649,Obsidian_rect,5,1.665,0,8,0,8,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,10,-0.018055556,-0.014583333,1,0,0,0.7665,rock_grid_rect_2,5,02,-1,-1,0.767,-0.181944444,-0.257638889,1,0,0,0.7641,Basalt_rect,2,0.764,0,9,0,9,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,11,-0.054166667,-0.021527778,1,0,0,0.7331,rock_grid_rect_2,8,13,-1,-1,0.733,-0.141666667,-0.232638889,1,0,0,4.317,Basalt_rect,2,4.317,0,10,0,10,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,12,-0.035416667,-0.023611111,1,0,0,0.6662,rock_grid_rect_2,6,16,-1,-1,0.666,0.030555556,-0.232638889,1,0,0,1.4316,Diorite_rect,3,1.432,0,11,0,11,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,13,0.003472222,-0.009722222,1,0,0,1.0168,rock_grid_rect_2,7,15,-1,-1,1.017,-0.307638889,-0.247222222,1,0,0,1.2313,Andesite_rect,1,1.231,0,12,0,12,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,14,-0.007638889,-0.020833333,1,0,0,0.7833,rock_grid_rect_2,1,09,-1,-1,0.783,0.172222222,-0.388194444,1,0,0,2.8159,Peridotite_rect,7,2.816,0,13,0,13,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,15,0.009027778,-0.018055556,1,0,0,1.0168,rock_grid_rect_2,5,09,-1,-1,1.017,-0.326388889,-0.389583333,1,0,0,2.0985,Obsidian_rect,5,2.099,1,14,0,14,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,16,-0.042361111,-0.0125,1,0,0,0.8,rock_grid_rect_2,2,04,-1,-1,0.8,-0.322916667,-0.379861111,1,0,0,2.2153,Obsidian_rect,5,2.215,0,15,0,15,0,1,,,,,,,,,,,,,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,1,,,,,,,,1,14,,,,,,,,,,,7,2.965,0,,,,,,0.209027778,-0.394444444,1,0,0,2.9654,Peridotite_rect,0,0,0,0,1,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,2,,,,,,,,4,11,,,,,,,,,,,2,1.994,0,,,,,,-0.046527778,-0.256944444,1,0,0,1.9941,Basalt_rect,1,0,1,0,1,
645eb589e88d24fd5d75c724,TCN,2024-06-11_11h04.58.334,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,3,,,,,,,,8,08,,,,,,,,,,,1,1.048,0,,,,,,-0.319444444,-0.25,1,0,0,1.0476,Andesite_rect,2,0,2,0,1,
