participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,0.067592621,-0.006481489,1,0,0,5.9391,rock_grid_rect_2,2,09,-1,-1,5.939,-0.3824074,-0.237037023,1,0,0,47.5137,Andesite_rect,1,47.514,0,0,0,0,0,1,,,,,,,,,,,,,
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,0.008333347,-0.010185206,1,0,0,2.7111,rock_grid_rect_2,3,11,-1,-1,2.711,-0.167592578,-0.253703718,1,0,0,139.5879,Basalt_rect,2,139.588,0,1,0,1,0,1,,,,,,,,,,,,,
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,0.025000042,-0.013888889,1,0,0,2.6201,rock_grid_rect_2,1,10,-1,-1,2.62,-0.361111111,-0.24537037,1,0,0,7.7706,Andesite_rect,1,7.771,1,2,0,2,0,1,,,,,,,,,,,,,
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,0.071296339,0.001851859,1,0,0,1.9032,rock_grid_rect_2,4,08,-1,-1,1.903,0.350000028,-0.407407407,1,0,0,20.9742,Pumice_rect,8,20.974,0,3,0,3,0,1,,,,,,,,,,,,,
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,-0.000925912,-0.00462963,1,0,0,1.7032,rock_grid_rect_2,8,15,-1,-1,1.703,0.348148205,-0.402777778,1,0,0,4.2067,Pumice_rect,8,4.207,1,4,0,4,0,1,,,,,,,,,,,,,
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,0.018518519,-0.003703718,1,0,0,1.6873,rock_grid_rect_2,5,12,-1,-1,1.687,0.127777806,-0.398148148,1,0,0,13.4148,Peridotite_rect,7,13.415,0,5,0,5,0,1,,,,,,,,,,,,,
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.02870369,-0.005555577,1,0,0,2.2049,rock_grid_rect_2,7,10,-1,-1,2.205,-0.10092594,-0.240740741,1,0,0,22.6239,Basalt_rect,2,22.624,0,6,0,6,0,1,,,,,,,,,,,,,
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,0.075925968,0.002777771,1,0,0,1.5902,rock_grid_rect_2,2,02,-1,-1,1.59,0.475926011,-0.260185171,1,0,0,21.1078,Gabbro_rect,4,21.108,0,7,0,7,0,1,,,,,,,,,,,,,
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,-0.024999972,0.001851859,1,0,0,1.2046,rock_grid_rect_2,7,02,-1,-1,1.205,0.07685188,-0.240740741,1,0,0,8.0864,Diorite_rect,3,8.086,0,8,0,8,0,1,,,,,,,,,,,,,
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,10,-0.037962949,-0.000925947,1,0,0,1.2392,rock_grid_rect_2,5,16,-1,-1,1.239,-0.330555563,-0.395370413,1,0,0,6.671,Obsidian_rect,5,6.671,1,9,0,9,0,1,,,,,,,,,,,,,
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,11,0.040740755,-0.011111118,1,0,0,1.3449,rock_grid_rect_2,1,11,-1,-1,1.345,0.338888945,-0.250925912,1,0,0,35.5136,Gabbro_rect,4,35.514,0,10,0,10,0,1,,,,,,,,,,,,,
6509bd2dd6e135ced062c241,TCR,2024-06-24_14h36.15.168,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,12,0.075925968,0.003703683,1,0,0,1.3039,rock_grid_rect_2,6,12,-1,-1,1.304,0.12037037,-0.397222236,1,0,0,11.6356,Peridotite_rect,7,11.636,0,11,0,11,0,1,,,,,,,,,,,,,
