participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
656e0dab178ffccdaa47202e,TCN,2024-06-20_13h28.01.937,LearnStrategy,2023.2.3,Win32,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656e0dab178ffccdaa47202e,TCN,2024-06-20_13h28.01.937,LearnStrategy,2023.2.3,Win32,40,1,1,1,0.024739583,-0.006510417,1,0,0,6.4632,rock_grid_rect_2,7,07,-1,-1,6.463,-0.16796875,-0.248697917,1,0,0,5.6213,Basalt_rect,2,5.621,0,0,0,0,0,1,,,,,,,,,,,,,
656e0dab178ffccdaa47202e,TCN,2024-06-20_13h28.01.937,LearnStrategy,2023.2.3,Win32,40,1,1,2,-0.053385417,-0.01171875,1,0,0,3.7643,rock_grid_rect_2,6,05,-1,-1,3.764,-0.173177083,-0.389322917,1,0,0,7.3509,Pegmatite_rect,6,7.351,1,1,0,1,0,1,,,,,,,,,,,,,
656e0dab178ffccdaa47202e,TCN,2024-06-20_13h28.01.937,LearnStrategy,2023.2.3,Win32,40,1,1,3,-0.009114583,0.002604167,1,0,0,1.8667,rock_grid_rect_2,1,06,-1,-1,1.867,-0.123697917,-0.247395833,1,0,0,4.3022,Basalt_rect,2,4.302,0,2,0,2,0,1,,,,,,,,,,,,,
656e0dab178ffccdaa47202e,TCN,2024-06-20_13h28.01.937,LearnStrategy,2023.2.3,Win32,40,1,1,4,-0.0390625,0.024739583,1,0,0,1.692,rock_grid_rect_2,5,14,-1,-1,1.692,-0.329427083,-0.385416667,1,0,0,2.0847,Obsidian_rect,5,2.085,1,3,0,3,0,1,,,,,,,,,,,,,
656e0dab178ffccdaa47202e,TCN,2024-06-20_13h28.01.937,LearnStrategy,2023.2.3,Win32,40,1,1,5,0.024739583,-0.005208333,1,0,0,5.1177,rock_grid_rect_2,6,16,-1,-1,5.118,0.125,-0.235677083,1,0,0,4.9755,Diorite_rect,3,4.976,0,4,0,4,0,1,,,,,,,,,,,,,
656e0dab178ffccdaa47202e,TCN,2024-06-20_13h28.01.937,LearnStrategy,2023.2.3,Win32,40,1,1,6,-0.001302083,-0.020833333,1,0,0,1.592,rock_grid_rect_2,4,16,-1,-1,1.592,0.338541667,-0.40625,1,0,0,5.1505,Pumice_rect,8,5.15,0,5,0,5,0,1,,,,,,,,,,,,,
656e0dab178ffccdaa47202e,TCN,2024-06-20_13h28.01.937,LearnStrategy,2023.2.3,Win32,40,1,1,7,0.020833333,-0.01171875,1,0,0,1.4929,rock_grid_rect_2,2,12,-1,-1,1.493,-0.346354167,-0.248697917,1,0,0,5.4748,Andesite_rect,1,5.475,0,6,0,6,0,1,,,,,,,,,,,,,
656e0dab178ffccdaa47202e,TCN,2024-06-20_13h28.01.937,LearnStrategy,2023.2.3,Win32,40,1,1,8,0.00390625,0.005208333,1,0,0,1.9175,rock_grid_rect_2,2,16,-1,-1,1.918,0.360677083,-0.25390625,1,0,0,1.9023,Gabbro_rect,4,1.902,0,7,0,7,0,1,,,,,,,,,,,,,
656e0dab178ffccdaa47202e,TCN,2024-06-20_13h28.01.937,LearnStrategy,2023.2.3,Win32,40,1,1,9,0.024739583,-0.016927083,1,0,0,1.569,rock_grid_rect_2,3,09,-1,-1,1.569,-0.087239583,-0.411458333,1,0,0,2.004,Pegmatite_rect,6,2.004,0,8,0,8,0,1,,,,,,,,,,,,,
656e0dab178ffccdaa47202e,TCN,2024-06-20_13h28.01.937,LearnStrategy,2023.2.3,Win32,40,1,1,10,0.009114583,-0.01171875,1,0,0,1.8685,rock_grid_rect_2,7,10,-1,-1,1.868,0.29296875,-0.39453125,1,0,0,4.1777,Pumice_rect,8,4.178,0,9,0,9,0,1,,,,,,,,,,,,,
656e0dab178ffccdaa47202e,TCN,2024-06-20_13h28.01.937,LearnStrategy,2023.2.3,Win32,40,1,1,11,0.03125,-0.0078125,1,0,0,1.868,rock_grid_rect_2,1,03,-1,-1,1.868,-0.127604167,-0.408854167,1,0,0,2.9524,Pegmatite_rect,6,2.952,0,10,0,10,0,1,,,,,,,,,,,,,
