participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
65fccfbedce99b1065ef1768,TCR,2024-06-21_13h47.30.104,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65fccfbedce99b1065ef1768,TCR,2024-06-21_13h47.30.104,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,1,0.105963601,-0.011915207,1,0,0,3.685,rock_grid_rect_2,8,05,-1,-1,3.685,0.43885888,-0.384839941,1,0,0,4.0467,Pumice_rect,8,4.047,1,0,0,0,0,1,,,,,,,,,,,,,
65fccfbedce99b1065ef1768,TCR,2024-06-21_13h47.30.104,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,2,0.141766372,0.00581653,1,0,0,1.5198,rock_grid_rect_2,6,11,-1,-1,1.52,-0.326941243,-0.410023937,1,0,0,6.1128,Obsidian_rect,5,6.113,0,1,0,1,0,1,,,,,,,,,,,,,
65fccfbedce99b1065ef1768,TCR,2024-06-21_13h47.30.104,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,3,0.014172024,0.004642628,1,0,0,1.9857,rock_grid_rect_2,7,07,-1,-1,1.986,-0.096915422,-0.242307239,1,0,0,3.77,Basalt_rect,2,3.77,0,2,0,2,0,1,,,,,,,,,,,,,
65fccfbedce99b1065ef1768,TCR,2024-06-21_13h47.30.104,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,4,0.084504869,0.002103099,1,0,0,1.7463,rock_grid_rect_2,5,09,-1,-1,1.746,-0.339570222,-0.418552752,1,0,0,1.6459,Obsidian_rect,5,1.646,1,3,0,3,0,1,,,,,,,,,,,,,
65fccfbedce99b1065ef1768,TCR,2024-06-21_13h47.30.104,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,5,0.074423543,-0.015140216,1,0,0,1.274,rock_grid_rect_2,8,09,-1,-1,1.274,0.145530983,-0.256749966,1,0,0,3.8331,Diorite_rect,3,3.833,0,4,0,4,0,1,,,,,,,,,,,,,
65fccfbedce99b1065ef1768,TCR,2024-06-21_13h47.30.104,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,6,0.119648827,-0.004373021,1,0,0,1.3628,rock_grid_rect_2,3,11,-1,-1,1.363,-0.136563972,-0.393281654,1,0,0,4.7585,Pegmatite_rect,6,4.758,0,5,0,5,0,1,,,,,,,,,,,,,
65fccfbedce99b1065ef1768,TCR,2024-06-21_13h47.30.104,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,7,0.064060706,-0.00222803,1,0,0,1.3619,rock_grid_rect_2,7,16,-1,-1,1.362,-0.122198105,-0.256551884,1,0,0,2.1942,Basalt_rect,2,2.194,0,6,0,6,0,1,,,,,,,,,,,,,
65fccfbedce99b1065ef1768,TCR,2024-06-21_13h47.30.104,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,8,-0.021351073,0.001862597,1,0,0,1.2158,rock_grid_rect_2,5,10,-1,-1,1.216,-0.323527407,-0.389514075,1,0,0,1.2384,Obsidian_rect,5,1.238,1,7,0,7,0,1,,,,,,,,,,,,,
65fccfbedce99b1065ef1768,TCR,2024-06-21_13h47.30.104,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,9,0.100701579,0.003509839,1,0,0,1.2882,rock_grid_rect_2,1,16,-1,-1,1.288,0.156481284,-0.411453742,1,0,0,2.5665,Peridotite_rect,7,2.566,0,8,0,8,0,1,,,,,,,,,,,,,
