participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,0.55078125,0.102864583,1,0,0,6.4681,Pegmatite_16,6,16,4,8,6.468,8,02,0.13671875,-0.234375,1,0,0,3.89,Diorite_rect,3,3.89,0,0,0,0,0,1,,,,,,,,,,,,,
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,0.0859375,0.239583333,1,0,0,8.9366,Pegmatite_11,6,11,5,5,8.937,1,10,0.131510417,-0.3984375,1,0,0,3.8811,Peridotite_rect,7,3.881,0,1,0,1,0,1,,,,,,,,,,,,,
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,-0.376302083,-0.236979167,1,0,0,6.1066,Pegmatite_08,6,08,2,2,6.107,8,15,-0.131510417,-0.3828125,1,0,0,3.9494,Pegmatite_rect,6,3.949,1,2,0,2,0,1,,,,,,,,,,,,,
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,0.247395833,0.40234375,1,0,0,5.2242,Pegmatite_07,6,07,6,6,5.224,3,13,-0.151041667,-0.4140625,1,0,0,1.0683,Pegmatite_rect,6,1.068,1,3,0,3,0,1,,,,,,,,,,,,,
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,0.572916667,0.416666667,1,0,0,6.5058,Pegmatite_09,6,09,6,8,6.506,5,12,-0.12109375,-0.399739583,1,0,0,1.0004,Pegmatite_rect,6,1,1,4,0,4,0,1,,,,,,,,,,,,,
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,-0.233072917,-0.09765625,1,0,0,8.8541,Peridotite_06,7,06,3,3,8.854,1,07,-0.078125,-0.411458333,1,0,0,1.0681,Pegmatite_rect,6,1.068,0,5,0,5,0,1,,,,,,,,,,,,,
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.096354167,0.411458333,1,0,0,6.5395,Obsidian_06,5,06,6,5,6.539,2,09,-0.174479167,-0.24609375,1,0,0,4.2145,Basalt_rect,2,4.214,0,6,0,6,0,1,,,,,,,,,,,,,
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,-0.07421875,0.40234375,1,0,0,1.3781,Obsidian_12,5,12,6,4,1.378,4,01,-0.375,-0.389322917,1,0,0,1.1764,Obsidian_rect,5,1.176,1,7,0,7,0,1,,,,,,,,,,,,,
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,-0.381510417,0.42578125,1,0,0,1.073,Obsidian_04,5,04,6,2,1.073,4,13,-0.3671875,-0.395833333,1,0,0,1.6222,Obsidian_rect,5,1.622,1,8,0,8,0,1,,,,,,,,,,,,,
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,10,-0.375,0.095052083,1,0,0,0.8787,Obsidian_09,5,09,4,2,0.879,7,06,-0.34375,-0.40625,1,0,0,1.1096,Obsidian_rect,5,1.11,1,9,0,9,0,1,,,,,,,,,,,,,
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,11,-0.3984375,-0.1015625,1,0,0,0.928,Obsidian_11,5,11,3,2,0.928,5,08,-0.352864583,-0.404947917,1,0,0,1.2592,Obsidian_rect,5,1.259,1,10,0,10,0,1,,,,,,,,,,,,,
60fe3a34f7f4d5e48ad56af2,SCR,2024-06-21_12h47.17.586,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,12,0.55859375,-0.106770833,1,0,0,1.311,Obsidian_08,5,08,3,8,1.311,3,06,-0.34375,-0.397135417,1,0,0,1.1927,Obsidian_rect,5,1.193,1,11,0,11,0,1,,,,,,,,,,,,,
