participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
664cf412f465d48105837dac,TCN,2024-06-24_11h47.16.877,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664cf412f465d48105837dac,TCN,2024-06-24_11h47.16.877,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,-0.04296875,0.001302083,1,0,0,5.8053,rock_grid_rect_2,3,06,-1,-1,5.805,-0.192708333,-0.229166667,1,0,0,7.8852,Basalt_rect,2,7.885,0,0,0,0,0,1,,,,,,,,,,,,,
664cf412f465d48105837dac,TCN,2024-06-24_11h47.16.877,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,-0.140625,-0.009114583,1,0,0,2.1636,rock_grid_rect_2,7,15,-1,-1,2.164,0.08984375,-0.40625,1,0,0,4.531,Peridotite_rect,7,4.531,1,1,0,1,0,1,,,,,,,,,,,,,
664cf412f465d48105837dac,TCN,2024-06-24_11h47.16.877,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,-0.111979167,-0.001302083,1,0,0,2.7419,rock_grid_rect_2,5,14,-1,-1,2.742,-0.384114583,-0.407552083,1,0,0,1.6665,Obsidian_rect,5,1.666,1,2,0,2,0,1,,,,,,,,,,,,,
664cf412f465d48105837dac,TCN,2024-06-24_11h47.16.877,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,-0.04296875,-0.01953125,1,0,0,1.078,rock_grid_rect_2,6,06,-1,-1,1.078,0.377604167,-0.235677083,1,0,0,26.344,Gabbro_rect,4,26.344,0,3,0,3,0,1,,,,,,,,,,,,,
664cf412f465d48105837dac,TCN,2024-06-24_11h47.16.877,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,-0.079427083,0.01953125,1,0,0,1.4129,rock_grid_rect_2,4,11,-1,-1,1.413,-0.08984375,-0.264322917,1,0,0,6.3117,Basalt_rect,2,6.312,0,4,0,4,0,1,,,,,,,,,,,,,
664cf412f465d48105837dac,TCN,2024-06-24_11h47.16.877,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,-0.100260417,-0.002604167,1,0,0,1.5257,rock_grid_rect_2,1,10,-1,-1,1.526,0.352864583,-0.388020833,1,0,0,2.3717,Pumice_rect,8,2.372,0,5,0,5,0,1,,,,,,,,,,,,,
664cf412f465d48105837dac,TCN,2024-06-24_11h47.16.877,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,-0.084635417,-0.0234375,1,0,0,1.7988,rock_grid_rect_2,5,06,-1,-1,1.799,-0.447916667,-0.421875,1,0,0,1.7818,Obsidian_rect,5,1.782,1,6,0,6,0,1,,,,,,,,,,,,,
664cf412f465d48105837dac,TCN,2024-06-24_11h47.16.877,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,-0.029947917,-0.0078125,1,0,0,0.9319,rock_grid_rect_2,8,13,-1,-1,0.932,-0.09765625,-0.264322917,1,0,0,6.5343,Basalt_rect,2,6.534,0,7,0,7,0,1,,,,,,,,,,,,,
664cf412f465d48105837dac,TCN,2024-06-24_11h47.16.877,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,-0.016927083,-0.005208333,1,0,0,1.3926,rock_grid_rect_2,6,03,-1,-1,1.393,0.1015625,-0.25390625,1,0,0,4.7195,Diorite_rect,3,4.719,0,8,0,8,0,1,,,,,,,,,,,,,
