participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
580d5d1f357e890001dd14ce,SCR,2024-06-11_12h10.09.893,LearnStrategy,2023.2.3,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580d5d1f357e890001dd14ce,SCR,2024-06-11_12h10.09.893,LearnStrategy,2023.2.3,Win32,120.4819277,1,1,1,-0.539814815,0.413888889,1,0,0,2.3691,Basalt_06,2,06,6,1,2.369,2,14,-0.419444444,-0.392592593,1,0,0,3.2818,Obsidian_rect,5,3.282,0,0,0,0,0,1,,,,,,,,,,,,,
580d5d1f357e890001dd14ce,SCR,2024-06-11_12h10.09.893,LearnStrategy,2023.2.3,Win32,120.4819277,1,1,2,-0.525,0.387037037,1,0,0,1.0651,Basalt_06,2,06,6,1,1.065,8,05,-0.135185185,-0.253703704,1,0,0,1.0309,Basalt_rect,2,1.031,1,1,0,1,0,1,,,,,,,,,,,,,
580d5d1f357e890001dd14ce,SCR,2024-06-11_12h10.09.893,LearnStrategy,2023.2.3,Win32,120.4819277,1,1,3,0.099074074,0.249074074,1,0,0,1.6736,Pegmatite_08,6,08,5,5,1.674,6,08,0.450925926,-0.4,1,0,0,6.0884,Pumice_rect,8,6.088,0,2,0,2,0,1,,,,,,,,,,,,,
580d5d1f357e890001dd14ce,SCR,2024-06-11_12h10.09.893,LearnStrategy,2023.2.3,Win32,120.4819277,1,1,4,-0.580555556,-0.258333333,1,0,0,1.1563,Andesite_07,1,07,2,1,1.156,1,07,0.398148148,-0.260185185,1,0,0,3.313,Gabbro_rect,4,3.313,0,3,0,3,0,1,,,,,,,,,,,,,
580d5d1f357e890001dd14ce,SCR,2024-06-11_12h10.09.893,LearnStrategy,2023.2.3,Win32,120.4819277,1,1,5,0.560185185,-0.061111111,1,0,0,1.0984,Gabbro_12,4,12,3,8,1.098,4,12,0.366666667,-0.24537037,1,0,0,2.6205,Gabbro_rect,4,2.62,1,4,0,4,0,1,,,,,,,,,,,,,
580d5d1f357e890001dd14ce,SCR,2024-06-11_12h10.09.893,LearnStrategy,2023.2.3,Win32,120.4819277,1,1,6,-0.069444444,-0.402777778,1,0,0,1.2902,Basalt_11,2,11,1,4,1.29,2,11,0.387962963,-0.381481481,1,0,0,5.0303,Pumice_rect,8,5.03,0,5,0,5,0,1,,,,,,,,,,,,,
580d5d1f357e890001dd14ce,SCR,2024-06-11_12h10.09.893,LearnStrategy,2023.2.3,Win32,120.4819277,1,1,7,-0.543518519,-0.111111111,1,0,0,1.2649,Diorite_06,3,06,3,1,1.265,3,06,0.132407407,-0.237962963,1,0,0,3.0635,Diorite_rect,3,3.064,1,6,0,6,0,1,,,,,,,,,,,,,
580d5d1f357e890001dd14ce,SCR,2024-06-11_12h10.09.893,LearnStrategy,2023.2.3,Win32,120.4819277,1,1,8,-0.096296296,0.396296296,1,0,0,1.1901,Pumice_09,8,09,6,4,1.19,8,09,-0.112037037,-0.409259259,1,0,0,2.705,Pegmatite_rect,6,2.705,0,7,0,7,0,1,,,,,,,,,,,,,
580d5d1f357e890001dd14ce,SCR,2024-06-11_12h10.09.893,LearnStrategy,2023.2.3,Win32,120.4819277,1,1,9,-0.546296296,-0.461111111,1,0,0,1.1484,Diorite_07,3,07,1,1,1.148,3,07,0.126851852,-0.244444444,1,0,0,3.6534,Diorite_rect,3,3.653,1,8,0,8,0,1,,,,,,,,,,,,,
