participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,1,0.040650407,-0.00601628,1,0,0,3.7976,rock_grid_rect_2,1,02,-1,-1,3.798,-0.103739818,-0.253170752,1,0,0,7.5162,Basalt_rect,2,7.516,0,0,0,0,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,2,0.057561015,-0.00601628,1,0,0,1.196,rock_grid_rect_2,8,04,-1,-1,1.196,0.199349653,-0.244065051,1,0,0,2.0519,Diorite_rect,3,2.052,0,1,0,1,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,3,0.104390264,0.008292693,1,0,0,1.2488,rock_grid_rect_2,8,15,-1,-1,1.249,0.162926849,-0.406666726,1,0,0,2.0261,Peridotite_rect,7,2.026,0,2,0,2,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,4,0.104390264,-0.015121981,1,0,0,1.248,rock_grid_rect_2,6,15,-1,-1,1.248,0.386666647,-0.385853639,1,0,0,1.4901,Pumice_rect,8,1.49,0,3,0,3,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,5,0.08097559,-0.000813008,1,0,0,1.2019,rock_grid_rect_2,4,03,-1,-1,1.202,-0.344390224,-0.383252052,1,0,0,1.9837,Obsidian_rect,5,1.984,0,4,0,4,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,6,0.079674797,-0.017723567,1,0,0,1.4496,rock_grid_rect_2,1,03,-1,-1,1.45,-0.101138182,-0.228455285,1,0,0,2.1398,Basalt_rect,2,2.14,0,5,0,5,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,7,0.078374004,-0.004715437,1,0,0,1.233,rock_grid_rect_2,2,08,-1,-1,1.233,-0.142764208,-0.238861779,1,0,0,3.7649,Basalt_rect,2,3.765,1,6,0,6,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,8,0.11999998,-0.017723567,1,0,0,1.1519,rock_grid_rect_2,5,12,-1,-1,1.152,0.15902437,-0.244065051,1,0,0,13.1997,Diorite_rect,3,13.2,0,7,0,7,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,9,0.152520305,0.013495915,1,0,0,1.4763,rock_grid_rect_2,7,07,-1,-1,1.476,-0.431544706,-0.379349574,1,0,0,3.3297,Obsidian_rect,5,3.33,0,8,0,8,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,10,0.086178862,-0.000813008,1,0,0,2.5022,rock_grid_rect_2,2,14,-1,-1,2.502,0.169430914,-0.404065041,1,0,0,2.4325,Peridotite_rect,7,2.433,0,9,0,9,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,11,0.084878069,-0.016422774,1,0,0,1.4166,rock_grid_rect_2,3,16,-1,-1,1.417,0.361951279,-0.250569116,1,0,0,3.3037,Gabbro_rect,4,3.304,0,10,0,10,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,12,0.105691057,-0.017723567,1,0,0,1.1336,rock_grid_rect_2,7,05,-1,-1,1.134,0.194146381,-0.391056911,1,0,0,4.0383,Peridotite_rect,7,4.038,1,11,0,11,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,13,0.071869939,-0.013821138,1,0,0,0.9144,rock_grid_rect_2,6,09,-1,-1,0.914,0.423089451,-0.392357704,1,0,0,2.3599,Pumice_rect,8,2.36,0,12,0,12,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,14,0.0419512,-0.01902441,1,0,0,1.0183,rock_grid_rect_2,4,14,-1,-1,1.018,-0.344390224,-0.387154531,1,0,0,2.8899,Obsidian_rect,5,2.89,0,13,0,13,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,15,0.071869939,0.008292693,1,0,0,1.202,rock_grid_rect_2,5,10,-1,-1,1.202,0.126504045,-0.257073181,1,0,0,3.6609,Diorite_rect,3,3.661,0,14,0,14,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,1,16,0.13300811,-0.00601628,1,0,0,1.0579,rock_grid_rect_2,3,02,-1,-1,1.058,-0.088130052,-0.229756127,1,0,0,3.3251,Basalt_rect,2,3.325,0,15,0,15,0,1,,,,,,,,,,,,,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,2,1,,,,,,,,4,01,,,,,,,,,,,7,22.658,0,,,,,,0.052357743,-0.413170791,1,0,0,22.6583,Peridotite_rect,0,0,0,0,1,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,2,2,,,,,,,,3,10,,,,,,,,,,,1,11.494,0,,,,,,-0.427642276,-0.250569116,1,0,0,11.4942,Andesite_rect,1,0,1,0,1,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,2,3,,,,,,,,8,05,,,,,,,,,,,1,29.521,0,,,,,,-0.414634146,-0.23495935,1,0,0,29.5213,Andesite_rect,2,0,2,0,1,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,2,4,,,,,,,,1,04,,,,,,,,,,,1,2.474,1,,,,,,-0.379512185,-0.253170752,1,0,0,2.4742,Andesite_rect,3,0,3,0,1,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,2,5,,,,,,,,7,12,,,,,,,,,,,7,16.741,1,,,,,,0.113495915,-0.406666726,1,0,0,16.7412,Peridotite_rect,4,0,4,0,1,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,2,6,,,,,,,,5,06,,,,,,,,,,,5,5.937,1,,,,,,-0.501788603,-0.394959389,1,0,0,5.9373,Obsidian_rect,5,0,5,0,1,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,2,7,,,,,,,,5,08,,,,,,,,,,,5,10.293,1,,,,,,-0.505691057,-0.389756117,1,0,0,10.293,Obsidian_rect,6,0,6,0,1,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,2,8,,,,,,,,2,16,,,,,,,,,,,8,4.826,0,,,,,,0.397073191,-0.396260182,1,0,0,4.8264,Pumice_rect,7,0,7,0,1,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,2,9,,,,,,,,6,10,,,,,,,,,,,6,7.28,1,,,,,,-0.137560986,-0.417073171,1,0,0,7.2796,Pegmatite_rect,8,0,8,0,1,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,2,10,,,,,,,,8,02,,,,,,,,,,,1,5.29,0,,,,,,-0.410731717,-0.246666687,1,0,0,5.2898,Andesite_rect,9,0,9,0,1,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,2,11,,,,,,,,1,06,,,,,,,,,,,7,10.314,0,,,,,,0.049756157,-0.393658596,1,0,0,10.3142,Peridotite_rect,10,0,10,0,1,
6615517eaed830765bb6f633,TCR,2024-06-11_13h14.00.496,LearnStrategy,2023.2.3,Win32,59.70862193,1,2,12,,,,,,,,2,11,,,,,,,,,,,2,7.869,1,,,,,,-0.073821128,-0.242764257,1,0,0,7.869,Basalt_rect,11,0,11,0,1,
