participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,-0.025,0.009259245,1,0,0,2.2172,rock_grid_rect_2,1,16,-1,-1,2.217,-0.128703647,-0.255555556,1,0,0,3.3698,Basalt_rect,2,3.37,0,0,0,0,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,-0.079629601,-0.013888889,1,0,0,1.9287,rock_grid_rect_2,8,10,-1,-1,1.929,-0.155555556,-0.228703732,1,0,0,1.3733,Basalt_rect,2,1.373,0,1,0,1,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,-0.098148092,0.014814801,1,0,0,1.9133,rock_grid_rect_2,7,08,-1,-1,1.913,-0.197222222,-0.236111111,1,0,0,2.6021,Basalt_rect,2,2.602,0,2,0,2,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,-0.127777778,-0.000925954,1,0,0,1.3141,rock_grid_rect_2,8,15,-1,-1,1.314,-0.414814801,-0.380555556,1,0,0,2.172,Obsidian_rect,5,2.172,0,3,0,3,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,-0.046296268,0.007407379,1,0,0,1.3962,rock_grid_rect_2,5,08,-1,-1,1.396,0.133333333,-0.252777778,1,0,0,1.5991,Diorite_rect,3,1.599,0,4,0,4,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,-0.084259203,0.016666667,1,0,0,1.543,rock_grid_rect_2,4,12,-1,-1,1.543,-0.138888889,-0.236111111,1,0,0,3.018,Basalt_rect,2,3.018,0,5,0,5,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,-0.087036981,0.000925912,1,0,0,1.3381,rock_grid_rect_2,5,09,-1,-1,1.338,-0.373148134,-0.414814843,1,0,0,3.2624,Obsidian_rect,5,3.262,1,6,0,6,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,-0.107407379,0.023148134,1,0,0,1.2945,rock_grid_rect_2,1,06,-1,-1,1.294,-0.162962935,-0.385185242,1,0,0,2.9274,Pegmatite_rect,6,2.927,0,7,0,7,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,-0.148148092,0.019444444,1,0,0,1.6919,rock_grid_rect_2,3,06,-1,-1,1.692,-0.095370314,-0.25,1,0,0,2.9566,Basalt_rect,2,2.957,0,8,0,8,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,10,-0.122222222,-0.016666667,1,0,0,1.9286,rock_grid_rect_2,2,09,-1,-1,1.929,0.376851908,-0.262963019,1,0,0,4.1869,Gabbro_rect,4,4.187,0,9,0,9,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,11,-0.079629601,-0.005555556,1,0,0,1.3632,rock_grid_rect_2,6,07,-1,-1,1.363,-0.34351849,-0.388888889,1,0,0,1.7424,Obsidian_rect,5,1.742,0,10,0,10,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,12,-0.139814758,0.007407379,1,0,0,1.6626,rock_grid_rect_2,6,05,-1,-1,1.663,-0.345370356,-0.393518575,1,0,0,2.9569,Obsidian_rect,5,2.957,0,11,0,11,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,13,-0.162962935,-0.003703732,1,0,0,1.2935,rock_grid_rect_2,2,04,-1,-1,1.294,-0.130555556,-0.229629686,1,0,0,1.8914,Basalt_rect,2,1.891,1,12,0,12,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,14,-0.100925869,-0.009259288,1,0,0,1.3291,rock_grid_rect_2,3,14,-1,-1,1.329,0.125,-0.236111111,1,0,0,2.6811,Diorite_rect,3,2.681,1,13,0,13,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,15,-0.077777778,0,1,0,0,1.2857,rock_grid_rect_2,7,07,-1,-1,1.286,-0.100925869,-0.392592621,1,0,0,1.7478,Pegmatite_rect,6,1.748,0,14,0,14,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,16,-0.161111111,0,1,0,0,1.3288,rock_grid_rect_2,4,16,-1,-1,1.329,-0.369444444,-0.387963019,1,0,0,4.6347,Obsidian_rect,5,4.635,0,15,0,15,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,1,,,,,,,,1,03,,,,,,,,,,,2,2.157,0,,,,,,-0.205555556,-0.229629686,1,0,0,2.1575,Basalt_rect,0,0,0,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,2,,,,,,,,3,10,,,,,,,,,,,2,1.192,0,,,,,,-0.098148092,-0.260185242,1,0,0,1.1917,Basalt_rect,1,0,1,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,3,,,,,,,,2,12,,,,,,,,,,,3,1.032,0,,,,,,0.077777778,-0.249074131,1,0,0,1.0319,Diorite_rect,2,0,2,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,4,,,,,,,,3,13,,,,,,,,,,,1,2.913,0,,,,,,-0.35370369,-0.25,1,0,0,2.9134,Andesite_rect,3,0,3,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,5,,,,,,,,7,04,,,,,,,,,,,6,2.585,0,,,,,,-0.182407379,-0.378703732,1,0,0,2.5846,Pegmatite_rect,4,0,4,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,6,,,,,,,,5,04,,,,,,,,,,,5,1.814,1,,,,,,-0.351851824,-0.402777778,1,0,0,1.8143,Obsidian_rect,5,0,5,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,7,,,,,,,,4,03,,,,,,,,,,,7,2.486,0,,,,,,0.092592621,-0.393518575,1,0,0,2.4861,Peridotite_rect,6,0,6,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,8,,,,,,,,2,06,,,,,,,,,,,2,1.899,1,,,,,,-0.122222222,-0.251851908,1,0,0,1.8992,Basalt_rect,7,0,7,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,9,,,,,,,,5,06,,,,,,,,,,,5,3.853,1,,,,,,-0.371296268,-0.392592621,1,0,0,3.853,Obsidian_rect,8,0,8,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,10,,,,,,,,8,16,,,,,,,,,,,1,1.585,0,,,,,,-0.372222222,-0.268518575,1,0,0,1.5851,Andesite_rect,9,0,9,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,11,,,,,,,,4,08,,,,,,,,,,,6,3.613,0,,,,,,-0.138888889,-0.387037065,1,0,0,3.6128,Pegmatite_rect,10,0,10,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,12,,,,,,,,6,08,,,,,,,,,,,7,3.266,0,,,,,,0.071296353,-0.395370399,1,0,0,3.2658,Peridotite_rect,11,0,11,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,13,,,,,,,,6,13,,,,,,,,,,,3,2.453,0,,,,,,0.112963019,-0.265740797,1,0,0,2.4526,Diorite_rect,12,0,12,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,14,,,,,,,,8,05,,,,,,,,,,,8,2.389,1,,,,,,0.426851908,-0.385185242,1,0,0,2.3886,Pumice_rect,13,0,13,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,15,,,,,,,,1,05,,,,,,,,,,,2,2.815,0,,,,,,-0.129629601,-0.262037065,1,0,0,2.8155,Basalt_rect,14,0,14,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,16,,,,,,,,7,06,,,,,,,,,,,7,4.245,1,,,,,,0.118518575,-0.411111111,1,0,0,4.2448,Peridotite_rect,15,0,15,0,1,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,1,-0.087962935,0.002777778,1,0,0,1.8148,rock_grid_rect_2,2,02,-1,-1,1.815,-0.148148092,-0.242592621,1,0,0,1.3988,Basalt_rect,2,1.399,1,0,0,0,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,2,-0.088888889,-0.008333333,1,0,0,1.5367,rock_grid_rect_2,7,10,-1,-1,1.537,0.175925954,-0.403703732,1,0,0,4.4753,Peridotite_rect,7,4.475,1,1,0,1,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,3,-0.078703647,0.005555556,1,0,0,1.313,rock_grid_rect_2,6,16,-1,-1,1.313,-0.188888889,-0.398148176,1,0,0,2.2877,Pegmatite_rect,6,2.288,1,2,0,2,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,4,-0.071296268,0.00370369,1,0,0,1.5819,rock_grid_rect_2,3,11,-1,-1,1.582,0.138888889,-0.251851908,1,0,0,1.883,Diorite_rect,3,1.883,1,3,0,3,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,5,-0.015740712,0.01851849,1,0,0,1.3598,rock_grid_rect_2,5,07,-1,-1,1.36,-0.410185157,-0.392592621,1,0,0,1.3255,Obsidian_rect,5,1.325,1,4,0,4,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,6,-0.172222222,0.010185157,1,0,0,1.298,rock_grid_rect_2,2,01,-1,-1,1.298,-0.132407379,-0.241666667,1,0,0,2.5136,Basalt_rect,2,2.514,1,5,0,5,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,7,-0.134259203,-0.002777778,1,0,0,1.3633,rock_grid_rect_2,3,16,-1,-1,1.363,0.400925954,-0.383333333,1,0,0,1.6125,Pumice_rect,8,1.613,0,6,0,6,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,8,-0.095370314,0.013888889,1,0,0,1.3127,rock_grid_rect_2,4,15,-1,-1,1.313,-0.467592578,-0.241666667,1,0,0,1.7077,Andesite_rect,1,1.708,0,7,0,7,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,9,-0.120370314,-0.012037065,1,0,0,1.2648,rock_grid_rect_2,8,02,-1,-1,1.265,-0.382407379,-0.23148151,1,0,0,1.2166,Andesite_rect,1,1.217,0,8,0,8,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,10,-0.088888889,-0.008333333,1,0,0,1.1286,rock_grid_rect_2,1,01,-1,-1,1.129,-0.366666667,-0.254629686,1,0,0,2.0756,Andesite_rect,1,2.076,1,9,0,9,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,11,-0.127777778,0.012962935,1,0,0,1.6458,rock_grid_rect_2,8,04,-1,-1,1.646,0.372222222,-0.255555556,1,0,0,2.0296,Gabbro_rect,4,2.03,0,10,0,10,0,1,,,,,,,,,,,,,
65fb5f438050e2495c957083,TCN,2024-06-11_18h55.16.728,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,12,-0.094444444,-0.017592621,1,0,0,1.1507,rock_grid_rect_2,5,12,-1,-1,1.151,-0.39351849,-0.391666667,1,0,0,1.7628,Obsidian_rect,5,1.763,1,11,0,11,0,1,,,,,,,,,,,,,
