participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,1,0.107171365,-0.007447351,1,0,0,3.9019,rock_grid_rect_2,6,15,-1,-1,3.902,-0.15489555,-0.242497452,1,0,0,17.8491,Basalt_rect,2,17.849,0,0,0,0,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,2,0.031933594,-0.004521909,1,0,0,1.7043,rock_grid_rect_2,5,12,-1,-1,1.704,0.418911345,-0.244166101,1,0,0,5.225,Gabbro_rect,4,5.225,0,1,0,1,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,3,0.050972317,0.003838315,1,0,0,1.8778,rock_grid_rect_2,4,15,-1,-1,1.878,0.139788553,-0.400072181,1,0,0,4.2753,Peridotite_rect,7,4.275,0,2,0,2,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,4,0.060470448,0.002742867,1,0,0,1.8882,rock_grid_rect_2,2,01,-1,-1,1.888,0.391469939,-0.394764776,1,0,0,5.3916,Pumice_rect,8,5.392,0,3,0,3,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,5,0.01872877,-0.008547045,1,0,0,1.5708,rock_grid_rect_2,1,04,-1,-1,1.571,-0.441533628,-0.259515115,1,0,0,5.6921,Andesite_rect,1,5.692,1,4,0,4,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,6,-0.031424083,-0.006534477,1,0,0,3.1542,rock_grid_rect_2,5,04,-1,-1,3.154,-0.417132303,-0.400900136,1,0,0,10.2076,Obsidian_rect,5,10.208,1,5,0,5,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,7,0.014648438,-0.000403363,1,0,0,1.6376,rock_grid_rect_2,3,06,-1,-1,1.638,0.346671196,-0.262835428,1,0,0,14.8418,Gabbro_rect,4,14.842,0,6,0,6,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,8,0.023386549,-0.007663893,1,0,0,1.5383,rock_grid_rect_2,2,10,-1,-1,1.538,0.130727751,-0.418877378,1,0,0,14.9263,Peridotite_rect,7,14.926,0,7,0,7,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,9,0.015922215,-0.000182575,1,0,0,1.6033,rock_grid_rect_2,8,05,-1,-1,1.603,-0.13915591,-0.416461447,1,0,0,38.9247,Pegmatite_rect,6,38.925,0,8,0,8,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,10,-0.002993376,-0.002679178,1,0,0,1.4225,rock_grid_rect_2,4,05,-1,-1,1.423,-0.423840863,-0.241304348,1,0,0,40.5574,Andesite_rect,1,40.557,0,9,0,9,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,11,-0.04048913,-0.006466542,1,0,0,1.4707,rock_grid_rect_2,3,16,-1,-1,1.471,0.14009426,-0.257184103,1,0,0,33.175,Diorite_rect,3,33.175,1,10,0,10,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,12,-0.015391474,-0.012020211,1,0,0,1.3218,rock_grid_rect_2,8,14,-1,-1,1.322,0.38283373,-0.420053499,1,0,0,6.3587,Pumice_rect,8,6.359,1,11,0,11,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,13,0.055400815,0.00402089,1,0,0,1.4708,rock_grid_rect_2,1,09,-1,-1,1.471,0.140340523,-0.248055367,1,0,0,70.3737,Diorite_rect,3,70.374,0,12,0,12,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,14,0.008619226,-0.01158288,1,0,0,1.4225,rock_grid_rect_2,7,16,-1,-1,1.423,-0.10868716,-0.411918308,1,0,0,18.9541,Pegmatite_rect,6,18.954,0,13,0,13,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,15,-0.013251529,0.001757813,1,0,0,1.589,rock_grid_rect_2,6,09,-1,-1,1.589,-0.13435377,-0.416699219,1,0,0,16.7928,Pegmatite_rect,6,16.793,1,14,0,14,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,16,-0.018333899,0.001859715,1,0,0,1.5701,rock_grid_rect_2,7,13,-1,-1,1.57,0.437109375,-0.246832541,1,0,0,63.8095,Gabbro_rect,4,63.809,0,15,0,15,0,1,,,,,,,,,,,,,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,1,,,,,,,,4,12,,,,,,,,,,,1,99.906,0,,,,,,-0.406296705,-0.253995414,1,0,0,99.9062,Andesite_rect,0,0,0,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,2,,,,,,,,3,07,,,,,,,,,,,3,14.899,1,,,,,,0.163298234,-0.255782948,1,0,0,14.8988,Diorite_rect,1,0,1,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,3,,,,,,,,7,15,,,,,,,,,,,4,80.257,0,,,,,,0.383046026,-0.233873981,1,0,0,80.257,Gabbro_rect,2,0,2,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,4,,,,,,,,1,03,,,,,,,,,,,2,43.931,0,,,,,,-0.107158628,-0.24453125,1,0,0,43.9309,Basalt_rect,3,0,3,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,5,,,,,,,,8,13,,,,,,,,,,,8,2.408,1,,,,,,0.414181386,-0.398127548,1,0,0,2.4076,Pumice_rect,4,0,4,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,6,,,,,,,,1,05,,,,,,,,,,,3,133.339,0,,,,,,0.164898947,-0.242837126,1,0,0,133.3389,Diorite_rect,5,0,5,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,7,,,,,,,,4,14,,,,,,,,,,,4,52.174,1,,,,,,0.40548998,-0.258704144,1,0,0,52.1741,Gabbro_rect,6,0,6,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,8,,,,,,,,8,02,,,,,,,,,,,3,21.724,0,,,,,,0.160636039,-0.238226053,1,0,0,21.7243,Diorite_rect,7,0,7,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,9,,,,,,,,2,12,,,,,,,,,,,1,90.825,0,,,,,,-0.371556556,-0.257349694,1,0,0,90.8253,Andesite_rect,8,0,8,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,10,,,,,,,,5,09,,,,,,,,,,,5,8.624,1,,,,,,-0.398658288,-0.403235394,1,0,0,8.6244,Obsidian_rect,9,0,9,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,11,,,,,,,,7,06,,,,,,,,,,,4,43.657,0,,,,,,0.325777004,-0.257485564,1,0,0,43.6565,Gabbro_rect,10,0,10,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,12,,,,,,,,6,03,,,,,,,,,,,6,13.14,1,,,,,,-0.127980639,-0.403498641,1,0,0,13.1403,Pegmatite_rect,11,0,11,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,13,,,,,,,,2,05,,,,,,,,,,,2,7.759,1,,,,,,-0.114372452,-0.252454144,1,0,0,7.7593,Basalt_rect,12,0,12,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,14,,,,,,,,3,09,,,,,,,,,,,3,9.341,1,,,,,,0.115773607,-0.254619565,1,0,0,9.3408,Diorite_rect,13,0,13,0,1,
65cd164122345f20629bede9,TCR,2024-06-24_16h34.15.245,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,15,,,,,,,,5,05,,,,,,,,,,,5,35.859,1,,,,,,-0.391580333,-0.408381454,1,0,0,35.8587,Obsidian_rect,14,0,14,0,1,
