participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,3,,,,,,,,1,09,,,,,,,,,,,2,0.797,0,,,,,,-0.125,-0.258333333,1,0,0,0.797,Basalt_rect,2,0,2,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,4,,,,,,,,2,04,,,,,,,,,,,2,1.416,1,,,,,,-0.125,-0.258333333,1,0,0,1.416,Basalt_rect,3,0,3,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,5,,,,,,,,8,06,,,,,,,,,,,8,1.142,1,,,,,,0.311111111,-0.416666667,1,0,0,1.142,Pumice_rect,4,0,4,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,6,,,,,,,,7,15,,,,,,,,,,,7,1.181,1,,,,,,0.164814815,-0.407407407,1,0,0,1.181,Peridotite_rect,5,0,5,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,7,,,,,,,,6,03,,,,,,,,,,,6,1.99,1,,,,,,-0.100925926,-0.398148148,1,0,0,1.99,Pegmatite_rect,6,0,6,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,8,,,,,,,,1,07,,,,,,,,,,,3,1.263,0,,,,,,0.088888889,-0.252777778,1,0,0,1.263,Diorite_rect,7,0,7,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,9,,,,,,,,4,09,,,,,,,,,,,3,1.653,0,,,,,,0.065740741,-0.256481481,1,0,0,1.653,Diorite_rect,8,0,8,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,10,,,,,,,,6,05,,,,,,,,,,,6,2.012,1,,,,,,-0.110185185,-0.382407407,1,0,0,2.012,Pegmatite_rect,9,0,9,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,11,,,,,,,,7,08,,,,,,,,,,,3,3.822,0,,,,,,0.177777778,-0.25,1,0,0,3.822,Diorite_rect,10,0,10,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,12,,,,,,,,5,12,,,,,,,,,,,5,1.113,1,,,,,,-0.400925926,-0.380555556,1,0,0,1.113,Obsidian_rect,11,0,11,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,13,,,,,,,,3,12,,,,,,,,,,,6,4.331,0,,,,,,-0.050925926,-0.406481481,1,0,0,4.331,Pegmatite_rect,12,0,12,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,14,,,,,,,,5,10,,,,,,,,,,,5,1.085,1,,,,,,-0.322222222,-0.42037037,1,0,0,1.085,Obsidian_rect,13,0,13,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,15,,,,,,,,3,09,,,,,,,,,,,4,2.023,0,,,,,,0.318518519,-0.240740741,1,0,0,2.023,Gabbro_rect,14,0,14,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,3,2,16,,,,,,,,8,13,,,,,,,,,,,8,1.296,1,,,,,,0.3,-0.391666667,1,0,0,1.296,Pumice_rect,15,0,15,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,1,-0.009259259,-0.006481481,1,0,0,1.479,rock_grid_rect_2,1,16,-1,-1,1.479,-0.390740741,-0.240740741,1,0,0,4.171,Andesite_rect,1,4.171,1,0,0,0,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,2,-0.006481481,-0.000925926,1,0,0,0.999,rock_grid_rect_2,5,07,-1,-1,0.999,-0.362962963,-0.390740741,1,0,0,1.033,Obsidian_rect,5,1.033,1,1,0,1,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,3,-0.012962963,-0.018518519,1,0,0,1.34,rock_grid_rect_2,3,08,-1,-1,1.34,0.094444444,-0.259259259,1,0,0,1.374,Diorite_rect,3,1.374,1,2,0,2,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,4,0.000925926,0.00462963,1,0,0,0.769,rock_grid_rect_2,1,11,-1,-1,0.769,-0.09537037,-0.265740741,1,0,0,1.382,Basalt_rect,2,1.382,0,3,0,3,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,5,-0.000925926,0.011111111,1,0,0,0.809,rock_grid_rect_2,3,15,-1,-1,0.809,0.4,-0.261111111,1,0,0,2.462,Gabbro_rect,4,2.462,0,4,0,4,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,6,-0.011111111,0.000925926,1,0,0,0.85,rock_grid_rect_2,2,11,-1,-1,0.85,-0.125925926,-0.261111111,1,0,0,1.16,Basalt_rect,2,1.16,1,5,0,5,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,7,-0.00462963,-0.007407407,1,0,0,0.789,rock_grid_rect_2,7,10,-1,-1,0.789,-0.086111111,-0.4,1,0,0,1.822,Pegmatite_rect,6,1.822,0,6,0,6,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,8,0.002777778,-0.002777778,1,0,0,0.596,rock_grid_rect_2,5,14,-1,-1,0.596,-0.390740741,-0.407407407,1,0,0,1.137,Obsidian_rect,5,1.137,1,7,0,7,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,9,0.026851852,0.005555556,1,0,0,0.549,rock_grid_rect_2,7,13,-1,-1,0.549,-0.1,-0.397222222,1,0,0,2.495,Pegmatite_rect,6,2.495,0,8,0,8,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,10,-0.012962963,-0.001851852,1,0,0,0.828,rock_grid_rect_2,4,15,-1,-1,0.828,0.15,-0.251851852,1,0,0,3.128,Diorite_rect,3,3.128,0,9,0,9,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,11,0.00462963,-0.010185185,1,0,0,0.659,rock_grid_rect_2,8,08,-1,-1,0.659,0.353703704,-0.402777778,1,0,0,1.053,Pumice_rect,8,1.053,1,10,0,10,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,12,-0.019444444,-0.001851852,1,0,0,0.628,rock_grid_rect_2,6,16,-1,-1,0.628,0.096296296,-0.410185185,1,0,0,6.562,Peridotite_rect,7,6.562,0,11,0,11,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,13,0.014814815,-0.007407407,1,0,0,0.608,rock_grid_rect_2,2,09,-1,-1,0.608,-0.133333333,-0.239814815,1,0,0,1.108,Basalt_rect,2,1.108,1,12,0,12,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,14,0.037962963,0.006481481,1,0,0,0.69,rock_grid_rect_2,6,06,-1,-1,0.69,0.053703704,-0.40462963,1,0,0,5.136,Peridotite_rect,7,5.136,0,13,0,13,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,15,0.044444444,-0.001851852,1,0,0,0.719,rock_grid_rect_2,4,03,-1,-1,0.719,0.066666667,-0.271296296,1,0,0,2.944,Diorite_rect,3,2.944,0,14,0,14,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,1,16,-0.016666667,0.008333333,1,0,0,0.619,rock_grid_rect_2,8,15,-1,-1,0.619,0.309259259,-0.400925926,1,0,0,1.184,Pumice_rect,8,1.184,1,15,0,15,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,1,,,,,,,,4,12,,,,,,,,,,,2,2.537,0,,,,,,-0.121296296,-0.231481481,1,0,0,2.537,Basalt_rect,0,0,0,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,2,,,,,,,,8,04,,,,,,,,,,,8,1.264,1,,,,,,0.34537037,-0.386111111,1,0,0,1.264,Pumice_rect,1,0,1,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,3,,,,,,,,8,05,,,,,,,,,,,8,0.985,1,,,,,,0.344444444,-0.385185185,1,0,0,0.985,Pumice_rect,2,0,2,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,4,,,,,,,,4,01,,,,,,,,,,,1,1.881,0,,,,,,-0.449074074,-0.22962963,1,0,0,1.881,Andesite_rect,3,0,3,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,5,,,,,,,,1,02,,,,,,,,,,,3,3.573,0,,,,,,0.077777778,-0.25,1,0,0,3.573,Diorite_rect,4,0,4,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,6,,,,,,,,6,10,,,,,,,,,,,6,1.228,1,,,,,,-0.12962963,-0.413888889,1,0,0,1.228,Pegmatite_rect,5,0,5,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,7,,,,,,,,5,02,,,,,,,,,,,5,1.161,1,,,,,,-0.337037037,-0.415740741,1,0,0,1.161,Obsidian_rect,6,0,6,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,8,,,,,,,,2,06,,,,,,,,,,,2,1.033,1,,,,,,-0.102777778,-0.253703704,1,0,0,1.033,Basalt_rect,7,0,7,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,9,,,,,,,,5,06,,,,,,,,,,,5,1.05,1,,,,,,-0.328703704,-0.401851852,1,0,0,1.05,Obsidian_rect,8,0,8,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,10,,,,,,,,6,15,,,,,,,,,,,7,2.912,0,,,,,,0.058333333,-0.412037037,1,0,0,2.912,Peridotite_rect,9,0,9,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,11,,,,,,,,1,14,,,,,,,,,,,1,1.162,1,,,,,,-0.349074074,-0.258333333,1,0,0,1.162,Andesite_rect,10,0,10,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,12,,,,,,,,7,14,,,,,,,,,,,6,2.756,0,,,,,,-0.085185185,-0.407407407,1,0,0,2.756,Pegmatite_rect,11,0,11,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,13,,,,,,,,7,04,,,,,,,,,,,7,2.659,1,,,,,,0.037962963,-0.388888889,1,0,0,2.659,Peridotite_rect,12,0,12,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,14,,,,,,,,3,02,,,,,,,,,,,3,1.68,1,,,,,,0.087037037,-0.240740741,1,0,0,1.68,Diorite_rect,13,0,13,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,15,,,,,,,,3,11,,,,,,,,,,,4,2.484,0,,,,,,0.346296296,-0.237037037,1,0,0,2.484,Gabbro_rect,14,0,14,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,4,2,16,,,,,,,,2,04,,,,,,,,,,,2,0.979,1,,,,,,-0.108333333,-0.257407407,1,0,0,0.979,Basalt_rect,15,0,15,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,1,0.00462963,0.023148148,1,0,0,1.12,rock_grid_rect_2,3,06,-1,-1,1.12,0.173148148,-0.27037037,1,0,0,2.749,Diorite_rect,3,2.749,1,0,0,0,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,2,0.025,-0.02037037,1,0,0,1.038,rock_grid_rect_2,6,08,-1,-1,1.038,-0.133333333,-0.403703704,1,0,0,4.095,Pegmatite_rect,6,4.095,1,1,0,1,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,3,0.021296296,-0.016666667,1,0,0,0.72,rock_grid_rect_2,4,11,-1,-1,0.72,-0.15,-0.237962963,1,0,0,1.117,Basalt_rect,2,1.117,0,2,0,2,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,4,0.010185185,-0.021296296,1,0,0,0.759,rock_grid_rect_2,6,13,-1,-1,0.759,0.09537037,-0.400925926,1,0,0,1.536,Peridotite_rect,7,1.536,0,3,0,3,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,5,-0.00462963,-0.011111111,1,0,0,0.681,rock_grid_rect_2,8,14,-1,-1,0.681,0.321296296,-0.396296296,1,0,0,1.12,Pumice_rect,8,1.12,1,4,0,4,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,6,0.006481481,-0.001851852,1,0,0,1.069,rock_grid_rect_2,5,08,-1,-1,1.069,-0.364814815,-0.394444444,1,0,0,1.094,Obsidian_rect,5,1.094,1,5,0,5,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,7,0.015740741,-0.005555556,1,0,0,0.999,rock_grid_rect_2,3,14,-1,-1,0.999,0.07962963,-0.391666667,1,0,0,3.189,Peridotite_rect,7,3.189,0,6,0,6,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,8,0.052777778,-0.005555556,1,0,0,1.469,rock_grid_rect_2,1,01,-1,-1,1.469,0.316666667,-0.253703704,1,0,0,3.198,Gabbro_rect,4,3.198,0,7,0,7,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,9,0.008333333,-0.003703704,1,0,0,0.649,rock_grid_rect_2,7,02,-1,-1,0.649,0.096296296,-0.261111111,1,0,0,1.131,Diorite_rect,3,1.131,0,8,0,8,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,10,0.036111111,-0.000925926,1,0,0,0.729,rock_grid_rect_2,5,11,-1,-1,0.729,-0.406481481,-0.37962963,1,0,0,1.313,Obsidian_rect,5,1.313,1,9,0,9,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,11,0.043518519,-0.010185185,1,0,0,1.049,rock_grid_rect_2,2,01,-1,-1,1.049,-0.182407407,-0.24537037,1,0,0,2.589,Basalt_rect,2,2.589,1,10,0,10,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,12,0.058333333,-0.011111111,1,0,0,0.616,rock_grid_rect_2,1,04,-1,-1,0.616,0.32037037,-0.240740741,1,0,0,2.424,Gabbro_rect,4,2.424,0,11,0,11,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,13,-0.009259259,0.000925926,1,0,0,0.669,rock_grid_rect_2,8,03,-1,-1,0.669,0.334259259,-0.388888889,1,0,0,1.1,Pumice_rect,8,1.1,1,12,0,12,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,14,0.005555556,-0.009259259,1,0,0,0.709,rock_grid_rect_2,4,08,-1,-1,0.709,0.372222222,-0.255555556,1,0,0,1.824,Gabbro_rect,4,1.824,1,13,0,13,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,15,0.002777778,-0.013888889,1,0,0,0.649,rock_grid_rect_2,2,08,-1,-1,0.649,-0.158333333,-0.241666667,1,0,0,1.033,Basalt_rect,2,1.033,1,14,0,14,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,1,16,0.013888889,-0.00462963,1,0,0,0.679,rock_grid_rect_2,7,06,-1,-1,0.679,0.071296296,-0.407407407,1,0,0,1.827,Peridotite_rect,7,1.827,1,15,0,15,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,1,,,,,,,,1,10,,,,,,,,,,,1,2.203,1,,,,,,-0.403703704,-0.238888889,1,0,0,2.203,Andesite_rect,0,0,0,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,2,,,,,,,,7,16,,,,,,,,,,,6,3.748,0,,,,,,-0.073148148,-0.396296296,1,0,0,3.748,Pegmatite_rect,1,0,1,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,3,,,,,,,,6,05,,,,,,,,,,,7,1.638,0,,,,,,0.099074074,-0.378703704,1,0,0,1.638,Peridotite_rect,2,0,2,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,4,,,,,,,,5,10,,,,,,,,,,,5,1.114,1,,,,,,-0.373148148,-0.393518519,1,0,0,1.114,Obsidian_rect,3,0,3,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,5,,,,,,,,7,08,,,,,,,,,,,7,3.979,1,,,,,,0.056481481,-0.382407407,1,0,0,3.979,Peridotite_rect,4,0,4,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,6,,,,,,,,2,02,,,,,,,,,,,2,5.132,1,,,,,,-0.133333333,-0.260185185,1,0,0,5.132,Basalt_rect,5,0,5,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,7,,,,,,,,4,13,,,,,,,,,,,4,7.837,1,,,,,,0.363888889,-0.247222222,1,0,0,7.837,Gabbro_rect,6,0,6,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,8,,,,,,,,3,16,,,,,,,,,,,3,1.584,1,,,,,,0.091666667,-0.237962963,1,0,0,1.584,Diorite_rect,7,0,7,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,9,,,,,,,,3,12,,,,,,,,,,,7,2.142,0,,,,,,0.160185185,-0.39537037,1,0,0,2.142,Peridotite_rect,8,0,8,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,10,,,,,,,,8,13,,,,,,,,,,,8,1.521,1,,,,,,0.321296296,-0.39537037,1,0,0,1.521,Pumice_rect,9,0,9,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,11,,,,,,,,1,03,,,,,,,,,,,2,16.74,0,,,,,,-0.126851852,-0.237037037,1,0,0,16.74,Basalt_rect,10,0,10,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,12,,,,,,,,2,10,,,,,,,,,,,4,4.8,0,,,,,,0.367592593,-0.238888889,1,0,0,4.8,Gabbro_rect,11,0,11,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,13,,,,,,,,6,11,,,,,,,,,,,7,1.85,0,,,,,,0.068518519,-0.403703704,1,0,0,1.85,Peridotite_rect,12,0,12,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,14,,,,,,,,8,02,,,,,,,,,,,8,4.493,1,,,,,,0.333333333,-0.389814815,1,0,0,4.493,Pumice_rect,13,0,13,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,15,,,,,,,,4,09,,,,,,,,,,,4,1.429,1,,,,,,0.380555556,-0.259259259,1,0,0,1.429,Gabbro_rect,14,0,14,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,5,2,16,,,,,,,,5,12,,,,,,,,,,,5,1.571,1,,,,,,-0.337037037,-0.383333333,1,0,0,1.571,Obsidian_rect,15,0,15,0,1
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,6,1,1,0.010185185,-0.011111111,1,0,0,1.439,rock_grid_rect_2,4,10,-1,-1,1.439,0.431481481,-0.271296296,1,0,0,2.041,Gabbro_rect,4,2.041,1,0,0,0,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,6,1,2,0.013888889,0.001851852,1,0,0,0.839,rock_grid_rect_2,4,05,-1,-1,0.839,0.137962963,-0.237962963,1,0,0,2.301,Diorite_rect,3,2.301,0,1,0,1,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,6,1,3,0.018518519,0.010185185,1,0,0,0.589,rock_grid_rect_2,6,09,-1,-1,0.589,-0.109259259,-0.39537037,1,0,0,1.084,Pegmatite_rect,6,1.084,1,2,0,2,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,6,1,4,0.013888889,-0.000925926,1,0,0,0.889,rock_grid_rect_2,1,05,-1,-1,0.889,-0.402777778,-0.256481481,1,0,0,1.858,Andesite_rect,1,1.858,1,3,0,3,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,6,1,5,0.009259259,-0.003703704,1,0,0,1.772,rock_grid_rect_2,6,12,-1,-1,1.772,-0.090740741,-0.42037037,1,0,0,1.624,Pegmatite_rect,6,1.624,1,4,0,4,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,6,1,6,0.005555556,-0.016666667,1,0,0,0.648,rock_grid_rect_2,8,10,-1,-1,0.648,0.337037037,-0.396296296,1,0,0,1.214,Pumice_rect,8,1.214,1,5,0,5,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,6,1,7,-0.000925926,0.00462963,1,0,0,0.709,rock_grid_rect_2,7,07,-1,-1,0.709,0.135185185,-0.411111111,1,0,0,2.028,Peridotite_rect,7,2.028,1,6,0,6,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,6,1,8,-0.025925926,0.003703704,1,0,0,0.589,rock_grid_rect_2,7,12,-1,-1,0.589,0.150925926,-0.397222222,1,0,0,1.541,Peridotite_rect,7,1.541,1,7,0,7,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,6,1,9,-0.025925926,-0.005555556,1,0,0,0.596,rock_grid_rect_2,3,07,-1,-1,0.596,0.323148148,-0.235185185,1,0,0,2.002,Gabbro_rect,4,2.002,0,8,0,8,0,1,,,,,,,,,,,,
5c8974ef34daa70015e92daf,TCN,2024-06-10_12h19.41.001,LearnStrategy,2023.2.3,Win32,100,6,1,10,-0.02962963,-0.011111111,1,0,0,0.669,rock_grid_rect_2,2,05,-1,-1,0.669,-0.142592593,-0.241666667,1,0,0,1.21,Basalt_rect,2,1.21,1,9,0,9,0,1,,,,,,,,,,,,
