participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6672366d37b522399f42e13a,TCN,2024-06-25_14h18.11.262,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6672366d37b522399f42e13a,TCN,2024-06-25_14h18.11.262,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,0.103703746,0.000925912,1,0,0,5.637,rock_grid_rect_2,3,11,-1,-1,5.637,0.176851838,-0.231481481,1,0,0,154.7066,Diorite_rect,3,154.707,1,0,0,0,0,1,,,,,,,,,,,,,
6672366d37b522399f42e13a,TCN,2024-06-25_14h18.11.262,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,0.10555557,0.001851859,1,0,0,3.2854,rock_grid_rect_2,8,6,-1,-1,3.285,-0.140740712,-0.380555541,1,0,0,56.9749,Pegmatite_rect,6,56.975,0,1,0,1,0,1,,,,,,,,,,,,,
6672366d37b522399f42e13a,TCN,2024-06-25_14h18.11.262,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,0.126851894,-0.009259259,1,0,0,1.6728,rock_grid_rect_2,2,4,-1,-1,1.673,0.411111196,-0.233333376,1,0,0,2.827,Gabbro_rect,4,2.827,0,2,0,2,0,1,,,,,,,,,,,,,
6672366d37b522399f42e13a,TCN,2024-06-25_14h18.11.262,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,0.134259259,0.011111118,1,0,0,1.2732,rock_grid_rect_2,7,13,-1,-1,1.273,-0.352777764,-0.24537037,1,0,0,1.5266,Andesite_rect,1,1.527,0,3,0,3,0,1,,,,,,,,,,,,,
6672366d37b522399f42e13a,TCN,2024-06-25_14h18.11.262,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,0.106481481,0,1,0,0,2.1237,rock_grid_rect_2,1,4,-1,-1,2.124,-0.14907406,-0.252777806,1,0,0,2.4275,Basalt_rect,2,2.428,0,4,0,4,0,1,,,,,,,,,,,,,
6672366d37b522399f42e13a,TCN,2024-06-25_14h18.11.262,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,0.161111125,-0.000925947,1,0,0,1.3899,rock_grid_rect_2,5,16,-1,-1,1.39,-0.357407393,-0.259259259,1,0,0,2.2388,Andesite_rect,1,2.239,0,5,0,5,0,1,,,,,,,,,,,,,
6672366d37b522399f42e13a,TCN,2024-06-25_14h18.11.262,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.068518533,-0.00462963,1,0,0,1.2998,rock_grid_rect_2,3,9,-1,-1,1.3,0.393518519,-0.39907406,1,0,0,1.6305,Pumice_rect,8,1.63,0,6,0,6,0,1,,,,,,,,,,,,,
6672366d37b522399f42e13a,TCN,2024-06-25_14h18.11.262,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,0.121296282,0.002777771,1,0,0,1.5721,rock_grid_rect_2,6,3,-1,-1,1.572,-0.078703704,-0.393518519,1,0,0,2.1599,Pegmatite_rect,6,2.16,1,7,0,7,0,1,,,,,,,,,,,,,
6672366d37b522399f42e13a,TCN,2024-06-25_14h18.11.262,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,0.087037051,0.001851859,1,0,0,1.1731,rock_grid_rect_2,6,6,-1,-1,1.173,-0.109259217,-0.263888889,1,0,0,4.0893,Basalt_rect,2,4.089,0,8,0,8,0,1,,,,,,,,,,,,,
