participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,1,0.147002224,-0.011414252,1,0,0,2.6609,rock_grid_rect_2,3,15,-1,-1,2.661,-0.202865058,-0.23682251,1,0,0,2.5195,Basalt_rect,2,2.519,0,0,0,0,0,1,,,,,,,,,,,,,
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,2,0.040073785,-0.007176005,1,0,0,1.7643,rock_grid_rect_2,8,13,-1,-1,1.764,0.385436469,-0.235139431,1,0,0,2.3439,Gabbro_rect,4,2.344,0,1,0,1,0,1,,,,,,,,,,,,,
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,3,0.066187269,0.002048408,1,0,0,1.4233,rock_grid_rect_2,6,12,-1,-1,1.423,-0.202683987,-0.384252658,1,0,0,2.8921,Pegmatite_rect,6,2.892,1,2,0,2,0,1,,,,,,,,,,,,,
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,4,-0.059916653,0.00150394,1,0,0,1.3389,rock_grid_rect_2,8,08,-1,-1,1.339,0.32869222,-0.391746216,1,0,0,3.8279,Pumice_rect,8,3.828,1,3,0,3,0,1,,,,,,,,,,,,,
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,5,-0.023633219,-0.009985758,1,0,0,1.4233,rock_grid_rect_2,1,07,-1,-1,1.423,-0.347289124,-0.264412706,1,0,0,2.2207,Andesite_rect,1,2.221,1,4,0,4,0,1,,,,,,,,,,,,,
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,6,-0.052697144,0.013271891,1,0,0,1.8389,rock_grid_rect_2,7,14,-1,-1,1.839,-0.302870483,-0.404857924,1,0,0,2.0415,Obsidian_rect,5,2.042,0,5,0,5,0,1,,,,,,,,,,,,,
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,7,0.144169583,-0.006885579,1,0,0,1.2308,rock_grid_rect_2,4,15,-1,-1,1.231,-0.366671855,-0.248453098,1,0,0,4.4253,Andesite_rect,1,4.425,0,6,0,6,0,1,,,,,,,,,,,,,
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,8,0.033096924,-0.01197876,1,0,0,1.2641,rock_grid_rect_2,4,10,-1,-1,1.264,-0.099147814,-0.404302979,1,0,0,2.2038,Pegmatite_rect,6,2.204,0,7,0,7,0,1,,,,,,,,,,,,,
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,9,-0.031126709,-0.009795803,1,0,0,1.2318,rock_grid_rect_2,2,08,-1,-1,1.232,-0.135310872,-0.238715346,1,0,0,8.4186,Basalt_rect,2,8.419,1,8,0,8,0,1,,,,,,,,,,,,,
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,10,0.025668199,-0.019465739,1,0,0,1.2497,rock_grid_rect_2,5,11,-1,-1,1.25,0.124245877,-0.231679688,1,0,0,3.443,Diorite_rect,3,3.443,0,9,0,9,0,1,,,,,,,,,,,,,
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,11,0.013403388,0.007114665,1,0,0,1.3318,rock_grid_rect_2,3,10,-1,-1,1.332,0.153582696,-0.411402995,1,0,0,4.3426,Peridotite_rect,7,4.343,0,10,0,10,0,1,,,,,,,,,,,,,
5bdfb648484288000130dad0,TCR,2024-06-26_10h47.49.423,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,12,-0.042683377,0.004030355,1,0,0,1.2477,rock_grid_rect_2,7,12,-1,-1,1.248,0.064094781,-0.410075277,1,0,0,4.8079,Peridotite_rect,7,4.808,1,11,0,11,0,1,,,,,,,,,,,,,
