participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
638e4ace1c4a380ecc49932f,TCR,2024-06-24_14h49.47.789,LearnStrategy,2023.2.3,MacIntel,61.95786865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638e4ace1c4a380ecc49932f,TCR,2024-06-24_14h49.47.789,LearnStrategy,2023.2.3,MacIntel,61.95786865,1,1,1,-0.002083333,-0.004166667,1,0,0,12.148,rock_grid_rect_2,8,13,-1,-1,12.148,-0.141666667,-0.254166667,1,0,0,8.136,Basalt_rect,2,8.136,0,0,0,0,0,1,,,,,,,,,,,,,
638e4ace1c4a380ecc49932f,TCR,2024-06-24_14h49.47.789,LearnStrategy,2023.2.3,MacIntel,61.95786865,1,1,2,0.040277778,0.009027778,1,0,0,2.955,rock_grid_rect_2,4,12,-1,-1,2.955,-0.142361111,-0.241666667,1,0,0,4.501,Basalt_rect,2,4.501,0,1,0,1,0,1,,,,,,,,,,,,,
638e4ace1c4a380ecc49932f,TCR,2024-06-24_14h49.47.789,LearnStrategy,2023.2.3,MacIntel,61.95786865,1,1,3,-0.020833333,-0.009722222,1,0,0,1.372,rock_grid_rect_2,1,07,-1,-1,1.372,-0.405555556,-0.390277778,1,0,0,7.266,Obsidian_rect,5,7.266,0,2,0,2,0,1,,,,,,,,,,,,,
638e4ace1c4a380ecc49932f,TCR,2024-06-24_14h49.47.789,LearnStrategy,2023.2.3,MacIntel,61.95786865,1,1,4,-0.004166667,0.000694444,1,0,0,1.773,rock_grid_rect_2,7,08,-1,-1,1.773,-0.140277778,-0.255555556,1,0,0,2.728,Basalt_rect,2,2.728,0,3,0,3,0,1,,,,,,,,,,,,,
638e4ace1c4a380ecc49932f,TCR,2024-06-24_14h49.47.789,LearnStrategy,2023.2.3,MacIntel,61.95786865,1,1,5,-0.022916667,-0.011805556,1,0,0,1.846,rock_grid_rect_2,2,12,-1,-1,1.846,0.334027778,-0.402777778,1,0,0,3.972,Pumice_rect,8,3.972,0,4,0,4,0,1,,,,,,,,,,,,,
638e4ace1c4a380ecc49932f,TCR,2024-06-24_14h49.47.789,LearnStrategy,2023.2.3,MacIntel,61.95786865,1,1,6,-0.055555556,0.005555556,1,0,0,1.962,rock_grid_rect_2,1,05,-1,-1,1.962,-0.138888889,-0.246527778,1,0,0,4.927,Basalt_rect,2,4.927,0,5,0,5,0,1,,,,,,,,,,,,,
638e4ace1c4a380ecc49932f,TCR,2024-06-24_14h49.47.789,LearnStrategy,2023.2.3,MacIntel,61.95786865,1,1,7,-0.00625,0.001388889,1,0,0,1.896,rock_grid_rect_2,4,15,-1,-1,1.896,0.059027778,-0.238888889,1,0,0,3.964,Diorite_rect,3,3.964,0,6,0,6,0,1,,,,,,,,,,,,,
638e4ace1c4a380ecc49932f,TCR,2024-06-24_14h49.47.789,LearnStrategy,2023.2.3,MacIntel,61.95786865,1,1,8,-0.023611111,0.006944444,1,0,0,2.247,rock_grid_rect_2,3,13,-1,-1,2.247,0.359027778,-0.231944444,1,0,0,7.573,Gabbro_rect,4,7.573,0,7,0,7,0,1,,,,,,,,,,,,,
638e4ace1c4a380ecc49932f,TCR,2024-06-24_14h49.47.789,LearnStrategy,2023.2.3,MacIntel,61.95786865,1,1,9,-0.026388889,0.004861111,1,0,0,1.823,rock_grid_rect_2,5,14,-1,-1,1.823,-0.163888889,-0.245833333,1,0,0,12.413,Basalt_rect,2,12.413,0,8,0,8,0,1,,,,,,,,,,,,,
