participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
65c19735a918130b0aa9b3e4,TCR,2024-06-11_12h41.40.876,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c19735a918130b0aa9b3e4,TCR,2024-06-11_12h41.40.876,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,-0.060307018,0.001096491,1,0,0,1.2271,rock_grid_rect_2,6,15,-1,-1,1.227,-0.13377193,-0.243421053,1,0,0,1.0285,Basalt_rect,2,1.028,0,0,0,0,0,1,,,,,,,,,,,,,
65c19735a918130b0aa9b3e4,TCR,2024-06-11_12h41.40.876,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,-0.054276316,-0.015899123,1,0,0,1.011,rock_grid_rect_2,1,04,-1,-1,1.011,-0.345942982,-0.25877193,1,0,0,1.6205,Andesite_rect,1,1.62,1,1,0,1,0,1,,,,,,,,,,,,,
65c19735a918130b0aa9b3e4,TCR,2024-06-11_12h41.40.876,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,0.001096491,-0.015899123,1,0,0,0.7083,rock_grid_rect_2,8,05,-1,-1,0.708,0.122258772,-0.229714912,1,0,0,0.5321,Diorite_rect,3,0.532,0,2,0,2,0,1,,,,,,,,,,,,,
65c19735a918130b0aa9b3e4,TCR,2024-06-11_12h41.40.876,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,0.052631579,0.020833333,1,0,0,0.6209,rock_grid_rect_2,3,06,-1,-1,0.621,-0.08004386,-0.239583333,1,0,0,0.6103,Basalt_rect,2,0.61,0,3,0,3,0,1,,,,,,,,,,,,,
65c19735a918130b0aa9b3e4,TCR,2024-06-11_12h41.40.876,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,0.031798246,-0.000548246,1,0,0,0.8803,rock_grid_rect_2,2,08,-1,-1,0.88,0.158991228,-0.240679825,1,0,0,0.6931,Diorite_rect,3,0.693,0,4,0,4,0,1,,,,,,,,,,,,,
65c19735a918130b0aa9b3e4,TCR,2024-06-11_12h41.40.876,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,0.014802632,0.016447368,1,0,0,1.2292,rock_grid_rect_2,6,12,-1,-1,1.229,0.061951754,-0.389802632,1,0,0,2.0756,Peridotite_rect,7,2.076,0,5,0,5,0,1,,,,,,,,,,,,,
65c19735a918130b0aa9b3e4,TCR,2024-06-11_12h41.40.876,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,-0.020285088,-0.003289474,1,0,0,1.0541,rock_grid_rect_2,1,11,-1,-1,1.054,-0.089364035,-0.248903509,1,0,0,0.5689,Basalt_rect,2,0.569,0,6,0,6,0,1,,,,,,,,,,,,,
65c19735a918130b0aa9b3e4,TCR,2024-06-11_12h41.40.876,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,-0.100877193,0.01754386,1,0,0,1.2475,rock_grid_rect_2,7,14,-1,-1,1.248,-0.108004386,-0.254934211,1,0,0,0.5474,Basalt_rect,2,0.547,0,7,0,7,0,1,,,,,,,,,,,,,
65c19735a918130b0aa9b3e4,TCR,2024-06-11_12h41.40.876,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,0.105263158,-0.02247807,1,0,0,0.9058,rock_grid_rect_2,7,06,-1,-1,0.906,0.191337719,-0.258223684,1,0,0,0.5297,Diorite_rect,3,0.53,0,8,0,8,0,1,,,,,,,,,,,,,
65c19735a918130b0aa9b3e4,TCR,2024-06-11_12h41.40.876,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,10,0.111842105,-0.013157895,1,0,0,0.6132,rock_grid_rect_2,4,14,-1,-1,0.613,0.293311404,-0.25877193,1,0,0,4.7786,Gabbro_rect,4,4.779,1,9,0,9,0,1,,,,,,,,,,,,,
65c19735a918130b0aa9b3e4,TCR,2024-06-11_12h41.40.876,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,11,-0.010964912,0.005482456,1,0,0,1.29,rock_grid_rect_2,4,09,-1,-1,1.29,-0.086074561,-0.247258772,1,0,0,1.1065,Basalt_rect,2,1.106,0,10,0,10,0,1,,,,,,,,,,,,,
