participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
62b9c2f1e55fe9f17dfedc5d,TCR,2024-06-21_13h47.46.411,LearnStrategy,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62b9c2f1e55fe9f17dfedc5d,TCR,2024-06-21_13h47.46.411,LearnStrategy,2023.2.3,MacIntel,66.66666667,1,1,1,0.03875,-0.0025,1,0,0,2.685,rock_grid_rect_2,2,06,-1,-1,2.685,0.3175,-0.3875,1,0,0,5.019,Pumice_rect,8,5.019,0,0,0,0,0,1,,,,,,,,,,,,,
62b9c2f1e55fe9f17dfedc5d,TCR,2024-06-21_13h47.46.411,LearnStrategy,2023.2.3,MacIntel,66.66666667,1,1,2,0.115,0.0175,1,0,0,1.408,rock_grid_rect_2,4,16,-1,-1,1.408,0.11875,-0.245,1,0,0,3.142,Diorite_rect,3,3.142,0,1,0,1,0,1,,,,,,,,,,,,,
62b9c2f1e55fe9f17dfedc5d,TCR,2024-06-21_13h47.46.411,LearnStrategy,2023.2.3,MacIntel,66.66666667,1,1,3,0.12,0.005,1,0,0,1.798,rock_grid_rect_2,2,12,-1,-1,1.798,-0.37625,-0.27125,1,0,0,6.156,Andesite_rect,1,6.156,0,2,0,2,0,1,,,,,,,,,,,,,
62b9c2f1e55fe9f17dfedc5d,TCR,2024-06-21_13h47.46.411,LearnStrategy,2023.2.3,MacIntel,66.66666667,1,1,4,-0.0175,-0.01125,1,0,0,1.864,rock_grid_rect_2,7,14,-1,-1,1.864,-0.3175,-0.24,1,0,0,4.543,Andesite_rect,1,4.543,0,3,0,3,0,1,,,,,,,,,,,,,
62b9c2f1e55fe9f17dfedc5d,TCR,2024-06-21_13h47.46.411,LearnStrategy,2023.2.3,MacIntel,66.66666667,1,1,5,0.03375,-0.01125,1,0,0,2.482,rock_grid_rect_2,5,10,-1,-1,2.482,-0.3575,-0.4175,1,0,0,5.12,Obsidian_rect,5,5.12,1,4,0,4,0,1,,,,,,,,,,,,,
62b9c2f1e55fe9f17dfedc5d,TCR,2024-06-21_13h47.46.411,LearnStrategy,2023.2.3,MacIntel,66.66666667,1,1,6,0.1125,-0.00375,1,0,0,35.746,rock_grid_rect_2,1,02,-1,-1,35.746,-0.11375,-0.395,1,0,0,4.952,Pegmatite_rect,6,4.952,0,5,0,5,0,1,,,,,,,,,,,,,
62b9c2f1e55fe9f17dfedc5d,TCR,2024-06-21_13h47.46.411,LearnStrategy,2023.2.3,MacIntel,66.66666667,1,1,7,0.085,-0.00125,1,0,0,1.814,rock_grid_rect_2,7,07,-1,-1,1.814,-0.1175,-0.2475,1,0,0,2.889,Basalt_rect,2,2.889,0,6,0,6,0,1,,,,,,,,,,,,,
62b9c2f1e55fe9f17dfedc5d,TCR,2024-06-21_13h47.46.411,LearnStrategy,2023.2.3,MacIntel,66.66666667,1,1,8,0.06625,-0.015,1,0,0,1.546,rock_grid_rect_2,3,11,-1,-1,1.546,-0.355,-0.405,1,0,0,2.906,Obsidian_rect,5,2.906,0,7,0,7,0,1,,,,,,,,,,,,,
62b9c2f1e55fe9f17dfedc5d,TCR,2024-06-21_13h47.46.411,LearnStrategy,2023.2.3,MacIntel,66.66666667,1,1,9,0.085,0,1,0,0,1.931,rock_grid_rect_2,6,03,-1,-1,1.931,-0.1175,-0.40625,1,0,0,2.82,Pegmatite_rect,6,2.82,1,8,0,8,0,1,,,,,,,,,,,,,
