participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,1,15,-0.226692573,0.279609443,1,0,0,1.1988,Gabbro_16,4,16,5,3,1.199,4,16,0.338988037,-0.251871406,1,0,0,8.0641,Gabbro_rect,4,8.064,1,14,0,14,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,1,16,0.066352946,0.370979106,1,0,0,1.4967,Diorite_13,3,13,6,5,1.497,3,13,0.170846897,-0.231886461,1,0,0,4.8467,Diorite_rect,3,4.847,1,15,0,15,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,1,,,,,,,,1,11,,,,,,,,,,,,,6,19.278,0,,,,,,-0.128195597,-0.395679321,1,0,0,19.2777,Pegmatite_rect,0,0,0,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,2,,,,,,,,4,12,,,,,,,,,,,,,4,5.63,1,,,,,,0.444473606,-0.237766791,1,0,0,5.6303,Gabbro_rect,1,0,1,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,3,,,,,,,,6,10,,,,,,,,,,,,,7,3.91,0,,,,,,0.196551107,-0.381314629,1,0,0,3.9098,Peridotite_rect,2,0,2,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,4,,,,,,,,2,08,,,,,,,,,,,,,2,3.946,1,,,,,,-0.073913303,-0.256587185,1,0,0,3.9461,Basalt_rect,3,0,3,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,5,,,,,,,,1,10,,,,,,,,,,,,,1,2.897,1,,,,,,-0.38639523,-0.257291802,1,0,0,2.8971,Andesite_rect,4,0,4,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,6,,,,,,,,4,11,,,,,,,,,,,,,2,3.914,0,,,,,,-0.19922153,-0.250603434,1,0,0,3.9136,Basalt_rect,5,0,5,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,7,,,,,,,,7,15,,,,,,,,,,,,,7,1.514,1,,,,,,0.078665636,-0.416245592,1,0,0,1.5145,Peridotite_rect,6,0,6,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,8,,,,,,,,8,08,,,,,,,,,,,,,8,2.647,1,,,,,,0.324161309,-0.416594577,1,0,0,2.6474,Pumice_rect,7,0,7,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,9,,,,,,,,5,16,,,,,,,,,,,,,5,1.464,1,,,,,,-0.46163303,-0.413043009,1,0,0,1.4643,Obsidian_rect,8,0,8,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,10,,,,,,,,3,11,,,,,,,,,,,,,3,36.963,1,,,,,,0.107912191,-0.257232123,1,0,0,36.9631,Diorite_rect,9,0,9,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,11,,,,,,,,2,04,,,,,,,,,,,,,2,2.347,1,,,,,,-0.125605876,-0.256062893,1,0,0,2.3471,Basalt_rect,10,0,10,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,12,,,,,,,,6,15,,,,,,,,,,,,,6,2.364,1,,,,,,-0.065586277,-0.401826647,1,0,0,2.3637,Pegmatite_rect,11,0,11,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,13,,,,,,,,8,04,,,,,,,,,,,,,8,1.847,1,,,,,,0.405837674,-0.390177816,1,0,0,1.8469,Pumice_rect,12,0,12,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,14,,,,,,,,7,08,,,,,,,,,,,,,7,1.595,1,,,,,,0.214645521,-0.400489434,1,0,0,1.5946,Peridotite_rect,13,0,13,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,15,,,,,,,,3,06,,,,,,,,,,,,,3,5.777,1,,,,,,0.164179755,-0.241212294,1,0,0,5.7772,Diorite_rect,14,0,14,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,3,2,16,,,,,,,,5,06,,,,,,,,,,,,,5,1.822,1,,,,,,-0.422905375,-0.420066461,1,0,0,1.8224,Obsidian_rect,15,0,15,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,1,-0.097902561,0.209427626,1,0,0,1.8662,Peridotite_06,7,06,5,4,1.866,7,06,0.126662598,-0.407201335,1,0,0,1.7774,Peridotite_rect,7,1.777,1,0,0,0,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,2,-0.383885159,-0.063703512,1,0,0,1.267,Peridotite_05,7,05,3,2,1.267,7,05,0.071258477,-0.394424506,1,0,0,2.2638,Peridotite_rect,7,2.264,1,1,0,1,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,3,0.213699002,-0.115321587,1,0,0,1.1152,Pegmatite_09,6,09,3,6,1.115,6,09,-0.139846598,-0.402498169,1,0,0,2.5957,Pegmatite_rect,6,2.596,1,2,0,2,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,4,-0.209236111,-0.429214003,1,0,0,1.3826,Gabbro_15,4,15,1,3,1.383,4,15,0.376745605,-0.253447266,1,0,0,2.5942,Gabbro_rect,4,2.594,1,3,0,3,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,5,-0.077830404,-0.077597656,1,0,0,0.997,Diorite_07,3,07,3,4,0.997,3,07,0.10574056,-0.241959635,1,0,0,1.9595,Diorite_rect,3,1.959,1,4,0,4,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,6,0.385013428,-0.27973036,1,0,0,1.3638,Pumice_02,8,02,2,7,1.364,8,02,0.382801921,-0.413833076,1,0,0,1.2954,Pumice_rect,8,1.295,1,5,0,5,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,7,0.521324327,0.362239024,1,0,0,1.4813,Andesite_07,1,07,6,8,1.481,1,07,-0.150473429,-0.403168538,1,0,0,4.6839,Pegmatite_rect,6,4.684,0,6,0,6,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,8,-0.269221327,-0.409044596,1,0,0,1.2254,Gabbro_15,4,15,1,3,1.225,4,15,0.365963813,-0.25539544,1,0,0,5.6842,Gabbro_rect,4,5.684,1,7,0,7,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,9,0.217549778,0.234800398,1,0,0,1.8994,Pegmatite_03,6,03,5,6,1.899,6,03,-0.106864217,-0.390297716,1,0,0,1.6606,Pegmatite_rect,6,1.661,1,8,0,8,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,10,0.369892985,0.385913713,1,0,0,1.4147,Gabbro_05,4,05,6,7,1.415,4,05,0.42803087,-0.232662557,1,0,0,3.964,Gabbro_rect,4,3.964,1,9,0,9,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,11,0.033984578,-0.251982218,1,0,0,1.1995,Diorite_02,3,02,2,5,1.199,3,02,0.17058492,-0.229572415,1,0,0,12.757,Diorite_rect,3,12.757,1,10,0,10,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,12,-0.214944797,-0.223594089,1,0,0,1.1915,Obsidian_04,5,04,2,3,1.192,5,04,-0.396017015,-0.39174079,1,0,0,1.1939,Obsidian_rect,5,1.194,1,11,0,11,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,13,-0.366520318,0.089884406,1,0,0,1.0641,Pegmatite_05,6,05,4,2,1.064,6,05,-0.181307576,-0.400508491,1,0,0,1.7616,Pegmatite_rect,6,1.762,1,12,0,12,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,14,0.251117554,0.207379252,1,0,0,1.8275,Pegmatite_03,6,03,5,6,1.827,6,03,-0.195712823,-0.411608276,1,0,0,0.9773,Pegmatite_rect,6,0.977,1,13,0,13,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,15,0.5211537,-0.410920003,1,0,0,1.5978,Basalt_06,2,06,1,8,1.598,2,06,-0.065643378,-0.242219713,1,0,0,1.2272,Basalt_rect,2,1.227,1,14,0,14,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,1,16,0.053633491,-0.434915704,1,0,0,1.5628,Gabbro_03,4,03,1,5,1.563,4,03,0.372278781,-0.250955946,1,0,0,4.7661,Gabbro_rect,4,4.766,1,15,0,15,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,1,,,,,,,,1,14,,,,,,,,,,,,,6,4.881,0,,,,,,-0.151472304,-0.407364977,1,0,0,4.8806,Pegmatite_rect,0,0,0,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,2,,,,,,,,4,10,,,,,,,,,,,,,2,5.413,0,,,,,,-0.136055366,-0.241633233,1,0,0,5.413,Basalt_rect,1,0,1,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,3,,,,,,,,4,09,,,,,,,,,,,,,2,6.079,0,,,,,,-0.137584839,-0.25903144,1,0,0,6.0793,Basalt_rect,2,0,2,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,4,,,,,,,,8,16,,,,,,,,,,,,,8,1.431,1,,,,,,0.426464572,-0.398224216,1,0,0,1.4309,Pumice_rect,3,0,3,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,5,,,,,,,,6,06,,,,,,,,,,,,,6,1.794,1,,,,,,-0.17884786,-0.394212714,1,0,0,1.794,Pegmatite_rect,4,0,4,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,6,,,,,,,,6,07,,,,,,,,,,,,,6,1.629,1,,,,,,-0.158254869,-0.392634074,1,0,0,1.6291,Pegmatite_rect,5,0,5,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,7,,,,,,,,1,03,,,,,,,,,,,,,1,5.796,1,,,,,,-0.35237932,-0.237178819,1,0,0,5.7959,Andesite_rect,6,0,6,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,8,,,,,,,,3,08,,,,,,,,,,,,,3,1.661,1,,,,,,0.107003852,-0.252505493,1,0,0,1.6606,Diorite_rect,7,0,7,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,9,,,,,,,,7,04,,,,,,,,,,,,,4,11.948,0,,,,,,0.326541341,-0.247399089,1,0,0,11.9477,Gabbro_rect,8,0,8,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,10,,,,,,,,7,14,,,,,,,,,,,,,7,3.281,1,,,,,,0.192134128,-0.397842543,1,0,0,3.2807,Peridotite_rect,9,0,9,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,11,,,,,,,,8,04,,,,,,,,,,,,,8,1.281,1,,,,,,0.302120158,-0.396240506,1,0,0,1.2814,Pumice_rect,10,0,10,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,12,,,,,,,,5,12,,,,,,,,,,,,,5,1.315,1,,,,,,-0.419040866,-0.417226223,1,0,0,1.3153,Obsidian_rect,11,0,11,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,13,,,,,,,,5,06,,,,,,,,,,,,,5,1.042,1,,,,,,-0.418088074,-0.406156548,1,0,0,1.0417,Obsidian_rect,12,0,12,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,14,,,,,,,,3,14,,,,,,,,,,,,,3,3.845,1,,,,,,0.133991699,-0.243426446,1,0,0,3.845,Diorite_rect,13,0,13,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,15,,,,,,,,2,08,,,,,,,,,,,,,2,1.483,1,,,,,,-0.069623617,-0.264614597,1,0,0,1.4832,Basalt_rect,14,0,14,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,4,2,16,,,,,,,,2,05,,,,,,,,,,,,,2,1.694,1,,,,,,-0.070435316,-0.265142619,1,0,0,1.6944,Basalt_rect,15,0,15,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,1,0.37624783,0.374827542,1,0,0,2.6497,Gabbro_05,4,05,6,7,2.65,4,05,0.392922228,-0.230779555,1,0,0,5.3802,Gabbro_rect,4,5.38,1,0,0,0,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,2,0.089847344,-0.458351169,1,0,0,1.2803,Gabbro_03,4,03,1,5,1.28,4,03,0.342354329,-0.237875163,1,0,0,3.799,Gabbro_rect,4,3.799,1,1,0,1,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,3,-0.421036919,-0.4120617,1,0,0,1.2303,Pumice_06,8,06,1,2,1.23,8,06,0.352524414,-0.381478814,1,0,0,1.0339,Pumice_rect,8,1.034,1,2,0,2,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,4,-0.096050754,-0.280199721,1,0,0,0.8661,Obsidian_07,5,07,2,4,0.866,5,07,-0.365106032,-0.38623013,1,0,0,1.0798,Obsidian_rect,5,1.08,1,3,0,3,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,5,0.046687419,0.240744069,1,0,0,1.3321,Andesite_02,1,02,5,5,1.332,1,02,-0.39262797,-0.266331041,1,0,0,4.8971,Andesite_rect,1,4.897,1,4,0,4,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,6,0.197647705,0.25274526,1,0,0,1.0653,Pegmatite_03,6,03,5,6,1.065,6,03,-0.148128933,-0.415181274,1,0,0,0.9966,Pegmatite_rect,6,0.997,1,5,0,5,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,7,0.561792942,-0.101063504,1,0,0,1.2674,Gabbro_01,4,01,3,8,1.267,4,01,0.408443468,-0.251900431,1,0,0,5.4085,Gabbro_rect,4,5.409,1,6,0,6,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,8,-0.597459378,-0.240200941,1,0,0,1.9637,Basalt_02,2,02,2,1,1.964,2,02,-0.132915107,-0.263512505,1,0,0,1.3299,Basalt_rect,2,1.33,1,7,0,7,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,9,0.540179443,-0.111630385,1,0,0,2.0997,Gabbro_01,4,01,3,8,2.1,4,01,0.414317898,-0.240780029,1,0,0,2.5647,Gabbro_rect,4,2.565,1,8,0,8,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,10,-0.376256748,-0.092890557,1,0,0,1.1304,Peridotite_05,7,05,3,2,1.13,7,05,0.162547607,-0.393989665,1,0,0,3.946,Peridotite_rect,7,3.946,1,9,0,9,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,11,-0.198354899,-0.420189412,1,0,0,1.1982,Gabbro_15,4,15,1,3,1.198,4,15,0.312881266,-0.252957831,1,0,0,5.3626,Gabbro_rect,4,5.363,1,10,0,10,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,12,-0.546647288,0.245871243,1,0,0,1.5985,Pegmatite_11,6,11,5,1,1.598,6,11,-0.118219198,-0.394261949,1,0,0,1.045,Pegmatite_rect,6,1.045,1,11,0,11,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,13,-0.556817949,-0.428551161,1,0,0,1.447,Peridotite_12,7,12,1,1,1.447,7,12,-0.402440965,-0.233965725,1,0,0,3.6286,Andesite_rect,1,3.629,0,12,0,12,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,14,-0.214864977,-0.115242445,1,0,0,1.0474,Andesite_16,1,16,3,3,1.047,1,16,-0.405800273,-0.243617486,1,0,0,6.0623,Andesite_rect,1,6.062,1,13,0,13,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,15,0.109261136,-0.278505724,1,0,0,0.9301,Diorite_02,3,02,2,5,0.93,3,02,0.129412367,-0.244156019,1,0,0,3.5495,Diorite_rect,3,3.55,1,14,0,14,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,1,16,-0.405005493,0.058640917,1,0,0,1.2669,Pegmatite_05,6,05,4,2,1.267,6,05,-0.076598307,-0.391570367,1,0,0,0.9282,Pegmatite_rect,6,0.928,1,15,0,15,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,1,,,,,,,,6,15,,,,,,,,,,,,,6,2.311,1,,,,,,-0.08271342,-0.400966458,1,0,0,2.3107,Pegmatite_rect,0,0,0,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,2,,,,,,,,8,15,,,,,,,,,,,,,8,1.586,1,,,,,,0.340478516,-0.394066569,1,0,0,1.5864,Pumice_rect,1,0,1,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,3,,,,,,,,6,12,,,,,,,,,,,,,6,8.495,1,,,,,,-0.104403754,-0.411114638,1,0,0,8.4955,Pegmatite_rect,2,0,2,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,4,,,,,,,,7,15,,,,,,,,,,,,,7,1.347,1,,,,,,0.118952162,-0.384145237,1,0,0,1.3468,Peridotite_rect,3,0,3,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,5,,,,,,,,3,09,,,,,,,,,,,,,3,1.945,1,,,,,,0.152511529,-0.254342109,1,0,0,1.9453,Diorite_rect,4,0,4,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,6,,,,,,,,4,12,,,,,,,,,,,,,4,1.846,1,,,,,,0.332120361,-0.266283027,1,0,0,1.8462,Gabbro_rect,5,0,5,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,7,,,,,,,,8,08,,,,,,,,,,,,,8,2.41,1,,,,,,0.334669596,-0.401316121,1,0,0,2.4099,Pumice_rect,6,0,6,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,8,,,,,,,,5,16,,,,,,,,,,,,,5,1.313,1,,,,,,-0.360917697,-0.400023397,1,0,0,1.3132,Obsidian_rect,7,0,7,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,9,,,,,,,,2,14,,,,,,,,,,,,,4,5.761,0,,,,,,0.356840549,-0.251361694,1,0,0,5.7609,Gabbro_rect,8,0,8,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,10,,,,,,,,7,16,,,,,,,,,,,,,7,1.313,1,,,,,,0.157771878,-0.398908895,1,0,0,1.3125,Peridotite_rect,9,0,9,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,11,,,,,,,,5,11,,,,,,,,,,,,,5,1.231,1,,,,,,-0.327534485,-0.407049832,1,0,0,1.2313,Obsidian_rect,10,0,10,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,12,,,,,,,,2,01,,,,,,,,,,,,,2,2.503,1,,,,,,-0.1105405,-0.256546495,1,0,0,2.5029,Basalt_rect,11,0,11,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,13,,,,,,,,1,11,,,,,,,,,,,,,6,12.792,0,,,,,,-0.118131646,-0.390302667,1,0,0,12.7924,Pegmatite_rect,12,0,12,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,14,,,,,,,,3,15,,,,,,,,,,,,,4,6.58,0,,,,,,0.344140082,-0.257510512,1,0,0,6.5795,Gabbro_rect,13,0,13,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,15,,,,,,,,4,08,,,,,,,,,,,,,4,5.014,1,,,,,,0.441254205,-0.255989583,1,0,0,5.0135,Gabbro_rect,14,0,14,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,5,2,16,,,,,,,,1,04,,,,,,,,,,,,,1,19.039,1,,,,,,-0.473768141,-0.232157796,1,0,0,19.0387,Andesite_rect,15,0,15,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,1,-0.52021837,0.071557244,1,0,0,1.8972,Pumice_13,8,13,4,1,1.897,8,13,0.331571587,-0.39116055,1,0,0,1.3917,Pumice_rect,8,1.392,1,0,0,0,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,2,0.377941081,-0.098956909,1,0,0,1.3633,Diorite_10,3,10,3,7,1.363,3,10,0.359094781,-0.254864977,1,0,0,2.321,Gabbro_rect,4,2.321,0,1,0,1,0,1,,,,,,,,,,,,
