participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,1,0.11899013,0.006116539,1,0,0,63.4071,rock_grid_rect_2,1,02,-1,-1,63.407,0.386912243,-0.23544004,1,0,0,4.8021,Gabbro_rect,4,4.802,0,0,0,0,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,2,-0.046723678,-0.016321245,1,0,0,1.293,rock_grid_rect_2,4,05,-1,-1,1.293,0.398298582,-0.231950545,1,0,0,1.9001,Gabbro_rect,4,1.9,1,1,0,1,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,3,0.089792483,-0.012310807,1,0,0,1.0809,rock_grid_rect_2,8,05,-1,-1,1.081,0.10738053,-0.40487074,1,0,0,2.4936,Peridotite_rect,7,2.494,0,2,0,2,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,4,0.009819373,0.007112947,1,0,0,0.9125,rock_grid_rect_2,7,14,-1,-1,0.913,0.11671617,-0.389899813,1,0,0,1.1962,Peridotite_rect,7,1.196,1,3,0,3,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,5,-0.028159895,-0.000932737,1,0,0,1.1325,rock_grid_rect_2,3,12,-1,-1,1.132,-0.412856061,-0.2566995,1,0,0,1.0102,Andesite_rect,1,1.01,0,4,0,4,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,6,-0.013730585,0.007931573,1,0,0,0.816,rock_grid_rect_2,4,14,-1,-1,0.816,0.081589688,-0.398416828,1,0,0,0.653,Peridotite_rect,7,0.653,0,5,0,5,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,7,-0.061541629,0.019590786,1,0,0,0.9566,rock_grid_rect_2,7,05,-1,-1,0.957,-0.122128195,-0.236903644,1,0,0,1.0433,Basalt_rect,2,1.043,0,6,0,6,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,8,0.081552478,-0.000767358,1,0,0,1.3273,rock_grid_rect_2,5,16,-1,-1,1.327,-0.207997063,-0.406073871,1,0,0,1.161,Pegmatite_rect,6,1.161,0,7,0,7,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,9,-0.05361171,-0.005459985,1,0,0,1.1754,rock_grid_rect_2,6,07,-1,-1,1.175,0.112370839,-0.396837459,1,0,0,1.602,Peridotite_rect,7,1.602,0,8,0,8,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,10,0.093592063,-0.001337915,1,0,0,0.9053,rock_grid_rect_2,3,07,-1,-1,0.905,0.073531601,-0.24454415,1,0,0,1.1126,Diorite_rect,3,1.113,1,9,0,9,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,11,0.0374914,-0.011111809,1,0,0,0.7292,rock_grid_rect_2,6,12,-1,-1,0.729,0.081283737,-0.379948137,1,0,0,3.1605,Peridotite_rect,7,3.16,0,10,0,10,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,12,0.058932777,0.012677948,1,0,0,0.9672,rock_grid_rect_2,5,10,-1,-1,0.967,-0.331634341,-0.393641511,1,0,0,0.9501,Obsidian_rect,5,0.95,1,11,0,11,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,13,-0.005168091,-0.017007568,1,0,0,0.9867,rock_grid_rect_2,8,14,-1,-1,0.987,0.408366023,-0.387307499,1,0,0,0.8917,Pumice_rect,8,0.892,1,12,0,12,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,14,0.056605069,0.008708854,1,0,0,0.7979,rock_grid_rect_2,2,12,-1,-1,0.798,-0.339258309,-0.237503142,1,0,0,1.1013,Andesite_rect,1,1.101,0,13,0,13,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,15,0.04345331,-0.017040644,1,0,0,0.8297,rock_grid_rect_2,2,14,-1,-1,0.83,0.418611247,-0.244085223,1,0,0,0.9198,Gabbro_rect,4,0.92,0,14,0,14,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,1,16,0.089780079,-0.020418508,1,0,0,1.3889,rock_grid_rect_2,1,06,-1,-1,1.389,0.18821361,-0.231764494,1,0,0,0.9285,Diorite_rect,3,0.929,0,15,0,15,0,1,,,,,,,,,,,,,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,2,1,,,,,,,,7,16,,,,,,,,,,,7,1.833,1,,,,,,0.207120555,-0.393364502,1,0,0,1.8329,Peridotite_rect,0,0,0,0,1,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,2,2,,,,,,,,2,09,,,,,,,,,,,2,0.925,1,,,,,,-0.164266743,-0.232711288,1,0,0,0.9255,Basalt_rect,1,0,1,0,1,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,2,3,,,,,,,,4,13,,,,,,,,,,,4,0.983,1,,,,,,0.413744972,-0.229569089,1,0,0,0.9832,Gabbro_rect,2,0,2,0,1,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,2,4,,,,,,,,7,10,,,,,,,,,,,7,2.676,1,,,,,,0.116972507,-0.396328919,1,0,0,2.676,Peridotite_rect,3,0,3,0,1,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,2,5,,,,,,,,5,11,,,,,,,,,,,5,1.301,1,,,,,,-0.348751058,-0.407649106,1,0,0,1.3007,Obsidian_rect,4,0,4,0,1,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,2,6,,,,,,,,2,01,,,,,,,,,,,2,0.844,1,,,,,,-0.148845159,-0.261454144,1,0,0,0.8444,Basalt_rect,5,0,5,0,1,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,2,7,,,,,,,,6,10,,,,,,,,,,,7,2.419,0,,,,,,0.069095311,-0.421623624,1,0,0,2.4192,Peridotite_rect,6,0,6,0,1,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,2,8,,,,,,,,3,09,,,,,,,,,,,3,1.328,1,,,,,,0.093372936,-0.238156389,1,0,0,1.3282,Diorite_rect,7,0,7,0,1,
6664215e9a4fc14231f523c6,TCN,2024-06-25_19h23.08.335,LearnStrategy,2023.2.3,MacIntel,126.5822785,1,2,9,,,,,,,,5,05,,,,,,,,,,,5,1.642,1,,,,,,-0.39230773,-0.41882872,1,0,0,1.6417,Obsidian_rect,8,0,8,0,1,
