participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
66058466b7348848934eec50,TCN,2024-06-11_19h10.59.555,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66058466b7348848934eec50,TCN,2024-06-11_19h10.59.555,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,1,0.005799204,-0.001831156,1,0,0,14.4583,rock_grid_rect_2,6,16,-1,-1,14.458,0.122297174,-0.232312916,1,0,0,2.3333,Diorite_rect,3,2.333,0,0,0,0,0,1,,,,,,,,,,,,,
66058466b7348848934eec50,TCN,2024-06-11_19h10.59.555,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,2,-0.021056672,-0.014089821,1,0,0,17.138,rock_grid_rect_2,7,13,-1,-1,17.138,0.088773678,-0.256173241,1,0,0,6.0899,Diorite_rect,3,6.09,0,1,0,1,0,1,,,,,,,,,,,,,
66058466b7348848934eec50,TCN,2024-06-11_19h10.59.555,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,3,-0.002566221,0.012853872,1,0,0,1.3637,rock_grid_rect_2,6,09,-1,-1,1.364,0.095506349,-0.259406224,1,0,0,2.8273,Diorite_rect,3,2.827,0,2,0,2,0,1,,,,,,,,,,,,,
66058466b7348848934eec50,TCN,2024-06-11_19h10.59.555,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,4,0.059530469,-0.004566507,1,0,0,2.5302,rock_grid_rect_2,1,04,-1,-1,2.53,-0.096550401,-0.411216564,1,0,0,4.5418,Pegmatite_rect,6,4.542,0,3,0,3,0,1,,,,,,,,,,,,,
66058466b7348848934eec50,TCN,2024-06-11_19h10.59.555,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,5,-0.12177027,-0.007197778,1,0,0,3.2315,rock_grid_rect_2,3,10,-1,-1,3.231,0.306463364,-0.23057283,1,0,0,2.6448,Gabbro_rect,4,2.645,0,4,0,4,0,1,,,,,,,,,,,,,
66058466b7348848934eec50,TCN,2024-06-11_19h10.59.555,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,6,-0.005678861,0.000328502,1,0,0,1.3313,rock_grid_rect_2,7,06,-1,-1,1.331,-0.08173202,-0.242493235,1,0,0,1.0451,Basalt_rect,2,1.045,0,5,0,5,0,1,,,,,,,,,,,,,
66058466b7348848934eec50,TCN,2024-06-11_19h10.59.555,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,7,0.074150448,-0.005145452,1,0,0,5.1304,rock_grid_rect_2,1,14,-1,-1,5.13,0.12916645,-0.23024758,1,0,0,2.7461,Diorite_rect,3,2.746,0,6,0,6,0,1,,,,,,,,,,,,,
66058466b7348848934eec50,TCN,2024-06-11_19h10.59.555,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,8,-0.175042933,-0.009698949,1,0,0,4.0312,rock_grid_rect_2,5,02,-1,-1,4.031,-0.341274849,-0.395113447,1,0,0,3.2443,Obsidian_rect,5,3.244,1,7,0,7,0,1,,,,,,,,,,,,,
66058466b7348848934eec50,TCN,2024-06-11_19h10.59.555,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,9,0.172463702,-0.001805136,1,0,0,3.3642,rock_grid_rect_2,2,02,-1,-1,3.364,0.420678081,-0.247329699,1,0,0,1.3429,Gabbro_rect,4,1.343,0,8,0,8,0,1,,,,,,,,,,,,,
