participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
65d563ecf8df20ade2f17888,TCN,2024-06-25_09h42.23.242,LearnStrategy,2023.2.3,MacIntel,129.8701299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65d563ecf8df20ade2f17888,TCN,2024-06-25_09h42.23.242,LearnStrategy,2023.2.3,MacIntel,129.8701299,1,1,1,-0.013859954,-0.003133267,1,0,0,2.0726,rock_grid_rect_2,5,07,-1,-1,2.073,0.127054398,-0.243402778,1,0,0,7.9279,Diorite_rect,3,7.928,0,0,0,0,0,1,,,,,,,,,,,,,
65d563ecf8df20ade2f17888,TCN,2024-06-25_09h42.23.242,LearnStrategy,2023.2.3,MacIntel,129.8701299,1,1,2,-0.022176753,-0.001876653,1,0,0,3.5516,rock_grid_rect_2,2,12,-1,-1,3.552,-0.125479497,-0.392745536,1,0,0,4.0934,Pegmatite_rect,6,4.093,0,1,0,1,0,1,,,,,,,,,,,,,
65d563ecf8df20ade2f17888,TCN,2024-06-25_09h42.23.242,LearnStrategy,2023.2.3,MacIntel,129.8701299,1,1,3,-0.005762235,0.002914187,1,0,0,3.6733,rock_grid_rect_2,2,14,-1,-1,3.673,-0.318787202,-0.240740741,1,0,0,2.4416,Andesite_rect,1,2.442,0,2,0,2,0,1,,,,,,,,,,,,,
65d563ecf8df20ade2f17888,TCN,2024-06-25_09h42.23.242,LearnStrategy,2023.2.3,MacIntel,129.8701299,1,1,4,0.018018353,-0.003654101,1,0,0,4.2244,rock_grid_rect_2,5,12,-1,-1,4.224,-0.111578208,-0.41046627,1,0,0,5.5853,Pegmatite_rect,6,5.585,0,3,0,3,0,1,,,,,,,,,,,,,
65d563ecf8df20ade2f17888,TCN,2024-06-25_09h42.23.242,LearnStrategy,2023.2.3,MacIntel,129.8701299,1,1,5,0.003695437,-0.000648975,1,0,0,5.3876,rock_grid_rect_2,8,06,-1,-1,5.388,-0.101248347,-0.235036376,1,0,0,3.52,Basalt_rect,2,3.52,0,4,0,4,0,1,,,,,,,,,,,,,
65d563ecf8df20ade2f17888,TCN,2024-06-25_09h42.23.242,LearnStrategy,2023.2.3,MacIntel,129.8701299,1,1,6,-0.038769015,0.002104001,1,0,0,2.389,rock_grid_rect_2,3,07,-1,-1,2.389,0.114434524,-0.40322834,1,0,0,4.613,Peridotite_rect,7,4.613,0,5,0,5,0,1,,,,,,,,,,,,,
65d563ecf8df20ade2f17888,TCN,2024-06-25_09h42.23.242,LearnStrategy,2023.2.3,MacIntel,129.8701299,1,1,7,0.034494874,0.002004795,1,0,0,2.2046,rock_grid_rect_2,7,14,-1,-1,2.205,0.351273148,-0.256915509,1,0,0,4.2729,Gabbro_rect,4,4.273,0,6,0,6,0,1,,,,,,,,,,,,,
65d563ecf8df20ade2f17888,TCN,2024-06-25_09h42.23.242,LearnStrategy,2023.2.3,MacIntel,129.8701299,1,1,8,0.014244378,0.013760747,1,0,0,1.1969,rock_grid_rect_2,4,12,-1,-1,1.197,-0.119857804,-0.24995453,1,0,0,7.6342,Basalt_rect,2,7.634,0,7,0,7,0,1,,,,,,,,,,,,,
65d563ecf8df20ade2f17888,TCN,2024-06-25_09h42.23.242,LearnStrategy,2023.2.3,MacIntel,129.8701299,1,1,9,-0.007746362,-0.009209656,1,0,0,1.7047,rock_grid_rect_2,7,12,-1,-1,1.705,0.124239418,-0.242369378,1,0,0,5.4267,Diorite_rect,3,5.427,0,8,0,8,0,1,,,,,,,,,,,,,
