participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
666dcc6d47ca746d72d77e34,TCN,2024-06-21_13h49.06.195,LearnStrategy,2023.2.3,MacIntel,128.2051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666dcc6d47ca746d72d77e34,TCN,2024-06-21_13h49.06.195,LearnStrategy,2023.2.3,MacIntel,128.2051282,1,1,1,0.111469184,-0.000607639,1,0,0,8.6758,rock_grid_rect_2,6,10,-1,-1,8.676,0.151099537,-0.388331887,1,0,0,13.7394,Peridotite_rect,7,13.739,0,0,0,0,0,1,,,,,,,,,,,,,
666dcc6d47ca746d72d77e34,TCN,2024-06-21_13h49.06.195,LearnStrategy,2023.2.3,MacIntel,128.2051282,1,1,2,-0.04484592,-0.007411024,1,0,0,1.9221,rock_grid_rect_2,4,01,-1,-1,1.922,-0.072728588,-0.23765191,1,0,0,13.084,Basalt_rect,2,13.084,0,1,0,1,0,1,,,,,,,,,,,,,
666dcc6d47ca746d72d77e34,TCN,2024-06-21_13h49.06.195,LearnStrategy,2023.2.3,MacIntel,128.2051282,1,1,3,0.091388166,-0.001660156,1,0,0,4.1051,rock_grid_rect_2,3,08,-1,-1,4.105,0.203363715,-0.260282841,1,0,0,8.259,Diorite_rect,3,8.259,1,2,0,2,0,1,,,,,,,,,,,,,
666dcc6d47ca746d72d77e34,TCN,2024-06-21_13h49.06.195,LearnStrategy,2023.2.3,MacIntel,128.2051282,1,1,4,-0.005465133,-0.000264034,1,0,0,1.8302,rock_grid_rect_2,3,11,-1,-1,1.83,-0.102130353,-0.242194734,1,0,0,5.5452,Basalt_rect,2,5.545,0,3,0,3,0,1,,,,,,,,,,,,,
666dcc6d47ca746d72d77e34,TCN,2024-06-21_13h49.06.195,LearnStrategy,2023.2.3,MacIntel,128.2051282,1,1,5,0.041080729,-0.001754196,1,0,0,1.1964,rock_grid_rect_2,8,16,-1,-1,1.196,0.317730035,-0.403899016,1,0,0,6.93,Pumice_rect,8,6.93,1,4,0,4,0,1,,,,,,,,,,,,,
666dcc6d47ca746d72d77e34,TCN,2024-06-21_13h49.06.195,LearnStrategy,2023.2.3,MacIntel,128.2051282,1,1,6,-0.027065249,-0.010094763,1,0,0,1.03,rock_grid_rect_2,7,08,-1,-1,1.03,-0.073256655,-0.390071615,1,0,0,9.0795,Pegmatite_rect,6,9.079,0,5,0,5,0,1,,,,,,,,,,,,,
666dcc6d47ca746d72d77e34,TCN,2024-06-21_13h49.06.195,LearnStrategy,2023.2.3,MacIntel,128.2051282,1,1,7,-0.022117332,0.010998987,1,0,0,1.6459,rock_grid_rect_2,8,14,-1,-1,1.646,0.399334491,-0.413230613,1,0,0,2.818,Pumice_rect,8,2.818,1,6,0,6,0,1,,,,,,,,,,,,,
666dcc6d47ca746d72d77e34,TCN,2024-06-21_13h49.06.195,LearnStrategy,2023.2.3,MacIntel,128.2051282,1,1,8,-0.000622106,0.009230324,1,0,0,1.147,rock_grid_rect_2,7,02,-1,-1,1.147,0.165245226,-0.410684317,1,0,0,11.3968,Peridotite_rect,7,11.397,1,7,0,7,0,1,,,,,,,,,,,,,
666dcc6d47ca746d72d77e34,TCN,2024-06-21_13h49.06.195,LearnStrategy,2023.2.3,MacIntel,128.2051282,1,1,9,-0.026349103,0.00432581,1,0,0,1.0147,rock_grid_rect_2,1,10,-1,-1,1.015,-0.107566551,-0.253262442,1,0,0,3.3923,Basalt_rect,2,3.392,0,8,0,8,0,1,,,,,,,,,,,,,
