participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,0.088888889,0.4,1,0,0,8.9993,Pegmatite_11,6,11,6,5,8.999,6,11,-0.372222222,-0.39537037,1,0,0,13.6988,Obsidian_rect,5,13.699,0,0,0,0,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,0.249074074,-0.417592593,1,0,0,2.5357,Andesite_01,1,01,1,6,2.536,1,01,-0.367592593,-0.25,1,0,0,7.2227,Andesite_rect,1,7.223,1,1,0,1,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,0.560185185,0.405555556,1,0,0,1.6218,Gabbro_01,4,01,6,8,1.622,4,01,-0.112037037,-0.251851852,1,0,0,8.1015,Basalt_rect,2,8.102,0,2,0,2,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,0.088888889,0.237037037,1,0,0,1.4882,Andesite_14,1,14,5,5,1.488,1,14,-0.381481481,-0.387037037,1,0,0,4.1762,Obsidian_rect,5,4.176,0,3,0,3,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,-0.222222222,0.099074074,1,0,0,1.2184,Peridotite_10,7,10,4,3,1.218,7,10,-0.121296296,-0.252777778,1,0,0,8.8265,Basalt_rect,2,8.827,0,4,0,4,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,-0.532407407,-0.101851852,1,0,0,2.1219,Diorite_13,3,13,3,1,2.122,3,13,0.131481481,-0.243518519,1,0,0,5.0301,Diorite_rect,3,5.03,1,5,0,5,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.557407407,-0.263888889,1,0,0,1.7845,Pumice_10,8,10,2,8,1.785,8,10,0.390740741,-0.389814815,1,0,0,5.1243,Pumice_rect,8,5.124,1,6,0,6,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,-0.389814815,0.393518519,1,0,0,1.4156,Obsidian_10,5,10,6,2,1.416,5,10,-0.369444444,-0.390740741,1,0,0,1.5792,Obsidian_rect,5,1.579,1,7,0,7,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,-0.387037037,0.242592593,1,0,0,1.3572,Basalt_16,2,16,5,2,1.357,2,16,-0.140740741,-0.243518519,1,0,0,4.2938,Basalt_rect,2,4.294,1,8,0,8,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,10,-0.551851852,0.388888889,1,0,0,1.4892,Peridotite_04,7,04,6,1,1.489,7,04,0.414814815,-0.253703704,1,0,0,23.295,Gabbro_rect,4,23.295,0,9,0,9,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,11,-0.036111111,0.069444444,1,0,0,1.4544,Pegmatite_03,6,03,4,4,1.454,6,03,-0.097222222,-0.416666667,1,0,0,11.0105,Pegmatite_rect,6,11.01,1,10,0,10,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,12,-0.531481481,-0.272222222,1,0,0,2.0221,Obsidian_08,5,08,2,1,2.022,5,08,-0.384259259,-0.37962963,1,0,0,1.7268,Obsidian_rect,5,1.727,1,11,0,11,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,13,-0.372222222,-0.257407407,1,0,0,1.8083,Pumice_15,8,15,2,2,1.808,8,15,-0.108333333,-0.248148148,1,0,0,10.261,Basalt_rect,2,10.261,0,12,0,12,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,14,0.258333333,0.239814815,1,0,0,1.4052,Gabbro_03,4,03,5,6,1.405,4,03,-0.371296296,-0.253703704,1,0,0,8.0438,Andesite_rect,1,8.044,0,13,0,13,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,15,-0.374074074,-0.39537037,1,0,0,1.9562,Diorite_07,3,07,1,2,1.956,3,07,-0.346296296,-0.248148148,1,0,0,8.4257,Andesite_rect,1,8.426,0,14,0,14,0,1,,,,,,,,,,,,,
5de5496937e1d50ca63e0fa5,SCR,2024-06-11_13h09.51.830,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,16,-0.225925926,0.225,1,0,0,1.8367,Basalt_08,2,08,5,3,1.837,2,08,-0.352777778,-0.25462963,1,0,0,9.9092,Andesite_rect,1,9.909,0,15,0,15,0,1,,,,,,,,,,,,,
