participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,1,0.022767741,-0.013497213,1,0,0,2.521,rock_grid_rect_2,8,14,-1,-1,2.521,0.367211236,-0.250052829,1,0,0,6.7336,Gabbro_rect,4,6.734,0,0,0,0,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,2,0.037479926,-0.005552233,1,0,0,4.7521,rock_grid_rect_2,7,05,-1,-1,4.752,-0.126517673,-0.241984389,1,0,0,2.8846,Basalt_rect,2,2.885,0,1,0,1,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,3,0.003930732,-0.007087199,1,0,0,1.5706,rock_grid_rect_2,1,04,-1,-1,1.571,-0.162206082,-0.265483059,1,0,0,7.7955,Basalt_rect,2,7.796,0,2,0,2,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,4,0.002767605,-0.000647956,1,0,0,1.9996,rock_grid_rect_2,3,09,-1,-1,2,0.35940606,-0.258818631,1,0,0,3.8002,Gabbro_rect,4,3.8,0,3,0,3,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,5,-0.004256049,-0.001281399,1,0,0,1.4046,rock_grid_rect_2,7,04,-1,-1,1.405,-0.10652832,-0.270621474,1,0,0,1.8135,Basalt_rect,2,1.814,0,4,0,4,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,6,-0.030275743,-0.001901415,1,0,0,1.2699,rock_grid_rect_2,2,09,-1,-1,1.27,-0.104404636,-0.385217353,1,0,0,2.4317,Pegmatite_rect,6,2.432,0,5,0,5,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,7,-0.016433919,-0.006506144,1,0,0,1.2226,rock_grid_rect_2,2,14,-1,-1,1.223,0.334941542,-0.383389147,1,0,0,9.6803,Pumice_rect,8,9.68,0,6,0,6,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,8,-0.015619642,-5.47621E-05,1,0,0,1.2,rock_grid_rect_2,8,06,-1,-1,1.2,0.387226562,-0.379023709,1,0,0,1.8482,Pumice_rect,8,1.848,1,7,0,7,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,9,-0.079644979,-0.004967719,1,0,0,1.3809,rock_grid_rect_2,3,06,-1,-1,1.381,0.128715074,-0.239243842,1,0,0,8.5996,Diorite_rect,3,8.6,1,8,0,8,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,10,-0.033499891,-0.00856113,1,0,0,1.3291,rock_grid_rect_2,5,06,-1,-1,1.329,-0.372069668,-0.407796495,1,0,0,2.4269,Obsidian_rect,5,2.427,1,9,0,9,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,11,-0.02868103,-0.004350586,1,0,0,1.7001,rock_grid_rect_2,5,11,-1,-1,1.7,-0.364382968,-0.40693712,1,0,0,1.5215,Obsidian_rect,5,1.522,1,10,0,10,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,12,-0.032376166,0.007061937,1,0,0,1.1136,rock_grid_rect_2,6,08,-1,-1,1.114,-0.092709622,-0.403116794,1,0,0,3.1001,Pegmatite_rect,6,3.1,1,11,0,11,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,13,0.003354357,0.006847127,1,0,0,1.1021,rock_grid_rect_2,4,12,-1,-1,1.102,-0.113248223,-0.239387207,1,0,0,6.0822,Basalt_rect,2,6.082,0,12,0,12,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,14,-0.071929118,-0.004742906,1,0,0,12.0193,rock_grid_rect_2,6,09,-1,-1,12.019,-0.153661092,-0.387921414,1,0,0,22.5047,Pegmatite_rect,6,22.505,1,13,0,13,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,15,-0.014377848,-0.016588609,1,0,0,1.0791,rock_grid_rect_2,1,03,-1,-1,1.079,0.335944417,-0.247079129,1,0,0,7.7454,Gabbro_rect,4,7.745,0,14,0,14,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,1,16,0.0231132,-0.019632263,1,0,0,1.8876,rock_grid_rect_2,4,08,-1,-1,1.888,0.369320882,-0.25816664,1,0,0,25.4669,Gabbro_rect,4,25.467,1,15,0,15,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,1,,,,,,,,3,07,,,,,,,,,,,3,16.63,1,,,,,,0.119934896,-0.235768636,1,0,0,16.63,Diorite_rect,0,0,0,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,2,,,,,,,,4,05,,,,,,,,,,,7,24.429,0,,,,,,0.103472493,-0.389152222,1,0,0,24.4292,Peridotite_rect,1,0,1,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,3,,,,,,,,8,09,,,,,,,,,,,8,2.3,1,,,,,,0.438928765,-0.408856744,1,0,0,2.3003,Pumice_rect,2,0,2,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,4,,,,,,,,3,14,,,,,,,,,,,3,7.595,1,,,,,,0.179741482,-0.241213515,1,0,0,7.5951,Diorite_rect,3,0,3,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,5,,,,,,,,6,06,,,,,,,,,,,6,8.612,1,,,,,,-0.091384549,-0.38632175,1,0,0,8.6125,Pegmatite_rect,4,0,4,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,6,,,,,,,,1,11,,,,,,,,,,,1,5.062,1,,,,,,-0.436348402,-0.243717719,1,0,0,5.0623,Andesite_rect,5,0,5,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,7,,,,,,,,8,13,,,,,,,,,,,1,18.052,0,,,,,,-0.371949768,-0.247802734,1,0,0,18.0521,Andesite_rect,6,0,6,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,8,,,,,,,,7,10,,,,,,,,,,,7,6.861,1,,,,,,0.05463874,-0.412106662,1,0,0,6.8608,Peridotite_rect,7,0,7,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,9,,,,,,,,2,05,,,,,,,,,,,2,7.581,1,,,,,,-0.235811869,-0.253050537,1,0,0,7.5805,Basalt_rect,8,0,8,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,10,,,,,,,,5,02,,,,,,,,,,,5,5.966,1,,,,,,-0.422489454,-0.41398485,1,0,0,5.9662,Obsidian_rect,9,0,9,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,11,,,,,,,,5,16,,,,,,,,,,,5,1.413,1,,,,,,-0.406914605,-0.407477553,1,0,0,1.413,Obsidian_rect,10,0,10,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,12,,,,,,,,1,05,,,,,,,,,,,4,3.94,0,,,,,,0.363879666,-0.229621718,1,0,0,3.9403,Gabbro_rect,11,0,11,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,13,,,,,,,,7,02,,,,,,,,,,,6,12.382,0,,,,,,-0.057239041,-0.415497097,1,0,0,12.3818,Pegmatite_rect,12,0,12,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,14,,,,,,,,4,09,,,,,,,,,,,4,7.078,1,,,,,,0.359503309,-0.24563897,1,0,0,7.078,Gabbro_rect,13,0,13,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,15,,,,,,,,2,16,,,,,,,,,,,2,7.245,1,,,,,,-0.046353895,-0.248642578,1,0,0,7.2452,Basalt_rect,14,0,14,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,1,2,16,,,,,,,,6,13,,,,,,,,,,,7,7.078,0,,,,,,0.114600966,-0.393634847,1,0,0,7.0783,Peridotite_rect,15,0,15,0,1,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,2,1,1,-0.036555108,-0.012370809,1,0,0,2.381,rock_grid_rect_2,4,01,-1,-1,2.381,-0.154826796,-0.250505032,1,0,0,12.9723,Basalt_rect,2,12.972,0,0,0,0,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,2,1,2,-0.074160292,0.000510661,1,0,0,1.7836,rock_grid_rect_2,4,12,-1,-1,1.784,0.375250651,-0.251580743,1,0,0,6.5927,Gabbro_rect,4,6.593,1,1,0,1,0,1,,,,,,,,,,,,,
5c95493ddd325800166f838a,TCR,2024-06-25_12h39.32.866,LearnStrategy,2023.2.3,MacIntel,57.80346821,2,1,3,-0.086093547,-0.005561083,1,0,0,1.1624,rock_grid_rect_2,8,16,-1,-1,1.162,0.410320909,-0.39633138,1,0,0,9.7166,Pumice_rect,8,9.717,1,2,0,2,0,1,,,,,,,,,,,,,
