participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5d654282986878001c2a5db7,TCR,2024-06-20_13h50.59.838,LearnStrategy,2023.2.3,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d654282986878001c2a5db7,TCR,2024-06-20_13h50.59.838,LearnStrategy,2023.2.3,MacIntel,62.89308176,1,1,1,-0.046302083,-0.01515625,1,0,0,1.4258,rock_grid_rect_2,3,07,-1,-1,1.426,0.198702257,-0.242643229,1,0,0,1.0551,Diorite_rect,3,1.055,1,0,0,0,0,1,,,,,,,,,,,,,
5d654282986878001c2a5db7,TCR,2024-06-20_13h50.59.838,LearnStrategy,2023.2.3,MacIntel,62.89308176,1,1,2,0.05641059,-0.018637153,1,0,0,1.3487,rock_grid_rect_2,8,05,-1,-1,1.349,0.419335937,-0.416345486,1,0,0,0.8375,Pumice_rect,8,0.837,1,1,0,1,0,1,,,,,,,,,,,,,
5d654282986878001c2a5db7,TCR,2024-06-20_13h50.59.838,LearnStrategy,2023.2.3,MacIntel,62.89308176,1,1,3,0.058914931,-0.002252604,1,0,0,0.916,rock_grid_rect_2,5,11,-1,-1,0.916,-0.400169271,-0.410247396,1,0,0,1.5048,Obsidian_rect,5,1.505,1,2,0,2,0,1,,,,,,,,,,,,,
5d654282986878001c2a5db7,TCR,2024-06-20_13h50.59.838,LearnStrategy,2023.2.3,MacIntel,62.89308176,1,1,4,0.204769965,0.001584201,1,0,0,1.0824,rock_grid_rect_2,8,08,-1,-1,1.082,0.362256944,-0.421953125,1,0,0,1.1237,Pumice_rect,8,1.124,1,3,0,3,0,1,,,,,,,,,,,,,
5d654282986878001c2a5db7,TCR,2024-06-20_13h50.59.838,LearnStrategy,2023.2.3,MacIntel,62.89308176,1,1,5,0.007829861,0.002395833,1,0,0,0.5979,rock_grid_rect_2,3,15,-1,-1,0.598,0.476866319,-0.261922743,1,0,0,1.0313,Gabbro_rect,4,1.031,0,4,0,4,0,1,,,,,,,,,,,,,
5d654282986878001c2a5db7,TCR,2024-06-20_13h50.59.838,LearnStrategy,2023.2.3,MacIntel,62.89308176,1,1,6,0.095269097,-0.001710069,1,0,0,0.6824,rock_grid_rect_2,2,05,-1,-1,0.682,-0.118559028,-0.249908854,1,0,0,1.3613,Basalt_rect,2,1.361,1,5,0,5,0,1,,,,,,,,,,,,,
5d654282986878001c2a5db7,TCR,2024-06-20_13h50.59.838,LearnStrategy,2023.2.3,MacIntel,62.89308176,1,1,7,0.009301215,0.001536458,1,0,0,0.5491,rock_grid_rect_2,4,08,-1,-1,0.549,-0.368563368,-0.254605035,1,0,0,1.2433,Andesite_rect,1,1.243,0,6,0,6,0,1,,,,,,,,,,,,,
5d654282986878001c2a5db7,TCR,2024-06-20_13h50.59.838,LearnStrategy,2023.2.3,MacIntel,62.89308176,1,1,8,0.040082465,-0.014496528,1,0,0,0.4987,rock_grid_rect_2,4,13,-1,-1,0.499,0.455815972,-0.250512153,1,0,0,1.5933,Gabbro_rect,4,1.593,1,7,0,7,0,1,,,,,,,,,,,,,
5d654282986878001c2a5db7,TCR,2024-06-20_13h50.59.838,LearnStrategy,2023.2.3,MacIntel,62.89308176,1,1,9,0.008993056,-0.018511285,1,0,0,1.1305,rock_grid_rect_2,2,09,-1,-1,1.131,-0.129618056,-0.262460937,1,0,0,0.7942,Basalt_rect,2,0.794,1,8,0,8,0,1,,,,,,,,,,,,,
