participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,1,0.108333333,0.001851852,1,0,0,5.5808,rock_grid_rect_2,1,16,-1,-1,5.581,0.125,-0.390740741,1,0,0,5.583,Peridotite_rect,7,5.583,0,0,0,0,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,2,0.147222222,0.012037037,1,0,0,2.0905,rock_grid_rect_2,3,06,-1,-1,2.09,-0.126851852,-0.24537037,1,0,0,2.2485,Basalt_rect,2,2.248,0,1,0,1,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,3,0.131481481,0.002777778,1,0,0,2.6263,rock_grid_rect_2,6,11,-1,-1,2.626,0.435185185,-0.255555556,1,0,0,2.565,Gabbro_rect,4,2.565,0,2,0,2,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,4,0.130555556,0.012962963,1,0,0,1.0618,rock_grid_rect_2,6,09,-1,-1,1.062,0.164814815,-0.391666667,1,0,0,2.0628,Peridotite_rect,7,2.063,0,3,0,3,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,5,0.160185185,0.001851852,1,0,0,0.8128,rock_grid_rect_2,8,02,-1,-1,0.813,0.358333333,-0.264814815,1,0,0,3.066,Gabbro_rect,4,3.066,0,4,0,4,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,6,0.135185185,0.002777778,1,0,0,0.9747,rock_grid_rect_2,5,04,-1,-1,0.975,-0.361111111,-0.381481481,1,0,0,2.5661,Obsidian_rect,5,2.566,1,5,0,5,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,7,0.073148148,0.010185185,1,0,0,2.5783,rock_grid_rect_2,1,14,-1,-1,2.578,-0.377777778,-0.253703704,1,0,0,15.196,Andesite_rect,1,15.196,1,6,0,6,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,8,0.155555556,-0.003703704,1,0,0,1.0496,rock_grid_rect_2,2,11,-1,-1,1.05,0.401851852,-0.249074074,1,0,0,5.4788,Gabbro_rect,4,5.479,0,7,0,7,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,9,0.172222222,0,1,0,0,1.3741,rock_grid_rect_2,2,04,-1,-1,1.374,0.415740741,-0.25,1,0,0,4.0492,Gabbro_rect,4,4.049,0,8,0,8,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,10,0.190740741,0.012962963,1,0,0,0.9449,rock_grid_rect_2,3,15,-1,-1,0.945,0.433333333,-0.241666667,1,0,0,4.3119,Gabbro_rect,4,4.312,0,9,0,9,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,11,0.15,0.011111111,1,0,0,1.0575,rock_grid_rect_2,4,01,-1,-1,1.058,0.37962963,-0.249074074,1,0,0,3.3492,Gabbro_rect,4,3.349,1,10,0,10,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,12,0.15,0.005555556,1,0,0,0.9504,rock_grid_rect_2,7,07,-1,-1,0.95,-0.317592593,-0.250925926,1,0,0,16.4826,Andesite_rect,1,16.483,0,11,0,11,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,13,0.14537037,-0.006481481,1,0,0,0.9272,rock_grid_rect_2,4,10,-1,-1,0.927,0.191666667,-0.383333333,1,0,0,1.8461,Peridotite_rect,7,1.846,0,12,0,12,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,14,0.152777778,-0.000925926,1,0,0,1.1417,rock_grid_rect_2,5,05,-1,-1,1.142,-0.331481481,-0.412037037,1,0,0,7.3333,Obsidian_rect,5,7.333,1,13,0,13,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,15,0.121296296,-0.003703704,1,0,0,3.4497,rock_grid_rect_2,7,10,-1,-1,3.45,-0.373148148,-0.253703704,1,0,0,7.2456,Andesite_rect,1,7.246,0,14,0,14,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,16,0.092592593,0.019444444,1,0,0,6.8316,rock_grid_rect_2,8,14,-1,-1,6.832,0.168518519,-0.231481481,1,0,0,4.6974,Diorite_rect,3,4.697,0,15,0,15,0,1,,,,,,,,,,,,,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,1,,,,,,,,1,03,,,,,,,,,,,2,8.764,0,,,,,,-0.122222222,-0.246296296,1,0,0,8.7636,Basalt_rect,0,0,0,0,1,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,2,,,,,,,,8,08,,,,,,,,,,,8,11.182,1,,,,,,0.42962963,-0.408333333,1,0,0,11.1821,Pumice_rect,1,0,1,0,1,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,3,,,,,,,,2,14,,,,,,,,,,,6,8.466,0,,,,,,-0.100925926,-0.396296296,1,0,0,8.466,Pegmatite_rect,2,0,2,0,1,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,4,,,,,,,,6,08,,,,,,,,,,,5,5.581,0,,,,,,-0.349074074,-0.391666667,1,0,0,5.5811,Obsidian_rect,3,0,3,0,1,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,5,,,,,,,,5,07,,,,,,,,,,,2,4.897,0,,,,,,-0.086111111,-0.233333333,1,0,0,4.8973,Basalt_rect,4,0,4,0,1,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,6,,,,,,,,2,05,,,,,,,,,,,2,2.747,1,,,,,,-0.102777778,-0.252777778,1,0,0,2.747,Basalt_rect,5,0,5,0,1,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,7,,,,,,,,8,13,,,,,,,,,,,3,12.798,0,,,,,,0.156481481,-0.256481481,1,0,0,12.7981,Diorite_rect,6,0,6,0,1,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,8,,,,,,,,5,06,,,,,,,,,,,4,7.748,0,,,,,,0.356481481,-0.236111111,1,0,0,7.7477,Gabbro_rect,7,0,7,0,1,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,9,,,,,,,,1,07,,,,,,,,,,,7,2.649,0,,,,,,0.141666667,-0.397222222,1,0,0,2.6486,Peridotite_rect,8,0,8,0,1,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,10,,,,,,,,4,15,,,,,,,,,,,6,2.131,0,,,,,,-0.071296296,-0.419444444,1,0,0,2.1311,Pegmatite_rect,9,0,9,0,1,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,11,,,,,,,,3,13,,,,,,,,,,,1,1.858,0,,,,,,-0.348148148,-0.22962963,1,0,0,1.858,Andesite_rect,10,0,10,0,1,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,12,,,,,,,,4,03,,,,,,,,,,,7,4.698,0,,,,,,0.150925926,-0.405555556,1,0,0,4.6982,Peridotite_rect,11,0,11,0,1,
661ae83beeda96247e30c48b,TCN,2024-06-12_13h41.21.562,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,13,,,,,,,,7,08,,,,,,,,,,,6,1.563,0,,,,,,-0.069444444,-0.408333333,1,0,0,1.5631,Pegmatite_rect,12,0,12,0,1,
