participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,1,10,-0.056666667,0.01,1,0,0,0.7893,rock_grid_rect_2,6,06,-1,-1,0.789,-0.347777778,-0.247777778,1,0,0,7.5205,Andesite_rect,1,7.52,0,9,0,9,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,1,11,-0.024444444,-0.013333333,1,0,0,1.1929,rock_grid_rect_2,2,14,-1,-1,1.193,0.42,-0.393333333,1,0,0,3.6328,Pumice_rect,8,3.633,0,10,0,10,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,1,12,-0.07,0.017777778,1,0,0,1.2232,rock_grid_rect_2,7,16,-1,-1,1.223,-0.324444444,-0.393333333,1,0,0,6.9254,Obsidian_rect,5,6.925,0,11,0,11,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,1,13,-0.04,-0.017777778,1,0,0,0.8902,rock_grid_rect_2,8,15,-1,-1,0.89,0.383333333,-0.406666667,1,0,0,2.4502,Pumice_rect,8,2.45,1,12,0,12,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,1,14,-0.055555556,-0.018888889,1,0,0,0.997,rock_grid_rect_2,4,10,-1,-1,0.997,0.195555556,-0.268888889,1,0,0,4.4162,Diorite_rect,3,4.416,0,13,0,13,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,1,15,-0.048888889,-0.014444444,1,0,0,1.5831,rock_grid_rect_2,5,07,-1,-1,1.583,-0.33,-0.407777778,1,0,0,3.0354,Obsidian_rect,5,3.035,1,14,0,14,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,1,16,-0.033333333,0.01,1,0,0,1.1433,rock_grid_rect_2,1,05,-1,-1,1.143,-0.183333333,-0.393333333,1,0,0,1.938,Pegmatite_rect,6,1.938,0,15,0,15,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,1,,,,,,,,2,06,,,,,,,,,,,2,6.511,1,,,,,,-0.145555556,-0.257777778,1,0,0,6.5111,Basalt_rect,0,0,0,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,2,,,,,,,,5,12,,,,,,,,,,,5,1.854,1,,,,,,-0.402222222,-0.393333333,1,0,0,1.8542,Obsidian_rect,1,0,1,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,3,,,,,,,,4,13,,,,,,,,,,,2,10.728,0,,,,,,-0.086666667,-0.268888889,1,0,0,10.7282,Basalt_rect,2,0,2,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,4,,,,,,,,7,10,,,,,,,,,,,7,17.826,1,,,,,,0.147777778,-0.39,1,0,0,17.8256,Peridotite_rect,3,0,3,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,5,,,,,,,,3,14,,,,,,,,,,,1,11.941,0,,,,,,-0.377777778,-0.253333333,1,0,0,11.9413,Andesite_rect,4,0,4,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,6,,,,,,,,5,02,,,,,,,,,,,5,1.427,1,,,,,,-0.383333333,-0.406666667,1,0,0,1.4273,Obsidian_rect,5,0,5,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,7,,,,,,,,3,06,,,,,,,,,,,6,6.004,0,,,,,,-0.178888889,-0.398888889,1,0,0,6.0039,Pegmatite_rect,6,0,6,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,8,,,,,,,,1,16,,,,,,,,,,,1,6.02,1,,,,,,-0.42,-0.267777778,1,0,0,6.0198,Andesite_rect,7,0,7,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,9,,,,,,,,4,01,,,,,,,,,,,4,10.865,1,,,,,,0.453333333,-0.245555556,1,0,0,10.8648,Gabbro_rect,8,0,8,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,10,,,,,,,,7,02,,,,,,,,,,,4,3.877,0,,,,,,0.453333333,-0.245555556,1,0,0,3.8767,Gabbro_rect,9,0,9,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,11,,,,,,,,8,05,,,,,,,,,,,8,2.221,1,,,,,,0.416666667,-0.397777778,1,0,0,2.2205,Pumice_rect,10,0,10,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,12,,,,,,,,6,03,,,,,,,,,,,7,3.5,0,,,,,,0.162222222,-0.39,1,0,0,3.4999,Peridotite_rect,11,0,11,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,13,,,,,,,,8,10,,,,,,,,,,,8,4.369,1,,,,,,0.434444444,-0.406666667,1,0,0,4.3686,Pumice_rect,12,0,12,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,14,,,,,,,,2,08,,,,,,,,,,,2,213.382,1,,,,,,-0.166666667,-0.234444444,1,0,0,213.3824,Basalt_rect,13,0,13,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,15,,,,,,,,1,14,,,,,,,,,,,1,8.071,1,,,,,,-0.368888889,-0.25,1,0,0,8.0709,Andesite_rect,14,0,14,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,1,2,16,,,,,,,,6,15,,,,,,,,,,,5,2.797,0,,,,,,-0.371111111,-0.407777778,1,0,0,2.7971,Obsidian_rect,15,0,15,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,1,0.007777778,0.001111111,1,0,0,2.4301,rock_grid_rect_2,2,01,-1,-1,2.43,-0.121111111,-0.244444444,1,0,0,3.3019,Basalt_rect,2,3.302,1,0,0,0,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,2,-0.015555556,-0.016666667,1,0,0,1.5465,rock_grid_rect_2,3,10,-1,-1,1.546,0.11,-0.238888889,1,0,0,4.5335,Diorite_rect,3,4.534,1,1,0,1,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,3,0.003333333,-0.015555556,1,0,0,0.8535,rock_grid_rect_2,7,08,-1,-1,0.853,0.098888889,-0.4,1,0,0,17.9138,Peridotite_rect,7,17.914,1,2,0,2,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,4,-0.056666667,0.012222222,1,0,0,0.9383,rock_grid_rect_2,4,09,-1,-1,0.938,-0.433333333,-0.407777778,1,0,0,1.3228,Obsidian_rect,5,1.323,0,3,0,3,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,5,-0.065555556,-0.012222222,1,0,0,1.0035,rock_grid_rect_2,6,08,-1,-1,1.004,-0.407777778,-0.391111111,1,0,0,1.8759,Obsidian_rect,5,1.876,0,4,0,4,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,6,-0.11,-0.004444444,1,0,0,0.8019,rock_grid_rect_2,4,03,-1,-1,0.802,0.114444444,-0.242222222,1,0,0,15.4693,Diorite_rect,3,15.469,0,5,0,5,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,7,-0.027777778,0.023333333,1,0,0,0.7618,rock_grid_rect_2,5,05,-1,-1,0.762,-0.412222222,-0.392222222,1,0,0,1.9017,Obsidian_rect,5,1.902,1,6,0,6,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,8,0.031111111,-0.001111111,1,0,0,1.684,rock_grid_rect_2,6,09,-1,-1,1.684,-0.114444444,-0.406666667,1,0,0,5.144,Pegmatite_rect,6,5.144,1,7,0,7,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,9,-0.033333333,0.003333333,1,0,0,0.9034,rock_grid_rect_2,7,08,-1,-1,0.903,0.182222222,-0.385555556,1,0,0,2.1874,Peridotite_rect,7,2.187,1,8,0,8,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,10,-0.012222222,0.022222222,1,0,0,0.8906,rock_grid_rect_2,6,13,-1,-1,0.891,-0.382222222,-0.405555556,1,0,0,3.1911,Obsidian_rect,5,3.191,0,9,0,9,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,11,-0.024444444,0.013333333,1,0,0,0.9284,rock_grid_rect_2,3,15,-1,-1,0.928,0.167777778,-0.247777778,1,0,0,3.9977,Diorite_rect,3,3.998,1,10,0,10,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,12,0.025555556,-0.012222222,1,0,0,1.1783,rock_grid_rect_2,6,08,-1,-1,1.178,-0.113333333,-0.397777778,1,0,0,2.991,Pegmatite_rect,6,2.991,1,11,0,11,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,13,0.092222222,0.001111111,1,0,0,1.1665,rock_grid_rect_2,4,10,-1,-1,1.167,0.342222222,-0.258888889,1,0,0,7.2274,Gabbro_rect,4,7.227,1,12,0,12,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,14,-0.08,-0.013333333,1,0,0,1.3809,rock_grid_rect_2,7,14,-1,-1,1.381,0.101111111,-0.258888889,1,0,0,18.8044,Diorite_rect,3,18.804,0,13,0,13,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,15,0.001111111,-0.013333333,1,0,0,1.2437,rock_grid_rect_2,3,10,-1,-1,1.244,0.117777778,-0.238888889,1,0,0,27.4546,Diorite_rect,3,27.455,1,14,0,14,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,1,16,0.021111111,-0.011111111,1,0,0,1.0321,rock_grid_rect_2,3,07,-1,-1,1.032,-0.147777778,-0.4,1,0,0,9.6477,Pegmatite_rect,6,9.648,0,15,0,15,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,1,,,,,,,,3,13,,,,,,,,,,,3,10.402,1,,,,,,0.12,-0.247777778,1,0,0,10.4016,Diorite_rect,0,0,0,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,2,,,,,,,,2,12,,,,,,,,,,,2,9.704,1,,,,,,-0.104444444,-0.263333333,1,0,0,9.7035,Basalt_rect,1,0,1,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,3,,,,,,,,7,04,,,,,,,,,,,7,4.38,1,,,,,,0.123333333,-0.417777778,1,0,0,4.3805,Peridotite_rect,2,0,2,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,4,,,,,,,,2,10,,,,,,,,,,,4,3.004,0,,,,,,0.431111111,-0.252222222,1,0,0,3.0038,Gabbro_rect,3,0,3,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,5,,,,,,,,4,11,,,,,,,,,,,2,1.837,0,,,,,,-0.154444444,-0.236666667,1,0,0,1.837,Basalt_rect,4,0,4,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,6,,,,,,,,6,16,,,,,,,,,,,6,8.01,1,,,,,,-0.163333333,-0.384444444,1,0,0,8.01,Pegmatite_rect,5,0,5,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,7,,,,,,,,5,06,,,,,,,,,,,5,1.59,1,,,,,,-0.407777778,-0.417777778,1,0,0,1.5902,Obsidian_rect,6,0,6,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,8,,,,,,,,8,06,,,,,,,,,,,8,1.55,1,,,,,,0.451111111,-0.417777778,1,0,0,1.5503,Pumice_rect,7,0,7,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,9,,,,,,,,5,10,,,,,,,,,,,5,1.064,1,,,,,,-0.468888889,-0.392222222,1,0,0,1.0644,Obsidian_rect,8,0,8,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,10,,,,,,,,3,16,,,,,,,,,,,3,8.225,1,,,,,,0.128888889,-0.255555556,1,0,0,8.2251,Diorite_rect,9,0,9,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,11,,,,,,,,1,11,,,,,,,,,,,1,10.351,1,,,,,,-0.411111111,-0.238888889,1,0,0,10.3514,Andesite_rect,10,0,10,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,12,,,,,,,,7,06,,,,,,,,,,,7,1.664,1,,,,,,0.128888889,-0.417777778,1,0,0,1.6639,Peridotite_rect,11,0,11,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,13,,,,,,,,1,10,,,,,,,,,,,4,20.083,0,,,,,,0.415555556,-0.256666667,1,0,0,20.0831,Gabbro_rect,12,0,12,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,14,,,,,,,,4,16,,,,,,,,,,,2,5.713,0,,,,,,-0.141111111,-0.25,1,0,0,5.713,Basalt_rect,13,0,13,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,15,,,,,,,,8,04,,,,,,,,,,,8,1.047,1,,,,,,0.357777778,-0.396666667,1,0,0,1.0468,Pumice_rect,14,0,14,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,2,2,16,,,,,,,,6,11,,,,,,,,,,,6,1.116,1,,,,,,-0.198888889,-0.392222222,1,0,0,1.1159,Pegmatite_rect,15,0,15,0,1
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,1,0.015555556,0.001111111,1,0,0,1.7953,rock_grid_rect_2,3,02,-1,-1,1.795,0.085555556,-0.254444444,1,0,0,15.8388,Diorite_rect,3,15.839,1,0,0,0,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,2,-0.033333333,-0.008888889,1,0,0,1.11,rock_grid_rect_2,8,16,-1,-1,1.11,0.41,-0.407777778,1,0,0,2.4766,Pumice_rect,8,2.477,1,1,0,1,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,3,-0.042222222,-0.007777778,1,0,0,1.085,rock_grid_rect_2,4,10,-1,-1,1.085,0.423333333,-0.237777778,1,0,0,3.7609,Gabbro_rect,4,3.761,1,2,0,2,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,4,0.004444444,0.01,1,0,0,1.1372,rock_grid_rect_2,2,14,-1,-1,1.137,0.401111111,-0.411111111,1,0,0,1.6378,Pumice_rect,8,1.638,0,3,0,3,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,5,-0.036666667,-0.004444444,1,0,0,1.0075,rock_grid_rect_2,2,02,-1,-1,1.007,-0.154444444,-0.267777778,1,0,0,1.9431,Basalt_rect,2,1.943,1,4,0,4,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,6,0.007777778,-0.001111111,1,0,0,0.9149,rock_grid_rect_2,6,13,-1,-1,0.915,-0.091111111,-0.394444444,1,0,0,4.4646,Pegmatite_rect,6,4.465,1,5,0,5,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,7,0.052222222,0.004444444,1,0,0,0.8463,rock_grid_rect_2,5,07,-1,-1,0.846,-0.43,-0.408888889,1,0,0,1.2985,Obsidian_rect,5,1.299,1,6,0,6,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,8,0.006666667,-0.007777778,1,0,0,0.9553,rock_grid_rect_2,7,12,-1,-1,0.955,0.113333333,-0.4,1,0,0,4.1175,Peridotite_rect,7,4.117,1,7,0,7,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,9,-0.021111111,0.015555556,1,0,0,1.2451,rock_grid_rect_2,4,08,-1,-1,1.245,0.454444444,-0.262222222,1,0,0,4.2795,Gabbro_rect,4,4.28,1,8,0,8,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,10,-0.015555556,-0.005555556,1,0,0,1.0497,rock_grid_rect_2,4,14,-1,-1,1.05,-0.167777778,-0.242222222,1,0,0,3.4366,Basalt_rect,2,3.437,0,9,0,9,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,11,0.07,-0.008888889,1,0,0,0.9397,rock_grid_rect_2,6,09,-1,-1,0.94,-0.143333333,-0.412222222,1,0,0,3.0845,Pegmatite_rect,6,3.084,1,10,0,10,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,12,-0.021111111,-0.001111111,1,0,0,0.9908,rock_grid_rect_2,3,15,-1,-1,0.991,0.127777778,-0.261111111,1,0,0,4.1779,Diorite_rect,3,4.178,1,11,0,11,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,13,-0.014444444,-0.006666667,1,0,0,0.9464,rock_grid_rect_2,4,14,-1,-1,0.946,-0.212222222,-0.231111111,1,0,0,1.3233,Basalt_rect,2,1.323,0,12,0,12,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,14,0.017777778,-0.011111111,1,0,0,0.8436,rock_grid_rect_2,4,10,-1,-1,0.844,0.476666667,-0.246666667,1,0,0,1.5571,Gabbro_rect,4,1.557,1,13,0,13,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,15,-0.012222222,-0.002222222,1,0,0,0.7782,rock_grid_rect_2,1,02,-1,-1,0.778,-0.407777778,-0.245555556,1,0,0,2.9762,Andesite_rect,1,2.976,1,14,0,14,0,1,,,,,,,,,,,,
63cfff59a184313f875f6a06,TCR,2024-06-10_14h19.36.229,LearnStrategy,2023.2.3,Win32,74.07407407,3,1,16,0.02,-0.024444444,1,0,0,0.916,rock_grid_rect_2,1,07,-1,-1,0.916,-0.392222222,-0.23,1,0,0,1.7026,Andesite_rect,1,1.703,1,15,0,15,0,1,,,,,,,,,,,,
