participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,2,,,,,,,,7,15,,,,,,,,,,,7,2.493,1,,,,,,0.085185242,-0.391666667,1,0,0,2.4933,Peridotite_rect,1,0,1,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,3,,,,,,,,5,10,,,,,,,,,,,5,1.909,1,,,,,,-0.420370356,-0.388888889,1,0,0,1.9092,Obsidian_rect,2,0,2,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,4,,,,,,,,3,02,,,,,,,,,,,3,3.426,1,,,,,,0.128703732,-0.238888889,1,0,0,3.4264,Diorite_rect,3,0,3,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,5,,,,,,,,8,16,,,,,,,,,,,8,1.843,1,,,,,,0.45648151,-0.418518575,1,0,0,1.8428,Pumice_rect,4,0,4,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,6,,,,,,,,3,07,,,,,,,,,,,6,4.444,0,,,,,,-0.130555556,-0.391666667,1,0,0,4.4435,Pegmatite_rect,5,0,5,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,7,,,,,,,,2,05,,,,,,,,,,,4,6.561,0,,,,,,0.372222222,-0.250925954,1,0,0,6.5608,Gabbro_rect,6,0,6,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,8,,,,,,,,7,06,,,,,,,,,,,3,4.11,0,,,,,,0.094444444,-0.252777778,1,0,0,4.11,Diorite_rect,7,0,7,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,9,,,,,,,,4,13,,,,,,,,,,,4,3.042,1,,,,,,0.377777778,-0.243518575,1,0,0,3.042,Gabbro_rect,8,0,8,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,10,,,,,,,,4,05,,,,,,,,,,,6,7.727,0,,,,,,-0.076851824,-0.414814843,1,0,0,7.7269,Pegmatite_rect,9,0,9,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,11,,,,,,,,1,01,,,,,,,,,,,3,3.694,0,,,,,,0.108333333,-0.237963019,1,0,0,3.6936,Diorite_rect,10,0,10,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,12,,,,,,,,5,14,,,,,,,,,,,5,1.338,1,,,,,,-0.389814801,-0.415740797,1,0,0,1.3383,Obsidian_rect,11,0,11,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,13,,,,,,,,1,16,,,,,,,,,,,6,2.727,0,,,,,,-0.097222222,-0.415740797,1,0,0,2.7267,Pegmatite_rect,12,0,12,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,14,,,,,,,,6,05,,,,,,,,,,,6,1.66,1,,,,,,-0.099074046,-0.398148176,1,0,0,1.6596,Pegmatite_rect,13,0,13,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,15,,,,,,,,8,06,,,,,,,,,,,8,1.359,1,,,,,,0.415740797,-0.379629686,1,0,0,1.3592,Pumice_rect,14,0,14,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,16,,,,,,,,2,14,,,,,,,,,,,4,1.925,0,,,,,,0.385185242,-0.25,1,0,0,1.9255,Gabbro_rect,15,0,15,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,1,-0.207407379,-0.118518533,1,0,0,4.0732,Pumice_13,8,13,3,3,4.073,0.373148176,-0.399074131,1,0,0,1.2935,Pumice_rect,8,1.293,1,0,0,0,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,2,-0.067592536,-0.273148176,1,0,0,2.683,Gabbro_15,4,15,2,4,2.683,-0.106481425,-0.413888889,1,0,0,2.3087,Pegmatite_rect,6,2.309,0,1,0,1,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,3,0.565740797,0.090740712,1,0,0,1.2151,Basalt_12,2,12,4,8,1.215,-0.086111111,-0.238888889,1,0,0,2.7935,Basalt_rect,2,2.793,1,2,0,2,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,4,-0.377777778,-0.093518533,1,0,0,1.7658,Peridotite_05,7,05,3,2,1.766,0.063888889,-0.264814843,1,0,0,2.1254,Diorite_rect,3,2.125,0,3,0,3,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,5,-0.394444444,0.377777778,1,0,0,2.4993,Diorite_06,3,06,6,2,2.499,0.117592621,-0.25648151,1,0,0,1.2261,Diorite_rect,3,1.226,1,4,0,4,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,6,0.275,-0.424074131,1,0,0,3.5649,Diorite_16,3,16,1,6,3.565,0.134259288,-0.252777778,1,0,0,1.5428,Diorite_rect,3,1.543,1,5,0,5,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,7,0.526851908,0.086111111,1,0,0,2.9822,Basalt_12,2,12,4,8,2.982,0.135185242,-0.401851908,1,0,0,9.553,Peridotite_rect,7,9.553,0,6,0,6,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,8,-0.207407379,-0.088888889,1,0,0,0.9978,Pumice_13,8,13,3,3,0.998,0.414814843,-0.383333333,1,0,0,1.8958,Pumice_rect,8,1.896,1,7,0,7,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,9,-0.548148134,-0.390740797,1,0,0,0.8987,Andesite_14,1,14,1,1,0.899,-0.096296268,-0.416666667,1,0,0,4.0094,Pegmatite_rect,6,4.009,0,8,0,8,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,10,-0.389814801,-0.438888889,1,0,0,1.0156,Basalt_11,2,11,1,2,1.016,-0.11851849,-0.234259288,1,0,0,2.3423,Basalt_rect,2,2.342,1,9,0,9,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,11,-0.238888889,-0.415740797,1,0,0,0.865,Peridotite_16,7,16,1,3,0.865,0.074074131,-0.389814843,1,0,0,1.8302,Peridotite_rect,7,1.83,1,10,0,10,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,12,-0.069444444,-0.394444444,1,0,0,0.799,Pumice_15,8,15,1,4,0.799,0.40648151,-0.400925954,1,0,0,1.3094,Pumice_rect,8,1.309,1,11,0,11,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,13,0.047222222,-0.434259288,1,0,0,0.8142,Andesite_04,1,04,1,5,0.814,-0.104629601,-0.401851908,1,0,0,2.6761,Pegmatite_rect,6,2.676,0,12,0,12,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,14,-0.55,0.437962961,1,0,0,0.9654,Andesite_03,1,03,6,1,0.965,-0.387962935,-0.261111111,1,0,0,1.7793,Andesite_rect,1,1.779,1,13,0,13,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,15,0.105555556,-0.245370399,1,0,0,1.8824,Basalt_01,2,01,2,5,1.882,0.38148151,-0.255555556,1,0,0,2.1925,Gabbro_rect,4,2.192,0,14,0,14,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,16,0.255555556,-0.294444444,1,0,0,1.0658,Gabbro_01,4,01,2,6,1.066,-0.360185157,-0.235185242,1,0,0,1.5425,Andesite_rect,1,1.543,0,15,0,15,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,1,,,,,,,,1,07,,,,,,,,,,,6,9.543,0,,,,,,-0.142592536,-0.407407464,1,0,0,9.5434,Pegmatite_rect,0,0,0,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,2,,,,,,,,5,11,,,,,,,,,,,5,1.108,1,,,,,,-0.357407379,-0.392592621,1,0,0,1.1084,Obsidian_rect,1,0,1,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,3,,,,,,,,2,10,,,,,,,,,,,4,1.81,0,,,,,,0.443518575,-0.237037065,1,0,0,1.8095,Gabbro_rect,2,0,2,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,4,,,,,,,,2,04,,,,,,,,,,,2,3.009,1,,,,,,-0.117592536,-0.239814843,1,0,0,3.0093,Basalt_rect,3,0,3,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,5,,,,,,,,3,10,,,,,,,,,,,3,13.357,1,,,,,,0.141666667,-0.241666667,1,0,0,13.3574,Diorite_rect,4,0,4,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,6,,,,,,,,5,02,,,,,,,,,,,5,3.026,1,,,,,,-0.355555556,-0.393518575,1,0,0,3.0255,Obsidian_rect,5,0,5,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,7,,,,,,,,8,10,,,,,,,,,,,8,2.843,1,,,,,,0.424074131,-0.410185242,1,0,0,2.8429,Pumice_rect,6,0,6,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,8,,,,,,,,4,14,,,,,,,,,,,4,1.792,1,,,,,,0.380555556,-0.239814843,1,0,0,1.7924,Gabbro_rect,7,0,7,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,9,,,,,,,,4,03,,,,,,,,,,,1,17.061,0,,,,,,-0.444444444,-0.25,1,0,0,17.0607,Andesite_rect,8,0,8,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,10,,,,,,,,6,09,,,,,,,,,,,6,11.378,1,,,,,,-0.113888889,-0.391666667,1,0,0,11.3779,Pegmatite_rect,9,0,9,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,11,,,,,,,,8,04,,,,,,,,,,,8,1.425,1,,,,,,0.333333333,-0.412037065,1,0,0,1.4255,Pumice_rect,10,0,10,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,12,,,,,,,,3,13,,,,,,,,,,,6,3.395,0,,,,,,-0.147222222,-0.407407464,1,0,0,3.3955,Pegmatite_rect,11,0,11,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,13,,,,,,,,6,15,,,,,,,,,,,6,0.742,1,,,,,,-0.147222222,-0.407407464,1,0,0,0.7425,Pegmatite_rect,12,0,12,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,14,,,,,,,,1,06,,,,,,,,,,,3,9.127,0,,,,,,0.092592621,-0.255555556,1,0,0,9.1271,Diorite_rect,13,0,13,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,15,,,,,,,,7,07,,,,,,,,,,,7,7.578,1,,,,,,0.103703732,-0.401851908,1,0,0,7.5778,Peridotite_rect,14,0,14,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,2,2,16,,,,,,,,7,12,,,,,,,,,,,7,1.437,1,,,,,,0.103703732,-0.401851908,1,0,0,1.4373,Peridotite_rect,15,0,15,0,1,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,1,-0.555555556,0.417592589,1,0,0,3.9232,Andesite_03,1,03,6,1,3.923,-0.377777778,-0.238888889,1,0,0,1.0691,Andesite_rect,1,1.069,1,0,0,0,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,2,0.571296353,-0.237037065,1,0,0,1.1328,Peridotite_08,7,08,2,8,1.133,0.087037065,-0.392592621,1,0,0,1.1254,Peridotite_rect,7,1.125,1,1,0,1,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,3,0.386111111,-0.252777778,1,0,0,0.8484,Pumice_09,8,09,2,7,0.848,0.379629686,-0.386111111,1,0,0,0.8264,Pumice_rect,8,0.826,1,2,0,2,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,4,0.284259288,-0.259259288,1,0,0,0.949,Gabbro_01,4,01,2,6,0.949,0.104629686,-0.247222222,1,0,0,3.7248,Diorite_rect,3,3.725,0,3,0,3,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,5,0.098148176,-0.257407464,1,0,0,1.1316,Basalt_01,2,01,2,5,1.132,-0.157407379,-0.259259288,1,0,0,2.3429,Basalt_rect,2,2.343,1,4,0,4,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,6,-0.073148092,-0.270370399,1,0,0,1.2818,Gabbro_15,4,15,2,4,1.282,-0.069444444,-0.386111111,1,0,0,1.8976,Pegmatite_rect,6,1.898,0,5,0,5,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,7,-0.233333333,-0.246296353,1,0,0,0.9494,Gabbro_10,4,10,2,3,0.949,-0.175925869,-0.248148176,1,0,0,2.3588,Basalt_rect,2,2.359,0,6,0,6,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,8,0.547222222,-0.090740755,1,0,0,1.2483,Pegmatite_10,6,10,3,8,1.248,0.048148176,-0.389814843,1,0,0,1.2086,Peridotite_rect,7,1.209,0,7,0,7,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,9,0.362037065,-0.090740755,1,0,0,0.8484,Andesite_10,1,10,3,7,0.848,-0.110185157,-0.268518575,1,0,0,7.4092,Basalt_rect,2,7.409,0,8,0,8,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,10,0.229629686,-0.078703732,1,0,0,0.7989,Pumice_05,8,05,3,6,0.799,0.335185242,-0.401851908,1,0,0,1.0596,Pumice_rect,8,1.06,1,9,0,9,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,11,0.061111111,-0.080555556,1,0,0,0.7991,Pumice_08,8,08,3,5,0.799,0.357407464,-0.384259288,1,0,0,1.6594,Pumice_rect,8,1.659,1,10,0,10,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,12,-0.062036981,-0.076851866,1,0,0,1.2992,Pegmatite_16,6,16,3,4,1.299,-0.099074046,-0.391666667,1,0,0,1.0929,Pegmatite_rect,6,1.093,1,11,0,11,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,13,0.230555556,0.079629601,1,0,0,3.7664,Pegmatite_07,6,07,4,6,3.766,-0.064814758,-0.391666667,1,0,0,1.2358,Pegmatite_rect,6,1.236,1,12,0,12,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,14,0.099074131,0.10370369,1,0,0,0.6324,Andesite_05,1,05,4,5,0.632,-0.145370314,-0.415740797,1,0,0,2.4588,Pegmatite_rect,6,2.459,0,13,0,13,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,15,-0.061111111,0.107407379,1,0,0,0.8486,Gabbro_12,4,12,4,4,0.849,0.389814843,-0.245370399,1,0,0,6.7585,Gabbro_rect,4,6.758,1,14,0,14,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,1,16,-0.212037023,0.074074046,1,0,0,0.7655,Basalt_06,2,06,4,3,0.765,-0.177777778,-0.263888889,1,0,0,0.9926,Basalt_rect,2,0.993,1,15,0,15,0,1,,,,,,,,,,,,,
665b3f30f783306ae5987e27,SCN,2024-06-25_12h40.10.975,LearnStrategy,2023.2.3,Win32,60.24096386,3,2,1,,,,,,,,2,02,,,,,,,,,,,2,2.26,1,,,,,,-0.149074046,-0.25648151,1,0,0,2.26,Basalt_rect,0,0,0,0,1,
