participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,14,0.384444444,0.094444444,1,0,0,1.7736,Basalt_10,2,10,4,7,1.774,0.4,-0.263333333,1,0,0,3.1664,Gabbro_rect,4,3.166,0,13,0,13,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,15,-0.221111111,-0.265555556,1,0,0,3.174,Basalt_12,2,12,2,3,3.174,-0.103333333,-0.26,1,0,0,3.1103,Basalt_rect,2,3.11,1,14,0,14,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,16,-0.064444444,-0.237777778,1,0,0,1.2799,Pumice_16,8,16,2,4,1.28,-0.147777778,-0.261111111,1,0,0,1.1567,Basalt_rect,2,1.157,0,15,0,15,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,1,,,,,,,,6,08,,,,,,,,,,,5,2.094,0,,,,,,-0.362222222,-0.408888889,1,0,0,2.0944,Obsidian_rect,0,0,0,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,2,,,,,,,,4,16,,,,,,,,,,,2,3.555,0,,,,,,-0.112222222,-0.238888889,1,0,0,3.5553,Basalt_rect,1,0,1,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,3,,,,,,,,8,08,,,,,,,,,,,6,4.487,0,,,,,,-0.13,-0.392222222,1,0,0,4.4866,Pegmatite_rect,2,0,2,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,4,,,,,,,,3,02,,,,,,,,,,,1,7.58,0,,,,,,-0.385555556,-0.251111111,1,0,0,7.5803,Andesite_rect,3,0,3,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,5,,,,,,,,5,08,,,,,,,,,,,5,2.031,1,,,,,,-0.357777778,-0.411111111,1,0,0,2.0312,Obsidian_rect,4,0,4,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,6,,,,,,,,8,06,,,,,,,,,,,6,6.127,0,,,,,,-0.127777778,-0.405555556,1,0,0,6.1268,Pegmatite_rect,5,0,5,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,7,,,,,,,,7,02,,,,,,,,,,,3,4.277,0,,,,,,0.117777778,-0.228888889,1,0,0,4.2768,Diorite_rect,6,0,6,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,8,,,,,,,,7,06,,,,,,,,,,,4,7.895,0,,,,,,0.395555556,-0.26,1,0,0,7.895,Gabbro_rect,7,0,7,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,9,,,,,,,,1,16,,,,,,,,,,,3,4.177,0,,,,,,0.104444444,-0.246666667,1,0,0,4.1772,Diorite_rect,8,0,8,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,10,,,,,,,,6,07,,,,,,,,,,,5,1.843,0,,,,,,-0.388888889,-0.412222222,1,0,0,1.8427,Obsidian_rect,9,0,9,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,11,,,,,,,,4,08,,,,,,,,,,,4,22.24,1,,,,,,0.354444444,-0.247777778,1,0,0,22.2396,Gabbro_rect,10,0,10,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,12,,,,,,,,2,02,,,,,,,,,,,2,14.014,1,,,,,,-0.093333333,-0.241111111,1,0,0,14.0138,Basalt_rect,11,0,11,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,13,,,,,,,,1,10,,,,,,,,,,,1,6.799,1,,,,,,-0.446666667,-0.252222222,1,0,0,6.7986,Andesite_rect,12,0,12,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,14,,,,,,,,2,14,,,,,,,,,,,6,5.476,0,,,,,,-0.144444444,-0.396666667,1,0,0,5.4761,Pegmatite_rect,13,0,13,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,15,,,,,,,,3,12,,,,,,,,,,,4,14.315,0,,,,,,0.365555556,-0.24,1,0,0,14.3152,Gabbro_rect,14,0,14,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,1,2,16,,,,,,,,5,12,,,,,,,,,,,5,3.035,1,,,,,,-0.365555556,-0.41,1,0,0,3.035,Obsidian_rect,15,0,15,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,1,-0.217777778,0.081111111,1,0,0,3.578,Diorite_09,3,09,4,3,3.578,-0.352222222,-0.261111111,1,0,0,3.886,Andesite_rect,1,3.886,0,0,0,0,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,2,-0.227777778,0.1,1,0,0,1.0191,Diorite_09,3,09,4,3,1.019,0.16,-0.24,1,0,0,1.2567,Diorite_rect,3,1.257,1,1,0,1,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,3,-0.56,0.426666667,1,0,0,3.1326,Peridotite_04,7,04,6,1,3.133,-0.086666667,-0.243333333,1,0,0,1.5729,Basalt_rect,2,1.573,0,2,0,2,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,4,0.233333333,0.393333333,1,0,0,3.0063,Obsidian_14,5,14,6,6,3.006,-0.414444444,-0.401111111,1,0,0,1.738,Obsidian_rect,5,1.738,1,3,0,3,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,5,-0.36,-0.262222222,1,0,0,3.5444,Peridotite_08,7,08,2,2,3.544,0.14,-0.242222222,1,0,0,3.6363,Diorite_rect,3,3.636,0,4,0,4,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,6,0.514444444,-0.43,1,0,0,1.8874,Pegmatite_15,6,15,1,8,1.887,-0.415555556,-0.243333333,1,0,0,6.8752,Andesite_rect,1,6.875,0,5,0,5,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,7,-0.417777778,-0.098888889,1,0,0,1.9194,Pumice_05,8,05,3,2,1.919,0.18,-0.394444444,1,0,0,6.7834,Peridotite_rect,7,6.783,0,6,0,6,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,8,-0.264444444,-0.101111111,1,0,0,2.4902,Basalt_16,2,16,3,3,2.49,0.123333333,-0.238888889,1,0,0,5.8855,Diorite_rect,3,5.886,0,7,0,7,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,9,-0.086666667,-0.233333333,1,0,0,2.6602,Pumice_16,8,16,2,4,2.66,0.365555556,-0.408888889,1,0,0,10.5457,Pumice_rect,8,10.546,1,8,0,8,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,10,-0.072222222,-0.373333333,1,0,0,1.2323,Pumice_03,8,03,1,4,1.232,0.356666667,-0.403333333,1,0,0,1.8392,Pumice_rect,8,1.839,1,9,0,9,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,11,-0.228888889,-0.383333333,1,0,0,1.2294,Diorite_11,3,11,1,3,1.229,0.074444444,-0.413333333,1,0,0,9.4699,Peridotite_rect,7,9.47,0,10,0,10,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,12,-0.383333333,-0.242222222,1,0,0,2.064,Peridotite_08,7,08,2,2,2.064,0.106666667,-0.383333333,1,0,0,8.9334,Peridotite_rect,7,8.933,1,11,0,11,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,13,0.253333333,-0.12,1,0,0,2.5063,Andesite_07,1,07,3,6,2.506,0.131111111,-0.243333333,1,0,0,5.6453,Diorite_rect,3,5.645,0,12,0,12,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,14,0.237777778,-0.27,1,0,0,3.3217,Diorite_14,3,14,2,6,3.322,-0.386666667,-0.258888889,1,0,0,42.9147,Andesite_rect,1,42.915,0,13,0,13,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,15,-0.238888889,-0.416666667,1,0,0,2.9229,Diorite_11,3,11,1,3,2.923,0.355555556,-0.23,1,0,0,9.8221,Gabbro_rect,4,9.822,0,14,0,14,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,1,16,0.415555556,-0.262222222,1,0,0,1.7241,Pegmatite_06,6,06,2,7,1.724,-0.073333333,-0.411111111,1,0,0,8.0231,Pegmatite_rect,6,8.023,1,15,0,15,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,1,,,,,,,,8,09,,,,,,,,,,,8,8.912,1,,,,,,0.355555556,-0.412222222,1,0,0,8.912,Pumice_rect,0,0,0,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,2,,,,,,,,2,08,,,,,,,,,,,2,7.146,1,,,,,,-0.124444444,-0.25,1,0,0,7.1456,Basalt_rect,1,0,1,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,3,,,,,,,,7,12,,,,,,,,,,,3,6.145,0,,,,,,0.134444444,-0.235555556,1,0,0,6.1446,Diorite_rect,2,0,2,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,4,,,,,,,,8,15,,,,,,,,,,,8,1.688,1,,,,,,0.416666667,-0.407777778,1,0,0,1.6881,Pumice_rect,3,0,3,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,5,,,,,,,,2,06,,,,,,,,,,,2,1.229,1,,,,,,-0.154444444,-0.255555556,1,0,0,1.2285,Basalt_rect,4,0,4,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,6,,,,,,,,1,03,,,,,,,,,,,2,1.251,0,,,,,,-0.137777778,-0.262222222,1,0,0,1.251,Basalt_rect,5,0,5,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,7,,,,,,,,5,06,,,,,,,,,,,5,1.391,1,,,,,,-0.426666667,-0.398888889,1,0,0,1.3912,Obsidian_rect,6,0,6,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,8,,,,,,,,5,11,,,,,,,,,,,5,2.002,1,,,,,,-0.377777778,-0.394444444,1,0,0,2.0024,Obsidian_rect,7,0,7,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,9,,,,,,,,3,10,,,,,,,,,,,3,10.898,1,,,,,,0.13,-0.264444444,1,0,0,10.8981,Diorite_rect,8,0,8,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,10,,,,,,,,7,05,,,,,,,,,,,7,7.801,1,,,,,,0.13,-0.407777778,1,0,0,7.801,Peridotite_rect,9,0,9,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,11,,,,,,,,4,10,,,,,,,,,,,7,6.418,0,,,,,,0.081111111,-0.402222222,1,0,0,6.418,Peridotite_rect,10,0,10,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,12,,,,,,,,3,08,,,,,,,,,,,7,5.082,0,,,,,,0.086666667,-0.403333333,1,0,0,5.0818,Peridotite_rect,11,0,11,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,13,,,,,,,,4,15,,,,,,,,,,,1,9.655,0,,,,,,-0.374444444,-0.25,1,0,0,9.6554,Andesite_rect,12,0,12,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,14,,,,,,,,1,14,,,,,,,,,,,4,4.438,0,,,,,,0.382222222,-0.251111111,1,0,0,4.4382,Gabbro_rect,13,0,13,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,15,,,,,,,,6,10,,,,,,,,,,,6,6.626,1,,,,,,-0.095555556,-0.392222222,1,0,0,6.6258,Pegmatite_rect,14,0,14,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,2,2,16,,,,,,,,6,05,,,,,,,,,,,6,1.647,1,,,,,,-0.116666667,-0.396666667,1,0,0,1.6471,Pegmatite_rect,15,0,15,0,1,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,1,-0.53,0.076666667,1,0,0,2.63,Gabbro_11,4,11,4,1,2.63,-0.167777778,-0.243333333,1,0,0,6.326,Basalt_rect,2,6.326,0,0,0,0,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,2,-0.556666667,-0.395555556,1,0,0,4.8401,Gabbro_01,4,01,1,1,4.84,0.09,-0.267777778,1,0,0,18.0764,Diorite_rect,3,18.076,0,1,0,1,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,3,-0.052222222,-0.427777778,1,0,0,2.6896,Pumice_03,8,03,1,4,2.69,0.351111111,-0.411111111,1,0,0,1.448,Pumice_rect,8,1.448,1,2,0,2,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,4,0.547777778,-0.258888889,1,0,0,1.1425,Pegmatite_13,6,13,2,8,1.143,-0.127777778,-0.394444444,1,0,0,2.3556,Pegmatite_rect,6,2.356,1,3,0,3,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,5,0.535555556,-0.253333333,1,0,0,1.9332,Pegmatite_13,6,13,2,8,1.933,-0.111111111,-0.396666667,1,0,0,1.7983,Pegmatite_rect,6,1.798,1,4,0,4,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,6,0.513333333,-0.095555556,1,0,0,2.5687,Andesite_02,1,02,3,8,2.569,0.344444444,-0.254444444,1,0,0,15.4081,Gabbro_rect,4,15.408,0,5,0,5,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,7,0.375555556,-0.115555556,1,0,0,1.9433,Pegmatite_03,6,03,3,7,1.943,-0.064444444,-0.397777778,1,0,0,1.6642,Pegmatite_rect,6,1.664,1,6,0,6,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,8,-0.07,0.082222222,1,0,0,3.7047,Gabbro_14,4,14,4,4,3.705,-0.375555556,-0.257777778,1,0,0,1.9602,Andesite_rect,1,1.96,0,7,0,7,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,9,0.412222222,-0.438888889,1,0,0,3.5476,Gabbro_05,4,05,1,7,3.548,0.147777778,-0.257777778,1,0,0,2.4381,Diorite_rect,3,2.438,0,8,0,8,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,10,0.091111111,-0.404444444,1,0,0,1.8312,Basalt_11,2,11,1,5,1.831,0.381111111,-0.407777778,1,0,0,1.499,Pumice_rect,8,1.499,0,9,0,9,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,11,-0.363333333,-0.241111111,1,0,0,3.2168,Peridotite_08,7,08,2,2,3.217,0.076666667,-0.39,1,0,0,4.592,Peridotite_rect,7,4.592,1,10,0,10,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,12,0.238888889,-0.414444444,1,0,0,3.8603,Peridotite_13,7,13,1,6,3.86,0.085555556,-0.238888889,1,0,0,4.0481,Diorite_rect,3,4.048,0,11,0,11,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,13,0.568888889,0.118888889,1,0,0,10.1421,Peridotite_07,7,07,4,8,10.142,0.331111111,-0.244444444,1,0,0,5.7904,Gabbro_rect,4,5.79,0,12,0,12,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,14,-0.546666667,0.251111111,1,0,0,2.8762,Pumice_13,8,13,5,1,2.876,0.347777778,-0.382222222,1,0,0,1.34,Pumice_rect,8,1.34,1,13,0,13,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,15,-0.371111111,0.276666667,1,0,0,2.7585,Gabbro_13,4,13,5,2,2.758,-0.378888889,-0.257777778,1,0,0,3.6747,Andesite_rect,1,3.675,0,14,0,14,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,16,-0.248888889,0.416666667,1,0,0,5.7183,Obsidian_07,5,07,6,3,5.718,-0.404444444,-0.393333333,1,0,0,1.4678,Obsidian_rect,5,1.468,1,15,0,15,0,1,,,,,,,,,,,,,
63be7173226d9b8c566ddd44,SCN,2024-06-21_10h52.48.269,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,1,,,,,,,,4,09,,,,,,,,,,,1,5.104,0,,,,,,-0.395555556,-0.254444444,1,0,0,5.1039,Andesite_rect,0,0,0,0,1,
