participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
663ad56043fe3dec6ceffacd,TCN,2024-06-25_09h41.42.397,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663ad56043fe3dec6ceffacd,TCN,2024-06-25_09h41.42.397,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,0.053890122,0.002498194,1,0,0,1.9925,rock_grid_rect_2,2,10,-1,-1,1.992,-0.036045638,-0.390792291,1,0,0,6.5046,Pegmatite_rect,6,6.505,0,0,0,0,0,1,,,,,,,,,,,,,
663ad56043fe3dec6ceffacd,TCN,2024-06-25_09h41.42.397,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,0.02105641,-0.01391863,1,0,0,1.132,rock_grid_rect_2,6,09,-1,-1,1.132,-0.343683084,-0.23590297,1,0,0,5.2442,Andesite_rect,1,5.244,0,1,0,1,0,1,,,,,,,,,,,,,
663ad56043fe3dec6ceffacd,TCN,2024-06-25_09h41.42.397,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,0.044611014,0.014632395,1,0,0,1.2095,rock_grid_rect_2,2,16,-1,-1,1.209,0.319414747,-0.382940778,1,0,0,2.2452,Pumice_rect,8,2.245,0,2,0,2,0,1,,,,,,,,,,,,,
663ad56043fe3dec6ceffacd,TCN,2024-06-25_09h41.42.397,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,0.024625268,0.000356866,1,0,0,2.0482,rock_grid_rect_2,4,14,-1,-1,2.048,0.335117773,-0.384368308,1,0,0,5.7445,Pumice_rect,8,5.745,0,3,0,3,0,1,,,,,,,,,,,,,
663ad56043fe3dec6ceffacd,TCN,2024-06-25_09h41.42.397,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,0.090292692,0.011063504,1,0,0,0.9321,rock_grid_rect_2,4,01,-1,-1,0.932,-0.11384723,-0.384368308,1,0,0,2.4953,Pegmatite_rect,6,2.495,0,4,0,4,0,1,,,,,,,,,,,,,
663ad56043fe3dec6ceffacd,TCN,2024-06-25_09h41.42.397,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,0.051748794,0.008922177,1,0,0,1.3657,rock_grid_rect_2,7,15,-1,-1,1.366,0.071734475,-0.393647417,1,0,0,2.0616,Peridotite_rect,7,2.062,1,5,0,5,0,1,,,,,,,,,,,,,
663ad56043fe3dec6ceffacd,TCN,2024-06-25_09h41.42.397,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.013204897,0.016773722,1,0,0,0.9986,rock_grid_rect_2,3,14,-1,-1,0.999,0.128122791,-0.260171306,1,0,0,4.3949,Diorite_rect,3,4.395,1,6,0,6,0,1,,,,,,,,,,,,,
663ad56043fe3dec6ceffacd,TCN,2024-06-25_09h41.42.397,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,0.087437566,-0.004639554,1,0,0,0.9486,rock_grid_rect_2,6,11,-1,-1,0.949,-0.337259101,-0.410778037,1,0,0,2.2446,Obsidian_rect,5,2.245,0,7,0,7,0,1,,,,,,,,,,,,,
663ad56043fe3dec6ceffacd,TCN,2024-06-25_09h41.42.397,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,-0.03390431,-0.016059957,1,0,0,0.8933,rock_grid_rect_2,8,08,-1,-1,0.893,0.342969351,-0.394361214,1,0,0,2.2788,Pumice_rect,8,2.279,1,8,0,8,0,1,,,,,,,,,,,,,
