participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,1,0.070811632,0.007798032,1,0,0,5.1215,rock_grid_rect_2,4,11,-1,-1,5.121,0.088353588,-0.237749566,1,0,0,5.4588,Diorite_rect,3,5.459,0,0,0,0,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,2,0.060297309,0.000148293,1,0,0,1.4447,rock_grid_rect_2,4,16,-1,-1,1.445,-0.137264902,-0.392990451,1,0,0,7.2083,Pegmatite_rect,6,7.208,0,1,0,1,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,3,-0.00339265,-0.000350839,1,0,0,1.4872,rock_grid_rect_2,1,16,-1,-1,1.487,-0.094469763,-0.254658565,1,0,0,2.4804,Basalt_rect,2,2.48,0,2,0,2,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,4,-5.42535E-05,0.005613426,1,0,0,1.2309,rock_grid_rect_2,5,07,-1,-1,1.231,-0.371860532,-0.402832031,1,0,0,5.5939,Obsidian_rect,5,5.594,1,3,0,3,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,5,0.083033131,-0.000766782,1,0,0,1.1629,rock_grid_rect_2,2,11,-1,-1,1.163,0.307924624,-0.403598814,1,0,0,9.114,Pumice_rect,8,9.114,0,4,0,4,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,6,0.000245949,-0.006391059,1,0,0,0.881,rock_grid_rect_2,3,10,-1,-1,0.881,-0.086805556,-0.25094401,1,0,0,6.9957,Basalt_rect,2,6.996,0,5,0,5,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,7,0.095912905,-0.000752315,1,0,0,1.2144,rock_grid_rect_2,2,04,-1,-1,1.214,0.408076534,-0.389449508,1,0,0,5.8639,Pumice_rect,8,5.864,0,6,0,6,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,8,0.035677083,-0.004550058,1,0,0,0.8641,rock_grid_rect_2,8,09,-1,-1,0.864,0.397088397,-0.379314959,1,0,0,3.6428,Pumice_rect,8,3.643,1,7,0,7,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,9,0.092918113,0.010590278,1,0,0,0.98,rock_grid_rect_2,7,10,-1,-1,0.98,0.091456887,-0.257002315,1,0,0,4.0302,Diorite_rect,3,4.03,0,8,0,8,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,10,0.021137153,0.001913339,1,0,0,1.4451,rock_grid_rect_2,6,16,-1,-1,1.445,-0.0932364,-0.40973669,1,0,0,4.9258,Pegmatite_rect,6,4.926,1,9,0,9,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,11,0.004600694,0.012160012,1,0,0,1.5119,rock_grid_rect_2,1,02,-1,-1,1.512,-0.099786603,-0.259667969,1,0,0,6.4139,Basalt_rect,2,6.414,0,10,0,10,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,12,0.031383825,0.010188802,1,0,0,1.1636,rock_grid_rect_2,8,15,-1,-1,1.164,0.366370081,-0.411103877,1,0,0,4.4263,Pumice_rect,8,4.426,1,11,0,11,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,13,-0.017028356,-0.017545573,1,0,0,0.9122,rock_grid_rect_2,6,06,-1,-1,0.912,-0.156409144,-0.41906467,1,0,0,2.9615,Pegmatite_rect,6,2.962,1,12,0,12,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,14,-0.036414931,-0.003316696,1,0,0,0.7982,rock_grid_rect_2,5,04,-1,-1,0.798,-0.361324508,-0.391739005,1,0,0,3.2106,Obsidian_rect,5,3.211,1,13,0,13,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,15,0.0533818,0.004676649,1,0,0,1.0131,rock_grid_rect_2,7,02,-1,-1,1.013,0.143413628,-0.409812645,1,0,0,2.1104,Peridotite_rect,7,2.11,1,14,0,14,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,16,0.055609809,0.005645978,1,0,0,0.9814,rock_grid_rect_2,3,02,-1,-1,0.981,-0.357819734,-0.260854311,1,0,0,1.7271,Andesite_rect,1,1.727,0,15,0,15,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,1,,,,,,,,2,09,,,,,,,,,,,2,5.77,1,,,,,,-0.091576244,-0.24837963,1,0,0,5.7704,Basalt_rect,0,0,0,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,2,,,,,,,,8,10,,,,,,,,,,,8,1.43,1,,,,,,0.374150029,-0.414579716,1,0,0,1.43,Pumice_rect,1,0,1,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,3,,,,,,,,4,03,,,,,,,,,,,3,2.491,0,,,,,,0.115386285,-0.240870949,1,0,0,2.4907,Diorite_rect,2,0,2,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,4,,,,,,,,8,13,,,,,,,,,,,8,1.74,1,,,,,,0.383940972,-0.393768084,1,0,0,1.7397,Pumice_rect,3,0,3,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,5,,,,,,,,7,04,,,,,,,,,,,7,2.892,1,,,,,,0.153794126,-0.393974248,1,0,0,2.8921,Peridotite_rect,4,0,4,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,6,,,,,,,,5,10,,,,,,,,,,,5,1.489,1,,,,,,-0.435228588,-0.393127894,1,0,0,1.4887,Obsidian_rect,5,0,5,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,7,,,,,,,,7,06,,,,,,,,,,,7,1.427,1,,,,,,0.075980179,-0.399844473,1,0,0,1.427,Peridotite_rect,6,0,6,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,8,,,,,,,,6,12,,,,,,,,,,,6,4.409,1,,,,,,-0.138881655,-0.379282407,1,0,0,4.4094,Pegmatite_rect,7,0,7,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,9,,,,,,,,1,07,,,,,,,,,,,3,2.49,0,,,,,,0.070757378,-0.252998409,1,0,0,2.4898,Diorite_rect,8,0,8,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,10,,,,,,,,2,05,,,,,,,,,,,4,1.774,0,,,,,,0.330555556,-0.239355469,1,0,0,1.7739,Gabbro_rect,9,0,9,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,11,,,,,,,,4,01,,,,,,,,,,,7,2.891,0,,,,,,0.127358218,-0.380248119,1,0,0,2.8906,Peridotite_rect,10,0,10,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,12,,,,,,,,3,15,,,,,,,,,,,2,3.408,0,,,,,,-0.12827691,-0.252152054,1,0,0,3.4076,Basalt_rect,11,0,11,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,13,,,,,,,,6,11,,,,,,,,,,,6,3.658,1,,,,,,-0.107895689,-0.399558738,1,0,0,3.6576,Pegmatite_rect,12,0,12,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,14,,,,,,,,3,12,,,,,,,,,,,3,4.99,1,,,,,,0.116341146,-0.269527633,1,0,0,4.9898,Diorite_rect,13,0,13,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,15,,,,,,,,5,12,,,,,,,,,,,5,1.841,1,,,,,,-0.458459925,-0.417274306,1,0,0,1.8409,Obsidian_rect,14,0,14,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,16,,,,,,,,1,10,,,,,,,,,,,1,3.348,1,,,,,,-0.336140046,-0.263476563,1,0,0,3.3478,Andesite_rect,15,0,15,0,1,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,1,-0.019708478,-0.024117477,1,0,0,2.0311,rock_grid_rect_2,2,02,-1,-1,2.031,-0.07880136,-0.238172743,1,0,0,8.4555,Basalt_rect,2,8.456,1,0,0,0,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,2,0.02223669,-0.00500217,1,0,0,3.5307,rock_grid_rect_2,6,13,-1,-1,3.531,-0.128653067,-0.416659433,1,0,0,3.3595,Pegmatite_rect,6,3.359,1,1,0,1,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,3,0.105645978,-0.008872251,1,0,0,0.8984,rock_grid_rect_2,6,07,-1,-1,0.898,-0.100108507,-0.386603009,1,0,0,1.3096,Pegmatite_rect,6,1.31,1,2,0,2,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,4,0.101689091,0.012760417,1,0,0,0.7326,rock_grid_rect_2,2,14,-1,-1,0.733,0.428161169,-0.398795573,1,0,0,1.4935,Pumice_rect,8,1.493,0,3,0,3,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,5,0.00787037,-0.000415943,1,0,0,1.2815,rock_grid_rect_2,7,13,-1,-1,1.281,0.150387008,-0.384483507,1,0,0,1.2767,Peridotite_rect,7,1.277,1,4,0,4,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,6,0.014673756,-0.018117043,1,0,0,1.1827,rock_grid_rect_2,3,08,-1,-1,1.183,0.168489583,-0.241594329,1,0,0,2.2775,Diorite_rect,3,2.277,1,5,0,5,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,7,0.05462963,-0.005855758,1,0,0,0.9627,rock_grid_rect_2,8,06,-1,-1,0.963,0.346480758,-0.411288339,1,0,0,1.6959,Pumice_rect,8,1.696,1,6,0,6,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,8,0.038349971,-0.019860388,1,0,0,0.7833,rock_grid_rect_2,1,03,-1,-1,0.783,-0.337268519,-0.235257523,1,0,0,1.4754,Andesite_rect,1,1.475,1,7,0,7,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,9,-0.027445023,0.015292245,1,0,0,0.698,rock_grid_rect_2,4,14,-1,-1,0.698,-0.121365017,-0.26932147,1,0,0,4.0612,Basalt_rect,2,4.061,0,8,0,8,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,10,0.038049769,0.003497541,1,0,0,0.9971,rock_grid_rect_2,8,02,-1,-1,0.997,0.388635706,-0.390313947,1,0,0,1.6636,Pumice_rect,8,1.664,1,9,0,9,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,11,0.041178385,0.010923032,1,0,0,0.7655,rock_grid_rect_2,1,14,-1,-1,0.765,-0.133217593,-0.410579427,1,0,0,3.4964,Pegmatite_rect,6,3.496,0,10,0,10,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,12,-0.013364439,0.016688368,1,0,0,0.6477,rock_grid_rect_2,3,14,-1,-1,0.648,0.183004196,-0.256470631,1,0,0,1.2782,Diorite_rect,3,1.278,1,11,0,11,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,13,0.005924479,-0.010355179,1,0,0,0.765,rock_grid_rect_2,5,16,-1,-1,0.765,-0.359903067,-0.4171875,1,0,0,1.1087,Obsidian_rect,5,1.109,1,12,0,12,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,14,0.028342014,-0.014659288,1,0,0,0.8987,rock_grid_rect_2,7,05,-1,-1,0.899,0.130486834,-0.410015191,1,0,0,1.4969,Peridotite_rect,7,1.497,1,13,0,13,0,1,,,,,,,,,,,,,
5b9b422307c6960001614c35,TCN,2024-06-25_12h40.05.560,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,15,0.073101128,-0.006940828,1,0,0,0.681,rock_grid_rect_2,5,08,-1,-1,0.681,-0.335521557,-0.388870804,1,0,0,1.2808,Obsidian_rect,5,1.281,1,14,0,14,0,1,,,,,,,,,,,,,
